"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
9;1687;0;470;07:57:48;0
9;1687;1;6865;07:57:48;0
9;473;239;6805;07:57:48;1
9;473;402;1680;07:57:48;1
9;1687;259;1685;07:57:48;0
9;1687;0;470;16:26:53;0
9;1687;38;6865;16:26:53;0
9;473;479;6805;16:26:53;1
9;473;6;1678;16:26:53;1
9;1687;0;1687;16:26:53;0
9;1687;0;470;00:52:14;0
9;1687;38;6865;00:52:14;0
9;473;479;6805;00:52:14;1
9;473;6;1678;00:52:14;1
9;1687;0;1687;00:52:14;0
9;1687;0;470;09:19:07;0
9;1687;0;1675;09:19:07;0
9;1687;0;470;09:19:07;0
9;473;304;1678;09:19:07;1
9;1687;0;1687;09:19:07;0
9;1687;0;470;18:04:47;0
9;1687;40;1675;18:04:47;0
9;1687;0;470;18:04:47;0
9;473;4;1676;18:04:47;1
9;1687;0;1687;18:04:47;0
9;1687;0;470;02:48:50;0
9;1687;193;1675;02:48:50;0
9;1687;0;470;02:48:50;0
9;473;0;1676;02:48:50;1
9;1687;0;1687;02:48:50;0
9;473;0;1686;02:48:50;1
9;1687;0;470;11:31:00;0
9;1687;0;1677;11:31:00;0
9;1687;0;470;11:31:00;0
9;473;44;1676;11:31:00;1
9;473;0;1686;11:31:00;1
9;1687;0;470;20:37:08;0
9;1687;38;1677;20:37:08;0
9;1687;0;470;20:37:08;0
9;473;4;1674;20:37:08;1
9;473;397;1686;20:37:08;1
9;1687;0;470;05:29:38;0
9;1687;38;1677;05:29:38;0
9;1687;0;470;05:29:38;0
9;473;38;1674;05:29:38;1
9;473;0;1684;05:29:38;1
9;1687;0;470;14:06:37;0
9;1687;38;1677;14:06:37;0
9;1687;0;470;14:06:37;0
9;473;134;1674;14:06:37;1
9;473;224;1684;14:06:37;1
9;1687;0;470;22:43:53;0
9;1687;322;1679;22:43:53;0
9;1687;0;470;22:43:53;0
9;473;0;1014;22:43:53;1
9;473;295;1684;22:43:53;1
9;1687;0;470;07:31:16;0
9;1687;567;1679;07:31:16;0
9;1687;0;470;07:31:16;0
9;473;99;1014;07:31:16;1
9;473;0;1682;07:31:16;1
9;1687;0;470;16:18:38;0
9;1687;621;1679;16:18:38;0
9;1687;0;470;16:18:38;0
9;473;38;6805;16:18:38;1
9;473;161;1682;16:18:38;1
9;1687;0;470;01:02:35;0
9;1687;0;1681;01:02:35;0
9;1687;0;470;01:02:35;0
9;473;38;6805;01:02:35;1
9;473;161;1682;01:02:35;1
9;1687;0;470;09:26:03;0
9;1687;301;1681;09:26:03;0
9;1687;0;470;09:26:03;0
9;473;38;6805;09:26:03;1
9;473;42;1680;09:26:03;1
9;1687;0;470;18:37:19;0
9;1687;0;1683;18:37:19;0
9;1687;0;470;18:37:19;0
9;473;38;6805;18:37:19;1
9;473;42;1680;18:37:19;1
