"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
62;3334;70;5354;07:57:48;1
62;3308;0;3335;07:57:48;-1
62;3308;0;3335;07:57:48;-1
62;3308;0;3335;07:57:48;-1
62;3308;368;5274;07:57:48;-1
62;3334;71;5354;16:26:53;1
62;3308;0;3335;16:26:53;-1
62;3308;0;3335;16:26:53;-1
62;3308;96;3335;16:26:53;-1
62;3308;436;5274;16:26:53;-1
62;3334;71;5354;00:52:14;1
62;3308;0;3335;00:52:14;-1
62;3308;0;3335;00:52:14;-1
62;3308;96;3335;00:52:14;-1
62;3308;436;5274;00:52:14;-1
62;3334;244;5354;09:19:07;1
62;3308;0;3335;09:19:07;-1
62;3308;0;3335;09:19:07;-1
62;3308;101;3330;09:19:07;-1
62;3308;0;5308;09:19:07;-1
62;3334;368;5354;18:04:47;1
62;3308;0;3335;18:04:47;-1
62;3308;0;3335;18:04:47;-1
62;3308;101;3330;18:04:47;-1
62;3308;0;5308;18:04:47;-1
62;3334;40;5279;02:48:50;1
62;3308;0;3335;02:48:50;-1
62;3308;0;3335;02:48:50;-1
62;3308;42;3317;02:48:50;-1
62;3308;242;5308;02:48:50;-1
62;3334;235;5279;11:31:00;1
62;3308;0;3335;11:31:00;-1
62;3308;0;3335;11:31:00;-1
62;3308;42;3317;11:31:00;-1
62;3308;242;5308;11:31:00;-1
62;3334;235;5279;20:37:08;1
62;3308;0;3335;20:37:08;-1
62;3308;0;3335;20:37:08;-1
62;3308;409;3317;20:37:08;-1
62;3308;153;2241;20:37:08;-1
62;3334;46;5278;05:29:38;1
62;3308;0;3335;05:29:38;-1
62;3308;0;3335;05:29:38;-1
62;3308;27;5042;05:29:38;-1
62;3308;0;6258;05:29:38;-1
62;3334;46;5278;14:06:37;1
62;3308;0;3335;14:06:37;-1
62;3308;0;3335;14:06:37;-1
62;3308;48;5042;14:06:37;-1
62;3308;40;6258;14:06:37;-1
62;3334;40;5277;22:43:53;1
62;3308;0;3335;22:43:53;-1
62;3308;0;3335;22:43:53;-1
62;3308;526;5042;22:43:53;-1
62;3308;53;6258;22:43:53;-1
62;3334;575;5277;07:31:16;1
62;3308;0;3335;07:31:16;-1
62;3308;0;3335;07:31:16;-1
62;3308;119;5874;07:31:16;-1
62;3308;409;6258;07:31:16;-1
62;3334;0;5039;16:18:38;1
62;3308;0;3335;16:18:38;-1
62;3308;0;3335;16:18:38;-1
62;3308;370;5874;16:18:38;-1
62;3308;0;3308;16:18:38;-1
62;3334;0;5039;01:02:35;1
62;3308;0;3335;01:02:35;-1
62;3308;0;3335;01:02:35;-1
62;3308;76;5275;01:02:35;-1
62;3308;0;3308;01:02:35;-1
62;3334;0;5039;09:26:03;1
62;3308;0;3335;09:26:03;-1
62;3308;0;3335;09:26:03;-1
62;3308;319;5275;09:26:03;-1
62;3334;0;3360;09:26:03;1
62;3334;152;5039;18:37:19;1
62;3308;0;3335;18:37:19;-1
62;3308;0;5274;18:37:19;-1
62;3334;85;3360;18:37:19;1
62;3334;549;5039;03:48:34;1
62;3308;0;3335;03:48:34;-1
62;3308;240;5274;03:48:34;-1
62;3334;457;3360;03:48:34;1
62;3334;549;5039;12:20:35;1
62;3308;0;3335;12:20:35;-1
62;3308;427;5274;12:20:35;-1
62;3334;0;6204;12:20:35;1
62;3334;257;3321;20:52:33;1
62;3308;0;3335;20:52:33;-1
62;3308;502;5274;20:52:33;-1
62;3334;52;6204;20:52:33;1
62;3334;553;3321;05:55:19;1
62;3308;0;3335;05:55:19;-1
62;3308;0;5308;05:55:19;-1
62;3334;66;6204;05:55:19;1
62;3334;50;3337;14:39:17;1
62;3308;0;3335;14:39:17;-1
62;3308;64;5308;14:39:17;-1
62;3334;285;6204;14:39:17;1
62;3334;146;3337;23:13:00;1
62;3308;0;3335;23:13:00;-1
62;3308;168;5308;23:13:00;-1
62;3334;390;6204;23:13:00;1
62;3334;146;3337;08:00:22;1
62;3308;0;3335;08:00:22;-1
62;3308;2;2241;08:00:22;-1
62;3334;56;2242;08:00:22;1
62;3334;146;3337;16:28:58;1
62;3308;0;3335;16:28:58;-1
62;3308;50;2241;16:28:58;-1
62;3334;56;2242;16:28:58;1
62;3334;0;3334;01:24:53;1
62;3308;0;3335;01:24:53;-1
62;3308;50;2241;01:24:53;-1
62;3334;56;2242;01:24:53;1
62;3334;0;3334;09:49:16;1
62;3308;0;3335;09:49:16;-1
62;3308;50;2241;09:49:16;-1
62;3334;59;5354;09:49:16;1
62;3308;0;3335;18:42:33;-1
62;3308;0;3335;18:42:33;-1
62;3308;50;2241;18:42:33;-1
62;3334;59;5354;18:42:33;1
62;3308;0;3335;03:19:40;-1
62;3308;0;3335;03:19:40;-1
62;3334;59;5354;03:19:40;1
62;3308;0;3335;12:17:17;-1
62;3308;0;3335;12:17:17;-1
62;3308;80;3335;12:17:17;-1
62;3334;59;5354;12:17:17;1
62;3308;0;3335;21:20:01;-1
62;3308;0;3335;21:20:01;-1
62;3308;80;3335;21:20:01;-1
62;3308;0;3335;06:32:59;-1
62;3308;0;3335;06:32:59;-1
62;3308;36;3330;06:32:59;-1
