"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
95;4318;44;2268;16:26:53
95;7104;157;4348;16:26:53
95;4318;689;6354;16:26:53
95;3558;0;1909;16:26:53
95;7104;158;4362;16:26:53
95;4318;0;7104;16:26:53
95;4318;0;7104;16:26:53
95;6432;0;1983;16:26:53
95;4318;322;4313;16:26:53
95;7104;429;4358;16:26:53
95;3630;104;4367;16:26:53
95;4318;116;3558;16:26:53
95;7104;0;4351;16:26:53
95;7104;357;1124;16:26:53
95;4318;60;4309;16:26:53
95;7104;68;1981;16:26:53
95;7104;0;4351;16:26:53
95;4318;38;4305;16:26:53
95;4318;84;7104;16:26:53
95;4318;0;7104;16:26:53
95;4318;44;2268;00:52:14
95;7104;157;4348;00:52:14
95;4318;689;6354;00:52:14
95;3558;0;1909;00:52:14
95;7104;158;4362;00:52:14
95;4318;0;7104;00:52:14
95;4318;0;7104;00:52:14
95;6432;0;1983;00:52:14
95;4318;322;4313;00:52:14
95;7104;429;4358;00:52:14
95;3630;104;4367;00:52:14
95;4318;116;3558;00:52:14
95;7104;0;4351;00:52:14
95;7104;357;1124;00:52:14
95;4318;60;4309;00:52:14
95;7104;68;1981;00:52:14
95;7104;0;4351;00:52:14
95;4318;38;4305;00:52:14
95;4318;84;7104;00:52:14
95;4318;0;7104;00:52:14
95;4318;6;4307;09:19:07
95;2392;213;1781;09:19:07
95;4318;152;1703;09:19:07
95;7104;42;4355;09:19:07
95;4318;51;6433;09:19:07
95;4318;0;7104;09:19:07
95;3558;0;4303;09:19:07
95;7104;507;4362;09:19:07
95;4318;0;7104;09:19:07
95;4318;0;7104;09:19:07
95;6432;64;4351;09:19:07
95;6432;0;4367;09:19:07
95;7104;0;4351;09:19:07
95;4318;239;4314;09:19:07
95;7104;52;4359;09:19:07
95;3630;0;1776;09:19:07
95;4318;444;3558;09:19:07
95;7104;0;4351;09:19:07
95;7104;438;1124;09:19:07
95;2392;0;6432;09:19:07
95;7104;162;4365;09:19:07
95;4318;40;4310;09:19:07
95;7104;283;1981;09:19:07
95;2392;18;4362;09:19:07
95;7104;0;4351;09:19:07
95;6432;0;4351;09:19:07
95;4318;259;4305;09:19:07
95;7104;0;4348;09:19:07
95;4318;0;7066;09:19:07
95;4318;0;7104;09:19:07
95;4318;0;1128;18:04:47
95;7104;36;1455;18:04:47
95;4318;62;1729;18:04:47
95;3558;34;4303;18:04:47
95;7104;4;4363;18:04:47
95;4318;0;7104;18:04:47
95;4318;0;7104;18:04:47
95;6432;41;4367;18:04:47
95;4318;0;4315;18:04:47
95;7104;0;4360;18:04:47
95;3630;0;1776;18:04:47
95;4318;34;4308;18:04:47
95;7104;0;4351;18:04:47
95;7104;533;1124;18:04:47
95;4318;64;4310;18:04:47
95;7104;401;1981;18:04:47
95;7104;0;4351;18:04:47
95;4318;0;4306;18:04:47
95;4318;53;7066;18:04:47
95;4318;83;7104;18:04:47
95;4318;6;4307;02:48:50
95;2392;213;1781;02:48:50
95;4318;48;1128;02:48:50
95;7104;95;1455;02:48:50
95;4318;111;1729;02:48:50
95;4318;0;7104;02:48:50
95;3558;121;4303;02:48:50
95;7104;4;4363;02:48:50
95;4318;0;7104;02:48:50
95;4318;0;7104;02:48:50
95;6432;64;4351;02:48:50
95;6432;229;4367;02:48:50
95;7104;0;4351;02:48:50
95;4318;0;4315;02:48:50
95;7104;34;4360;02:48:50
95;3630;113;1776;02:48:50
95;4318;132;4308;02:48:50
95;7104;0;4351;02:48:50
95;7104;43;1165;02:48:50
95;2392;0;6432;02:48:50
95;7104;162;4365;02:48:50
95;4318;417;4310;02:48:50
95;7104;158;1983;02:48:50
95;2392;18;4362;02:48:50
95;7104;0;4351;02:48:50
95;6432;0;4351;02:48:50
95;4318;224;4306;02:48:50
95;7104;0;4348;02:48:50
95;4318;53;7066;02:48:50
95;4318;201;7104;02:48:50
95;4318;0;6354;11:31:00
95;7104;247;1455;11:31:00
95;4318;13;1233;11:31:00
95;3558;0;4304;11:31:00
95;7104;4;4363;11:31:00
95;4318;0;7104;11:31:00
95;4318;0;7104;11:31:00
95;6432;0;1776;11:31:00
