"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
42;1531;0;1531;07:57:48;-1
42;2015;56;9876;07:57:48;1
42;2015;34;1383;07:57:48;1
42;2015;184;2078;07:57:48;1
42;2015;0;1383;07:57:48;1
42;2015;0;1383;07:57:48;1
42;1385;0;9851;07:57:48;0
42;2015;289;9876;16:26:53;1
42;2015;0;1383;16:26:53;1
42;1385;210;9851;16:26:53;0
42;1531;0;1531;00:52:14;-1
42;2015;289;9876;00:52:14;1
42;2015;34;1383;00:52:14;1
42;2015;184;2078;00:52:14;1
42;2015;0;1383;00:52:14;1
42;2015;0;1383;00:52:14;1
42;1385;210;9851;00:52:14;0
42;1531;0;1531;09:19:07;-1
42;2015;60;2071;09:19:07;1
42;2015;34;1383;09:19:07;1
42;2015;184;2078;09:19:07;1
42;2015;0;1383;09:19:07;1
42;2015;34;1383;09:19:07;1
42;1385;601;9851;09:19:07;0
42;2015;60;2071;18:04:47;1
42;2015;216;1383;18:04:47;1
42;1385;0;2069;18:04:47;0
42;2015;0;2078;02:48:50;1
42;2015;0;1540;02:48:50;1
42;1385;0;2027;02:48:50;0
42;1385;0;2015;02:48:50;0
42;2015;38;2078;11:31:00;1
42;2015;0;1540;11:31:00;1
42;1385;0;2027;11:31:00;0
42;1385;0;2015;11:31:00;0
42;2015;120;2078;20:37:08;1
42;2015;39;1525;20:37:08;1
42;1385;238;2027;20:37:08;0
42;1385;0;2015;20:37:08;0
42;2015;40;2087;05:29:38;1
42;2015;0;1551;05:29:38;1
42;1385;472;2027;05:29:38;0
42;1385;0;2015;05:29:38;0
42;2015;40;2087;14:06:37;1
42;2015;34;1551;14:06:37;1
42;1385;0;9853;14:06:37;0
42;1385;0;2015;14:06:37;0
42;2015;40;2087;22:43:53;1
42;2015;197;1551;22:43:53;1
42;1385;138;9853;22:43:53;0
42;1385;0;2015;22:43:53;0
42;2015;40;2087;07:31:16;1
42;2015;272;1551;07:31:16;1
42;1385;191;9853;07:31:16;0
42;1385;0;2015;07:31:16;0
42;2015;359;1551;16:18:38;1
42;1385;376;9853;16:18:38;0
42;1385;0;2015;16:18:38;0
42;2015;14;2022;01:02:35;1
42;1385;38;2028;01:02:35;0
42;1385;0;2015;01:02:35;0
42;2015;137;2022;09:26:03;1
42;1385;77;2028;09:26:03;0
42;1385;0;2015;09:26:03;0
42;2015;0;1043;18:37:19;1
42;1385;281;2028;18:37:19;0
42;1385;0;2015;18:37:19;0
42;2015;36;1043;03:48:34;1
42;1385;281;2028;03:48:34;0
42;1385;86;2015;03:48:34;0
42;2015;312;1043;12:20:35;1
42;1385;46;1554;12:20:35;0
42;1385;86;2015;12:20:35;0
42;2015;38;2084;20:52:33;1
42;1385;69;1550;20:52:33;0
42;1385;86;2015;20:52:33;0
42;2015;82;2084;05:55:19;1
42;1385;69;1550;05:55:19;0
42;1385;84;2017;05:55:19;0
42;2015;40;2085;14:39:17;1
42;1385;69;1550;14:39:17;0
42;1385;84;2017;14:39:17;0
42;2015;40;2085;23:13:00;1
42;1385;69;1550;23:13:00;0
42;1385;84;2017;23:13:00;0
42;1531;0;1531;08:00:22;-1
42;2015;34;1383;08:00:22;1
42;2015;184;2078;08:00:22;1
42;2015;0;1383;08:00:22;1
42;2015;40;2085;08:00:22;1
42;1385;69;1550;08:00:22;0
42;1385;98;2025;08:00:22;0
42;2015;40;2085;16:28:58;1
42;1385;438;2025;16:28:58;0
42;1531;0;1531;01:24:53;-1
42;2015;34;1383;01:24:53;1
42;2015;184;2078;01:24:53;1
42;2015;0;1383;01:24:53;1
42;2015;40;2085;01:24:53;1
42;2015;0;1383;01:24:53;1
42;1385;8;9851;01:24:53;0
42;2015;44;9876;09:49:16;1
42;2015;0;1383;09:49:16;1
42;1385;113;9851;09:49:16;0
42;2015;44;9876;18:42:33;1
42;2015;0;1383;18:42:33;1
42;1385;409;9851;18:42:33;0
42;1531;0;1531;03:19:40;-1
42;2015;34;1383;03:19:40;1
42;2015;184;2078;03:19:40;1
42;2015;0;1383;03:19:40;1
42;2015;48;2071;03:19:40;1
42;2015;0;1383;03:19:40;1
42;1385;545;9851;03:19:40;0
42;1531;0;1531;12:17:17;-1
42;2015;34;1383;12:17:17;1
42;2015;184;2078;12:17:17;1
42;2015;0;1383;12:17:17;1
42;2015;48;2071;12:17:17;1
42;2015;0;1383;12:17:17;1
42;1385;0;2069;12:17:17;0
42;2015;48;2071;21:20:01;1
42;2015;0;1383;21:20:01;1
42;1385;0;2027;21:20:01;0
42;2015;189;2078;06:32:59;1
42;2015;0;1383;06:32:59;1
42;1385;62;2027;06:32:59;0
42;2015;123;2087;15:10:07;1
42;2015;0;1383;15:10:07;1
42;1385;306;2027;15:10:07;0
42;1531;0;1531;23:59:20;-1
42;2015;34;1383;23:59:20;1
42;2015;184;2078;23:59:20;1
42;2015;0;1383;23:59:20;1
42;2015;0;2015;23:59:20;1
42;2015;0;1383;23:59:20;1
42;1385;306;2027;23:59:20;0
42;2015;0;2015;08:22:41;1
42;2015;0;1383;08:22:41;1
42;1385;557;2027;08:22:41;0
42;2015;0;2015;17:16:52;1
42;2015;172;1383;17:16:52;1
42;1385;40;9853;17:16:52;0
42;2015;0;2015;02:14:29;1
42;2015;360;1383;02:14:29;1
42;1385;155;9853;02:14:29;0
42;2015;38;1540;10:51:37;1
42;1385;272;9853;10:51:37;0
42;2015;322;1540;19:27:03;1
42;1385;38;2028;19:27:03;0
42;2015;38;1525;04:39:31;1
42;1385;38;2028;04:39:31;0
42;2015;38;1525;13:06:55;1
42;1385;38;2028;13:06:55;0
42;1531;0;1531;22:01:07;-1
42;2015;34;1383;22:01:07;1
42;2015;184;2078;22:01:07;1
42;2015;0;1383;22:01:07;1
42;2015;34;1551;22:01:07;1
42;1385;83;1553;22:01:07;0
42;2015;236;1551;06:33:07;1
42;1385;36;1554;06:33:07;0
42;2015;236;1551;15:10:16;1
42;1385;36;1554;15:10:16;0
42;1385;0;2015;23:50:47;0
42;2015;34;2022;23:50:47;1
42;1385;0;1550;23:50:47;0
42;1385;0;2015;09:02:03;0
42;2015;1;1043;09:02:03;1
42;1385;197;1550;09:02:03;0
42;1385;0;2015;18:09:54;0
42;2015;196;1043;18:09:54;1
42;1385;0;1385;18:09:54;0
42;1531;0;1531;03:10:57;-1
42;1385;116;2015;03:10:57;0
42;2015;34;1383;03:10:57;1
42;2015;184;2078;03:10:57;1
42;2015;0;1383;03:10:57;1
42;2015;0;2084;03:10:57;1
42;1385;0;1385;03:10:57;0
42;1385;235;2015;11:53:12;0
42;2015;38;2084;11:53:12;1
42;1385;0;1385;11:53:12;0
42;1385;6;2017;20:25:12;0
42;2015;0;2085;20:25:12;1
42;2015;0;1383;20:25:12;1
42;1385;6;2017;05:05:45;0
42;2015;100;2085;05:05:45;1
42;2015;0;1383;05:05:45;1
42;1385;122;2017;13:54:49;0
42;2015;429;2085;13:54:49;1
42;2015;0;1383;13:54:49;1
42;1531;0;1531;22:42:12;-1
42;1385;98;2025;22:42:12;0
42;2015;34;1383;22:42:12;1
42;2015;184;2078;22:42:12;1
42;2015;0;1383;22:42:12;1
42;2015;755;2085;22:42:12;1
42;2015;0;1383;22:42:12;1
42;1385;137;2025;07:05:40;0
42;2015;8;9876;07:05:40;1
42;2015;0;1383;07:05:40;1
42;1385;487;2025;15:59:52;0
42;2015;377;9876;15:59:52;1
42;2015;0;1383;15:59:52;1
42;1531;0;1531;00:25:04;-1
42;1385;40;9851;00:25:04;0
42;2015;34;1383;00:25:04;1
42;2015;184;2078;00:25:04;1
42;2015;0;1383;00:25:04;1
42;2015;92;2071;00:25:04;1
42;2015;0;1383;00:25:04;1
42;1531;0;1531;09:17:33;-1
42;1385;267;9851;09:17:33;0
42;2015;34;1383;09:17:33;1
42;2015;184;2078;09:17:33;1
42;2015;0;1383;09:17:33;1
42;2015;377;2071;09:17:33;1
42;2015;0;1383;09:17:33;1
42;1385;519;9851;18:06:38;0
42;2015;133;2078;18:06:38;1
42;2015;0;1383;18:06:38;1
42;1385;519;9851;02:59:08;0
42;2015;202;2078;02:59:08;1
42;2015;0;1383;02:59:08;1
42;1531;0;1531;11:29:26;-1
42;1385;0;2069;11:29:26;0
42;2015;34;1383;11:29:26;1
42;2015;184;2078;11:29:26;1
42;2015;0;1383;11:29:26;1
42;2015;188;2087;11:29:26;1
42;2015;0;1383;11:29:26;1
42;1385;0;2027;20:18:31;0
42;1385;0;2015;20:18:31;0
42;2015;0;1383;20:18:31;1
42;1385;145;2027;05:14:25;0
42;1385;0;2015;05:14:25;0
42;2015;0;1383;05:14:25;1
42;1385;145;2027;14:08:38;0
42;1385;0;2015;14:08:38;0
42;2015;39;1383;14:08:38;1
42;1385;407;2027;22:56:05;0
42;1385;0;2015;22:56:05;0
42;2015;365;1383;22:56:05;1
42;1531;0;1531;07:50:11;-1
42;1385;574;2027;07:50:11;0
42;2015;34;1383;07:50:11;1
42;2015;184;2078;07:50:11;1
42;2015;0;1383;07:50:11;1
42;1385;0;2015;07:50:11;0
42;2015;0;1540;07:50:11;1
42;1385;0;9853;16:18:47;0
42;1385;0;2015;16:18:47;0
42;2015;164;1540;16:18:47;1
42;1385;150;9853;01:11:17;0
42;1385;0;2015;01:11:17;0
42;2015;118;1525;01:11:17;1
42;1385;150;9853;09:36:29;0
42;1385;0;2015;09:36:29;0
42;2015;118;1525;09:36:29;1
42;1531;0;1531;18:25:34;-1
42;1385;397;9853;18:25:34;0
42;2015;34;1383;18:25:34;1
42;2015;184;2078;18:25:34;1
42;2015;0;1383;18:25:34;1
42;1385;0;2015;18:25:34;0
42;2015;8;1551;18:25:34;1
42;1531;0;1531;03:18:04;-1
42;1385;403;9853;03:18:04;0
42;2015;34;1383;03:18:04;1
42;2015;184;2078;03:18:04;1
42;2015;0;1383;03:18:04;1
42;1385;0;2015;03:18:04;0
42;2015;196;1551;03:18:04;1
42;1531;0;1531;11:43:15;-1
42;1385;8;2028;11:43:15;0
42;2015;34;1383;11:43:15;1
42;2015;184;2078;11:43:15;1
42;2015;0;1383;11:43:15;1
42;1385;0;2015;11:43:15;0
42;2015;197;1551;11:43:15;1
42;1385;191;2028;20:16:58;0
42;1385;0;2015;20:16:58;0
42;2015;197;1551;20:16:58;1
42;1385;0;1553;04:42:09;0
42;1385;0;2015;04:42:09;0
42;2015;277;1551;04:42:09;1
42;1385;145;1553;13:39:46;0
42;1385;0;2015;13:39:46;0
42;2015;100;2022;13:39:46;1
42;1385;36;1554;22:06:41;0
42;1385;0;2015;22:06:41;0
42;2015;45;1043;22:06:41;1
42;1385;201;1554;07:15:40;0
42;1385;0;2015;07:15:40;0
42;2015;332;1043;07:15:40;1
42;1531;0;1531;16:27:29;-1
42;1385;40;1550;16:27:29;0
42;2015;34;1383;16:27:29;1
42;2015;184;2078;16:27:29;1
42;2015;0;1383;16:27:29;1
42;1385;0;2015;16:27:29;0
42;2015;0;2084;16:27:29;1
42;1385;128;1550;01:18:16;0
42;1385;0;2015;01:18:16;0
42;2015;0;2085;01:18:16;1
42;1385;257;1550;10:10:46;0
42;1385;36;2015;10:10:46;0
42;2015;159;2085;10:10:46;1
42;1385;0;1385;18:42:47;0
42;1385;176;2015;18:42:47;0
42;2015;274;2085;18:42:47;1
42;1385;0;1385;03:38:41;0
42;1385;136;2029;03:38:41;0
42;2015;525;2085;03:38:41;1
42;1531;0;1531;12:09:00;-1
42;2015;0;1383;12:09:00;1
42;2015;34;1383;12:09:00;1
42;2015;184;2078;12:09:00;1
42;2015;0;1383;12:09:00;1
42;1385;63;2017;12:09:00;0
42;2015;525;2085;12:09:00;1
42;1531;0;1531;20:42:43;-1
42;2015;0;1383;20:42:43;1
42;2015;34;1383;20:42:43;1
42;2015;184;2078;20:42:43;1
42;2015;0;1383;20:42:43;1
42;1385;282;2017;20:42:43;0
42;2015;42;9876;20:42:43;1
42;2015;0;1383;05:06:12;1
42;1385;0;2025;05:06:12;0
42;2015;63;9876;05:06:12;1
42;2015;0;1383;13:50:10;1
42;1385;150;2025;13:50:10;0
42;2015;408;9876;13:50:10;1
42;1531;0;1531;22:15:22;-1
42;2015;0;1383;22:15:22;1
42;2015;34;1383;22:15:22;1
42;2015;184;2078;22:15:22;1
42;2015;0;1383;22:15:22;1
42;1385;322;2025;22:15:22;0
