"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
70;1965;38;1963;07:57:48;-1
70;1938;90;1984;07:57:48;0
70;2934;0;2168;07:57:48;1
70;2934;212;7045;07:57:48;1
70;2934;0;1962;07:57:48;1
70;1938;0;7039;07:57:48;0
70;1938;0;5811;07:57:48;0
70;1965;38;1963;16:26:53;-1
70;1938;217;1984;16:26:53;0
70;2934;0;2168;16:26:53;1
70;2934;111;2658;16:26:53;1
70;2934;155;1962;16:26:53;1
70;1938;0;7039;16:26:53;0
70;1938;0;5811;16:26:53;0
70;1965;38;1963;00:52:14;-1
70;1938;217;1984;00:52:14;0
70;2934;0;2168;00:52:14;1
70;2934;111;2658;00:52:14;1
70;2934;155;1962;00:52:14;1
70;1938;0;7039;00:52:14;0
70;1938;0;5811;00:52:14;0
70;1965;327;1957;09:19:07;-1
70;1938;105;1926;09:19:07;0
70;2934;0;2168;09:19:07;1
70;2934;80;5858;09:19:07;1
70;2934;109;2166;09:19:07;1
70;1938;0;7039;09:19:07;0
70;1938;182;5811;09:19:07;0
70;1965;327;1957;18:04:47;-1
70;1938;285;1926;18:04:47;0
70;2934;0;2168;18:04:47;1
70;2934;224;5858;18:04:47;1
70;2934;249;2166;18:04:47;1
70;1938;0;7039;18:04:47;0
70;1938;0;2657;18:04:47;0
70;1965;226;1959;02:48:50;-1
70;1938;60;2165;02:48:50;0
70;2934;0;2168;02:48:50;1
70;2934;70;5859;02:48:50;1
70;2934;0;1964;02:48:50;1
70;1938;0;7039;02:48:50;0
70;1938;58;2657;02:48:50;0
70;1965;226;1959;11:31:00;-1
70;1938;60;2165;11:31:00;0
70;2934;0;2168;11:31:00;1
70;2934;187;5859;11:31:00;1
70;2934;56;1964;11:31:00;1
70;1938;0;7039;11:31:00;0
70;1938;58;2657;11:31:00;0
70;1965;226;1959;20:37:08;-1
70;1938;128;5817;20:37:08;0
70;2934;0;2168;20:37:08;1
70;2934;264;5859;20:37:08;1
70;2934;56;1964;20:37:08;1
70;1938;0;7039;20:37:08;0
70;1938;434;2657;20:37:08;0
70;1965;226;1959;05:29:38;-1
70;1938;129;1929;05:29:38;0
70;2934;0;2168;05:29:38;1
70;2934;0;2934;05:29:38;1
70;2934;56;1964;05:29:38;1
70;1938;0;7039;05:29:38;0
70;1938;0;7050;05:29:38;0
70;1965;226;1959;14:06:37;-1
70;1938;284;1929;14:06:37;0
70;2934;0;2168;14:06:37;1
70;2934;0;2934;14:06:37;1
70;2934;56;1964;14:06:37;1
70;1938;0;7039;14:06:37;0
70;1938;0;7050;14:06:37;0
70;1938;328;1929;22:43:53;0
70;2934;0;2168;22:43:53;1
70;1938;0;7039;22:43:53;0
70;2934;154;1985;22:43:53;1
70;1938;0;7039;22:43:53;0
70;1938;70;7050;22:43:53;0
70;1938;328;1929;07:31:16;0
70;2934;0;2168;07:31:16;1
70;1938;0;7039;07:31:16;0
70;2934;260;1985;07:31:16;1
70;1938;0;7039;07:31:16;0
70;1938;221;7050;07:31:16;0
70;1938;328;1929;16:18:38;0
70;2934;0;2168;16:18:38;1
70;1938;0;7039;16:18:38;0
70;2934;416;1985;16:18:38;1
70;1938;0;7039;16:18:38;0
70;1938;153;5813;16:18:38;0
70;2934;0;2168;01:02:35;1
70;1938;0;7039;01:02:35;0
70;2934;54;5058;01:02:35;1
70;1938;0;7039;01:02:35;0
70;1938;250;1649;01:02:35;0
70;2934;0;2168;09:26:03;1
70;1938;0;7039;09:26:03;0
70;2934;88;5058;09:26:03;1
70;1938;0;7039;09:26:03;0
70;1938;314;1649;09:26:03;0
70;1938;0;7039;18:37:19;0
70;2934;88;5058;18:37:19;1
70;1938;337;1649;18:37:19;0
70;1938;0;7039;03:48:34;0
70;2934;88;5058;03:48:34;1
70;1938;376;1649;03:48:34;0
70;2934;289;2168;12:20:35;1
70;2934;202;5058;12:20:35;1
70;1938;91;1650;12:20:35;0
70;2934;306;2168;20:52:33;1
70;2934;0;1632;20:52:33;1
70;1938;119;1650;20:52:33;0
70;2934;313;2168;05:55:19;1
70;2934;20;1632;05:55:19;1
70;1938;162;1650;05:55:19;0
70;2934;0;1953;14:39:17;1
70;2934;282;1632;14:39:17;1
70;1938;0;2957;14:39:17;0
70;1938;162;1650;14:39:17;0
70;1938;34;1935;23:13:00;0
70;2934;62;1953;23:13:00;1
70;2934;417;1632;23:13:00;1
70;1938;0;2957;23:13:00;0
70;1938;162;1650;23:13:00;0
70;1938;34;1935;08:00:22;0
70;2934;21;1954;08:00:22;1
70;1938;0;2957;08:00:22;0
70;2934;15;7044;08:00:22;1
70;1938;139;2957;08:00:22;0
70;1938;162;1650;08:00:22;0
70;1938;34;1935;16:28:58;0
70;2934;34;1954;16:28:58;1
70;1938;0;2957;16:28:58;0
70;2934;54;7044;16:28:58;1
70;1938;0;5810;16:28:58;0
70;1938;34;1935;01:24:53;0
70;2934;4;1955;01:24:53;1
70;1938;0;2957;01:24:53;0
70;2934;331;7044;01:24:53;1
70;1938;21;5810;01:24:53;0
70;1938;38;1944;09:49:16;0
70;2934;34;1955;09:49:16;1
70;1938;0;2957;09:49:16;0
70;2934;386;7044;09:49:16;1
70;1938;119;5810;09:49:16;0
70;1938;347;1944;18:42:33;0
70;2934;38;1963;18:42:33;1
70;1938;0;2957;18:42:33;0
70;2934;388;7044;18:42:33;1
70;1938;70;5811;18:42:33;0
70;1938;0;1938;03:19:40;0
70;2934;91;1963;03:19:40;1
70;1938;0;2957;03:19:40;0
70;2934;388;7044;03:19:40;1
70;1938;175;5811;03:19:40;0
70;2934;0;2168;12:17:17;1
70;2934;40;1957;12:17:17;1
70;1938;0;7039;12:17:17;0
70;2934;388;7044;12:17:17;1
70;1938;0;2657;12:17:17;0
70;2934;0;2168;21:20:01;1
70;2934;83;1957;21:20:01;1
70;1938;0;7039;21:20:01;0
70;2934;62;2658;21:20:01;1
70;1938;112;2657;21:20:01;0
70;1938;62;2355;21:20:01;0
70;2934;0;2168;06:32:59;1
70;2934;74;1959;06:32:59;1
70;1938;0;7039;06:32:59;0
70;2934;62;2658;06:32:59;1
70;1938;228;2657;06:32:59;0
70;1938;410;2355;06:32:59;0
70;2934;0;2168;15:10:07;1
70;2934;74;1959;15:10:07;1
70;1938;0;7039;15:10:07;0
70;2934;62;2658;15:10:07;1
70;1938;228;2657;15:10:07;0
70;1938;412;2355;15:10:07;0
70;2934;0;2168;23:59:20;1
70;2934;74;1959;23:59:20;1
70;1938;0;7039;23:59:20;0
70;2934;62;2658;23:59:20;1
70;1938;44;7050;23:59:20;0
70;1938;66;1984;23:59:20;0
70;2934;0;2168;08:22:41;1
70;2934;74;1959;08:22:41;1
70;1938;0;7039;08:22:41;0
70;2934;62;2658;08:22:41;1
70;1938;44;7050;08:22:41;0
70;1938;210;1984;08:22:41;0
70;2934;0;2168;17:16:52;1
70;2934;50;1965;17:16:52;1
70;1938;0;7039;17:16:52;0
70;2934;123;5858;17:16:52;1
70;1938;44;7050;17:16:52;0
70;1938;70;1926;17:16:52;0
70;2934;0;2168;02:14:29;1
70;2934;50;1965;02:14:29;1
70;1938;0;7039;02:14:29;0
70;2934;14;5859;02:14:29;1
70;1938;44;7050;02:14:29;0
70;1938;392;1926;02:14:29;0
70;2934;0;2168;10:51:37;1
70;2934;135;1961;10:51:37;1
70;1938;0;7039;10:51:37;0
70;2934;118;5859;10:51:37;1
70;1938;77;2165;10:51:37;0
70;2934;0;2168;19:27:03;1
70;2934;8;1962;19:27:03;1
70;1938;0;7039;19:27:03;0
70;2934;262;5859;19:27:03;1
70;1938;204;2165;19:27:03;0
70;2934;0;2168;04:39:31;1
70;2934;76;1962;04:39:31;1
70;1938;0;7039;04:39:31;0
70;2934;262;5859;04:39:31;1
70;1938;204;2165;04:39:31;0
70;2934;0;2168;13:06:55;1
70;2934;23;2166;13:06:55;1
70;1938;0;7039;13:06:55;0
70;1938;0;7039;13:06:55;0
70;1938;417;1649;13:06:55;0
70;1938;224;2165;13:06:55;0
70;2934;0;2168;22:01:07;1
70;2934;47;2166;22:01:07;1
70;1938;0;7039;22:01:07;0
70;1938;0;7039;22:01:07;0
70;1938;146;1650;22:01:07;0
70;1938;224;2165;22:01:07;0
70;2934;0;2168;06:33:07;1
70;2934;47;2166;06:33:07;1
70;1938;0;7039;06:33:07;0
70;1938;0;7039;06:33:07;0
70;1938;146;1650;06:33:07;0
70;1938;72;5817;06:33:07;0
70;2934;0;2168;15:10:16;1
70;2934;202;1964;15:10:16;1
70;1938;0;7039;15:10:16;0
70;1938;0;7039;15:10:16;0
70;1938;355;1650;15:10:16;0
70;1938;242;5817;15:10:16;0
70;2934;55;2168;23:50:47;1
70;2934;0;1985;23:50:47;1
70;1938;0;7039;23:50:47;0
70;1938;0;2957;23:50:47;0
70;1938;0;2355;23:50:47;0
70;1938;0;1929;23:50:47;0
70;2934;55;2168;09:02:03;1
70;2934;10;1985;09:02:03;1
70;1938;0;7039;09:02:03;0
70;1938;0;2957;09:02:03;0
70;1938;34;2355;09:02:03;0
70;1938;90;1929;09:02:03;0
70;2934;75;1953;18:09:54;1
70;2934;42;1985;18:09:54;1
70;1938;0;7039;18:09:54;0
70;1938;0;2957;18:09:54;0
70;1938;94;2355;18:09:54;0
70;1938;266;1929;18:09:54;0
70;2934;0;1954;03:10:57;1
70;2934;242;1985;03:10:57;1
70;1938;0;7039;03:10:57;0
70;1938;0;2957;03:10:57;0
70;1938;340;2355;03:10:57;0
70;1938;319;1929;03:10:57;0
70;2934;0;1954;11:53:12;1
70;2934;300;1985;11:53:12;1
70;1938;0;7039;11:53:12;0
70;1938;0;2957;11:53:12;0
70;1938;0;1984;11:53:12;0
70;1938;319;1929;11:53:12;0
70;2934;152;1954;20:25:12;1
70;2934;316;1985;20:25:12;1
70;1938;0;7039;20:25:12;0
70;1938;0;2957;20:25:12;0
70;1938;18;1984;20:25:12;0
70;1938;403;1929;20:25:12;0
70;2934;52;1955;05:05:45;1
70;2934;395;1985;05:05:45;1
70;1938;0;7039;05:05:45;0
70;1938;0;2957;05:05:45;0
70;1938;18;1984;05:05:45;0
70;1938;237;1937;05:05:45;0
70;2934;38;1963;13:54:49;1
70;2934;395;1985;13:54:49;1
70;1938;0;2957;13:54:49;0
70;1938;0;2957;13:54:49;0
70;1938;254;1984;13:54:49;0
70;1938;90;1932;13:54:49;0
70;2934;6;1957;22:42:12;1
70;2934;0;5058;22:42:12;1
70;1938;34;2957;22:42:12;0
70;1938;0;2957;22:42:12;0
70;1938;66;1926;22:42:12;0
70;1938;191;1932;22:42:12;0
70;2934;6;1957;07:05:40;1
70;2934;0;5058;07:05:40;1
70;1938;151;2957;07:05:40;0
70;1938;0;2957;07:05:40;0
70;1938;66;1926;07:05:40;0
70;1938;191;1932;07:05:40;0
70;2934;235;1957;15:59:52;1
70;2934;98;5058;15:59:52;1
70;1938;1;5810;15:59:52;0
70;1938;0;2957;15:59:52;0
70;1938;70;2165;15:59:52;0
70;1938;109;1933;15:59:52;0
70;2934;46;1959;00:25:04;1
70;2934;225;5058;00:25:04;1
70;1938;102;5810;00:25:04;0
70;1938;0;2957;00:25:04;0
70;1938;10;5817;00:25:04;0
70;1938;307;1933;00:25:04;0
70;2934;0;1965;09:17:33;1
70;2934;83;1632;09:17:33;1
70;1938;4;5811;09:17:33;0
70;1938;0;2957;09:17:33;0
70;1938;100;5817;09:17:33;0
70;1938;253;1939;09:17:33;0
70;2934;0;1965;18:06:38;1
70;2934;417;1632;18:06:38;1
70;1938;36;5811;18:06:38;0
70;1938;0;2957;18:06:38;0
70;1938;104;5817;18:06:38;0
70;1938;281;1939;18:06:38;0
70;2934;57;1965;02:59:08;1
70;2934;417;1632;02:59:08;1
70;1938;106;5811;02:59:08;0
70;1938;0;2957;02:59:08;0
70;1938;104;5817;02:59:08;0
70;1938;281;1939;02:59:08;0
70;2934;54;1961;11:29:26;1
70;2934;106;7044;11:29:26;1
70;1938;0;2657;11:29:26;0
70;1938;0;2957;11:29:26;0
70;1938;9;1929;11:29:26;0
70;1938;0;1935;11:29:26;0
70;2934;228;1961;20:18:31;1
70;2934;389;7044;20:18:31;1
70;1938;40;2657;20:18:31;0
70;1938;0;2957;20:18:31;0
70;1938;187;1929;20:18:31;0
70;1938;0;1936;20:18:31;0
70;2934;267;1962;05:14:25;1
70;2934;96;7045;05:14:25;1
70;1938;132;2657;05:14:25;0
70;1938;0;7039;05:14:25;0
70;1938;0;1937;05:14:25;0
70;1938;184;1936;05:14:25;0
70;2934;60;2166;14:08:38;1
70;2934;0;2658;14:08:38;1
70;1938;370;2657;14:08:38;0
70;1938;0;7039;14:08:38;0
70;1938;0;1937;14:08:38;0
70;1938;290;1936;14:08:38;0
70;2934;275;2166;22:56:05;1
70;2934;1;2658;22:56:05;1
70;1938;517;2657;22:56:05;0
70;1938;0;7039;22:56:05;0
70;1938;150;1937;22:56:05;0
70;1938;289;1944;22:56:05;0
70;2934;64;1964;07:50:11;1
70;2934;155;2658;07:50:11;1
70;1938;0;7050;07:50:11;0
70;1938;0;7039;07:50:11;0
70;1938;38;1931;07:50:11;0
70;1938;427;1944;07:50:11;0
70;2934;281;1964;16:18:47;1
70;2934;0;5858;16:18:47;1
70;1938;0;7050;16:18:47;0
70;1938;0;7039;16:18:47;0
70;1938;81;1932;16:18:47;0
70;2934;0;2168;16:18:47;1
70;2934;21;1985;01:11:17;1
70;2934;219;5858;01:11:17;1
70;1938;44;7050;01:11:17;0
70;1938;0;7039;01:11:17;0
70;1938;13;1933;01:11:17;0
70;2934;0;2168;01:11:17;1
70;2934;21;1985;09:36:29;1
70;2934;45;5859;09:36:29;1
70;1938;44;7050;09:36:29;0
70;1938;0;7039;09:36:29;0
70;1938;13;1933;09:36:29;0
70;2934;0;2168;09:36:29;1
70;2934;293;1985;18:25:34;1
70;2934;210;5859;18:25:34;1
70;1938;302;7050;18:25:34;0
70;1938;0;7039;18:25:34;0
70;1938;178;1933;18:25:34;0
70;2934;0;2168;18:25:34;1
70;2934;435;1985;03:18:04;1
70;2934;214;5859;03:18:04;1
70;1938;0;1649;03:18:04;0
70;1938;0;7039;03:18:04;0
70;1938;46;1939;03:18:04;0
70;2934;0;2168;03:18:04;1
70;2934;72;5058;11:43:15;1
70;2934;257;5859;11:43:15;1
70;1938;0;1649;11:43:15;0
70;1938;0;7039;11:43:15;0
70;1938;127;1939;11:43:15;0
70;2934;0;2168;11:43:15;1
70;2934;72;5058;20:16:58;1
70;2934;0;2934;20:16:58;1
70;1938;0;1649;20:16:58;0
70;1938;0;7039;20:16:58;0
70;1938;150;1939;20:16:58;0
70;2934;0;2168;20:16:58;1
70;2934;100;5058;04:42:09;1
70;1938;0;7039;04:42:09;0
70;1938;50;1649;04:42:09;0
70;1938;0;7039;04:42:09;0
70;1938;210;1939;04:42:09;0
70;2934;0;2168;04:42:09;1
70;2934;293;5058;13:39:46;1
70;1938;0;7039;13:39:46;0
70;1938;327;1649;13:39:46;0
70;1938;0;7039;13:39:46;0
70;1938;217;1939;13:39:46;0
70;2934;0;2168;13:39:46;1
70;2934;124;1632;22:06:41;1
70;1938;0;7039;22:06:41;0
70;1938;130;1650;22:06:41;0
70;1938;0;7039;22:06:41;0
70;1938;257;1939;22:06:41;0
70;2934;0;2168;22:06:41;1
70;2934;372;1632;07:15:40;1
70;1938;0;7039;07:15:40;0
70;1938;263;1650;07:15:40;0
70;1938;0;7039;07:15:40;0
70;1938;50;1935;07:15:40;0
70;2934;144;2168;07:15:40;1
70;2934;372;1632;16:27:29;1
70;1938;0;7039;16:27:29;0
70;1938;308;1650;16:27:29;0
70;1938;0;7039;16:27:29;0
70;1938;50;1935;16:27:29;0
70;2934;144;2168;16:27:29;1
70;2934;372;1632;01:18:16;1
70;1938;0;7039;01:18:16;0
70;1938;370;1650;01:18:16;0
70;1938;0;7039;01:18:16;0
70;1938;116;1936;01:18:16;0
70;2934;38;1953;01:18:16;1
70;2934;392;7044;10:10:46;1
70;1938;0;7039;10:10:46;0
70;1938;373;1650;10:10:46;0
70;1938;0;7039;10:10:46;0
70;1938;38;1944;10:10:46;0
70;2934;277;1953;10:10:46;1
70;2934;392;7044;18:42:47;1
70;1938;0;7039;18:42:47;0
70;1938;58;2355;18:42:47;0
70;1938;0;7039;18:42:47;0
70;1938;38;1944;18:42:47;0
70;2934;277;1953;18:42:47;1
70;2934;0;2658;03:38:41;1
70;1938;0;7039;03:38:41;0
70;1938;174;2355;03:38:41;0
70;1938;0;7039;03:38:41;0
70;1938;373;1944;03:38:41;0
70;2934;38;1954;03:38:41;1
70;2934;34;2658;12:09:00;1
70;1938;0;7039;12:09:00;0
70;1938;321;2355;12:09:00;0
70;1938;0;7039;12:09:00;0
70;1938;0;1938;12:09:00;0
70;2934;4;1955;12:09:00;1
70;2934;210;2658;20:42:43;1
70;1938;0;7039;20:42:43;0
70;1938;416;2355;20:42:43;0
70;1938;0;7039;20:42:43;0
70;2934;0;2168;20:42:43;1
70;2934;47;1955;20:42:43;1
70;2934;28;5858;05:06:12;1
70;1938;0;7039;05:06:12;0
70;1938;416;2355;05:06:12;0
70;1938;0;2957;05:06:12;0
70;2934;0;2168;05:06:12;1
70;2934;0;1963;05:06:12;1
