"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
63;2247;7;3353;07:57:48;-1
63;6442;0;3401;07:57:48;1
63;6442;306;3216;07:57:48;1
63;3401;0;1509;07:57:48;0
63;3401;255;1403;07:57:48;0
63;3401;131;3765;07:57:48;0
63;6442;0;3401;07:57:48;1
63;6442;0;3401;07:57:48;1
63;6442;8;1571;07:57:48;1
63;6442;78;1569;07:57:48;1
63;2247;34;3353;16:26:53;-1
63;6442;0;3401;16:26:53;1
63;6442;103;3707;16:26:53;1
63;3401;75;1509;16:26:53;0
63;3401;36;3251;16:26:53;0
63;3401;4;3274;16:26:53;0
63;6442;0;3401;16:26:53;1
63;6442;34;3401;16:26:53;1
63;6442;40;1571;16:26:53;1
63;6442;114;1569;16:26:53;1
63;2247;34;3353;00:52:14;-1
63;6442;0;3401;00:52:14;1
63;6442;103;3707;00:52:14;1
63;3401;75;1509;00:52:14;0
63;3401;36;3251;00:52:14;0
63;3401;4;3274;00:52:14;0
63;6442;0;3401;00:52:14;1
63;6442;34;3401;00:52:14;1
63;6442;40;1571;00:52:14;1
63;6442;114;1569;00:52:14;1
63;2247;52;3354;09:19:07;-1
63;6442;0;3401;09:19:07;1
63;6442;44;3217;09:19:07;1
63;3401;106;1510;09:19:07;0
63;3401;45;3266;09:19:07;0
63;3401;125;3285;09:19:07;0
63;6442;0;3401;09:19:07;1
63;6442;34;3401;09:19:07;1
63;6442;40;3358;09:19:07;1
63;6442;114;1569;09:19:07;1
63;2247;97;3354;18:04:47;-1
63;6442;0;3401;18:04:47;1
63;6442;113;3217;18:04:47;1
63;3401;253;1510;18:04:47;0
63;3401;196;3266;18:04:47;0
63;3401;0;3401;18:04:47;0
63;6442;0;3401;18:04:47;1
63;6442;34;3401;18:04:47;1
63;6442;127;3358;18:04:47;1
63;6442;157;1569;18:04:47;1
63;2247;38;1508;02:48:50;-1
63;6442;0;3401;02:48:50;1
63;6442;55;3218;02:48:50;1
63;3401;520;1510;02:48:50;0
63;3401;34;2247;02:48:50;0
63;3401;0;3401;02:48:50;0
63;6442;0;3401;02:48:50;1
63;6442;296;3702;02:48:50;1
63;6442;34;3359;02:48:50;1
63;6442;157;1569;02:48:50;1
63;2247;87;1508;11:31:00;-1
63;6442;0;3401;11:31:00;1
63;6442;181;3218;11:31:00;1
63;3401;0;1273;11:31:00;0
63;3401;85;2247;11:31:00;0
63;3401;0;3401;11:31:00;0
63;6442;0;3401;11:31:00;1
63;6442;38;3240;11:31:00;1
63;6442;34;3359;11:31:00;1
63;6442;157;1569;11:31:00;1
63;2247;87;1508;20:37:08;-1
63;6442;0;3401;20:37:08;1
63;6442;40;2920;20:37:08;1
63;3401;95;1273;20:37:08;0
63;3401;193;2247;20:37:08;0
63;6442;0;3401;20:37:08;1
63;6442;0;3401;20:37:08;1
63;6442;75;3240;20:37:08;1
