"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
12;1780;687;5048;01:05:39
12;1780;365;9600;01:05:39
12;9600;0;9600;01:05:39
12;9600;838;5044;01:05:39
12;1780;909;2250;01:05:39
12;1780;1363;2695;01:05:39
12;9600;0;1780;01:05:39
12;9600;166;1131;01:05:39
12;9600;100;2247;01:05:39
12;9600;1797;4556;01:05:39
12;1780;695;5048;10:07:20
12;1780;588;9600;10:07:20
12;9600;0;9600;10:07:20
12;9600;1054;5044;10:07:20
12;1780;909;2250;10:07:20
12;1780;1439;2695;10:07:20
12;9600;0;1780;10:07:20
12;9600;166;1131;10:07:20
12;9600;159;2247;10:07:20
12;9600;6;5044;10:07:20
12;1780;695;5048;18:53:28
12;1780;1227;9600;18:53:28
12;9600;0;3018;18:53:28
12;1780;909;2250;18:53:28
12;1780;0;2250;18:53:28
12;9600;0;1780;18:53:28
12;9600;170;1131;18:53:28
12;9600;285;2247;18:53:28
12;9600;36;1780;18:53:28
12;9600;393;5044;18:53:28
12;1780;695;5048;03:40:49
12;1780;1994;9600;03:40:49
12;9600;79;3018;03:40:49
12;1780;153;2250;03:40:49
12;9600;0;1780;03:40:49
12;9600;279;1131;03:40:49
12;9600;572;2247;03:40:49
12;9600;142;1780;03:40:49
12;9600;539;5044;03:40:49
12;1780;695;5048;12:14:33
12;1780;2382;9600;12:14:33
12;9600;313;3018;12:14:33
12;1780;267;2250;12:14:33
12;9600;0;1780;12:14:33
12;9600;279;1131;12:14:33
12;9600;725;2247;12:14:33
12;9600;221;1780;12:14:33
12;9600;713;5044;12:14:33
12;1780;1360;5048;21:27:30
12;1780;2753;9600;21:27:30
12;9600;562;3018;21:27:30
12;1780;1605;2250;21:27:30
12;1780;316;2250;21:27:30
12;9600;0;1780;21:27:30
12;9600;612;1131;21:27:30
12;9600;1003;2247;21:27:30
12;9600;221;1780;21:27:30
12;9600;1106;5044;21:27:30
12;1780;1360;5048;06:21:42
12;1780;3537;9600;06:21:42
12;9600;1378;3018;06:21:42
12;1780;1605;2250;06:21:42
12;1780;588;2250;06:21:42
12;9600;0;1780;06:21:42
12;9600;773;1131;06:21:42
12;9600;1123;2247;06:21:42
12;9600;222;1780;06:21:42
12;9600;64;3018;06:21:42
12;1780;64;2695;15:39:48
12;1780;4246;9600;15:39:48
12;9600;2234;3018;15:39:48
12;1780;1709;2250;15:39:48
12;1780;792;2250;15:39:48
12;9600;0;1780;15:39:48
12;9600;986;1131;15:39:48
12;9600;1286;2247;15:39:48
12;9600;0;6433;15:39:48
12;9600;64;3018;15:39:48
12;1780;406;2695;00:42:32
12;1780;0;3017;00:42:32
12;9600;3010;3018;00:42:32
12;1780;3;1270;00:42:32
12;1780;804;2250;00:42:32
12;9600;0;1780;00:42:32
12;9600;1125;1131;00:42:32
12;9600;48;4556;00:42:32
12;9600;229;6433;00:42:32
12;9600;64;3018;00:42:32
12;1780;571;2695;09:48:41
12;1780;89;3017;09:48:41
12;9600;3342;3018;09:48:41
12;1780;44;1270;09:48:41
12;1780;890;2250;09:48:41
12;9600;0;1780;09:48:41
12;9600;1126;1131;09:48:41
12;9600;70;4556;09:48:41
12;9600;317;6433;09:48:41
12;9600;64;3018;09:48:41
12;1780;839;2695;18:44:35
12;1780;0;3017;18:44:35
12;9600;3707;3018;18:44:35
12;1780;152;1270;18:44:35
12;1780;1141;2250;18:44:35
12;9600;0;1780;18:44:35
12;9600;1128;1131;18:44:35
12;9600;271;4556;18:44:35
12;9600;0;1131;18:44:35
12;9600;64;3018;18:44:35
12;1780;1037;2695;03:09:46
12;1780;156;3017;03:09:46
12;9600;3816;3018;03:09:46
12;1780;298;1270;03:09:46
12;1780;1197;2250;03:09:46
12;9600;0;1780;03:09:46
12;9600;1128;1131;03:09:46
12;9600;271;4556;03:09:46
12;9600;90;1131;03:09:46
12;1780;1297;2695;12:15:55
12;1780;507;3017;12:15:55
12;2247;0;1780;12:15:55
12;9600;4000;3018;12:15:55
12;1780;468;1270;12:15:55
12;1780;1429;2250;12:15:55
12;9600;0;1780;12:15:55
12;9600;1128;1131;12:15:55
12;9600;271;4556;12:15:55
12;9600;293;1131;12:15:55
12;9600;3646;3018;12:15:55
12;1780;1478;2695;20:56:28
12;1780;699;3017;20:56:28
12;2247;0;1780;20:56:28
12;9600;4436;3018;20:56:28
12;1780;506;1270;20:56:28
12;1780;1623;2250;20:56:28
12;9600;0;1780;20:56:28
12;9600;0;1418;20:56:28
12;9600;271;4556;20:56:28
12;9600;564;1131;20:56:28
12;9600;3892;3018;20:56:28
12;1780;1489;2695;05:21:39
12;1780;699;3017;05:21:39
12;2247;0;1780;05:21:39
12;9600;0;9600;05:21:39
12;1780;547;1270;05:21:39
12;1780;1695;2250;05:21:39
12;9600;0;1780;05:21:39
12;9600;0;1418;05:21:39
