"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
97;9972;0;5120;10:07:20
97;5721;9;5016;10:07:20
97;6361;337;2669;10:07:20
97;9972;0;9972;10:07:20
97;9972;254;6078;10:07:20
97;9972;44;2764;10:07:20
97;9972;0;6314;10:07:20
97;9972;38;5120;18:53:28
97;5721;38;5016;18:53:28
97;6361;337;2669;18:53:28
97;9972;0;9972;18:53:28
97;9972;0;2336;18:53:28
97;9972;44;2764;18:53:28
97;9972;0;6314;18:53:28
97;9972;0;5119;03:40:49
97;6361;0;2708;03:40:49
97;5721;206;5016;03:40:49
97;6361;337;2669;03:40:49
97;5068;0;2708;03:40:49
97;5068;0;2708;03:40:49
97;9972;0;6428;03:40:49
97;9972;0;9972;03:40:49
97;9972;88;2336;03:40:49
97;5068;54;2663;03:40:49
97;9972;238;2765;03:40:49
97;9972;0;6314;03:40:49
97;9972;0;5119;12:14:33
97;6361;0;2708;12:14:33
97;5721;325;5016;12:14:33
97;6361;0;5152;12:14:33
97;5068;0;2708;12:14:33
97;5068;0;2708;12:14:33
97;9972;0;6428;12:14:33
97;9972;0;9972;12:14:33
97;9972;159;2336;12:14:33
97;5068;54;2663;12:14:33
97;9972;250;2765;12:14:33
97;9972;0;6314;12:14:33
97;9972;42;5119;21:27:30
97;6361;0;2708;21:27:30
97;5721;38;5018;21:27:30
97;6361;2;5152;21:27:30
97;5068;0;2708;21:27:30
97;5068;0;2708;21:27:30
97;9972;0;6428;21:27:30
97;9972;0;9972;21:27:30
97;6361;75;1984;21:27:30
97;9972;100;2334;21:27:30
97;6361;0;2708;21:27:30
97;5068;54;2663;21:27:30
97;9972;0;9972;21:27:30
97;9972;0;6314;21:27:30
97;9972;84;5119;06:21:42
97;6361;0;2708;06:21:42
97;5721;38;5018;06:21:42
97;6361;2;5152;06:21:42
97;5068;0;2708;06:21:42
97;5068;0;2708;06:21:42
97;9972;0;6428;06:21:42
97;9972;0;9972;06:21:42
97;6361;75;1984;06:21:42
97;9972;285;2334;06:21:42
97;6361;0;2708;06:21:42
97;5068;54;2663;06:21:42
97;5920;0;2708;06:21:42
97;9972;0;6314;06:21:42
