"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
34;4952;0;4367;01:05:39;1
34;4952;114;1751;01:05:39;1
34;9978;148;1718;01:05:39;-1
34;2728;296;1715;01:05:39;0
34;9978;44;1713;01:05:39;-1
34;1713;0;1824;01:05:39;-1
34;4952;178;1760;01:05:39;1
34;4952;380;6432;01:05:39;1
34;4952;155;1760;01:05:39;1
34;4952;40;1757;01:05:39;1
34;2728;0;1824;01:05:39;0
34;2728;45;2725;01:05:39;0
34;2728;34;1233;01:05:39;0
34;4952;36;4367;10:07:20;1
34;4952;227;1751;10:07:20;1
34;9978;171;1718;10:07:20;-1
34;2728;0;1716;10:07:20;0
34;9978;115;1713;10:07:20;-1
34;1713;0;1824;10:07:20;-1
34;4952;0;1779;10:07:20;1
34;4952;380;6432;10:07:20;1
34;4952;0;1779;10:07:20;1
34;4952;40;1757;10:07:20;1
34;2728;0;1824;10:07:20;0
34;2728;168;2725;10:07:20;0
34;2728;34;1233;10:07:20;0
34;4952;115;4367;18:53:28;1
34;4952;38;1756;18:53:28;1
34;9978;325;1718;18:53:28;-1
34;2728;171;1716;18:53:28;0
34;9978;344;1713;18:53:28;-1
34;1713;0;1824;18:53:28;-1
34;4952;17;1779;18:53:28;1
34;4952;380;6432;18:53:28;1
34;4952;3;1779;18:53:28;1
34;4952;40;1757;18:53:28;1
34;2728;0;1824;18:53:28;0
34;2728;335;2725;18:53:28;0
34;4952;197;4367;03:40:49;1
34;4952;232;1756;03:40:49;1
34;9978;34;1719;03:40:49;-1
34;2728;5;2291;03:40:49;0
34;9978;0;1714;03:40:49;-1
34;1713;0;1824;03:40:49;-1
34;9978;173;1824;03:40:49;-1
34;4952;66;1779;03:40:49;1
34;4952;380;6432;03:40:49;1
34;4952;97;1779;03:40:49;1
34;4952;52;1758;03:40:49;1
34;2728;0;1824;03:40:49;0
34;2728;38;2727;03:40:49;0
34;6432;87;1278;03:40:49;-1
34;4952;38;1776;12:14:33;1
34;4952;1;1757;12:14:33;1
34;9978;139;1719;12:14:33;-1
34;2728;13;2291;12:14:33;0
34;9978;0;1714;12:14:33;-1
34;1713;0;1824;12:14:33;-1
34;4952;178;1779;12:14:33;1
34;4952;380;6432;12:14:33;1
34;4952;221;1779;12:14:33;1
34;4952;36;2290;12:14:33;1
34;2728;0;1824;12:14:33;0
34;2728;38;2727;12:14:33;0
34;4952;158;1776;21:27:30;1
34;4952;36;1757;21:27:30;1
34;9978;295;1719;21:27:30;-1
34;2728;121;2291;21:27:30;0
34;9978;0;1715;21:27:30;-1
