"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
17;4297;204;4357;01:05:39
17;4297;0;9059;01:05:39
17;9059;36;4342;01:05:39
17;4297;399;4357;10:07:20
17;4297;0;9059;10:07:20
17;9059;34;4289;10:07:20
17;4297;0;4358;18:53:28
17;4297;0;9059;18:53:28
17;9059;65;4288;18:53:28
17;4297;42;4358;03:40:49
17;4297;242;9059;03:40:49
17;9059;0;4297;03:40:49
17;9059;381;4290;03:40:49
17;4297;174;4358;12:14:33
17;4297;442;9059;12:14:33
17;9059;0;4297;12:14:33
17;9059;666;4290;12:14:33
17;4297;151;4293;21:27:30
17;4297;184;4292;21:27:30
17;9059;55;4297;21:27:30
17;9059;58;1472;21:27:30
17;4297;34;4294;06:21:42
17;4297;333;4292;06:21:42
17;9059;57;4297;06:21:42
17;9059;0;4319;06:21:42
17;4297;34;4294;15:39:48
17;4297;58;4341;15:39:48
17;9059;241;4297;15:39:48
17;9059;0;9059;15:39:48
17;4297;38;4295;00:42:32
17;4297;227;4341;00:42:32
17;9059;44;4298;00:42:32
17;4297;0;9059;00:42:32
17;4297;38;4295;09:48:41
17;4297;227;4341;09:48:41
17;9059;176;4298;09:48:41
17;4297;0;9059;09:48:41
17;4297;42;4296;18:44:35
17;4297;39;4351;18:44:35
17;9059;0;4299;18:44:35
17;4297;0;9059;18:44:35
17;4297;42;4296;03:09:46
17;4297;123;4351;03:09:46
17;9059;48;4299;03:09:46
17;4297;0;9059;03:09:46
17;4297;42;4296;12:15:55
17;4297;42;4348;12:15:55
17;9059;136;4299;12:15:55
17;4297;0;9059;12:15:55
17;9059;0;4297;20:56:28
17;4297;184;4348;20:56:28
17;9059;0;4310;20:56:28
17;4297;0;9059;20:56:28
17;9059;0;4297;05:21:39
17;4297;310;4348;05:21:39
17;9059;0;4310;05:21:39
17;4297;0;9059;05:21:39
17;9059;0;4297;14:53:36
17;4297;70;4355;14:53:36
17;9059;38;4310;14:53:36
17;4297;0;9059;14:53:36
17;9059;0;4297;23:20:17
17;4297;238;4355;23:20:17
17;9059;165;4310;23:20:17
17;4297;0;9059;23:20:17
17;9059;0;4297;08:05:57
17;4297;83;1455;08:05:57
17;9059;490;4310;08:05:57
17;4297;0;9059;08:05:57
17;9059;0;4297;16:49:55
17;4297;185;1455;16:49:55
17;9059;0;4311;16:49:55
17;4297;0;9059;16:49:55
17;9059;0;4297;01:25:20
17;4297;115;4357;01:25:20
17;9059;204;4311;01:25:20
17;4297;0;9059;01:25:20
17;9059;0;4297;10:48:33
17;4297;251;4357;10:48:33
17;9059;80;1453;10:48:33
17;4297;0;9059;10:48:33
17;9059;0;4297;19:34:13
17;4297;390;4357;19:34:13
17;9059;0;4313;19:34:13
17;4297;0;9059;19:34:13
17;9059;0;4297;04:25:00
17;4297;58;4358;04:25:00
