"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
21;1162;0;3201;01:05:39
21;1162;0;2695;01:05:39
21;3201;0;2083;01:05:39
21;3201;0;3961;01:05:39
21;1162;38;1476;01:05:39
21;1162;179;1464;01:05:39
21;3201;20;1893;01:05:39
21;1162;0;3201;10:07:20
21;1162;36;2695;10:07:20
21;3201;0;2083;10:07:20
21;3201;106;3961;10:07:20
21;1162;38;1476;10:07:20
21;1162;179;1464;10:07:20
21;3201;32;1893;10:07:20
21;1162;0;3201;18:53:28
21;1162;0;3468;18:53:28
21;3201;16;2083;18:53:28
21;3201;376;3961;18:53:28
21;1162;38;1476;18:53:28
21;1162;217;1464;18:53:28
21;3201;40;1893;18:53:28
21;1162;138;3201;03:40:49
21;1162;175;3468;03:40:49
21;3201;90;2083;03:40:49
21;3201;84;4558;03:40:49
21;1162;0;1270;03:40:49
21;3201;404;1893;03:40:49
21;1162;347;3201;12:14:33
21;1162;307;3468;12:14:33
21;3201;105;2083;12:14:33
21;3201;235;4558;12:14:33
21;1162;27;1270;12:14:33
21;3201;626;1893;12:14:33
21;1162;93;3199;21:27:30
21;1162;435;3468;21:27:30
21;3201;171;2083;21:27:30
21;3201;406;4558;21:27:30
21;1162;396;1476;21:27:30
21;1162;29;1270;21:27:30
21;3201;84;3279;21:27:30
21;1162;332;3199;06:21:42
21;1162;0;4500;06:21:42
21;3201;62;1402;06:21:42
21;3201;87;4555;06:21:42
21;1162;526;1476;06:21:42
21;1162;110;1270;06:21:42
21;3201;113;3280;06:21:42
21;1162;487;3199;15:39:48
21;1162;258;4500;15:39:48
21;3201;42;1419;15:39:48
21;3201;0;4556;15:39:48
21;1162;46;1160;15:39:48
21;1162;349;1270;15:39:48
21;3201;538;3280;15:39:48
21;1162;102;3203;00:42:32
21;1162;0;4505;00:42:32
21;3201;80;1419;00:42:32
21;3201;293;4556;00:42:32
21;1162;0;1162;00:42:32
21;1162;4;1476;00:42:32
21;1162;0;3201;00:42:32
21;1162;44;3204;09:48:41
21;1162;0;4505;09:48:41
21;3201;0;1403;09:48:41
21;3201;5;3450;09:48:41
21;3201;0;1262;09:48:41
21;1162;60;1476;09:48:41
21;1162;0;3201;09:48:41
21;1162;524;3204;18:44:35
21;1162;159;4505;18:44:35
21;3201;95;1403;18:44:35
21;3201;0;3404;18:44:35
21;3201;0;1262;18:44:35
21;1162;84;1476;18:44:35
21;1162;0;3201;18:44:35
21;1162;0;3214;03:09:46
21;1162;301;4505;03:09:46
21;3201;95;1403;03:09:46
21;3201;69;3404;03:09:46
21;3201;0;1262;03:09:46
21;1162;84;1476;03:09:46
21;1162;0;3201;03:09:46
21;1162;0;3214;12:15:55
21;1162;38;3904;12:15:55
21;3201;38;3251;12:15:55
21;3201;244;3404;12:15:55
21;3201;54;1262;12:15:55
21;1162;136;1476;12:15:55
21;1162;0;3201;12:15:55
21;1162;0;3214;20:56:28
21;1162;154;3904;20:56:28
21;3201;38;3251;20:56:28
21;3201;54;3424;20:56:28
21;3201;0;1132;20:56:28
21;1162;352;1476;20:56:28
21;1162;0;3201;20:56:28
21;1162;0;3214;05:21:39
21;1162;154;3904;05:21:39
21;3201;38;3251;05:21:39
21;3201;138;3424;05:21:39
21;3201;0;1132;05:21:39
21;1162;381;1476;05:21:39
21;1162;0;3201;05:21:39
21;1162;0;3214;14:53:36
21;1162;51;3905;14:53:36
21;3201;83;1516;14:53:36
21;3201;129;3306;14:53:36
21;3201;0;1132;14:53:36
21;1162;434;1476;14:53:36
21;1162;0;3201;14:53:36
21;1162;51;3214;23:20:17
21;1162;51;3905;23:20:17
21;3201;0;6451;23:20:17
21;3201;0;3420;23:20:17
21;3201;52;1132;23:20:17
21;1162;4;1497;23:20:17
21;1162;0;3201;23:20:17
21;1162;170;3214;08:05:57
21;1162;51;3905;08:05:57
21;3201;60;6451;08:05:57
21;3201;0;3420;08:05:57
21;3201;1;1133;08:05:57
21;1162;4;1497;08:05:57
21;1162;0;3201;08:05:57
21;1162;170;3214;16:49:55
21;1162;51;3905;16:49:55
21;3201;0;6448;16:49:55
21;3201;0;3420;16:49:55
21;3201;19;1133;16:49:55
21;1162;4;1497;16:49:55
21;1162;0;3201;16:49:55
21;1162;170;3214;01:25:20
21;3201;3;6448;01:25:20
21;3201;0;3420;01:25:20
21;3201;111;1133;01:25:20
21;1162;4;1497;01:25:20
21;1162;0;3201;01:25:20
21;1162;40;2924;10:48:33
21;1162;482;3911;10:48:33
21;3201;97;6448;10:48:33
21;3201;40;1893;10:48:33
21;3201;38;1416;10:48:33
21;1162;0;3201;10:48:33
21;1162;40;2924;19:34:13
21;1162;53;6454;19:34:13
21;3201;224;6448;19:34:13
21;3201;40;1893;19:34:13
21;3201;171;1416;19:34:13
21;1162;0;3201;19:34:13
21;1162;40;2924;04:25:00
21;1162;36;1563;04:25:00
21;3201;525;6448;04:25:00
21;3201;46;3279;04:25:00
21;3201;251;1416;04:25:00
21;3201;0;1262;04:25:00
21;1162;0;3201;04:25:00
21;1162;126;3361;13:14:05
21;1162;0;3216;13:14:05
21;3201;1;3956;13:14:05
21;3201;363;3279;13:14:05
21;3201;310;1416;13:14:05
21;3201;0;1262;13:14:05
21;1162;0;3201;13:14:05
21;1162;48;3425;21:46:05
21;1162;0;3216;21:46:05
21;3201;40;3956;21:46:05
21;3201;5;3280;21:46:05
21;3201;310;1416;21:46:05
21;3201;0;1262;21:46:05
21;1162;0;3458;06:52:14
21;1162;211;3216;06:52:14
21;3201;363;3956;06:52:14
21;3201;50;3280;06:52:14
21;3201;312;1416;06:52:14
21;3201;0;1262;06:52:14
21;1162;0;3458;15:36:12
21;1162;0;3707;15:36:12
21;3201;4;3957;15:36:12
21;3201;167;3280;15:36:12
21;3201;312;1416;15:36:12
21;3201;0;1262;15:36:12
21;1162;256;3458;00:28:43
21;1162;118;3707;00:28:43
21;3201;159;3957;00:28:43
21;3201;553;3280;00:28:43
21;3201;312;1416;00:28:43
21;3201;0;1262;00:28:43
21;1162;0;3201;00:28:43
21;1162;154;3466;09:09:14
21;1162;187;3707;09:09:14
21;3201;327;3957;09:09:14
21;1162;0;3201;09:09:14
21;3201;312;1416;09:09:14
21;3201;0;1262;09:09:14
21;1162;0;3201;09:09:14
21;1162;40;2695;17:58:19
21;1162;0;1463;17:58:19
21;3201;0;3961;17:58:19
21;1162;0;3201;17:58:19
21;3201;42;2083;17:58:19
21;3201;0;1262;17:58:19
21;1162;0;3201;17:58:19
21;1162;0;3468;02:47:23
21;1162;7;1463;02:47:23
21;3201;184;3961;02:47:23
21;1162;0;3201;02:47:23
21;3201;207;2083;02:47:23
21;3201;0;1262;02:47:23
21;1162;0;3201;02:47:23
21;1162;18;3468;11:27:58
21;1162;218;1463;11:27:58
21;3201;329;3961;11:27:58
21;1162;0;3201;11:27:58
21;3201;44;1402;11:27:58
21;3201;0;1262;11:27:58
21;1162;0;3201;11:27:58
21;1162;18;3468;20:44:19
21;1162;218;1463;20:44:19
21;3201;329;3961;20:44:19
21;1162;0;3201;20:44:19
21;3201;44;1402;20:44:19
21;3201;0;1262;20:44:19
21;1162;0;3201;20:44:19
21;1162;460;3468;05:33:24
21;1162;38;1464;05:33:24
21;3201;329;3961;05:33:24
21;1162;0;3201;05:33:24
21;3201;214;1402;05:33:24
21;3201;0;1262;05:33:24
21;1162;0;3199;05:33:24
21;1162;153;4500;14:37:51
21;1162;193;1464;14:37:51
21;3201;329;3961;14:37:51
21;1162;0;3201;14:37:51
21;3201;102;1419;14:37:51
21;3201;0;1262;14:37:51
21;1162;277;3199;14:37:51
21;1162;0;4505;23:50:49
21;1162;228;1464;23:50:49
21;3201;56;4555;23:50:49
21;1162;0;3201;23:50:49
21;3201;97;1403;23:50:49
21;3201;0;1262;23:50:49
21;1162;456;3199;23:50:49
21;1162;0;4505;08:38:11
21;1162;260;1464;08:38:11
21;3201;56;4555;08:38:11
21;1162;0;3201;08:38:11
21;3201;161;1403;08:38:11
