"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
78;7026;0;3850;10:07:20
78;7026;442;3859;10:07:20
78;7026;0;3850;18:53:28
78;7026;482;3859;18:53:28
78;3850;0;1664;18:53:28
78;7026;0;3850;03:40:49
78;7026;34;3856;03:40:49
78;3850;0;1664;03:40:49
78;7026;0;3850;12:14:33
78;7026;124;3856;12:14:33
78;3850;0;1664;12:14:33
78;7026;0;3850;21:27:30
78;7026;588;3856;21:27:30
78;3850;0;1664;21:27:30
78;7026;0;3850;06:21:42
78;7026;40;1665;06:21:42
78;3850;0;1664;06:21:42
78;7026;0;3850;15:39:48
78;7026;40;1665;15:39:48
78;3850;44;3802;15:39:48
78;3850;0;1664;15:39:48
78;7026;0;3850;00:42:32
78;7026;40;1665;00:42:32
78;3850;44;3802;00:42:32
78;3850;0;1664;00:42:32
78;7026;0;3850;09:48:41
78;7026;40;1665;09:48:41
78;3850;0;1664;09:48:41
78;7026;100;3850;18:44:35
78;7026;40;1665;18:44:35
78;3850;44;3802;18:44:35
78;3850;0;1664;18:44:35
78;7026;0;3815;03:09:46
78;3850;0;1664;03:09:46
78;7026;40;3851;12:15:55
78;7026;241;3852;12:15:55
78;3850;0;1664;12:15:55
78;7026;43;3851;20:56:28
78;7026;0;2528;20:56:28
78;3850;65;1664;20:56:28
78;7026;43;3851;05:21:39
78;7026;0;2528;05:21:39
78;3850;189;1664;05:21:39
78;7026;93;3851;14:53:36
78;7026;32;2528;14:53:36
78;3850;379;1664;14:53:36
78;7026;261;3851;23:20:17
78;7026;32;2528;23:20:17
78;3850;44;3802;23:20:17
78;3850;90;3800;23:20:17
78;7026;149;3860;08:05:57
78;7026;188;2528;08:05:57
78;3850;44;3802;08:05:57
78;3850;291;3800;08:05:57
78;7026;0;3859;16:49:55
78;7026;345;2528;16:49:55
78;3850;34;3802;16:49:55
78;7026;237;3859;01:25:20
78;7026;44;2541;01:25:20
78;3850;0;3804;01:25:20
78;7026;194;3856;10:48:33
78;7026;108;2541;10:48:33
78;3850;0;3804;10:48:33
78;7026;440;3856;19:34:13
78;7026;109;2541;19:34:13
78;3850;0;3804;19:34:13
78;7026;168;1665;04:25:00
78;7026;195;2541;04:25:00
78;3850;39;3804;04:25:00
78;3850;0;3804;04:25:00
78;7026;98;3858;13:14:05
78;7026;292;2541;13:14:05
78;3850;309;3804;13:14:05
78;3850;0;3804;13:14:05
78;7026;38;3852;21:46:05
78;7026;292;2541;21:46:05
78;3850;0;3805;21:46:05
78;7026;172;3852;06:52:14
78;7026;625;2541;06:52:14
78;3850;217;3805;06:52:14
78;7026;184;3852;15:36:12
78;7026;707;2541;15:36:12
78;3850;0;1666;15:36:12
78;7026;247;3852;00:28:43
78;3850;0;1664;00:28:43
78;3850;245;1666;00:28:43
78;7026;247;3852;09:09:14
78;3850;0;1664;09:09:14
78;3850;524;1666;09:09:14
78;7026;54;2528;17:58:19
78;3850;0;1664;17:58:19
78;3850;585;1666;17:58:19
78;7026;83;2528;02:47:23
78;3850;0;1664;02:47:23
78;3850;602;1666;02:47:23
78;7026;250;2528;11:27:58
78;3850;0;1664;11:27:58
78;3850;680;1666;11:27:58
78;7026;250;2528;20:44:19
78;3850;680;1666;20:44:19
78;7026;0;2541;05:33:24
78;3850;680;1666;05:33:24
78;3850;44;3802;05:33:24
78;7026;44;2541;14:37:51
78;3850;84;3802;14:37:51
78;3850;53;3808;14:37:51
78;7026;122;2541;23:50:49
78;3850;261;3804;23:50:49
78;3850;38;3812;23:50:49
78;7026;136;2541;08:38:11
78;3850;50;3805;08:38:11
78;3850;131;3812;08:38:11
78;7026;183;2541;17:28:59
78;3850;287;3805;17:28:59
78;3850;131;3812;17:28:59
78;7026;242;2541;02:07:49
78;3850;54;1666;02:07:49
78;3850;71;3853;02:07:49
78;7026;422;2541;11:07:08
78;3850;231;1666;11:07:08
78;3850;71;3853;11:07:08
78;7026;0;7026;20:06:27
78;3850;581;1666;20:06:27
78;3850;71;3853;20:06:27
78;3850;44;3802;20:06:27
78;3850;0;1664;04:35:03
78;3850;581;1666;04:35:03
78;3850;71;3853;04:35:03
78;3850;0;1664;13:34:22
78;3850;621;1666;13:34:22
78;3850;71;3853;13:34:22
78;3850;44;3802;13:34:22
78;3850;0;1664;22:40:31
78;3850;621;1666;22:40:31
78;3850;0;1664;07:24:28
78;3850;635;1666;07:24:28
78;3850;0;1664;16:16:58
78;3850;64;3812;16:16:58
78;7026;74;3851;16:16:58
78;3850;44;3802;16:16:58
78;3850;0;1664;01:02:38
78;3850;237;3812;01:02:38
78;7026;297;3851;01:02:38
78;3850;0;1664;10:08:46
78;3850;121;3853;10:08:46
78;7026;221;3860;10:08:46
78;3850;0;1664;18:54:26
78;3850;121;3853;18:54:26
78;7026;0;3859;18:54:26
78;3850;44;3802;18:54:26
78;3850;0;1664;03:41:48
78;3850;121;3853;03:41:48
78;7026;17;3859;03:41:48
78;3850;44;3802;03:41:48
78;3850;0;1664;12:39:25
78;3850;121;3853;12:39:25
78;7026;391;3859;12:39:25
78;3850;0;1664;21:02:54
78;3850;121;3853;21:02:54
78;7026;444;3859;21:02:54
78;3850;0;1664;05:53:41
78;7026;0;3856;05:53:41
78;3850;44;3802;05:53:41
78;3850;0;1664;14:17:09
78;7026;0;3850;14:17:09
78;7026;100;3856;14:17:09
78;3850;0;1664;23:14:46
78;7026;0;3850;23:14:46
78;7026;337;3856;23:14:46
78;3850;0;1664;08:03:51
78;7026;0;3850;08:03:51
78;7026;544;3856;08:03:51
78;3850;0;1664;17:01:27
78;7026;0;3850;17:01:27
78;7026;40;1665;17:01:27
78;3850;44;3802;17:01:27
78;3850;0;1664;01:52:15
78;7026;0;3850;01:52:15
78;7026;235;1665;01:52:15
78;3850;0;1664;10:58:23
78;7026;0;3850;10:58:23
78;7026;44;3858;10:58:23
78;3850;29;1664;20:06:15
78;7026;0;3850;20:06:15
78;7026;224;3858;20:06:15
78;3850;43;1664;04:46:47
78;7026;0;3850;04:46:47
78;7026;71;3852;04:46:47
78;3850;227;1664;13:46:07
78;7026;0;3850;13:46:07
78;7026;71;3852;13:46:07
78;3850;357;1664;22:52:15
78;7026;0;3850;22:52:15
78;7026;71;3852;22:52:15
78;3850;44;3802;22:52:15
78;3850;357;1664;07:48:09
78;7026;0;3850;07:48:09
78;7026;38;2541;07:48:09
78;3850;44;3802;07:48:09
78;3850;418;1664;16:30:24
78;7026;0;3850;16:30:24
78;7026;38;2541;16:30:24
78;3850;148;3800;01:34:50
78;7026;34;3850;01:34:50
78;7026;38;2541;01:34:50
78;3850;238;3800;10:15:23
78;7026;71;3850;10:15:23
78;7026;38;2541;10:15:23
78;3850;34;3802;19:02:46
78;7026;261;3815;19:02:46
78;7026;609;2541;19:02:46
78;3850;49;3802;03:33:03
78;7026;40;3851;03:33:03
78;7026;660;2541;03:33:03
78;3850;216;3804;12:28:57
78;7026;42;3860;12:28:57
78;3850;0;1664;12:28:57
78;3850;0;3805;21:06:05
78;7026;96;3860;21:06:05
78;3850;0;1664;21:06:05
78;3850;44;3802;21:06:05
78;3850;143;3805;06:19:03
78;7026;46;3859;06:19:03
78;3850;0;1664;06:19:03
78;3850;44;3802;06:19:03
78;3850;0;1666;15:08:07
78;7026;46;3859;15:08:07
78;3850;0;1664;15:08:07
78;3850;38;1666;23:33:18
78;7026;46;3859;23:33:18
78;3850;0;1664;23:33:18
78;3850;285;1666;09:01:38
78;7026;46;3859;09:01:38
78;3850;0;1664;09:01:38
78;3850;462;1666;17:43:53
78;7026;52;3856;17:43:53
78;3850;0;1664;17:43:53
78;3850;614;1666;02:55:09
78;7026;226;3856;02:55:09
78;3850;0;1664;02:55:09
78;3850;634;1666;11:47:39
78;7026;0;1665;11:47:39
78;3850;0;1664;11:47:39
78;3850;660;1666;20:31:36
78;7026;40;1665;20:31:36
78;3850;0;1664;20:31:36
78;3850;44;3802;20:31:36
78;3850;51;3808;05:20:40
78;7026;198;3858;05:20:40
78;3850;0;1664;05:20:40
78;3850;44;3802;05:20:40
78;3850;223;3812;14:18:17
78;7026;0;3852;14:18:17
78;3850;0;1664;14:18:17
78;3850;52;3853;23:03:56
78;7026;168;3852;23:03:56
78;3850;0;1664;23:03:56
78;3850;0;3810;07:54:43
78;7026;196;3852;07:54:43
78;3850;61;1664;07:54:43
78;3850;0;3810;16:35:16
78;7026;216;3852;16:35:16
78;3850;61;1664;16:35:16
78;3850;201;3810;01:44:49
78;7026;231;3852;01:44:49
78;3850;61;1664;01:44:49
78;3850;0;3850;10:32:11
78;7026;231;3852;10:32:11
78;3850;61;1664;10:32:11
78;3850;0;3850;19:36:37
78;7026;250;3852;19:36:37
78;3850;71;3800;19:36:37
78;3850;0;3850;04:25:42
78;7026;16;2528;04:25:42
78;3850;44;3802;04:25:42
78;3850;0;3850;13:13:04
78;7026;16;2528;13:13:04
78;3850;44;3802;13:13:04
78;3850;0;3850;22:08:58
78;7026;50;2528;22:08:58
78;3850;44;3802;22:08:58
78;7026;50;2528;06:34:09
78;3850;50;3805;06:34:09
78;7026;50;2528;15:16:25
78;3850;50;3805;15:16:25
78;3850;44;3802;15:16:25
78;7026;50;2528;00:05:28
78;3850;78;1666;00:05:28
78;7026;50;2528;09:21:50
78;3850;610;1666;09:21:50
78;7026;34;3850;18:02:24
78;3850;645;1666;18:02:24
78;7026;36;3815;03:00:00
78;3850;679;1666;03:00:00
78;7026;36;3815;11:55:53
78;7026;718;2541;11:55:53
78;3850;679;1666;11:55:53
78;3850;44;3802;11:55:53
