"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
3;6423;217;5701;01:05:39;-1
3;5776;40;5772;01:05:39;1
3;6423;40;703;01:05:39;-1
3;5776;46;526;01:05:39;1
3;5776;105;6209;01:05:39;1
3;2337;0;6209;01:05:39;-1
3;2337;36;2537;01:05:39;-1
3;5776;40;626;01:05:39;1
3;5776;123;5806;01:05:39;1
3;6423;53;5707;01:05:39;-1
3;6423;1;511;01:05:39;-1
3;6423;0;5701;01:05:39;-1
3;6423;0;6423;01:05:39;-1
3;6423;121;621;01:05:39;-1
3;6423;217;5701;10:07:20;-1
3;5776;250;5772;10:07:20;1
3;6423;40;703;10:07:20;-1
3;5776;169;526;10:07:20;1
3;5776;144;6209;10:07:20;1
3;2337;0;6209;10:07:20;-1
3;2337;52;2200;10:07:20;-1
3;5776;0;616;10:07:20;1
3;5776;264;5806;10:07:20;1
3;6423;53;5707;10:07:20;-1
3;6423;2;511;10:07:20;-1
3;6423;0;5701;10:07:20;-1
3;6423;0;6423;10:07:20;-1
3;6423;168;621;10:07:20;-1
3;6423;597;5701;18:53:28;-1
3;5776;0;5773;18:53:28;1
3;6423;40;705;18:53:28;-1
3;5776;446;526;18:53:28;1
3;6151;0;5701;18:53:28;-1
3;5776;144;6209;18:53:28;1
3;2337;48;6209;18:53:28;-1
3;2337;592;2200;18:53:28;-1
3;5776;0;616;18:53:28;1
3;5776;555;5806;18:53:28;1
3;6423;53;5707;18:53:28;-1
3;6423;2;511;18:53:28;-1
3;6423;0;5701;18:53:28;-1
3;6423;0;5701;18:53:28;-1
3;6423;0;6423;18:53:28;-1
3;6423;375;621;18:53:28;-1
3;6423;714;5701;03:40:49;-1
3;5776;150;5773;03:40:49;1
3;6423;40;705;03:40:49;-1
3;5776;446;526;03:40:49;1
3;6151;0;5701;03:40:49;-1
3;5776;144;6209;03:40:49;1
3;2337;48;6209;03:40:49;-1
3;2337;592;2200;03:40:49;-1
3;5776;164;616;03:40:49;1
3;5776;803;5806;03:40:49;1
3;6423;53;5707;03:40:49;-1
3;6423;2;511;03:40:49;-1
3;6423;0;5701;03:40:49;-1
3;6423;0;5701;03:40:49;-1
3;6423;0;6423;03:40:49;-1
3;6423;513;621;03:40:49;-1
3;6423;882;5701;12:14:33;-1
3;5776;0;5806;12:14:33;1
3;6423;40;705;12:14:33;-1
3;5776;446;526;12:14:33;1
3;6151;0;5701;12:14:33;-1
3;5776;374;6209;12:14:33;1
3;2337;50;6209;12:14:33;-1
3;2337;592;2200;12:14:33;-1
3;5776;2;606;12:14:33;1
3;6423;0;5701;12:14:33;-1
3;6423;269;511;12:14:33;-1
3;6423;0;5701;12:14:33;-1
3;6423;0;5701;12:14:33;-1
3;6423;0;6423;12:14:33;-1
3;6423;0;702;12:14:33;-1
3;6423;44;5700;21:27:30;-1
3;5776;0;5806;21:27:30;1
3;6423;126;706;21:27:30;-1
3;5776;6;6177;21:27:30;1
3;6151;0;5701;21:27:30;-1
3;5776;413;6209;21:27:30;1
3;2337;142;6209;21:27:30;-1
3;2337;592;2200;21:27:30;-1
3;5776;412;606;21:27:30;1
3;6423;0;5701;21:27:30;-1
3;6423;153;2318;21:27:30;-1
3;6423;0;501;21:27:30;-1
3;6423;0;5701;21:27:30;-1
3;6423;0;5701;21:27:30;-1
3;6423;75;702;21:27:30;-1
3;6423;44;5700;06:21:42;-1
3;5776;178;5806;06:21:42;1
3;6423;126;706;06:21:42;-1
3;5776;42;6177;06:21:42;1
3;5776;0;722;06:21:42;1
3;2337;142;6209;06:21:42;-1
3;2337;592;2200;06:21:42;-1
3;5776;0;506;06:21:42;1
3;6423;0;5701;06:21:42;-1
3;6423;223;2318;06:21:42;-1
3;6423;0;501;06:21:42;-1
3;6423;0;5701;06:21:42;-1
3;6423;0;5701;06:21:42;-1
3;6423;313;702;06:21:42;-1
3;5776;46;6424;06:21:42;1
3;6423;44;5700;15:39:48;-1
3;5776;545;5806;15:39:48;1
3;6423;126;706;15:39:48;-1
3;5776;42;6177;15:39:48;1
3;5776;197;722;15:39:48;1
3;2337;142;6209;15:39:48;-1
3;5776;241;506;15:39:48;1
3;6423;0;5701;15:39:48;-1
3;6423;593;2318;15:39:48;-1
3;6423;112;501;15:39:48;-1
3;6423;0;5701;15:39:48;-1
3;6423;0;5701;15:39:48;-1
3;2337;0;6424;15:39:48;-1
3;6423;2;703;15:39:48;-1
3;5776;227;6424;15:39:48;1
3;6423;40;5704;00:42:32;-1
3;5776;0;5776;00:42:32;1
3;6423;130;6253;00:42:32;-1
3;5776;44;6179;00:42:32;1
3;6151;0;5701;00:42:32;-1
3;5776;5;723;00:42:32;1
3;2337;142;6209;00:42:32;-1
3;5776;0;516;00:42:32;1
3;6423;0;5701;00:42:32;-1
3;6423;70;2543;00:42:32;-1
3;6423;1;601;00:42:32;-1
3;6423;0;5701;00:42:32;-1
3;6423;0;5701;00:42:32;-1
3;2337;87;6424;00:42:32;-1
3;6423;150;703;00:42:32;-1
3;5776;227;6424;00:42:32;1
3;6423;40;5704;09:48:41;-1
3;5776;0;5776;09:48:41;1
3;6423;153;6253;09:48:41;-1
3;5776;167;6179;09:48:41;1
3;5776;142;723;09:48:41;1
3;2337;40;722;09:48:41;-1
3;5776;40;516;09:48:41;1
3;6423;122;2543;09:48:41;-1
3;6423;1;601;09:48:41;-1
3;6423;0;5701;09:48:41;-1
3;6423;0;5701;09:48:41;-1
3;2337;180;6424;09:48:41;-1
3;6423;379;703;09:48:41;-1
3;5776;280;6424;09:48:41;1
3;6423;40;5704;18:44:35;-1
3;5776;0;5776;18:44:35;1
3;6423;410;6253;18:44:35;-1
3;5776;0;2537;18:44:35;1
3;5776;8;724;18:44:35;1
3;2337;401;722;18:44:35;-1
3;5776;496;516;18:44:35;1
3;6423;0;5701;18:44:35;-1
3;6423;45;6178;18:44:35;-1
3;6423;329;601;18:44:35;-1
3;6423;0;5701;18:44:35;-1
3;6423;0;5701;18:44:35;-1
3;2337;225;6424;18:44:35;-1
3;6423;0;704;18:44:35;-1
3;5776;316;6424;18:44:35;1
3;6423;57;5705;03:09:46;-1
3;5776;0;5776;03:09:46;1
3;6423;499;6253;03:09:46;-1
3;5776;0;2537;03:09:46;1
3;5776;0;724;03:09:46;1
3;2337;38;723;03:09:46;-1
3;5776;0;526;03:09:46;1
3;6423;0;5701;03:09:46;-1
3;6423;105;6178;03:09:46;-1
3;6423;0;611;03:09:46;-1
3;6423;0;5701;03:09:46;-1
3;6423;0;5701;03:09:46;-1
3;2337;225;6424;03:09:46;-1
3;6423;46;704;03:09:46;-1
3;5776;376;6424;03:09:46;1
3;6423;495;5705;12:15:55;-1
3;5776;0;5776;12:15:55;1
3;6423;499;6253;12:15:55;-1
3;5776;150;2537;12:15:55;1
3;5776;327;724;12:15:55;1
3;2337;364;723;12:15:55;-1
3;5776;217;526;12:15:55;1
3;6423;0;5701;12:15:55;-1
3;6423;213;6178;12:15:55;-1
3;6423;238;611;12:15:55;-1
3;6423;0;5701;12:15:55;-1
3;6423;0;5701;12:15:55;-1
3;2337;380;6424;12:15:55;-1
3;6423;375;704;12:15:55;-1
3;5776;68;6209;12:15:55;1
3;6423;40;5706;20:56:28;-1
3;6423;499;6253;20:56:28;-1
