"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
64;3130;0;6433;01:05:39
64;3134;60;1273;01:05:39
64;4952;62;1776;01:05:39
64;3134;197;9296;01:05:39
64;4952;69;6465;01:05:39
64;4952;38;2910;01:05:39
64;4952;0;4952;01:05:39
64;4952;73;2916;01:05:39
64;3130;12;2976;01:05:39
64;3130;27;6433;10:07:20
64;3134;182;1273;10:07:20
64;4952;36;6432;10:07:20
64;3134;335;9296;10:07:20
64;4952;49;1497;10:07:20
64;4952;295;2910;10:07:20
64;4952;0;4952;10:07:20
64;4952;188;2916;10:07:20
64;3130;16;2976;10:07:20
64;3130;18;1729;18:53:28
64;3134;0;6082;18:53:28
64;4952;36;6432;18:53:28
64;3134;156;2974;18:53:28
64;4952;46;1160;18:53:28
64;4952;295;2910;18:53:28
64;4952;0;4952;18:53:28
64;4952;0;2917;18:53:28
64;3130;0;2977;18:53:28
64;3130;203;1729;03:40:49
64;3134;63;6082;03:40:49
64;4952;36;6432;03:40:49
64;3134;179;2974;03:40:49
64;4952;194;1160;03:40:49
64;4952;295;2910;03:40:49
64;4952;0;4952;03:40:49
64;4952;0;2917;03:40:49
64;3130;150;2977;03:40:49
64;3130;298;1729;12:14:33
64;3134;186;6082;12:14:33
64;4952;36;6432;12:14:33
64;3134;212;2974;12:14:33
64;4952;0;1162;12:14:33
64;4952;294;2924;12:14:33
64;4952;0;4952;12:14:33
64;4952;40;2917;12:14:33
64;3130;38;2990;12:14:33
64;3130;21;1131;21:27:30
64;3134;281;6082;21:27:30
64;4952;363;6432;21:27:30
64;3134;289;2974;21:27:30
64;4952;80;1162;21:27:30
64;4952;0;2912;21:27:30
64;4952;0;4952;21:27:30
64;4952;247;2917;21:27:30
64;3130;197;2990;21:27:30
64;3130;0;1132;06:21:42
64;3134;4;6190;06:21:42
64;4952;363;6432;06:21:42
64;3134;350;2974;06:21:42
64;4952;199;1162;06:21:42
64;4952;46;2912;06:21:42
64;3134;79;1654;06:21:42
64;4952;408;2917;06:21:42
64;3130;357;2990;06:21:42
64;3130;36;1132;15:39:48
64;3134;57;6190;15:39:48
64;4952;363;6432;15:39:48
64;3134;0;2975;15:39:48
64;4952;123;1776;15:39:48
64;4952;0;2996;15:39:48
64;3134;79;1654;15:39:48
64;4952;541;2917;15:39:48
64;3130;44;2997;15:39:48
64;3130;133;1132;00:42:32
64;3134;0;9296;00:42:32
64;4952;363;6432;00:42:32
64;3134;42;2975;00:42:32
64;4952;0;6432;00:42:32
64;4952;160;2996;00:42:32
64;3134;155;1654;00:42:32
64;4952;393;2917;00:42:32
64;3130;183;2997;00:42:32
64;3130;259;1132;09:48:41
64;3134;16;9296;09:48:41
64;3134;125;2975;09:48:41
64;4952;0;5298;09:48:41
64;4952;0;6432;09:48:41
64;4952;260;2996;09:48:41
64;3134;155;1654;09:48:41
64;4952;393;2917;09:48:41
64;3130;183;2997;09:48:41
64;3130;38;2927;18:44:35
64;3134;261;9296;18:44:35
64;3134;260;2975;18:44:35
64;4952;141;5298;18:44:35
64;4952;25;6432;18:44:35
64;4952;534;2996;18:44:35
64;3134;0;6433;18:44:35
64;4952;80;2918;18:44:35
64;3130;183;2997;18:44:35
64;3130;38;2927;03:09:46
64;3134;356;9296;03:09:46
64;3134;0;2976;03:09:46
64;4952;366;5298;03:09:46
64;4952;25;6432;03:09:46
64;4952;0;2926;03:09:46
64;3134;48;6433;03:09:46
64;4952;80;2918;03:09:46
64;3130;183;2997;03:09:46
64;3130;38;2927;12:15:55
64;3134;164;2974;12:15:55
64;3134;46;2976;12:15:55
64;4952;33;3126;12:15:55
64;4952;25;6432;12:15:55
64;4952;111;2926;12:15:55
64;3134;48;6433;12:15:55
64;4952;165;2918;12:15:55
64;3130;94;2980;12:15:55
64;3130;38;2927;20:56:28
64;3134;186;2974;20:56:28
64;3134;0;2977;20:56:28
64;4952;33;3126;20:56:28
64;4952;25;6432;20:56:28
64;4952;255;2926;20:56:28
64;3134;48;6433;20:56:28
64;4952;165;2918;20:56:28
64;3130;199;2980;20:56:28
64;3130;38;2927;05:21:39
64;3134;313;2974;05:21:39
64;3134;209;2977;05:21:39
64;4952;319;3126;05:21:39
64;3130;0;1654;05:21:39
64;4952;348;2926;05:21:39
64;3134;48;6433;05:21:39
64;4952;36;6191;05:21:39
64;3130;354;2980;05:21:39
64;3130;202;2970;14:53:36
64;3134;355;2974;14:53:36
64;3134;0;1654;14:53:36
64;3134;38;2990;14:53:36
64;4952;38;2909;14:53:36
64;3130;0;1654;14:53:36
64;4952;48;2915;14:53:36
64;3134;36;1132;14:53:36
64;4952;36;6191;14:53:36
64;3130;0;1654;14:53:36
64;3130;340;2970;23:20:17
64;3134;3;2975;23:20:17
64;3134;0;1654;23:20:17
64;3134;177;2990;23:20:17
64;4952;38;2909;23:20:17
64;3130;0;1654;23:20:17
64;4952;166;2915;23:20:17
64;3134;99;1132;23:20:17
64;4952;36;6191;23:20:17
64;3130;0;1654;23:20:17
64;3130;2;1273;08:05:57
64;3134;58;2975;08:05:57
64;3134;0;1654;08:05:57
64;3134;0;2997;08:05:57
64;4952;38;2909;08:05:57
