"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
19;5086;0;1306;01:05:39
19;5170;0;5170;01:05:39
19;5081;0;470;01:05:39
19;5010;936;5001;01:05:39
19;5170;174;5172;01:05:39
19;5170;0;4955;01:05:39
19;5170;36;5168;01:05:39
19;1306;285;5105;01:05:39
19;5086;581;2636;01:05:39
19;5086;337;6867;01:05:39
19;5086;91;5109;01:05:39
19;5170;0;5001;01:05:39
19;5086;0;5103;01:05:39
19;5010;0;5001;01:05:39
19;5170;38;6804;01:05:39
19;1306;0;5103;01:05:39
19;5170;97;1014;01:05:39
19;5086;46;1306;10:07:20
19;5170;0;5170;10:07:20
19;5081;34;470;10:07:20
19;5010;1014;5001;10:07:20
19;5170;232;5166;10:07:20
19;5170;276;5172;10:07:20
19;5170;50;4955;10:07:20
19;5170;42;5174;10:07:20
19;1306;288;5105;10:07:20
19;5086;581;2636;10:07:20
19;5086;433;6867;10:07:20
19;5086;186;5109;10:07:20
19;5170;0;5001;10:07:20
19;5086;0;5103;10:07:20
19;5010;0;5001;10:07:20
19;5170;38;6804;10:07:20
19;1306;0;5103;10:07:20
19;5170;240;1014;10:07:20
19;5086;405;1306;18:53:28
19;5170;0;5170;18:53:28
19;5081;77;470;18:53:28
19;5010;246;2637;18:53:28
19;5170;118;1199;18:53:28
19;5170;0;5003;18:53:28
19;5170;42;5174;18:53:28
19;1306;288;5105;18:53:28
19;5086;581;2636;18:53:28
19;5086;53;6869;18:53:28
19;5086;287;5109;18:53:28
19;5170;0;5001;18:53:28
19;5086;0;5103;18:53:28
19;5010;0;5001;18:53:28
19;5170;38;6804;18:53:28
19;1306;0;5103;18:53:28
19;5170;0;6805;18:53:28
19;5086;405;1306;03:40:49
19;5170;0;5170;03:40:49
19;5081;77;470;03:40:49
19;5010;0;4955;03:40:49
19;5170;328;1199;03:40:49
19;5170;177;5003;03:40:49
19;5170;0;5170;03:40:49
19;1306;288;5105;03:40:49
19;5086;581;2636;03:40:49
19;5086;195;6869;03:40:49
19;5086;0;471;03:40:49
19;5170;161;5001;03:40:49
19;5086;85;5103;03:40:49
19;5010;0;5001;03:40:49
19;1306;63;5103;03:40:49
19;5170;196;6805;03:40:49
19;5170;0;5001;03:40:49
19;5086;405;1306;12:14:33
19;5170;0;5170;12:14:33
19;5081;40;6864;12:14:33
19;5010;138;4955;12:14:33
19;5170;56;1236;12:14:33
19;5170;236;5003;12:14:33
19;5170;0;5170;12:14:33
19;1306;288;5105;12:14:33
19;5086;845;2636;12:14:33
19;5086;0;2805;12:14:33
19;5086;0;471;12:14:33
19;5170;161;5001;12:14:33
19;5086;292;5103;12:14:33
19;5010;0;5001;12:14:33
19;1306;0;5103;12:14:33
19;5170;335;6805;12:14:33
19;5170;0;5001;12:14:33
19;5086;433;1094;21:27:30
19;5170;0;5170;21:27:30
19;5081;0;6865;21:27:30
19;5010;38;5003;21:27:30
19;5170;276;1236;21:27:30
19;5170;69;5010;21:27:30
19;5170;0;5170;21:27:30
19;5086;0;5086;21:27:30
19;5086;54;2805;21:27:30
19;5086;38;471;21:27:30
19;5170;195;5001;21:27:30
19;5086;1;5102;21:27:30
19;5010;0;5001;21:27:30
19;5170;1;6805;21:27:30
19;1306;0;5103;21:27:30
19;5170;431;6805;21:27:30
