"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
7;6421;0;801;01:05:39
7;6421;36;5758;01:05:39
7;6421;38;5306;01:05:39
7;9051;0;5254;01:05:39
7;5307;543;5706;01:05:39
7;6421;8;1049;01:05:39
7;9051;34;5222;01:05:39
7;6421;400;5306;01:05:39
7;2351;0;9056;01:05:39
7;9051;208;5267;01:05:39
7;6421;44;5705;01:05:39
7;2351;364;5306;01:05:39
7;9051;799;5806;01:05:39
7;9051;543;806;01:05:39
7;6421;202;5219;01:05:39
7;9051;455;5771;01:05:39
7;6421;0;9056;01:05:39
7;6421;159;5200;01:05:39
7;6421;143;801;10:07:20
7;6421;285;5758;10:07:20
7;6421;119;5306;10:07:20
7;9051;96;5254;10:07:20
7;5307;666;5706;10:07:20
7;6421;47;1049;10:07:20
7;9051;34;5222;10:07:20
7;6421;400;5306;10:07:20
7;2351;0;9056;10:07:20
7;9051;283;5356;10:07:20
7;9051;372;5267;10:07:20
7;6421;44;5705;10:07:20
7;2351;0;5307;10:07:20
7;9051;60;2635;10:07:20
7;6421;0;9056;10:07:20
7;9051;0;816;10:07:20
7;6421;202;5219;10:07:20
7;9051;0;5772;10:07:20
7;6421;0;9056;10:07:20
7;6421;159;5200;10:07:20
7;6421;0;901;18:53:28
7;6421;536;5758;18:53:28
7;6421;346;5306;18:53:28
7;9051;0;5255;18:53:28
7;5307;0;5707;18:53:28
7;6421;40;5210;18:53:28
7;6421;2;3481;18:53:28
7;9051;40;5254;18:53:28
7;6421;400;5306;18:53:28
7;9051;0;5357;18:53:28
7;9051;0;5352;18:53:28
7;6421;0;5706;18:53:28
7;2351;125;5307;18:53:28
7;9051;60;2635;18:53:28
7;6421;0;9056;18:53:28
7;9051;42;816;18:53:28
7;5307;627;5758;18:53:28
7;9051;196;5772;18:53:28
7;6421;0;3481;18:53:28
7;2351;203;1048;18:53:28
7;6421;0;901;03:40:49
7;6421;536;5758;03:40:49
7;6421;42;5307;03:40:49
7;9051;31;5255;03:40:49
7;5307;42;5707;03:40:49
7;6421;84;5210;03:40:49
7;6421;38;3481;03:40:49
7;9051;40;5254;03:40:49
7;6421;400;5306;03:40:49
7;9051;0;5357;03:40:49
7;9051;142;5352;03:40:49
7;6421;0;5706;03:40:49
7;2351;125;5307;03:40:49
7;9051;60;2635;03:40:49
7;6421;0;9056;03:40:49
7;9051;316;816;03:40:49
7;9051;391;5772;03:40:49
7;6421;0;3481;03:40:49
7;6421;345;901;12:14:33
7;6421;0;6457;12:14:33
7;6421;42;5307;12:14:33
7;9051;31;5255;12:14:33
7;5307;201;5707;12:14:33
7;6421;84;5210;12:14:33
7;6421;170;3481;12:14:33
7;9051;40;5254;12:14:33
7;6421;77;5308;12:14:33
7;2351;0;9056;12:14:33
7;9051;0;5350;12:14:33
7;9051;0;906;12:14:33
7;6421;102;5706;12:14:33
7;2351;125;5307;12:14:33
7;9051;0;9051;12:14:33
