"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
64;4952;0;6432;02:28:30;1
64;3134;316;2975;02:28:30;-1
64;3134;147;1654;02:28:30;-1
64;3134;86;1273;02:28:30;-1
64;4952;53;2916;02:28:30;1
64;4952;0;2920;02:28:30;1
64;3134;0;1654;02:28:30;-1
64;4952;2;6432;11:36:26;1
64;3134;11;2976;11:36:26;-1
64;4952;0;2912;11:36:26;1
64;3134;36;6433;11:36:26;-1
64;3134;342;1273;11:36:26;-1
64;3134;36;2992;11:36:26;-1
64;4952;40;2917;11:36:26;1
64;4952;127;2920;11:36:26;1
64;3134;0;1654;11:36:26;-1
64;4952;81;6432;20:39:09;1
64;3134;14;2976;20:39:09;-1
64;4952;36;2996;20:39:09;1
64;3134;34;6433;20:39:09;-1
64;3134;342;1273;20:39:09;-1
64;3134;36;2992;20:39:09;-1
64;4952;40;2917;20:39:09;1
64;4952;324;2920;20:39:09;1
64;3134;0;1654;20:39:09;-1
64;4952;232;6432;05:31:31;1
64;3134;94;2976;05:31:31;-1
64;4952;36;2996;05:31:31;1
64;3134;36;1729;05:31:31;-1
64;3134;342;1273;05:31:31;-1
64;3134;36;2992;05:31:31;-1
64;4952;124;2917;05:31:31;1
64;4952;324;2920;05:31:31;1
64;3134;0;1654;05:31:31;-1
64;4952;0;4952;14:47:25;1
64;3134;205;2977;14:47:25;-1
64;4952;199;2996;14:47:25;1
64;3134;188;1729;14:47:25;-1
64;3134;11;6190;14:47:25;-1
64;4952;0;5298;14:47:25;1
64;3134;0;3176;14:47:25;-1
64;4952;124;2917;14:47:25;1
64;4952;467;2920;14:47:25;1
64;3134;0;1654;14:47:25;-1
64;4952;0;4952;23:13:51;1
64;3134;0;2990;23:13:51;-1
64;4952;199;2996;23:13:51;1
64;3134;188;1729;23:13:51;-1
64;3134;34;6190;23:13:51;-1
64;4952;89;5298;23:13:51;1
64;3134;0;3176;23:13:51;-1
64;4952;124;2917;23:13:51;1
64;4952;0;2922;23:13:51;1
64;3134;0;1654;23:13:51;-1
64;3134;0;1654;08:02:55;-1
64;3134;148;2990;08:02:55;-1
64;4952;638;2996;08:02:55;1
64;3134;0;1131;08:02:55;-1
64;3134;0;9296;08:02:55;-1
64;4952;38;3126;08:02:55;1
64;3134;345;3176;08:02:55;-1
64;4952;124;2917;08:02:55;1
64;4952;0;6465;08:02:55;1
64;3134;0;1654;08:02:55;-1
64;3134;0;1654;17:00:33;-1
64;3134;459;2990;17:00:33;-1
64;4952;638;2996;17:00:33;1
64;3134;49;1131;17:00:33;-1
64;3134;0;9296;17:00:33;-1
64;4952;251;3126;17:00:33;1
64;3134;345;3176;17:00:33;-1
64;4952;124;2917;17:00:33;1
64;4952;75;6465;17:00:33;1
64;3134;0;1654;17:00:33;-1
64;3134;0;1654;01:58:09;-1
64;3134;0;2997;01:58:09;-1
64;4952;44;2926;01:58:09;1
64;3134;49;1131;01:58:09;-1
64;3134;0;9296;01:58:09;-1
64;4952;348;3126;01:58:09;1
64;3134;345;3176;01:58:09;-1
64;4952;124;2917;01:58:09;1
64;4952;188;6465;01:58:09;1
64;3134;0;1654;01:58:09;-1
64;4952;0;4952;10:50:44;1
64;3134;45;2997;10:50:44;-1
64;4952;44;2926;10:50:44;1
64;3134;49;1131;10:50:44;-1
64;3134;364;9296;10:50:44;-1
64;4952;63;2909;10:50:44;1
64;3134;345;3176;10:50:44;-1
64;4952;124;2917;10:50:44;1
64;4952;26;1497;10:50:44;1
64;3134;0;1654;10:50:44;-1
64;4952;0;4952;19:27:46;1
64;3134;128;2997;19:27:46;-1
64;4952;0;2915;19:27:46;1
64;3134;75;1132;19:27:46;-1
64;3134;212;2974;19:27:46;-1
64;4952;185;2909;19:27:46;1
64;3134;38;5299;19:27:46;-1
64;4952;51;6191;19:27:46;1
64;4952;39;1497;19:27:46;1
64;3134;0;1654;19:27:46;-1
64;4952;0;4952;04:20:15;1
64;3134;0;2980;04:20:15;-1
64;4952;48;2915;04:20:15;1
64;3134;75;1132;04:20:15;-1
64;3134;212;2974;04:20:15;-1
64;4952;0;2910;04:20:15;1
64;3134;38;5299;04:20:15;-1
64;4952;51;6191;04:20:15;1
64;4952;38;1160;04:20:15;1
64;3134;0;1654;04:20:15;-1
64;4952;0;4952;12:47:09;1
64;3134;48;2980;12:47:09;-1
64;4952;36;2916;12:47:09;1
64;3134;38;2927;12:47:09;-1
64;3134;42;2975;12:47:09;-1
64;4952;50;2910;12:47:09;1
64;3134;38;5299;12:47:09;-1
64;4952;51;6191;12:47:09;1
64;4952;48;1160;12:47:09;1
64;3134;0;1654;12:47:09;-1
64;4952;0;4952;22:18:54;1
64;3134;48;2980;22:18:54;-1
64;4952;78;2916;22:18:54;1
64;3134;261;2927;22:18:54;-1
64;3134;79;2975;22:18:54;-1
64;4952;147;2910;22:18:54;1
64;3134;38;5299;22:18:54;-1
64;4952;0;2920;22:18:54;1
64;4952;60;1160;22:18:54;1
64;3134;0;1654;22:18:54;-1
64;4952;0;4952;06:49:12;1
64;3134;215;2980;06:49:12;-1
64;4952;78;2916;06:49:12;1
64;3134;58;6464;06:49:12;-1
64;3134;79;2975;06:49:12;-1
64;4952;257;2910;06:49:12;1
64;3134;38;5299;06:49:12;-1
64;4952;189;2920;06:49:12;1
64;4952;0;1162;06:49:12;1
64;3134;0;1654;06:49:12;-1
64;4952;0;4952;15:39:59;1
64;3134;352;2980;15:39:59;-1
64;4952;78;2916;15:39:59;1
64;3134;58;6464;15:39:59;-1
64;3134;79;2975;15:39:59;-1
64;4952;293;2910;15:39:59;1
64;4952;256;2920;15:39:59;1
64;4952;42;1162;15:39:59;1
64;3134;0;1654;15:39:59;-1
64;4952;0;4952;00:51:15;1
64;3134;1;2995;00:51:15;-1
64;4952;1;2917;00:51:15;1
64;3134;50;2970;00:51:15;-1
64;3134;97;2976;00:51:15;-1
64;4952;26;2924;00:51:15;1
64;4952;518;2920;00:51:15;1
64;4952;110;1162;00:51:15;1
64;3134;0;1654;00:51:15;-1
64;4952;0;4952;09:50:34;1
64;3134;40;2995;09:50:34;-1
64;4952;205;2917;09:50:34;1
64;3134;327;2970;09:50:34;-1
64;3134;158;2977;09:50:34;-1
64;4952;90;2924;09:50:34;1
64;4952;594;2920;09:50:34;1
64;4952;110;1162;09:50:34;1
64;3134;38;1654;09:50:34;-1
64;4952;0;4952;18:51:35;1
64;3134;208;2995;18:51:35;-1
64;4952;330;2917;18:51:35;1
64;3134;327;2970;18:51:35;-1
64;3134;158;2977;18:51:35;-1
64;4952;209;2924;18:51:35;1
64;4952;0;2922;18:51:35;1
64;4952;38;1776;18:51:35;1
64;3134;133;1654;18:51:35;-1
64;4952;0;4952;03:21:54;1
64;3134;404;2995;03:21:54;-1
64;4952;552;2917;03:21:54;1
64;3134;40;1273;03:21:54;-1
64;3134;38;2990;03:21:54;-1
64;4952;31;2912;03:21:54;1
64;4952;42;2922;03:21:54;1
64;4952;38;1776;03:21:54;1
64;3134;158;1654;03:21:54;-1
64;4952;0;4952;12:34:52;1
64;3134;539;2995;12:34:52;-1
64;4952;300;2917;12:34:52;1
64;3134;40;1273;12:34:52;-1
64;3134;38;2990;12:34:52;-1
64;4952;85;2912;12:34:52;1
64;4952;0;6465;12:34:52;1
64;4952;38;1776;12:34:52;1
64;3134;158;1654;12:34:52;-1
64;4952;0;4952;21:35:54;1
64;3134;40;2982;21:35:54;-1
64;4952;383;2917;21:35:54;1
64;3134;185;1273;21:35:54;-1
64;3134;0;2997;21:35:54;-1
64;4952;12;2996;21:35:54;1
64;4952;48;6465;21:35:54;1
64;4952;7;6432;21:35:54;1
64;3134;174;1654;21:35:54;-1
64;4952;0;4952;06:07:54;1
64;3134;40;2982;06:07:54;-1
64;4952;0;2918;06:07:54;1
64;3134;38;6082;06:07:54;-1
64;3134;98;2997;06:07:54;-1
64;4952;74;2996;06:07:54;1
64;4952;197;6465;06:07:54;1
64;4952;8;6432;06:07:54;1
64;4952;0;5298;06:07:54;1
64;3134;229;1654;06:07:54;-1
64;4952;0;4952;15:22:35;1
64;3134;42;2900;15:22:35;-1
64;4952;129;2918;15:22:35;1
64;3134;38;6082;15:22:35;-1
64;3134;98;2997;15:22:35;-1
64;4952;275;2996;15:22:35;1
64;4952;36;1497;15:22:35;1
64;4952;10;6432;15:22:35;1
64;4952;99;5298;15:22:35;1
64;3134;229;1654;15:22:35;-1
64;4952;0;4952;00:11:40;1
64;3134;0;2992;00:11:40;-1
64;4952;142;2918;00:11:40;1
64;3134;301;6082;00:11:40;-1
64;3134;48;2980;00:11:40;-1
64;4952;400;2996;00:11:40;1
64;4952;38;1160;00:11:40;1
64;4952;76;6432;00:11:40;1
64;4952;0;3126;00:11:40;1
64;3134;243;1654;00:11:40;-1
64;4952;0;4952;09:07:34;1
64;3134;44;2992;09:07:34;-1
64;4952;0;6191;09:07:34;1
64;3134;301;6082;09:07:34;-1
64;3134;48;2980;09:07:34;-1
64;4952;0;2926;09:07:34;1
64;4952;0;1162;09:07:34;1
64;4952;76;6432;09:07:34;1
64;4952;0;3126;09:07:34;1
64;3134;243;1654;09:07:34;-1
64;4952;0;4952;18:00:04;1
64;3134;279;2992;18:00:04;-1
64;4952;8;6191;18:00:04;1
64;3134;193;9296;18:00:04;-1
64;3134;0;2995;18:00:04;-1
64;4952;20;2926;18:00:04;1
64;4952;61;1162;18:00:04;1
64;4952;385;6432;18:00:04;1
64;4952;294;3126;18:00:04;1
64;3134;44;1729;18:00:04;-1
64;4952;0;4952;02:24:33;1
64;3134;48;3176;02:24:33;-1
64;4952;157;6191;02:24:33;1
64;3134;193;9296;02:24:33;-1
64;3134;0;2995;02:24:33;-1
64;4952;153;2926;02:24:33;1
64;4952;234;1162;02:24:33;1
64;4952;385;6432;02:24:33;1
64;4952;38;2909;02:24:33;1
64;3134;44;1729;02:24:33;-1
64;4952;0;4952;11:21:10;1
64;3134;334;3176;11:21:10;-1
64;4952;281;6191;11:21:10;1
64;3134;171;2974;11:21:10;-1
64;3134;80;2995;11:21:10;-1
64;4952;285;2926;11:21:10;1
64;4952;4;1776;11:21:10;1
64;4952;0;4952;11:21:10;1
64;4952;109;2909;11:21:10;1
64;3134;255;1729;11:21:10;-1
64;4952;0;4952;19:54:53;1
64;3134;334;3176;19:54:53;-1
64;4952;422;6191;19:54:53;1
64;3134;171;2974;19:54:53;-1
64;3134;80;2995;19:54:53;-1
64;4952;0;2915;19:54:53;1
64;4952;0;1776;19:54:53;1
64;4952;0;4952;19:54:53;1
64;4952;109;2909;19:54:53;1
64;3134;255;1729;19:54:53;-1
