"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
86;2558;0;3253;11:36:26
86;2558;0;4127;11:36:26
86;3234;0;2558;11:36:26
86;3234;340;6706;11:36:26
86;2558;0;3234;11:36:26
86;2558;26;4253;11:36:26
86;3234;354;2370;11:36:26
86;2558;0;3234;11:36:26
86;2558;0;3253;20:39:09
86;2558;200;4127;20:39:09
86;3234;0;2558;20:39:09
86;3234;340;6706;20:39:09
86;2558;0;3234;20:39:09
86;2558;38;4253;20:39:09
86;3234;38;1348;20:39:09
86;2558;0;3234;20:39:09
86;2558;0;3253;05:31:31
86;3234;0;2558;05:31:31
86;3234;0;2558;05:31:31
86;3234;340;6706;05:31:31
86;2558;0;3234;05:31:31
86;2558;43;4253;05:31:31
86;3234;156;1348;05:31:31
86;2558;0;3234;05:31:31
86;2558;78;3253;14:47:25
86;3234;0;2558;14:47:25
86;3234;0;2558;14:47:25
86;3234;134;3225;14:47:25
86;2558;0;3234;14:47:25
86;2558;228;4253;14:47:25
86;3234;62;1350;14:47:25
86;2558;0;3234;14:47:25
86;2558;0;3257;23:13:51
86;3234;0;2558;23:13:51
86;3234;0;3347;23:13:51
86;3234;0;2558;23:13:51
86;3234;134;3225;23:13:51
86;2558;0;3234;23:13:51
86;2558;344;4253;23:13:51
86;3234;3;3226;23:13:51
86;3234;62;1350;23:13:51
86;2558;0;3234;23:13:51
86;2558;141;3257;08:02:55
86;3234;0;2558;08:02:55
86;3234;0;2558;08:02:55
86;3234;0;3230;08:02:55
86;2558;0;3234;08:02:55
86;2558;452;4253;08:02:55
86;3234;477;1350;08:02:55
86;2558;0;3234;08:02:55
86;2558;297;3257;17:00:33
86;3234;0;2558;17:00:33
86;3234;153;2558;17:00:33
86;3234;0;3230;17:00:33
86;2558;0;3234;17:00:33
86;2558;634;4253;17:00:33
86;3234;477;1350;17:00:33
86;2558;0;3234;17:00:33
86;2558;0;4595;01:58:09
86;3234;0;2558;01:58:09
86;3234;292;2558;01:58:09
86;3234;282;3230;01:58:09
86;2558;0;3234;01:58:09
86;2558;634;4253;01:58:09
86;3234;477;1350;01:58:09
86;2558;0;3234;01:58:09
86;2558;58;4595;10:50:44
86;3234;0;2558;10:50:44
86;3234;431;2558;10:50:44
86;3234;523;3230;10:50:44
86;2558;0;3234;10:50:44
86;2558;634;4253;10:50:44
86;3234;477;1350;10:50:44
86;2558;0;3234;10:50:44
86;2558;108;4595;19:27:46
86;3234;0;2558;19:27:46
86;3234;74;4267;19:27:46
86;3234;0;3231;19:27:46
86;2558;0;3234;19:27:46
86;2558;0;1351;19:27:46
86;3234;50;4213;19:27:46
86;2558;123;3234;19:27:46
86;2558;255;4595;04:20:15
86;3234;0;2558;04:20:15
86;3234;323;4267;04:20:15
86;3234;200;3231;04:20:15
86;2558;0;3234;04:20:15
86;2558;69;1351;04:20:15
86;3234;50;4213;04:20:15
86;2558;284;3234;04:20:15
86;2558;342;4595;12:47:09
86;3234;0;2558;12:47:09
86;3234;76;7116;12:47:09
86;3234;0;3232;12:47:09
86;2558;0;3234;12:47:09
86;2558;69;1351;12:47:09
86;3234;50;4213;12:47:09
86;2558;0;3238;12:47:09
86;2558;10;1242;22:18:54
86;3234;0;2558;22:18:54
86;3234;295;7116;22:18:54
86;3234;0;3233;22:18:54
86;2558;0;3234;22:18:54
86;2558;88;1356;22:18:54
86;3234;162;4214;22:18:54
86;2558;135;3238;22:18:54
86;2558;10;1242;06:49:12
86;3234;0;2558;06:49:12
86;3234;34;4217;06:49:12
86;3234;13;3233;06:49:12
86;2558;0;3234;06:49:12
86;2558;88;1356;06:49:12
86;3234;162;4214;06:49:12
86;2558;135;3238;06:49:12
86;2558;0;6754;15:39:59
86;3234;0;2558;15:39:59
86;3234;320;4217;15:39:59
86;3234;290;3233;15:39:59
86;2558;0;3234;15:39:59
86;2558;88;1356;15:39:59
86;3234;166;4074;15:39:59
86;2558;42;3252;15:39:59
86;2558;13;6754;00:51:15
86;3234;0;2558;00:51:15
86;3234;38;2370;00:51:15
86;3234;0;3234;00:51:15
86;2558;0;3234;00:51:15
86;2558;109;2305;00:51:15
86;3234;5;6702;00:51:15
86;2558;1;3281;00:51:15
86;2558;125;6754;09:50:34
86;3234;0;2558;09:50:34
86;3234;38;2370;09:50:34
86;2558;0;3234;09:50:34
86;2558;0;3234;09:50:34
86;2558;0;4252;09:50:34
86;3234;5;6702;09:50:34
86;2558;213;3281;09:50:34
86;2558;0;6755;18:51:35
86;3234;0;2558;18:51:35
86;3234;246;2370;18:51:35
86;2558;0;3234;18:51:35
86;2558;0;3234;18:51:35
86;2558;0;4252;18:51:35
86;3234;22;6702;18:51:35
86;2558;213;3281;18:51:35
86;2558;36;6755;03:21:54
86;3234;0;2558;03:21:54
86;3234;0;3347;03:21:54
86;3234;360;2370;03:21:54
86;2558;0;3234;03:21:54
86;2558;0;3234;03:21:54
86;2558;310;4252;03:21:54
86;3234;3;3226;03:21:54
86;3234;299;6702;03:21:54
86;2558;213;3281;03:21:54
86;2558;110;6755;12:34:52
86;3234;0;2558;12:34:52
86;3234;0;3347;12:34:52
86;3234;50;1348;12:34:52
86;2558;0;3234;12:34:52
86;2558;0;3234;12:34:52
86;2558;455;4252;12:34:52
86;3234;3;3226;12:34:52
86;3234;7;6706;12:34:52
86;2558;213;3281;12:34:52
86;2558;166;6755;21:35:54
86;3234;0;2558;21:35:54
86;3234;5;1350;21:35:54
86;2558;0;3234;21:35:54
86;2558;0;3234;21:35:54
86;2558;0;4258;21:35:54
86;3234;49;6706;21:35:54
86;2558;494;3282;21:35:54
86;2558;242;6755;06:07:54
86;3234;0;2558;06:07:54
86;3234;0;3347;06:07:54
86;3234;15;1350;06:07:54
86;2558;0;3234;06:07:54
86;2558;0;3234;06:07:54
86;2558;67;4258;06:07:54
86;3234;3;3226;06:07:54
86;3234;188;6706;06:07:54
86;2558;509;3282;06:07:54
86;2558;448;6755;15:22:35
86;3234;0;2558;15:22:35
86;3234;15;1350;15:22:35
86;2558;0;3234;15:22:35
86;2558;0;3234;15:22:35
86;2558;324;4258;15:22:35
86;3234;344;6706;15:22:35
86;2558;509;3282;15:22:35
86;2558;0;4253;00:11:40
86;3234;0;2558;00:11:40
86;3234;153;1350;00:11:40
86;2558;0;3234;00:11:40
86;2558;0;3234;00:11:40
86;2558;144;4266;00:11:40
86;3234;10;4594;00:11:40
86;2558;0;3253;00:11:40
86;2558;0;4253;09:07:34
86;3234;0;2558;09:07:34
86;3234;153;1350;09:07:34
86;2558;0;3234;09:07:34
86;2558;0;3234;09:07:34
86;2558;0;4127;09:07:34
86;3234;10;4594;09:07:34
86;2558;0;3253;09:07:34
86;2558;124;4253;18:00:04
86;3234;0;2558;18:00:04
86;3234;621;1350;18:00:04
86;2558;0;3234;18:00:04
86;2558;0;3234;18:00:04
86;2558;88;4127;18:00:04
86;3234;48;4594;18:00:04
86;2558;244;3253;18:00:04
86;2558;189;4253;02:24:33
86;3234;0;2558;02:24:33
86;3234;0;3347;02:24:33
86;3234;621;1350;02:24:33
86;2558;0;3234;02:24:33
86;2558;0;3234;02:24:33
86;2558;88;4127;02:24:33
86;3234;3;3226;02:24:33
86;3234;50;3225;02:24:33
86;2558;244;3253;02:24:33
86;2558;392;4253;11:21:10
86;3234;0;2558;11:21:10
86;3234;787;1350;11:21:10
86;2558;0;3234;11:21:10
86;2558;45;3234;11:21:10
86;2558;203;4127;11:21:10
86;3234;0;3230;11:21:10
86;2558;287;3257;11:21:10
86;2558;489;4253;19:54:53
86;3234;0;2558;19:54:53
86;3234;0;3347;19:54:53
86;3234;787;1350;19:54:53
86;2558;0;3234;19:54:53
86;2558;136;3234;19:54:53
86;2558;203;4127;19:54:53
86;3234;3;3226;19:54:53
86;3234;0;3230;19:54:53
86;2558;0;4595;19:54:53
86;2558;544;4253;04:50:48
86;3234;0;2558;04:50:48
86;3234;787;1350;04:50:48
86;2558;0;3234;04:50:48
86;2558;415;3234;04:50:48
86;3234;0;2558;04:50:48
86;3234;0;3230;04:50:48
86;2558;29;4595;04:50:48
86;2558;749;4253;13:39:53
86;3234;0;2558;13:39:53
86;3234;301;4213;13:39:53
86;2558;0;3234;13:39:53
86;2558;40;3238;13:39:53
86;3234;0;2558;13:39:53
86;3234;177;3230;13:39:53
86;2558;287;4595;13:39:53
86;2558;749;4253;22:52:52
86;3234;89;2558;22:52:52
86;3234;0;4214;22:52:52
