"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
76;1638;163;1673;11:36:26;1
76;1629;0;1638;11:36:26;0
76;1629;46;9164;11:36:26;0
76;1638;163;1673;20:39:09;1
76;1629;0;1638;20:39:09;0
76;1629;0;1629;20:39:09;0
76;1638;163;1673;05:31:31;1
76;1629;0;1638;05:31:31;0
76;1638;0;1629;05:31:31;1
76;1629;431;7046;14:47:25;0
76;1629;0;1638;14:47:25;0
76;1629;0;1638;14:47:25;0
76;1638;0;1629;14:47:25;1
76;1629;0;1638;23:13:51;0
76;1629;0;1638;23:13:51;0
76;1638;0;1629;23:13:51;1
76;1629;0;1638;08:02:55;0
76;1629;74;1638;08:02:55;0
76;1638;0;1629;08:02:55;1
76;1629;0;1638;17:00:33;0
76;1629;202;1638;17:00:33;0
76;1638;0;1629;17:00:33;1
76;1629;0;1638;01:58:09;0
76;1629;340;1638;01:58:09;0
76;1638;0;1629;01:58:09;1
76;1629;431;7046;10:50:44;0
76;1629;0;1638;10:50:44;0
76;1629;532;1638;10:50:44;0
76;1638;0;1629;10:50:44;1
76;1629;431;7046;19:27:46;0
76;1629;0;1638;19:27:46;0
76;1629;534;1638;19:27:46;0
76;1638;0;1629;19:27:46;1
76;1629;431;7046;04:20:15;0
76;1629;0;1638;04:20:15;0
76;1629;584;1638;04:20:15;0
76;1638;0;1629;04:20:15;1
76;1629;0;1638;12:47:09;0
76;1629;91;1601;12:47:09;0
76;1638;0;1629;12:47:09;1
76;1629;431;7046;22:18:54;0
76;1629;0;1638;22:18:54;0
76;1629;291;1601;22:18:54;0
76;1638;34;1629;22:18:54;1
76;1629;0;1638;06:49:12;0
76;1629;38;2424;06:49:12;0
76;1638;34;1629;06:49:12;1
76;1629;431;7046;15:39:59;0
76;1629;0;1638;15:39:59;0
76;1629;113;2424;15:39:59;0
76;1638;34;1629;15:39:59;1
76;1629;0;1638;00:51:15;0
76;1629;621;2424;00:51:15;0
76;1638;468;1629;00:51:15;1
76;1629;0;1638;09:50:34;0
76;1629;46;1614;09:50:34;0
76;1638;83;1631;09:50:34;1
76;1629;431;7046;18:51:35;0
76;1629;0;1638;18:51:35;0
76;1629;0;1615;18:51:35;0
76;1638;83;1631;18:51:35;1
76;1629;0;1638;03:21:54;0
76;1629;48;1615;03:21:54;0
76;1638;83;1631;03:21:54;1
76;1629;0;1638;12:34:52;0
76;1629;48;1615;12:34:52;0
76;1638;83;1631;12:34:52;1
76;1629;0;1638;21:35:54;0
76;1629;265;7046;21:35:54;0
76;1638;73;7049;21:35:54;1
76;1629;0;1638;06:07:54;0
76;1629;322;7046;06:07:54;0
76;1638;336;7049;06:07:54;1
76;1629;0;1638;15:22:35;0
76;1629;496;7046;15:22:35;0
76;1638;336;7049;15:22:35;1
76;1629;0;1638;00:11:40;0
76;1629;304;1605;00:11:40;0
76;1638;790;7049;00:11:40;1
76;1629;0;1638;09:07:34;0
76;1629;48;1617;09:07:34;0
76;1638;790;7049;09:07:34;1
76;1629;0;1638;18:00:04;0
76;1629;104;1617;18:00:04;0
76;1638;36;1660;18:00:04;1
76;1629;0;1638;02:24:33;0
76;1629;104;1617;02:24:33;0
76;1638;36;1660;02:24:33;1
76;1629;0;1638;11:21:10;0
76;1629;0;1602;11:21:10;0
76;1638;664;1660;11:21:10;1
76;1629;0;1638;19:54:53;0
76;1629;38;1602;19:54:53;0
76;1638;664;1660;19:54:53;1
76;1629;0;1638;04:50:48;0
76;1629;38;1602;04:50:48;0
76;1638;664;1660;04:50:48;1
76;1629;0;1638;13:39:53;0
76;1629;38;1620;13:39:53;0
76;1638;337;2425;13:39:53;1
76;1629;431;7046;22:52:52;0
76;1629;0;1638;22:52:52;0
76;1629;105;1620;22:52:52;0
76;1638;9;1673;22:52:52;1
76;1629;431;7046;07:26:35;0
76;1629;0;1638;07:26:35;0
76;1629;261;1620;07:26:35;0
76;1638;48;1673;07:26:35;1
76;1629;431;7046;16:15:50;0
76;1629;0;1638;16:15:50;0
76;1629;42;1627;16:15:50;0
76;1638;48;1673;16:15:50;1
76;1629;110;1638;01:06:28;0
76;1629;42;1627;01:06:28;0
76;1638;48;1673;01:06:28;1
76;1629;298;1638;10:05:47;0
76;1629;42;1627;10:05:47;0
76;1638;48;1673;10:05:47;1
76;1629;298;1638;18:51:27;0
76;1629;42;1627;18:51:27;0
76;1629;401;1638;03:21:45;0
76;1638;34;1629;03:21:45;1
76;1629;431;7046;11:55:28;0
76;1629;522;1638;11:55:28;0
76;1638;34;1629;11:55:28;1
76;1629;522;1638;21:06:44;0
76;1638;34;1629;21:06:44;1
76;1629;100;1601;05:43:55;0
76;1638;34;1629;05:43:55;1
76;1629;297;1601;14:38:04;0
76;1638;40;1631;14:38:04;1
76;1629;0;2424;23:49:22;0
76;1638;40;1631;23:49:22;1
76;1629;121;2424;08:40:08;0
76;1638;40;1631;08:40:08;1
76;1629;393;2424;17:32:38;0
76;1638;40;1631;17:32:38;1
76;1629;0;1614;02:06:21;0
76;1638;40;7049;02:06:21;1
76;1629;140;1614;11:05:40;0
76;1638;180;7049;11:05:40;1
76;1629;431;7046;19:54:45;0
76;1629;76;1615;19:54:45;0
76;1638;180;7049;19:54:45;1
76;1629;289;1615;04:52:22;0
76;1638;180;7049;04:52:22;1
76;1629;431;7046;13:32:55;0
76;1629;37;7046;13:32:55;0
76;1638;180;7049;13:32:55;1
76;1629;301;7046;22:11:45;0
76;1638;86;1659;22:11:45;1
76;1629;372;7046;06:36:56;0
76;1638;109;1660;06:36:56;1
76;1629;410;7046;15:19:11;0
76;1638;109;1660;15:19:11;1
76;1629;227;1605;23:56:18;0
76;1638;109;1660;23:56:18;1
76;1629;431;7046;08:24:54;0
76;1629;380;1605;08:24:54;0
76;1638;109;1660;08:24:54;1
76;1629;0;1617;16:50:05;0
76;1629;270;1617;01:32:20;0
76;1629;431;7046;10:16:20;0
76;1629;0;1602;10:16:20;0
76;1629;143;1602;18:56:55;0
76;1638;48;1673;18:56:55;1
76;1629;336;1602;03:57:52;0
76;1638;48;1673;03:57:52;1
76;1629;77;1620;13:04:00;0
76;1638;48;1673;13:04:00;1
76;1629;431;7046;21:56:32;0
76;1629;347;1620;21:56:32;0
76;1638;48;1673;21:56:32;1
76;1629;431;7046;06:50:42;0
76;1629;139;1627;06:50:42;0
76;1638;48;1673;06:50:42;1
76;1629;0;9164;16:01:58;0
76;1629;431;7046;00:44:13;0
76;1629;50;9164;00:44:13;0
76;1629;0;1629;09:28:11;0
76;1638;0;1629;18:05:19;1
76;1638;0;1629;02:59:31;1
76;1629;325;1638;02:59:31;0
76;1638;232;1629;11:45:11;1
76;1629;325;1638;11:45:11;0
76;1638;0;1631;20:32:34;1
76;1629;325;1638;20:32:34;0
76;1629;431;7046;04:57:45;0
76;1638;7;1631;04:57:45;1
76;1629;325;1638;04:57:45;0
76;1638;34;1631;13:24:39;1
76;1629;325;1638;13:24:39;0
76;1638;46;1631;22:17:09;1
76;1638;328;1631;06:42:20;1
76;1638;533;1631;15:22:53;1
76;1638;108;7049;23:54:55;1
76;1629;248;2424;23:54:55;0
76;1638;108;7049;08:21:47;1
76;1629;501;2424;08:21:47;0
76;1629;431;7046;16:53:48;0
76;1638;451;7049;16:53:48;1
76;1629;501;2424;16:53:48;0
76;1638;787;7049;01:33:34;1
76;1629;0;1638;01:33:34;0
76;1629;0;1615;01:33:34;0
76;1638;57;1659;10:50:44;1
76;1629;0;1638;10:50:44;0
76;1629;121;1615;10:50:44;0
76;1638;0;1660;19:12:31;1
76;1629;0;1638;19:12:31;0
76;1629;317;1615;19:12:31;0
76;1629;431;7046;04:27:12;0
76;1638;197;1660;04:27:12;1
76;1629;0;1638;04:27:12;0
76;1629;244;7046;04:27:12;0
76;1638;576;1660;13:33:20;1
76;1629;0;1638;13:33:20;0
76;1629;433;7046;13:33:20;0
76;1638;655;1660;22:19:00;1
76;1629;0;1638;22:19:00;0
76;1629;235;1605;22:19:00;0
76;1638;44;2425;07:27:55;1
76;1629;0;1638;07:27:55;0
76;1629;420;1605;07:27:55;0
76;1638;189;2425;16:09:06;1
76;1629;0;1638;16:09:06;0
76;1629;48;1617;16:09:06;0
76;1638;383;2425;00:59:53;1
76;1629;0;1638;00:59:53;0
76;1629;266;1617;00:59:53;0
76;1638;0;1673;09:40:26;1
76;1629;0;1638;09:40:26;0
76;1629;317;1617;09:40:26;0
76;1638;48;1673;18:46:35;1
76;1629;0;1638;18:46:35;0
76;1629;67;1602;18:46:35;0
76;1629;431;7046;03:35:40;0
76;1638;211;1673;03:35:40;1
76;1629;72;1638;03:35:40;0
76;1629;324;1602;03:35:40;0
76;1638;491;1673;12:19:37;1
76;1629;290;1638;12:19:37;0
76;1629;174;1620;12:19:37;0
76;1629;431;7046;21:10:25;0
76;1638;491;1673;21:10:25;1
76;1629;290;1638;21:10:25;0
76;1629;267;1620;21:10:25;0
76;1629;431;7046;06:35:21;0
76;1629;0;1638;06:35:21;0
76;1629;391;1638;06:35:21;0
76;1629;0;1627;06:35:21;0
76;1629;0;1638;15:24:25;0
76;1629;424;1638;15:24:25;0
76;1629;0;1627;15:24:25;0
76;1629;0;1638;00:25:27;0
76;1629;537;1638;00:25:27;0
76;1629;257;1627;00:25:27;0
76;1629;0;1638;08:52:20;0
76;1629;537;1638;08:52:20;0
76;1629;15;9164;08:52:20;0
76;1629;0;1638;17:43:08;0
76;1629;0;1601;17:43:08;0
76;1629;90;9164;17:43:08;0
76;1629;0;1638;02:27:06;0
76;1629;127;1601;02:27:06;0
76;1629;0;1629;02:27:06;0
76;1629;0;1638;11:26:25;0
76;1629;331;1601;11:26:25;0
76;1638;0;1629;11:26:25;1
76;1629;0;1638;20:20:37;0
76;1629;11;2424;20:20:37;0
76;1638;0;1629;20:20:37;1
76;1629;431;7046;04:47:30;0
76;1629;0;1638;04:47:30;0
76;1629;38;2424;04:47:30;0
76;1638;0;1629;04:47:30;1
76;1629;431;7046;13:45:08;0
76;1629;0;1638;13:45:08;0
76;1629;334;2424;13:45:08;0
76;1638;0;1629;13:45:08;1
76;1629;431;7046;22:06:54;0
76;1629;0;1638;22:06:54;0
76;1629;589;2424;22:06:54;0
76;1638;0;1629;22:06:54;1
76;1629;431;7046;07:35:13;0
76;1629;0;1638;07:35:13;0
76;1629;64;1614;07:35:13;0
76;1638;0;1629;07:35:13;1
76;1629;0;1638;16:26:01;0
76;1629;2;1615;16:26:01;0
76;1638;0;1629;16:26:01;1
76;1629;0;1638;01:09:58;0
76;1629;170;1615;01:09:58;0
76;1638;34;1629;01:09:58;1
76;1629;0;1638;10:04:10;0
76;1629;372;1615;10:04:10;0
76;1638;145;1629;10:04:10;1
76;1629;0;1638;18:51:32;0
76;1629;255;7046;18:51:32;0
76;1638;378;1629;18:51:32;1
76;1629;0;1638;03:23:33;0
76;1629;344;7046;03:23:33;0
76;1638;0;1631;03:23:33;1
76;1629;0;1638;12:24:10;0
76;1629;247;1605;12:24:10;0
76;1638;34;1631;12:24:10;1
76;1629;431;7046;21:55:36;0
76;1629;0;1638;21:55:36;0
76;1629;351;1605;21:55:36;0
76;1638;118;1631;21:55:36;1
76;1629;0;1638;06:45:24;0
76;1629;1;1617;06:45:24;0
76;1638;454;1631;06:45:24;1
76;1629;0;1638;15:34:28;0
76;1629;188;1617;15:34:28;0
76;1638;40;7049;15:34:28;1
76;1629;0;1638;00:47:26;0
76;1629;347;1617;00:47:26;0
76;1638;40;7049;00:47:26;1
76;1629;0;1638;09:55:17;0
76;1629;70;1602;09:55:17;0
76;1638;437;7049;09:55:17;1
76;1629;0;1638;18:44:22;0
76;1629;190;1602;18:44:22;0
76;1638;572;7049;18:44:22;1
76;1629;0;1638;03:47:06;0
76;1629;0;1620;03:47:06;0
76;1638;802;7049;03:47:06;1
76;1629;431;7046;12:56:39;0
76;1629;0;1638;12:56:39;0
76;1629;137;1620;12:56:39;0
76;1638;52;1659;12:56:39;1
76;1629;0;1638;21:50:51;0
76;1629;243;1620;21:50:51;0
76;1638;0;1660;21:50:51;1
76;1629;244;1638;06:51:52;0
76;1629;0;1627;06:51:52;0
76;1638;390;1660;06:51:52;1
76;1629;431;7046;15:56:19;0
76;1629;274;1638;15:56:19;0
76;1629;46;1627;15:56:19;0
76;1638;577;1660;15:56:19;1
76;1629;396;1638;00:23:12;0
76;1629;50;9164;00:23:12;0
76;1638;673;1660;00:23:12;1
76;1629;431;7046;09:08:52;0
76;1629;486;1638;09:08:52;0
76;1629;0;1629;09:08:52;0
76;1638;46;2425;09:08:52;1
76;1629;497;1638;17:44:18;0
76;1638;0;1629;17:44:18;1
76;1638;210;2425;17:44:18;1
76;1629;0;1601;02:38:30;0
76;1638;104;1629;02:38:30;1
76;1638;9;1673;02:38:30;1
76;1629;60;1601;10:39:31;0
76;1638;215;1629;10:39:31;1
76;1638;10;1673;10:39:31;1
76;1629;435;1601;19:43:57;0
76;1638;452;1629;19:43:57;1
76;1638;9;1673;19:43:57;1
76;1629;38;2424;04:34:44;0
76;1638;22;1631;04:34:44;1
76;1638;34;1673;04:34:44;1
76;1629;257;2424;13:03:20;0
76;1638;87;1631;13:03:20;1
76;1638;111;1673;13:03:20;1
76;1629;85;1614;21:57:32;0
76;1638;420;1631;21:57:32;1
76;1638;369;1673;21:57:32;1
76;1629;431;7046;06:50:02;0
76;1629;308;1614;06:50:02;0
76;1638;603;1631;06:50:02;1
76;1638;518;1673;06:50:02;1
76;1629;48;1615;16:01:18;0
76;1638;26;7049;16:01:18;1
76;1629;0;1638;16:01:18;0
76;1629;259;1615;01:07:27;0
76;1638;115;7049;01:07:27;1
76;1629;0;1638;01:07:27;0
76;1629;431;7046;10:08:28;0
76;1629;213;7046;10:08:28;0
76;1638;275;7049;10:08:28;1
76;1629;0;1638;10:08:28;0
76;1629;419;7046;18:57:33;0
76;1638;561;7049;18:57:33;1
76;1629;0;1638;18:57:33;0
76;1629;383;1605;03:55:10;0
76;1638;807;7049;03:55:10;1
76;1629;0;1638;03:55:10;0
76;1629;431;7046;12:35:43;0
76;1629;48;1617;12:35:43;0
76;1638;54;1659;12:35:43;1
76;1629;0;1638;12:35:43;0
76;1629;0;1602;21:38:28;0
76;1638;0;1660;21:38:28;1
76;1629;0;1638;21:38:28;0
76;1629;225;1602;07:17:02;0
76;1638;157;1660;07:17:02;1
76;1629;0;1638;07:17:02;0
76;1629;389;1602;16:30:00;0
76;1638;390;1660;16:30:00;1
76;1629;0;1638;16:30:00;0
76;1629;109;1620;01:19:05;0
76;1638;664;1660;01:19:05;1
76;1629;0;1638;01:19:05;0
76;1629;431;7046;10:06:28;0
76;1629;262;1620;10:06:28;0
76;1638;0;2425;10:06:28;1
76;1629;0;1638;10:06:28;0
76;1629;272;1620;18:38:29;0
76;1638;172;2425;18:38:29;1
76;1629;0;1638;18:38:29;0
76;1629;1;1627;03:25:52;0
76;1638;267;2425;03:25:52;1
76;1629;0;1638;03:25:52;0
76;1629;185;1627;12:42:15;0
76;1638;325;2425;12:42:15;1
76;1629;160;1638;12:42:15;0
76;1629;100;9164;21:39:52;0
76;1638;48;1673;21:39:52;1
76;1629;479;1638;21:39:52;0
76;1629;0;1629;07:03:07;0
76;1638;102;1673;07:03:07;1
76;1629;0;1601;07:03:07;0
76;1629;431;7046;15:55:35;0
76;1638;0;1629;15:55:35;1
76;1638;271;1673;15:55:35;1
76;1629;160;1601;15:55:35;0
76;1638;0;1629;00:36:08;1
76;1638;0;1638;00:36:08;1
76;1629;160;1601;00:36:08;0
76;1638;0;1629;09:01:19;1
76;1629;0;1638;09:01:19;0
76;1629;160;1601;09:01:19;0
76;1638;0;1629;18:14:18;1
76;1629;0;1638;18:14:18;0
76;1629;160;1601;18:14:18;0
76;1638;0;1629;02:44:37;1
76;1629;0;1638;02:44:37;0
76;1629;58;1614;02:44:37;0
76;1638;34;1629;11:34:51;1
76;1629;0;1638;11:34:51;0
76;1629;58;1614;11:34:51;0
76;1629;431;7046;19:58:53;0
76;1638;139;1629;19:58:53;1
76;1629;0;1638;19:58:53;0
76;1629;79;1615;19:58:53;0
76;1629;431;7046;04:51:23;0
76;1638;398;1629;04:51:23;1
76;1629;0;1638;04:51:23;0
76;1629;67;7046;04:51:23;0
76;1638;0;1631;13:37:03;1
76;1629;0;1638;13:37:03;0
76;1629;67;7046;13:37:03;0
76;1638;237;1631;22:24:27;1
76;1629;0;1638;22:24:27;0
76;1629;67;7046;22:24:27;0
76;1638;622;1631;07:10:06;1
76;1629;0;1638;07:10:06;0
76;1629;67;7046;07:10:06;0
76;1638;98;7049;15:52:21;1
76;1629;0;1638;15:52:21;0
76;1629;67;7046;15:52:21;0
76;1638;378;7049;00:56:48;1
76;1629;0;1638;00:56:48;0
76;1629;74;1617;00:56:48;0
76;1638;547;7049;09:40:46;1
76;1629;0;1638;09:40:46;0
76;1629;74;1617;09:40:46;0
76;1629;431;7046;18:24:44;0
76;1638;0;1659;18:24:44;1
76;1629;0;1638;18:24:44;0
76;1629;78;1602;18:24:44;0
76;1629;431;7046;03:27:28;0
76;1638;0;1659;03:27:28;1
76;1629;0;1638;03:27:28;0
76;1629;78;1602;03:27:28;0
76;1629;431;7046;12:38:44;0
76;1638;0;1660;12:38:44;1
76;1629;0;1638;12:38:44;0
76;1629;82;1620;12:38:44;0
76;1629;431;7046;21:15:54;0
76;1638;284;1660;21:15:54;1
76;1629;340;1620;21:15:54;0
76;1629;431;7046;06:08:22;0
76;1638;614;1660;06:08:22;1
76;1629;197;1627;06:08:22;0
76;1638;1;2425;15:04:17;1
76;1629;316;1627;15:04:17;0
76;1638;132;2425;00:05:20;1
76;1629;222;9164;00:05:20;0
76;1638;286;2425;08:30:30;1
76;1629;0;1629;08:30:30;0
76;1638;15;1673;17:00:49;1
76;1629;0;1638;17:00:49;0
76;1638;0;1629;17:00:49;1
76;1638;18;1673;01:48:11;1
76;1629;0;1638;01:48:11;0
76;1638;0;1629;01:48:11;1
76;1638;366;1673;10:59:28;1
76;1629;0;1638;10:59:28;0
76;1638;0;1629;10:59:28;1
76;1638;520;1673;19:43:26;1
76;1629;159;1638;19:43:26;0
76;1638;0;1629;19:43:26;1
76;1629;0;1638;04:23:58;0
76;1629;224;1638;04:23:58;0
76;1638;0;1629;04:23:58;1
76;1629;431;7046;13:11:21;0
76;1629;0;1638;13:11:21;0
76;1629;349;1638;13:11:21;0
76;1638;0;1629;13:11:21;1
76;1629;0;1638;21:57:00;0
76;1629;361;1638;21:57:00;0
76;1638;0;1629;21:57:00;1
76;1629;431;7046;06:42:40;0
76;1629;0;1638;06:42:40;0
76;1629;401;1638;06:42:40;0
76;1638;0;1629;06:42:40;1
76;1629;0;1638;15:35:10;0
76;1629;418;1638;15:35:10;0
76;1638;0;1629;15:35:10;1
76;1629;0;1638;00:22:32;0
76;1629;514;1638;00:22:32;0
76;1638;0;1629;00:22:32;1
76;1629;431;7046;09:35:31;0
76;1629;0;1638;09:35:31;0
76;1629;577;1638;09:35:31;0
76;1638;0;1629;09:35:31;1
76;1629;0;1638;18:47:48;0
76;1629;92;1601;18:47:48;0
76;1638;0;1629;18:47:48;1
76;1629;0;1638;03:52:55;0
76;1629;0;2424;03:52:55;0
76;1638;234;1629;03:52:55;1
76;1629;0;1638;12:16:24;0
76;1629;212;2424;12:16:24;0
76;1638;470;1629;12:16:24;1
76;1629;0;1638;20:41:35;0
76;1629;478;2424;20:41:35;0
76;1638;0;1631;20:41:35;1
76;1629;0;1638;05:39:12;0
76;1629;46;1614;05:39:12;0
76;1638;28;1631;05:39:12;1
76;1629;431;7046;14:06:16;0
76;1629;0;1638;14:06:16;0
76;1629;258;1614;14:06:16;0
76;1638;34;1631;14:06:16;1
76;1629;0;1638;22:39:48;0
76;1629;48;1615;22:39:48;0
76;1638;268;1631;22:39:48;1
76;1629;0;1638;07:06:42;0
76;1629;145;1615;07:06:42;0
76;1638;446;1631;07:06:42;1
76;1629;0;1638;15:54:04;0
76;1629;294;1615;15:54:04;0
76;1638;620;1631;15:54:04;1
76;1629;0;1638;00:27:47;0
76;1629;184;7046;00:27:47;0
76;1638;315;7049;00:27:47;1
76;1629;0;1638;09:25:23;0
76;1629;312;7046;09:25:23;0
76;1638;469;7049;09:25:23;1
76;1629;431;7046;18:21:18;0
76;1629;0;1638;18:21:18;0
76;1629;208;1605;18:21:18;0
76;1638;805;7049;18:21:18;1
76;1629;431;7046;03:53:03;0
76;1629;0;1638;03:53:03;0
76;1629;336;1605;03:53:03;0
76;1638;0;1659;03:53:03;1
76;1629;0;1638;12:38:42;0
76;1629;48;1617;12:38:42;0
76;1638;0;1660;12:38:42;1
76;1629;0;1638;21:12:27;0
76;1629;160;1617;21:12:27;0
76;1638;36;1660;21:12:27;1
76;1629;0;1638;06:03:13;0
76;1629;0;1602;06:03:13;0
76;1638;428;1660;06:03:13;1
76;1629;0;1638;14:40:21;0
76;1629;52;1602;14:40:21;0
76;1638;603;1660;14:40:21;1
76;1629;0;1638;23:44:47;0
76;1629;299;1602;23:44:47;0
76;1638;0;2425;23:44:47;1
76;1629;0;1638;08:33:52;0
76;1629;161;1620;08:33:52;0
76;1638;189;2425;08:33:52;1
76;1629;431;7046;17:21:14;0
76;1629;0;1638;17:21:14;0
76;1629;269;1620;17:21:14;0
76;1638;298;2425;17:21:14;1
76;1629;186;1638;02:12:01;0
76;1629;272;1620;02:12:01;0
76;1638;17;1673;02:12:01;1
76;1629;302;1638;11:31:51;0
76;1629;42;1627;11:31:51;0
76;1638;167;1673;11:31:51;1
76;1629;302;1638;20:29:26;0
76;1629;184;1627;20:29:26;0
76;1638;213;1673;20:29:26;1
76;1629;493;1638;04:56:26;0
76;1629;46;9164;04:56:26;0
76;1638;439;1673;04:56:26;1
76;1629;431;7046;14:00:47;0
76;1629;518;1638;14:00:47;0
76;1629;174;9164;14:00:47;0
76;1638;0;1638;14:00:47;1
76;1629;60;1601;22:51:34;0
76;1638;0;1629;22:51:34;1
76;1629;0;1638;22:51:34;0
76;1629;216;1601;07:25:17;0
76;1638;0;1629;07:25:17;1
76;1629;0;1638;07:25:17;0
76;1629;0;2424;16:24:36;0
76;1638;34;1629;16:24:36;1
76;1629;0;1638;16:24:36;0
76;1629;285;2424;01:37:35;0
76;1638;244;1629;01:37:35;1
76;1629;0;1638;01:37:35;0
76;1629;431;7046;10:04:28;0
76;1629;556;2424;10:04:28;0
