"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
41;1725;50;1968;02:28:30
41;4076;42;2760;02:28:30
41;4076;0;1725;02:28:30
41;1725;0;4076;02:28:30
41;1725;208;2717;02:28:30
41;4076;1;2018;02:28:30
41;1725;7;1724;02:28:30
41;4076;7;1754;11:36:26
41;1725;44;4076;11:36:26
41;1725;0;4076;11:36:26
41;1725;5;1969;11:36:26
41;4076;495;1921;11:36:26
41;4076;88;6439;11:36:26
41;4076;0;1725;11:36:26
41;1725;40;4402;11:36:26
41;1725;0;4076;11:36:26
41;1725;398;2718;11:36:26
41;4076;226;2018;11:36:26
41;1725;0;1725;11:36:26
41;4076;7;1754;20:39:09
41;1725;78;1969;20:39:09
41;4076;105;6439;20:39:09
41;4076;0;1725;20:39:09
41;1725;40;4402;20:39:09
41;1725;0;4076;20:39:09
41;1725;398;2718;20:39:09
41;4076;340;2018;20:39:09
41;4076;0;1725;20:39:09
41;4076;7;1754;05:31:31
41;1725;0;1970;05:31:31
41;4076;110;6439;05:31:31
41;4076;0;1725;05:31:31
41;1725;40;4402;05:31:31
41;1725;0;4076;05:31:31
41;1725;398;2718;05:31:31
41;4076;0;5451;05:31:31
41;4076;0;1725;05:31:31
41;4076;282;1754;14:47:25
41;1725;172;1970;14:47:25
41;4076;206;6439;14:47:25
41;4076;0;1725;14:47:25
41;1725;86;4403;14:47:25
41;1725;0;4076;14:47:25
41;1725;336;5424;14:47:25
41;4076;36;5459;14:47:25
41;4076;0;1725;14:47:25
41;4076;6;6468;23:13:51
41;1725;44;4076;23:13:51
41;1725;0;4076;23:13:51
41;1725;423;1970;23:13:51
41;4076;495;1921;23:13:51
41;4076;214;6439;23:13:51
41;4076;0;1725;23:13:51
41;1725;0;4408;23:13:51
41;1725;0;4076;23:13:51
41;1725;336;5424;23:13:51
41;4076;53;5459;23:13:51
41;4076;0;1725;23:13:51
41;4076;108;6468;08:02:55
41;1725;34;2714;08:02:55
41;4076;0;2762;08:02:55
41;4076;0;1725;08:02:55
41;1725;133;4408;08:02:55
41;1725;0;4076;08:02:55
41;1725;838;5424;08:02:55
41;4076;328;5459;08:02:55
41;4076;0;1725;08:02:55
41;4076;10;4407;17:00:33
41;1725;51;2714;17:00:33
41;4076;8;2762;17:00:33
41;4076;0;1725;17:00:33
41;1725;0;4405;17:00:33
41;1725;0;4076;17:00:33
41;1725;838;5424;17:00:33
41;4076;580;5459;17:00:33
41;4076;0;1725;17:00:33
41;4076;207;4407;01:58:09
41;1725;369;2714;01:58:09
41;4076;124;2762;01:58:09
41;4076;0;1725;01:58:09
41;1725;119;4405;01:58:09
41;1725;0;4076;01:58:09
41;1725;114;5415;01:58:09
41;4076;580;5459;01:58:09
41;4076;0;1725;01:58:09
41;4076;0;4452;10:50:44
41;1725;506;2714;10:50:44
41;4076;271;2762;10:50:44
41;4076;0;1725;10:50:44
41;1725;42;3549;10:50:44
41;1725;0;4076;10:50:44
41;1725;36;5416;10:50:44
41;4076;580;5459;10:50:44
41;4076;0;1725;10:50:44
41;4076;136;4452;19:27:46
41;1725;40;2715;19:27:46
41;4076;271;2762;19:27:46
41;4076;0;1725;19:27:46
41;1725;213;3549;19:27:46
41;1725;0;4076;19:27:46
41;1725;206;5416;19:27:46
41;4076;215;2757;19:27:46
41;4076;0;1725;19:27:46
41;4076;117;4449;04:20:15
41;1725;40;2715;04:20:15
41;4076;393;2762;04:20:15
41;4076;0;1725;04:20:15
41;1725;136;6469;04:20:15
41;1725;0;4076;04:20:15
41;1725;5;2074;04:20:15
41;4076;100;2759;04:20:15
41;4076;0;1725;04:20:15
41;4076;3;4454;12:47:09
41;1725;44;4076;12:47:09
41;1725;0;4076;12:47:09
41;1725;40;2715;12:47:09
41;4076;495;1921;12:47:09
41;4076;393;2762;12:47:09
41;4076;0;1725;12:47:09
41;1725;290;6469;12:47:09
41;1725;0;4076;12:47:09
41;1725;47;2074;12:47:09
41;4076;100;2759;12:47:09
41;4076;0;1725;12:47:09
41;4076;188;4454;22:18:54
41;1725;342;2715;22:18:54
41;4076;579;2762;22:18:54
41;4076;0;1725;22:18:54
41;1725;8;2046;22:18:54
41;1725;0;4076;22:18:54
41;1725;324;2074;22:18:54
41;4076;0;2760;22:18:54
41;4076;0;1725;22:18:54
41;4076;38;4455;06:49:12
41;1725;44;4076;06:49:12
41;1725;0;4076;06:49:12
41;1725;342;2715;06:49:12
41;4076;495;1921;06:49:12
41;4076;579;2762;06:49:12
41;4076;0;1725;06:49:12
41;1725;17;2046;06:49:12
41;1725;0;4076;06:49:12
41;1725;4;2076;06:49:12
41;4076;0;2760;06:49:12
41;4076;0;1725;06:49:12
41;4076;17;4456;15:39:59
41;1725;342;2715;15:39:59
41;4076;579;2762;15:39:59
41;4076;0;1725;15:39:59
41;1725;38;2046;15:39:59
41;1725;0;4076;15:39:59
41;1725;0;2115;15:39:59
41;4076;36;6439;15:39:59
41;4076;0;1725;15:39:59
41;4076;201;4456;00:51:15
41;1725;207;2717;00:51:15
41;4076;217;2763;00:51:15
41;4076;123;1725;00:51:15
41;1725;38;2046;00:51:15
