"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
19;5170;0;6804;02:28:30
19;5086;59;2636;02:28:30
19;5170;151;2637;02:28:30
19;5170;181;1307;02:28:30
19;5170;42;472;02:28:30
19;5086;0;6865;02:28:30
19;5086;0;5103;02:28:30
19;5086;0;2805;02:28:30
19;5170;35;6804;11:36:26
19;5086;277;5108;11:36:26
19;5086;278;2636;11:36:26
19;5170;38;5003;11:36:26
19;5170;36;5168;11:36:26
19;5170;176;472;11:36:26
19;5086;238;5103;11:36:26
19;5170;0;5001;11:36:26
19;5086;0;6865;11:36:26
19;5086;34;5103;11:36:26
19;5086;0;2805;11:36:26
19;5170;119;6804;20:39:09
19;5086;0;5109;20:39:09
19;5086;777;2636;20:39:09
19;5170;38;5003;20:39:09
19;5170;36;5168;20:39:09
19;5170;176;472;20:39:09
19;5086;0;5102;20:39:09
19;5170;0;5001;20:39:09
19;5086;139;6865;20:39:09
19;5086;0;5103;20:39:09
19;5086;0;2805;20:39:09
19;5170;147;6804;05:31:31
19;5086;15;5109;05:31:31
19;5086;777;2636;05:31:31
19;5170;38;5003;05:31:31
19;5170;36;5168;05:31:31
19;5170;176;472;05:31:31
19;5086;109;5102;05:31:31
19;5170;0;5001;05:31:31
19;5086;139;6865;05:31:31
19;5086;0;5103;05:31:31
19;5086;0;2805;05:31:31
19;5170;263;6804;14:47:25
19;5086;196;5109;14:47:25
19;5086;875;2636;14:47:25
19;5170;0;5010;14:47:25
19;5170;74;5174;14:47:25
19;5170;400;5165;14:47:25
19;5086;0;5105;14:47:25
19;5170;0;5001;14:47:25
19;5086;217;6865;14:47:25
19;5086;0;5103;14:47:25
19;5086;0;2805;14:47:25
19;5170;291;6804;23:13:51
19;5086;278;5109;23:13:51
19;5086;875;2636;23:13:51
19;5170;0;5010;23:13:51
19;5170;74;5174;23:13:51
19;5170;400;5165;23:13:51
19;5086;0;5105;23:13:51
19;5170;0;5001;23:13:51
19;5086;0;6866;23:13:51
19;5086;0;5103;23:13:51
19;5086;0;2805;23:13:51
19;5170;38;1014;08:02:55
19;5086;6;471;08:02:55
19;5170;0;5001;08:02:55
19;5170;240;5010;08:02:55
19;5086;0;5103;08:02:55
19;5170;390;5166;08:02:55
19;5086;236;5105;08:02:55
19;5170;345;5001;08:02:55
19;5086;43;6866;08:02:55
19;5086;0;5103;08:02:55
19;5086;0;2805;08:02:55
19;5170;38;1014;17:00:33
19;5086;105;471;17:00:33
19;5170;0;5001;17:00:33
19;5170;247;5010;17:00:33
19;5086;0;5103;17:00:33
19;5170;390;5166;17:00:33
19;5086;0;1306;17:00:33
19;5170;659;5001;17:00:33
19;5086;43;6866;17:00:33
19;5086;0;5103;17:00:33
19;5086;16;2805;17:00:33
19;5170;38;6805;01:58:09
19;5170;232;5166;01:58:09
19;5086;461;471;01:58:09
19;5170;0;5001;01:58:09
19;5170;0;2869;01:58:09
19;5086;0;5103;01:58:09
19;5170;152;5172;01:58:09
19;5086;0;1306;01:58:09
19;5170;969;5001;01:58:09
19;5086;43;6866;01:58:09
19;5086;0;5103;01:58:09
19;5086;44;2805;01:58:09
19;5170;38;6805;10:50:44
19;5086;461;471;10:50:44
19;5170;0;5001;10:50:44
19;5170;10;2869;10:50:44
19;5086;0;5103;10:50:44
19;5170;0;1199;10:50:44
19;5086;0;1306;10:50:44
19;5170;1010;5001;10:50:44
19;5086;84;6867;10:50:44
19;5086;0;5103;10:50:44
19;5086;44;2805;10:50:44
