"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
4;4502;445;702;02:28:30;0
4;4502;421;531;02:28:30;0
4;4502;74;5952;02:28:30;0
4;526;204;6424;02:28:30;1
4;4502;191;5025;02:28:30;0
4;526;70;506;02:28:30;1
4;526;0;4501;02:28:30;1
4;526;194;5060;02:28:30;1
4;526;0;4501;02:28:30;1
4;4502;445;702;11:36:26;0
4;4502;382;531;11:36:26;0
4;4502;10;5953;11:36:26;0
4;526;409;6209;11:36:26;1
4;4502;183;5026;11:36:26;0
4;526;497;506;11:36:26;1
4;526;0;4501;11:36:26;1
4;526;249;5060;11:36:26;1
4;526;0;4501;11:36:26;1
4;526;664;5917;11:36:26;1
4;4502;445;702;20:39:09;0
4;4502;52;531;20:39:09;0
4;4502;64;5953;20:39:09;0
4;526;409;6209;20:39:09;1
4;4502;183;5026;20:39:09;0
4;526;0;516;20:39:09;1
4;526;0;4501;20:39:09;1
4;526;6;6424;20:39:09;1
4;526;0;4501;20:39:09;1
4;526;42;1985;20:39:09;1
4;4502;445;702;05:31:31;0
4;4502;347;531;05:31:31;0
4;4502;175;5953;05:31:31;0
4;526;40;722;05:31:31;1
4;4502;183;5026;05:31:31;0
4;526;0;516;05:31:31;1
4;526;34;4501;05:31:31;1
4;526;46;6424;05:31:31;1
4;526;0;4501;05:31:31;1
4;526;42;1985;05:31:31;1
4;4502;445;702;14:47:25;0
4;4502;0;531;14:47:25;0
4;4502;0;5920;14:47:25;0
4;526;200;722;14:47:25;1
4;4502;30;1984;14:47:25;0
4;526;40;516;14:47:25;1
4;526;59;4501;14:47:25;1
4;526;235;6424;14:47:25;1
4;526;0;4501;14:47:25;1
4;526;213;1985;14:47:25;1
4;4502;445;702;23:13:51;0
4;4502;61;531;23:13:51;0
4;4502;0;5920;23:13:51;0
4;526;38;723;23:13:51;1
4;4502;252;1984;23:13:51;0
4;526;114;516;23:13:51;1
4;526;59;4501;23:13:51;1
4;526;235;6424;23:13:51;1
4;526;0;4501;23:13:51;1
4;526;213;1985;23:13:51;1
4;4502;445;702;08:02:55;0
4;4502;161;531;08:02:55;0
4;4502;0;4502;08:02:55;0
4;526;414;723;08:02:55;1
4;4502;109;531;08:02:55;0
4;4502;659;1984;08:02:55;0
4;526;507;516;08:02:55;1
4;526;103;5921;08:02:55;1
4;526;51;6209;08:02:55;1
4;526;0;4501;08:02:55;1
4;526;0;5058;08:02:55;1
4;4502;445;702;17:00:33;0
4;4502;292;531;17:00:33;0
4;4502;0;4502;17:00:33;0
4;526;414;723;17:00:33;1
4;4502;109;531;17:00:33;0
4;4502;0;5952;17:00:33;0
4;526;507;516;17:00:33;1
4;526;103;5921;17:00:33;1
4;526;51;6209;17:00:33;1
4;526;0;4501;17:00:33;1
4;526;46;5058;17:00:33;1
4;4502;445;702;01:58:09;0
4;4502;54;511;01:58:09;0
4;4502;0;4502;01:58:09;0
4;526;414;723;01:58:09;1
4;4502;109;531;01:58:09;0
4;4502;305;5952;01:58:09;0
4;526;507;516;01:58:09;1
4;526;103;5921;01:58:09;1
4;526;51;6209;01:58:09;1
4;526;0;4501;01:58:09;1
4;526;46;5058;01:58:09;1
4;4502;445;702;10:50:44;0
4;4502;96;511;10:50:44;0
4;4502;0;4502;10:50:44;0
4;526;414;723;10:50:44;1
4;4502;109;531;10:50:44;0
4;4502;12;5953;10:50:44;0
4;526;507;516;10:50:44;1
4;526;232;5916;10:50:44;1
4;526;51;6209;10:50:44;1
4;526;0;4501;10:50:44;1
4;526;46;5058;10:50:44;1
4;4502;445;702;19:27:46;0
4;4502;0;702;19:27:46;0
4;526;0;4501;19:27:46;1
4;526;150;725;19:27:46;1
4;4502;109;531;19:27:46;0
4;4502;197;5953;19:27:46;0
4;526;507;516;19:27:46;1
4;526;0;5917;19:27:46;1
4;526;0;722;19:27:46;1
4;526;0;4501;19:27:46;1
4;526;7;5059;19:27:46;1
4;4502;445;702;04:20:15;0
4;4502;0;702;04:20:15;0
4;526;0;4501;04:20:15;1
4;526;150;725;04:20:15;1
4;4502;60;5920;04:20:15;0
4;526;322;5917;04:20:15;1
4;526;119;722;04:20:15;1
4;526;0;4501;04:20:15;1
4;526;256;5059;04:20:15;1
4;4502;445;702;12:47:09;0
4;4502;0;702;12:47:09;0
4;526;0;4501;12:47:09;1
4;526;44;726;12:47:09;1
4;4502;102;5920;12:47:09;0
4;526;603;5917;12:47:09;1
4;526;119;722;12:47:09;1
4;526;0;4501;12:47:09;1
4;526;11;5060;12:47:09;1
4;4502;236;703;22:18:54;0
4;4502;53;702;22:18:54;0
4;526;0;4501;22:18:54;1
4;526;44;726;22:18:54;1
4;4502;182;531;22:18:54;0
4;4502;179;5920;22:18:54;0
4;526;607;5917;22:18:54;1
4;526;282;723;22:18:54;1
4;526;0;4501;22:18:54;1
4;526;97;5060;22:18:54;1
4;4502;236;703;06:49:12;0
4;4502;79;702;06:49:12;0
4;526;0;4501;06:49:12;1
4;526;378;726;06:49:12;1
4;4502;182;531;06:49:12;0
4;526;0;4501;06:49:12;1
4;526;608;5917;06:49:12;1
4;526;282;723;06:49:12;1
4;526;0;4501;06:49:12;1
4;526;314;5060;06:49:12;1
4;4502;44;704;15:39:59;0
4;4502;355;702;15:39:59;0
4;526;0;4501;15:39:59;1
4;526;378;726;15:39:59;1
4;4502;182;531;15:39:59;0
4;526;0;4501;15:39:59;1
4;526;609;5917;15:39:59;1
4;526;282;723;15:39:59;1
4;526;0;4501;15:39:59;1
4;526;0;6424;15:39:59;1
4;4502;154;704;00:51:15;0
4;4502;0;702;00:51:15;0
4;526;0;4501;00:51:15;1
4;526;575;726;00:51:15;1
4;4502;33;531;00:51:15;0
