"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
88;1727;408;2305;11:36:26;0
88;1727;0;2859;11:36:26;0
88;1727;427;2164;11:36:26;0
88;2838;333;2171;11:36:26;1
88;1727;131;2828;11:36:26;0
88;1727;0;2828;11:36:26;0
88;2838;0;1732;11:36:26;1
88;2838;185;1024;11:36:26;1
88;2838;0;4251;11:36:26;1
88;1727;0;1727;11:36:26;0
88;1727;0;1727;11:36:26;0
88;1727;81;4252;20:39:09;0
88;1727;0;2877;20:39:09;0
88;1727;284;2850;20:39:09;0
88;2838;333;2171;20:39:09;1
88;1727;6;2830;20:39:09;0
88;1727;0;2828;20:39:09;0
88;2838;0;1732;20:39:09;1
88;2838;185;1024;20:39:09;1
88;2838;0;4251;20:39:09;1
88;1727;0;1727;20:39:09;0
88;1727;0;1727;20:39:09;0
88;1727;81;4252;05:31:31;0
88;1727;0;2877;05:31:31;0
88;1727;284;2850;05:31:31;0
88;2838;333;2171;05:31:31;1
88;1727;6;2830;05:31:31;0
88;1727;0;2828;05:31:31;0
88;2838;0;1732;05:31:31;1
88;2838;185;1024;05:31:31;1
88;2838;0;4251;05:31:31;1
88;1727;0;1727;05:31:31;0
88;1727;0;1727;05:31:31;0
88;1727;357;4252;14:47:25;0
88;1727;51;2877;14:47:25;0
88;1727;71;1328;14:47:25;0
88;2838;16;2547;14:47:25;1
88;1727;146;2830;14:47:25;0
88;1727;0;2828;14:47:25;0
88;2838;0;1732;14:47:25;1
88;2838;237;1083;14:47:25;1
88;2838;317;2803;14:47:25;1
88;1727;0;1727;14:47:25;0
88;1727;0;1727;14:47:25;0
88;1727;357;4252;23:13:51;0
88;1727;185;2877;23:13:51;0
88;1727;71;1328;23:13:51;0
88;2838;16;2547;23:13:51;1
88;1727;203;2830;23:13:51;0
88;1727;0;2828;23:13:51;0
88;2838;0;1732;23:13:51;1
88;2838;237;1083;23:13:51;1
88;2838;317;2803;23:13:51;1
88;1727;0;1727;23:13:51;0
88;1727;0;1727;23:13:51;0
88;1727;52;4258;08:02:55;0
88;1727;411;2877;08:02:55;0
88;1727;240;1721;08:02:55;0
88;2838;11;4125;08:02:55;1
88;1727;506;2830;08:02:55;0
88;2838;369;2370;08:02:55;1
88;1727;0;2828;08:02:55;0
88;2838;0;1732;08:02:55;1
88;2838;0;1904;08:02:55;1
88;2838;94;6800;08:02:55;1
88;2838;247;1083;08:02:55;1
88;1727;0;1727;08:02:55;0
88;1727;0;2828;08:02:55;0
88;1727;0;1727;08:02:55;0
88;1727;52;4258;17:00:33;0
88;1727;0;6869;17:00:33;0
88;1727;240;1721;17:00:33;0
88;2838;15;4267;17:00:33;1
88;1727;772;2830;17:00:33;0
88;1727;0;2828;17:00:33;0
88;2838;0;1732;17:00:33;1
