"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
7;6421;44;5705;02:28:30
7;9051;38;5265;02:28:30
7;9051;0;2243;02:28:30
7;6421;46;2636;02:28:30
7;6421;0;9056;02:28:30
7;9051;593;2635;02:28:30
7;6421;0;9056;02:28:30
7;6421;36;5303;02:28:30
7;6421;313;5266;02:28:30
7;9051;176;5258;02:28:30
7;6421;214;5210;02:28:30
7;6421;131;2246;02:28:30
7;6421;38;5205;02:28:30
7;9051;0;9963;02:28:30
7;9051;0;5771;02:28:30
7;6421;460;5706;11:36:26
7;9051;38;5267;11:36:26
7;9051;0;2243;11:36:26
7;6421;818;2636;11:36:26
7;6421;0;9056;11:36:26
7;9051;0;9051;11:36:26
7;6421;0;9056;11:36:26
7;9051;261;5350;11:36:26
7;6421;0;5305;11:36:26
7;6421;5;5205;11:36:26
7;9051;0;3480;11:36:26
7;6421;0;5211;11:36:26
7;9051;246;5254;11:36:26
7;6421;1;811;11:36:26
7;6421;506;5205;11:36:26
7;9051;0;9963;11:36:26
7;9051;337;5771;11:36:26
7;6421;460;5706;20:39:09
7;9051;38;5267;20:39:09
7;9051;0;2243;20:39:09
7;6421;818;2636;20:39:09
7;6421;0;9056;20:39:09
7;9051;0;9051;20:39:09
7;6421;0;9056;20:39:09
7;9051;0;5359;20:39:09
7;6421;2;5306;20:39:09
7;6421;8;5205;20:39:09
7;9051;26;3480;20:39:09
7;6421;0;5211;20:39:09
7;9051;30;5255;20:39:09
7;6421;1;811;20:39:09
7;5307;627;5758;20:39:09
7;6421;506;5205;20:39:09
7;9051;0;9963;20:39:09
7;9051;0;5772;20:39:09
7;2351;203;1048;20:39:09
7;6421;460;5706;05:31:31
7;9051;38;5267;05:31:31
7;9051;0;2243;05:31:31
7;6421;818;2636;05:31:31
7;6421;0;9056;05:31:31
7;9051;0;9051;05:31:31
7;6421;0;9056;05:31:31
7;9051;0;5359;05:31:31
7;6421;53;5306;05:31:31
7;6421;8;5205;05:31:31
7;9051;44;3480;05:31:31
7;6421;0;5211;05:31:31
7;9051;74;5255;05:31:31
7;6421;1;811;05:31:31
7;6421;506;5205;05:31:31
7;9051;0;9963;05:31:31
7;9051;77;5772;05:31:31
7;6421;0;5707;14:47:25
7;9051;42;5352;14:47:25
7;9051;46;5354;14:47:25
7;6421;0;5700;14:47:25
7;6421;0;9056;14:47:25
7;6421;0;9056;14:47:25
7;6421;0;9056;14:47:25
7;9051;0;6456;14:47:25
7;6421;0;5307;14:47:25
7;6421;53;5205;14:47:25
7;9051;132;3480;14:47:25
7;6421;45;5212;14:47:25
7;9051;182;5255;14:47:25
7;6421;46;801;14:47:25
7;6421;112;5200;14:47:25
7;9051;0;9963;14:47:25
7;9051;265;5772;14:47:25
7;6421;42;5707;23:13:51
7;9051;42;5352;23:13:51
7;9051;46;5354;23:13:51
7;6421;0;5700;23:13:51
7;6421;0;9056;23:13:51
7;6421;0;9056;23:13:51
7;6421;0;9056;23:13:51
7;9051;0;6456;23:13:51
7;6421;8;5307;23:13:51
7;6421;53;5205;23:13:51
7;9051;150;3480;23:13:51
7;6421;45;5212;23:13:51
7;9051;207;5255;23:13:51
7;6421;46;801;23:13:51
7;6421;112;5200;23:13:51
7;9051;0;9963;23:13:51
7;9051;432;5772;23:13:51
7;6421;208;5707;08:02:55
7;9051;0;906;08:02:55
7;9051;472;5354;08:02:55
