"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
62;3308;0;3335;02:28:30
62;5041;0;3335;02:28:30
62;3308;366;3317;02:28:30
62;3334;0;3360;02:28:30
62;3334;46;5278;02:28:30
62;3308;0;3335;11:36:26
62;5041;0;3335;11:36:26
62;3308;532;3317;11:36:26
62;3334;36;3360;11:36:26
62;3334;40;5277;11:36:26
62;3308;0;3335;20:39:09
62;5041;58;3335;20:39:09
62;3308;0;5042;20:39:09
62;3334;36;3360;20:39:09
62;3334;40;5277;20:39:09
62;3308;0;3335;05:31:31
62;5041;58;3335;05:31:31
62;3308;0;5042;05:31:31
62;3334;36;3360;05:31:31
62;3334;40;5277;05:31:31
62;3308;0;3335;14:47:25
62;5041;36;3338;14:47:25
62;3308;211;5042;14:47:25
62;3334;0;6204;14:47:25
62;3334;563;5277;14:47:25
62;3308;0;3335;23:13:51
62;5041;36;3338;23:13:51
62;3308;454;5042;23:13:51
62;3334;0;6204;23:13:51
62;3334;563;5277;23:13:51
62;3308;0;3335;08:02:55
62;5041;44;3317;08:02:55
62;3308;0;5874;08:02:55
62;3334;0;2242;08:02:55
62;3334;0;5039;08:02:55
62;3308;0;3335;17:00:33
62;5041;44;3317;17:00:33
62;3308;40;5874;17:00:33
62;3334;0;2242;17:00:33
62;3334;0;5039;17:00:33
62;3308;0;3335;01:58:09
62;5041;44;3317;01:58:09
62;3308;0;5275;01:58:09
62;3334;64;2242;01:58:09
62;3334;380;5039;01:58:09
62;3308;0;3335;10:50:44
62;5041;44;3317;10:50:44
62;3308;233;5275;10:50:44
62;3334;36;5354;10:50:44
62;3334;556;5039;10:50:44
62;3308;0;3335;19:27:46
62;5041;44;3317;19:27:46
62;3308;507;5275;19:27:46
62;3334;72;5354;19:27:46
62;3334;99;3321;19:27:46
62;3308;0;3335;04:20:15
62;3308;507;5275;04:20:15
62;3334;72;5354;04:20:15
62;3334;551;3321;04:20:15
62;3308;0;3335;12:47:09
62;3308;507;5275;12:47:09
62;3334;265;5354;12:47:09
62;3334;0;3337;12:47:09
62;3308;0;3335;22:18:54
62;3308;426;5274;22:18:54
62;3334;483;5354;22:18:54
62;3334;59;3337;22:18:54
62;3308;0;3335;06:49:12
62;3308;426;5274;06:49:12
62;3334;34;5279;06:49:12
62;3334;0;3334;06:49:12
62;3308;0;3335;15:39:59
