"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
97;6361;139;5066;11:36:26
97;6361;0;2708;11:36:26
97;9972;0;5723;11:36:26
97;6361;184;5953;11:36:26
97;9972;50;5720;11:36:26
97;6361;0;5151;11:36:26
97;9972;0;5123;11:36:26
97;9972;38;5018;11:36:26
97;6361;0;2708;11:36:26
97;6361;0;5068;20:39:09
97;6361;0;2708;20:39:09
97;9972;0;5723;20:39:09
97;6361;184;5953;20:39:09
97;9972;350;5720;20:39:09
97;6361;201;5151;20:39:09
97;9972;21;5123;20:39:09
97;9972;38;5018;20:39:09
97;6361;0;2708;20:39:09
97;6361;0;5068;05:31:31
97;6361;0;2708;05:31:31
97;9972;0;5723;05:31:31
97;6361;184;5953;05:31:31
97;9972;503;5720;05:31:31
97;6361;355;5151;05:31:31
97;9972;34;5123;05:31:31
97;9972;38;5018;05:31:31
97;6361;0;2708;05:31:31
97;6361;137;5068;14:47:25
97;6361;0;2708;14:47:25
97;9972;0;5723;14:47:25
97;5068;0;2708;14:47:25
97;5068;0;2708;14:47:25
97;6361;1;5756;14:47:25
97;9972;0;6428;14:47:25
97;9972;0;2608;14:47:25
97;6361;0;5175;14:47:25
97;9972;401;5123;14:47:25
97;5068;54;2663;14:47:25
97;9972;0;6428;14:47:25
97;6361;0;2708;14:47:25
97;6361;221;5068;23:13:51
97;6361;0;2708;23:13:51
97;9972;0;5723;23:13:51
97;6361;1;5756;23:13:51
97;9972;64;2608;23:13:51
97;6361;0;5175;23:13:51
97;9972;0;5120;23:13:51
97;9972;0;6428;23:13:51
97;6361;0;2708;23:13:51
97;6361;0;6361;08:02:55
97;6361;0;2708;08:02:55
97;9972;39;5723;08:02:55
97;6361;253;5756;08:02:55
97;9972;26;5721;08:02:55
97;6361;123;5175;08:02:55
97;9972;199;5120;08:02:55
97;9972;98;6428;08:02:55
97;6361;0;2708;08:02:55
97;9972;0;6314;17:00:33
97;6361;0;2708;17:00:33
97;9972;39;5723;17:00:33
97;6361;253;5756;17:00:33
97;9972;0;5722;17:00:33
97;6361;49;5158;17:00:33
97;9972;199;5120;17:00:33
97;9972;98;6428;17:00:33
97;6361;0;2708;17:00:33
97;9972;0;6314;01:58:09
97;6361;0;2708;01:58:09
97;9972;39;5723;01:58:09
97;6361;253;5756;01:58:09
97;9972;17;5722;01:58:09
97;6361;237;5158;01:58:09
97;9972;199;5120;01:58:09
97;9972;98;6428;01:58:09
97;6361;0;2708;01:58:09
97;9972;0;6314;10:50:44
97;6361;0;2708;10:50:44
97;9972;39;5723;10:50:44
97;6361;253;5756;10:50:44
97;9972;210;5722;10:50:44
97;6361;40;2462;10:50:44
97;9972;199;5120;10:50:44
97;9972;98;6428;10:50:44
97;6361;0;2708;10:50:44
97;9972;0;6314;19:27:46
97;6361;86;2708;19:27:46
97;9972;39;5723;19:27:46
97;5068;0;2708;19:27:46
97;5068;0;2708;19:27:46
97;6361;349;2669;19:27:46
97;9972;0;6428;19:27:46
97;9972;238;5722;19:27:46
97;6361;130;2462;19:27:46
97;9972;38;2603;19:27:46
97;5068;54;2663;19:27:46
97;9972;152;6162;19:27:46
97;6361;0;2708;19:27:46
97;9972;0;6314;04:20:15
97;6361;86;2708;04:20:15
97;9972;39;5723;04:20:15
97;6361;0;2665;04:20:15
97;9972;238;5722;04:20:15
97;6361;130;2462;04:20:15
97;9972;38;2603;04:20:15
97;9972;152;6162;04:20:15
97;6361;0;2708;04:20:15
97;9972;0;6314;12:47:09
97;6361;86;2708;12:47:09
97;9972;39;5723;12:47:09
97;6361;253;2665;12:47:09
97;9972;0;5723;12:47:09
97;6361;130;2462;12:47:09
97;9972;40;2604;12:47:09
97;9972;89;6078;12:47:09
97;6361;0;2708;12:47:09
97;9972;0;6314;22:18:54
97;6361;363;2709;22:18:54
97;9972;39;5723;22:18:54
97;6361;382;2665;22:18:54
97;9972;0;5723;22:18:54
97;6361;0;2333;22:18:54
97;9972;231;2604;22:18:54
97;9972;0;2336;22:18:54
97;6361;0;2708;22:18:54
97;9972;0;6314;06:49:12
97;6361;363;2709;06:49:12
97;9972;23;2764;06:49:12
97;5068;0;2708;06:49:12
97;5068;0;2708;06:49:12
97;6361;0;5152;06:49:12
97;9972;0;6428;06:49:12
97;9972;0;5723;06:49:12
97;6361;0;2333;06:49:12
97;9972;231;2604;06:49:12
97;5068;54;2663;06:49:12
97;9972;0;2336;06:49:12
97;6361;0;2708;06:49:12
97;9972;0;6314;15:39:59
97;6361;363;2709;15:39:59
97;9972;23;2764;15:39:59
97;6361;4;5152;15:39:59
97;9972;12;5723;15:39:59
97;6361;0;2333;15:39:59
97;9972;231;2604;15:39:59
97;9972;0;2336;15:39:59
97;6361;0;2708;15:39:59
97;9972;103;6314;00:51:15
97;6361;4;1984;00:51:15
97;9972;23;2764;00:51:15
97;6361;3;5161;00:51:15
97;9972;0;5916;00:51:15
97;6361;271;2333;00:51:15
97;9972;0;5719;00:51:15
97;9972;10;2334;00:51:15
97;6361;0;2708;00:51:15
97;9972;0;5016;09:50:34
97;6361;79;1984;09:50:34
97;9972;23;2764;09:50:34
97;6361;0;2667;09:50:34
97;9972;194;5916;09:50:34
97;6361;42;6077;09:50:34
97;9972;138;5719;09:50:34
97;9972;0;2404;09:50:34
97;6361;0;2708;09:50:34
97;9972;0;5016;18:51:35
97;6361;249;1984;18:51:35
97;9972;23;2764;18:51:35
97;5068;0;2708;18:51:35
97;5068;0;2708;18:51:35
97;6361;0;2667;18:51:35
97;9972;0;6428;18:51:35
97;9972;314;5916;18:51:35
97;6361;153;6077;18:51:35
97;9972;255;5719;18:51:35
97;5068;54;2663;18:51:35
97;9972;0;2404;18:51:35
97;6361;0;2708;18:51:35
97;9972;0;5016;03:21:54
97;6361;623;1984;03:21:54
97;9972;23;2764;03:21:54
97;5068;0;2708;03:21:54
97;5068;0;2708;03:21:54
97;6361;115;2667;03:21:54
97;9972;0;6428;03:21:54
97;9972;0;5917;03:21:54
97;6361;1;6109;03:21:54
97;9972;0;5720;03:21:54
97;5068;54;2663;03:21:54
97;9972;36;5115;03:21:54
97;6361;0;2708;03:21:54
97;9972;0;5016;12:34:52
97;6361;5;5952;12:34:52
97;9972;23;2764;12:34:52
97;6361;0;2668;12:34:52
97;9972;38;5917;12:34:52
97;6361;2;6109;12:34:52
97;9972;67;5720;12:34:52
97;9972;158;5115;12:34:52
97;6361;0;2708;12:34:52
97;9972;339;5016;21:35:54
97;6361;130;5952;21:35:54
97;6361;0;2708;21:35:54
97;6361;245;2668;21:35:54
97;9972;390;5917;21:35:54
97;6361;129;6109;21:35:54
97;9972;386;5720;21:35:54
97;9972;0;5116;21:35:54
97;6361;0;2708;21:35:54
97;9972;38;5018;06:07:54
97;6361;279;5952;06:07:54
97;6361;0;2708;06:07:54
97;5068;0;2708;06:07:54
97;5068;0;2708;06:07:54
97;6361;8;5155;06:07:54
97;9972;0;6428;06:07:54
97;9972;559;5917;06:07:54
