"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
71;2596;0;3556;11:36:26
71;3520;273;1734;11:36:26
71;2596;0;3521;11:36:26
71;3520;0;2596;11:36:26
71;3520;350;5407;11:36:26
71;2596;181;5612;11:36:26
71;2596;0;2596;11:36:26
71;3520;2;3510;11:36:26
71;3520;75;3502;11:36:26
71;2596;68;3570;11:36:26
71;3520;403;5407;11:36:26
71;3520;66;3506;11:36:26
71;2596;237;6447;11:36:26
71;2596;38;3558;11:36:26
71;2596;0;2948;11:36:26
71;2596;46;3521;11:36:26
71;2596;0;3521;11:36:26
71;2596;174;3556;20:39:09
71;3520;273;1734;20:39:09
71;2596;0;3521;20:39:09
71;3520;0;2596;20:39:09
71;3520;81;3510;20:39:09
71;3520;0;3514;20:39:09
71;2596;0;2963;20:39:09
71;2596;0;2596;20:39:09
71;3520;140;3510;20:39:09
71;3520;46;3503;20:39:09
71;2596;404;3570;20:39:09
71;3520;0;3514;20:39:09
71;3520;66;3506;20:39:09
71;2596;237;6447;20:39:09
71;2596;38;3558;20:39:09
71;2596;12;2948;20:39:09
71;2596;46;3521;20:39:09
71;2596;0;3521;20:39:09
71;2596;42;1598;05:31:31
71;3520;273;1734;05:31:31
71;2596;0;3521;05:31:31
71;3520;0;2596;05:31:31
71;3520;0;3514;05:31:31
71;2596;4;2963;05:31:31
71;2596;0;2596;05:31:31
71;3520;260;3510;05:31:31
71;3520;147;3503;05:31:31
71;2596;0;3572;05:31:31
71;3520;0;3514;05:31:31
71;3520;66;3506;05:31:31
71;2596;281;6447;05:31:31
71;2596;38;3558;05:31:31
71;2596;123;2948;05:31:31
71;2596;46;3521;05:31:31
71;2596;0;3521;05:31:31
71;2596;44;3557;14:47:25
71;3520;0;3518;14:47:25
71;2596;0;3521;14:47:25
71;3520;0;2596;14:47:25
71;3520;34;3514;14:47:25
71;2596;93;2963;14:47:25
71;2596;0;2596;14:47:25
71;3520;13;2397;14:47:25
71;3520;369;3503;14:47:25
71;2596;13;3572;14:47:25
71;3520;118;3514;14:47:25
71;3520;44;2928;14:47:25
71;2596;419;6447;14:47:25
71;2596;463;3558;14:47:25
71;2596;369;2948;14:47:25
71;2596;162;3521;14:47:25
71;2596;0;3521;14:47:25
71;2596;262;3557;23:13:51
71;3520;0;3518;23:13:51
71;2596;0;3521;23:13:51
71;3520;0;2596;23:13:51
71;3520;70;3514;23:13:51
71;2596;220;2963;23:13:51
71;2596;0;2596;23:13:51
71;3520;58;2397;23:13:51
71;3520;497;3503;23:13:51
71;2596;52;3572;23:13:51
71;3520;262;3514;23:13:51
71;3520;44;2928;23:13:51
71;2596;0;2301;23:13:51
71;2596;42;3559;23:13:51
71;2596;464;2948;23:13:51
71;2596;162;3521;23:13:51
71;2596;0;3521;23:13:51
71;2596;88;3558;08:02:55
71;3520;115;3518;08:02:55
71;2596;0;3521;08:02:55
71;3520;0;2596;08:02:55
71;3520;81;3510;08:02:55
71;3520;222;3514;08:02:55
71;2596;0;2964;08:02:55
71;3520;0;2596;08:02:55
71;3520;333;2397;08:02:55
71;3520;0;1734;08:02:55
71;2596;181;3572;08:02:55
71;3520;38;3515;08:02:55
71;3520;0;5611;08:02:55
71;2596;229;2301;08:02:55
71;2596;3;3525;08:02:55
71;2596;464;2948;08:02:55
71;2596;0;3556;08:02:55
71;2596;0;3521;08:02:55
71;2596;153;3558;17:00:33
71;3520;270;3518;17:00:33
71;2596;0;3521;17:00:33
71;3520;0;2596;17:00:33
71;3520;34;3515;17:00:33
71;2596;46;2964;17:00:33
71;3520;0;2596;17:00:33
71;3520;1;5407;17:00:33
71;3520;10;1734;17:00:33
71;2596;36;5612;17:00:33
71;3520;136;3515;17:00:33
71;3520;48;5611;17:00:33
71;2596;0;2595;17:00:33
71;2596;3;3525;17:00:33
71;2596;464;2948;17:00:33
71;2596;0;3556;17:00:33
71;2596;0;3521;17:00:33
71;2596;153;3558;01:58:09
71;3520;0;3506;01:58:09
71;2596;0;3521;01:58:09
71;3520;0;2596;01:58:09
71;3520;81;3510;01:58:09
71;3520;34;3515;01:58:09
71;2596;46;2964;01:58:09
71;3520;0;2596;01:58:09
71;3520;0;5407;01:58:09
71;3520;241;1734;01:58:09
71;2596;138;5612;01:58:09
71;3520;136;3515;01:58:09
71;3520;245;5611;01:58:09
71;2596;0;2595;01:58:09
71;2596;3;3525;01:58:09
71;2596;497;2948;01:58:09
71;2596;34;3556;01:58:09
71;2596;0;3521;01:58:09
71;2596;56;3525;10:50:44
71;3520;42;3506;10:50:44
71;2596;0;3521;10:50:44
71;3520;0;2596;10:50:44
71;3520;38;1597;10:50:44
71;2596;46;2964;10:50:44
71;3520;0;2596;10:50:44
71;3520;133;5407;10:50:44
71;3520;268;1734;10:50:44
71;2596;0;2963;10:50:44
71;3520;136;3515;10:50:44
71;3520;4;3508;10:50:44
71;2596;0;2595;10:50:44
71;2596;3;3525;10:50:44
71;2596;48;3567;10:50:44
71;2596;34;3556;10:50:44
71;2596;0;3521;10:50:44
71;2596;88;3525;19:27:46
71;3520;0;2928;19:27:46
71;2596;0;3521;19:27:46
71;3520;0;2596;19:27:46
71;3520;182;1597;19:27:46
71;2596;282;2964;19:27:46
71;3520;0;2596;19:27:46
71;3520;133;5407;19:27:46
71;3520;269;1734;19:27:46
71;2596;1;2963;19:27:46
71;3520;199;1597;19:27:46
71;3520;4;3508;19:27:46
71;2596;0;2595;19:27:46
71;2596;0;2351;19:27:46
71;2596;83;3567;19:27:46
71;2596;0;1598;19:27:46
71;2596;0;3521;19:27:46
71;2596;88;3525;04:20:15
71;3520;47;2928;04:20:15
71;2596;0;3521;04:20:15
71;3520;0;2596;04:20:15
71;3520;182;1597;04:20:15
71;2596;282;2964;04:20:15
71;3520;0;2596;04:20:15
71;3520;336;5407;04:20:15
71;3520;388;1734;04:20:15
71;2596;34;2963;04:20:15
71;3520;199;1597;04:20:15
71;3520;219;3508;04:20:15
71;2596;0;2596;04:20:15
71;2596;40;2351;04:20:15
71;2596;83;3567;04:20:15
71;2596;0;1598;04:20:15
71;2596;0;3521;04:20:15
71;2596;88;3525;12:47:09
71;3520;47;2928;12:47:09
71;2596;0;3521;12:47:09
71;3520;0;2596;12:47:09
71;3520;182;1597;12:47:09
71;2596;282;2964;12:47:09
71;3520;0;2596;12:47:09
71;3520;336;5407;12:47:09
71;3520;0;3518;12:47:09
71;2596;34;2963;12:47:09
71;3520;199;1597;12:47:09
71;3520;0;3517;12:47:09
71;2596;0;2596;12:47:09
71;2596;40;2351;12:47:09
71;2596;83;3567;12:47:09
71;2596;40;3557;12:47:09
71;2596;235;3521;12:47:09
71;2596;365;3525;22:18:54
