"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
44;9556;1193;9551;02:28:30
44;89;82;5562;02:28:30
44;9556;0;9556;02:28:30
44;89;414;5556;02:28:30
44;89;149;9578;02:28:30
44;9556;404;5504;02:28:30
44;9556;60;9553;11:36:26
44;9556;0;89;11:36:26
44;9556;0;9556;11:36:26
44;89;485;5556;11:36:26
44;89;504;9578;11:36:26
44;9556;121;5281;11:36:26
44;9556;60;9553;20:39:09
44;9556;36;89;20:39:09
44;9556;0;9556;20:39:09
44;89;576;5556;20:39:09
44;89;52;5655;20:39:09
44;9556;121;5281;20:39:09
44;9556;60;9553;05:31:31
44;9556;36;89;05:31:31
44;9556;0;9556;05:31:31
44;89;681;5556;05:31:31
44;89;345;5655;05:31:31
44;9556;121;5281;05:31:31
44;9556;66;9552;14:47:25
44;9556;143;5501;14:47:25
44;9556;0;9556;14:47:25
44;89;0;5273;14:47:25
44;89;230;5656;14:47:25
44;9556;0;5507;14:47:25
44;9556;66;9552;23:13:51
44;9556;0;5502;23:13:51
44;9556;0;9556;23:13:51
44;89;0;5273;23:13:51
44;89;537;5656;23:13:51
44;9556;0;5507;23:13:51
44;9556;0;9556;08:02:55
44;9556;145;5502;08:02:55
44;9556;0;9556;08:02:55
44;89;276;5273;08:02:55
44;89;255;5657;08:02:55
44;9556;38;5508;08:02:55
44;9556;0;9556;17:00:33
44;9556;365;5502;17:00:33
44;9556;0;9556;17:00:33
44;89;276;5273;17:00:33
44;89;255;5657;17:00:33
44;9556;193;5508;17:00:33
44;9556;0;9556;01:58:09
44;9556;10;5503;01:58:09
44;9556;0;9556;01:58:09
44;89;276;5273;01:58:09
44;89;417;5658;01:58:09
44;9556;0;5601;01:58:09
44;9556;0;9556;10:50:44
44;9556;77;5503;10:50:44
44;9556;0;9556;10:50:44
44;89;40;5560;10:50:44
44;89;302;5659;10:50:44
44;9556;44;5601;10:50:44
44;9556;0;9556;19:27:46
44;9556;345;5503;19:27:46
44;89;626;9575;19:27:46
44;89;150;5560;19:27:46
44;89;302;5659;19:27:46
44;9556;44;5601;19:27:46
44;9556;0;9556;04:20:15
44;9556;38;5504;04:20:15
44;89;276;9577;04:20:15
44;89;150;5560;04:20:15
44;89;82;5555;04:20:15
44;9556;44;5601;04:20:15
44;9556;0;9556;12:47:09
44;9556;409;5504;12:47:09
44;89;863;9577;12:47:09
44;89;150;5560;12:47:09
44;89;86;5556;12:47:09
44;9556;44;5601;12:47:09
44;9556;0;9556;22:18:54
44;9556;411;5504;22:18:54
44;89;1108;9577;22:18:54
44;89;191;5561;22:18:54
44;89;86;5556;22:18:54
44;9556;0;9556;06:49:12
44;9556;411;5504;06:49:12
44;89;348;9578;06:49:12
44;89;0;5562;06:49:12
44;89;401;5556;06:49:12
44;9556;299;5604;06:49:12
44;9556;0;9556;15:39:59
44;9556;411;5504;15:39:59
44;89;501;9578;15:39:59
44;89;42;5562;15:39:59
44;89;401;5556;15:39:59
44;9556;493;5604;15:39:59
44;9556;0;9556;00:51:15
44;9556;485;5504;00:51:15
44;89;80;5655;00:51:15
44;89;178;5562;00:51:15
44;89;533;5556;00:51:15
44;9556;92;5605;00:51:15
44;9556;0;9556;09:50:34
44;9556;47;5281;09:50:34
44;89;279;5655;09:50:34
44;9556;0;5508;09:50:34
44;9556;0;89;09:50:34
44;89;6;5273;09:50:34
44;9556;0;9551;09:50:34
44;9556;0;9556;18:51:35
44;9556;47;5281;18:51:35
44;89;58;5656;18:51:35
44;9556;0;5508;18:51:35
44;9556;0;89;18:51:35
44;89;6;5273;18:51:35
44;9556;0;9551;18:51:35
44;9556;0;9556;03:21:54
44;9556;47;5281;03:21:54
44;89;142;5656;03:21:54
44;9556;126;5508;03:21:54
44;9556;44;89;03:21:54
44;89;6;5273;03:21:54
