"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
65;6442;0;3042;11:36:26;1
65;3042;50;2991;11:36:26;0
65;6442;36;2996;11:36:26;1
65;3042;50;3354;11:36:26;0
65;6442;0;3042;11:36:26;1
65;6442;40;9701;11:36:26;1
65;3042;78;6081;11:36:26;0
65;5361;299;6081;11:36:26;-1
65;6442;540;2905;11:36:26;1
65;6442;26;5362;11:36:26;1
65;3042;488;2796;11:36:26;0
65;3042;146;2997;11:36:26;0
65;3042;208;2067;11:36:26;0
65;6442;52;6411;11:36:26;1
65;6442;0;2051;11:36:26;1
65;6442;0;3042;20:39:09;1
65;3042;224;2991;20:39:09;0
65;6442;216;2996;20:39:09;1
65;3042;50;3354;20:39:09;0
65;6442;0;3042;20:39:09;1
65;6442;40;9701;20:39:09;1
65;3042;79;6081;20:39:09;0
65;5361;357;6081;20:39:09;-1
65;6442;597;2905;20:39:09;1
65;6442;109;5362;20:39:09;1
65;3042;26;2839;20:39:09;0
65;3042;79;2980;20:39:09;0
65;3042;0;6210;20:39:09;0
65;6442;52;6411;20:39:09;1
65;6442;156;2051;20:39:09;1
65;6442;0;3042;05:31:31;1
65;3042;273;2991;05:31:31;0
65;6442;346;2996;05:31:31;1
65;3042;50;3354;05:31:31;0
65;6442;0;3042;05:31:31;1
65;6442;238;9701;05:31:31;1
65;3042;79;6081;05:31:31;0
65;5361;357;6081;05:31:31;-1
65;6442;597;2905;05:31:31;1
65;6442;117;5362;05:31:31;1
65;3042;48;2839;05:31:31;0
65;3042;193;2980;05:31:31;0
65;3042;44;6210;05:31:31;0
65;6442;36;5735;05:31:31;1
65;6442;325;2051;05:31:31;1
65;6442;0;3042;14:47:25;1
65;3042;68;7024;14:47:25;0
65;6442;595;2996;14:47:25;1
65;3042;141;3354;14:47:25;0
65;6442;0;3042;14:47:25;1
65;6442;523;9701;14:47:25;1
65;3042;269;6081;14:47:25;0
65;5361;357;6081;14:47:25;-1
65;6442;68;2988;14:47:25;1
65;6442;150;5362;14:47:25;1
65;3042;223;2839;14:47:25;0
65;3042;1;3361;14:47:25;0
65;3042;199;6210;14:47:25;0
65;6442;111;5735;14:47:25;1
65;6442;2;3451;14:47:25;1
65;6442;0;3042;23:13:51;1
65;3042;170;7024;23:13:51;0
65;6442;0;2926;23:13:51;1
65;3042;44;3355;23:13:51;0
65;6442;0;3042;23:13:51;1
65;6442;723;9701;23:13:51;1
65;3042;350;6081;23:13:51;0
65;5361;357;6081;23:13:51;-1
65;6442;68;2988;23:13:51;1
65;6442;195;5362;23:13:51;1
65;3042;326;2839;23:13:51;0
65;3042;1;3361;23:13:51;0
65;3042;199;6210;23:13:51;0
65;6442;111;5735;23:13:51;1
65;6442;52;3451;23:13:51;1
65;6442;0;3042;08:02:55;1
65;3042;532;7024;08:02:55;0
65;6442;16;2926;08:02:55;1
65;3042;0;9060;08:02:55;0
65;6442;0;3042;08:02:55;1
65;6442;1109;9701;08:02:55;1
65;3042;0;5361;08:02:55;0
65;5361;357;6081;08:02:55;-1
65;6442;400;2988;08:02:55;1
65;6442;195;5362;08:02:55;1
65;3042;34;6364;08:02:55;0
65;3042;1;3361;08:02:55;0
65;3042;84;2975;08:02:55;0
65;6442;63;6438;08:02:55;1
65;6442;90;3412;08:02:55;1
65;6442;0;3042;17:00:33;1
65;3042;1042;7024;17:00:33;0
65;6442;266;2926;17:00:33;1
65;3042;242;9060;17:00:33;0
65;6442;0;3042;17:00:33;1
65;6442;1296;9701;17:00:33;1
65;3042;0;5361;17:00:33;0
65;6442;400;2988;17:00:33;1
65;6442;195;5362;17:00:33;1
65;3042;145;6364;17:00:33;0
65;3042;11;3361;17:00:33;0
65;3042;84;2975;17:00:33;0
65;6442;0;6308;17:00:33;1
65;6442;257;3412;17:00:33;1
65;6442;0;3042;01:58:09;1
65;3042;1585;2991;01:58:09;0
65;6442;356;2926;01:58:09;1
65;3042;0;6435;01:58:09;0
65;6442;0;3042;01:58:09;1
65;6442;1321;9701;01:58:09;1
65;3042;0;5361;01:58:09;0
65;6442;124;2292;01:58:09;1
65;6442;0;5048;01:58:09;1
65;3042;146;6364;01:58:09;0
65;3042;156;3361;01:58:09;0
65;3042;84;2975;01:58:09;0
65;6442;38;6308;01:58:09;1
65;6442;257;3412;01:58:09;1
65;6442;0;3042;10:50:44;1
65;3042;0;3042;10:50:44;0
65;6442;0;2915;10:50:44;1
65;3042;0;6435;10:50:44;0
65;6442;0;3042;10:50:44;1
65;6442;1321;9701;10:50:44;1
65;3042;84;5361;10:50:44;0
65;6442;124;2292;10:50:44;1
65;6442;44;3304;10:50:44;1
65;3042;266;6364;10:50:44;0
65;3042;38;3362;10:50:44;0
65;3042;84;2975;10:50:44;0
65;6442;282;6308;10:50:44;1
65;6442;257;3412;10:50:44;1
65;6442;0;3042;19:27:46;1
65;6442;0;3042;19:27:46;1
65;6442;48;2915;19:27:46;1
65;3042;73;6435;19:27:46;0
65;6442;0;3042;19:27:46;1
65;6442;1323;9701;19:27:46;1
65;3042;390;5361;19:27:46;0
65;6442;0;2908;19:27:46;1
65;6442;105;3304;19:27:46;1
65;3042;313;6364;19:27:46;0
65;3042;190;3362;19:27:46;0
65;3042;38;2976;19:27:46;0
65;6442;282;6308;19:27:46;1
65;6442;70;2101;19:27:46;1
65;6442;0;3042;04:20:15;1
65;6442;0;3042;04:20:15;1
65;6442;5;2916;04:20:15;1
65;3042;20;6359;04:20:15;0
65;6442;0;3042;04:20:15;1
65;6442;1420;9701;04:20:15;1
65;3042;390;5361;04:20:15;0
65;6442;125;2908;04:20:15;1
65;6442;105;3304;04:20:15;1
65;3042;356;6364;04:20:15;0
65;3042;0;6081;04:20:15;0
65;3042;38;2976;04:20:15;0
65;6442;9;3062;04:20:15;1
65;6442;70;2101;04:20:15;1
65;6442;68;3042;12:47:09;1
65;6442;0;3042;12:47:09;1
65;6442;36;2916;12:47:09;1
65;3042;51;6359;12:47:09;0
65;6442;0;3042;12:47:09;1
65;6442;1426;9701;12:47:09;1
65;3042;390;5361;12:47:09;0
65;6442;125;2908;12:47:09;1
65;6442;105;3304;12:47:09;1
65;3042;356;6364;12:47:09;0
65;3042;0;6081;12:47:09;0
65;3042;38;2976;12:47:09;0
65;6442;24;3062;12:47:09;1
