"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
95;7104;0;4351;11:36:26
95;4318;46;1703;11:36:26
95;4318;124;4306;11:36:26
95;7104;36;4366;11:36:26
95;4318;0;7104;11:36:26
95;7104;69;4357;11:36:26
95;7104;0;1983;11:36:26
95;4318;111;4303;11:36:26
95;4318;0;7104;11:36:26
95;4318;7;1729;11:36:26
95;7104;38;1776;11:36:26
95;4318;46;4310;11:36:26
95;4318;362;7066;11:36:26
95;4318;77;4311;11:36:26
95;4318;0;7104;11:36:26
95;7104;278;4360;11:36:26
95;7104;0;4351;11:36:26
95;7104;0;4351;20:39:09
95;4318;46;1703;20:39:09
95;4318;124;4306;20:39:09
95;7104;36;4366;20:39:09
95;4318;0;7104;20:39:09
95;7104;364;4357;20:39:09
95;7104;100;1983;20:39:09
95;4318;111;4303;20:39:09
95;4318;0;7104;20:39:09
95;4318;60;1729;20:39:09
95;7104;38;1776;20:39:09
95;4318;311;4310;20:39:09
95;4318;615;7066;20:39:09
95;4318;38;1453;20:39:09
95;4318;0;7104;20:39:09
95;7104;278;4360;20:39:09
95;7104;0;4351;20:39:09
95;7104;0;4351;05:31:31
95;4318;46;1703;05:31:31
95;4318;124;4306;05:31:31
95;7104;36;4366;05:31:31
95;4318;0;7104;05:31:31
95;7104;481;4357;05:31:31
95;7104;0;4367;05:31:31
95;4318;111;4303;05:31:31
95;4318;0;7104;05:31:31
95;4318;60;1729;05:31:31
95;7104;38;1776;05:31:31
95;4318;417;4310;05:31:31
95;4318;44;2268;05:31:31
95;4318;38;1453;05:31:31
95;4318;0;7104;05:31:31
95;7104;34;3514;05:31:31
95;7104;0;4351;05:31:31
95;7104;0;4351;14:47:25
95;4318;165;1128;14:47:25
95;4318;85;4307;14:47:25
95;7104;0;1981;14:47:25
95;4318;0;7104;14:47:25
95;7104;0;4358;14:47:25
95;7104;34;4367;14:47:25
95;4318;115;4304;14:47:25
95;4318;0;7104;14:47:25
95;4318;0;1233;14:47:25
95;7104;9;6432;14:47:25
95;4318;40;4311;14:47:25
95;4318;10;1703;14:47:25
95;4318;68;4313;14:47:25
95;4318;0;7104;14:47:25
95;7104;0;4362;14:47:25
95;7104;0;4351;14:47:25
95;7104;0;4351;23:13:51
95;4318;165;1128;23:13:51
95;4318;85;4307;23:13:51
95;7104;0;1981;23:13:51
95;4318;0;7104;23:13:51
95;7104;113;4358;23:13:51
95;7104;77;4367;23:13:51
95;4318;115;4304;23:13:51
95;4318;0;1233;23:13:51
95;7104;9;6432;23:13:51
95;4318;82;4311;23:13:51
95;4318;83;1703;23:13:51
95;4318;68;4313;23:13:51
95;4318;0;7104;23:13:51
95;7104;21;4362;23:13:51
95;7104;0;4351;23:13:51
95;4318;6;4307;08:02:55
95;2392;213;1781;08:02:55
95;7104;317;4351;08:02:55
95;4318;52;6354;08:02:55
95;4318;68;3558;08:02:55
95;7104;0;1983;08:02:55
95;4318;0;7104;08:02:55
95;4318;0;7104;08:02:55
95;6432;64;4351;08:02:55
95;7104;426;4358;08:02:55
95;7104;156;4367;08:02:55
95;7104;0;4351;08:02:55
95;4318;0;4305;08:02:55
95;7104;0;4351;08:02:55
95;4318;342;1233;08:02:55
95;7104;56;6432;08:02:55
95;4318;82;4311;08:02:55
95;2392;0;6432;08:02:55
95;7104;162;4365;08:02:55
95;4318;0;1128;08:02:55
95;4318;232;4314;08:02:55
95;4318;83;7104;08:02:55
95;2392;18;4362;08:02:55
95;6432;0;4351;08:02:55
95;7104;315;4362;08:02:55
95;7104;0;4348;08:02:55
95;7104;0;4351;08:02:55
95;7104;317;4351;17:00:33
95;4318;52;6354;17:00:33
95;4318;68;3558;17:00:33
95;7104;0;1983;17:00:33
95;4318;0;7104;17:00:33
95;7104;0;4359;17:00:33
95;7104;356;4367;17:00:33
95;4318;0;4305;17:00:33
95;7104;0;4351;17:00:33
95;4318;342;1233;17:00:33
95;7104;56;6432;17:00:33
95;4318;82;4311;17:00:33
95;4318;71;1128;17:00:33
95;4318;232;4314;17:00:33
95;4318;83;7104;17:00:33
95;7104;0;4363;17:00:33
95;7104;0;4351;17:00:33
95;7104;317;4351;01:58:09
95;4318;52;6354;01:58:09
95;4318;68;3558;01:58:09
95;7104;50;1983;01:58:09
95;4318;0;7104;01:58:09
95;7104;44;4359;01:58:09
95;7104;53;1776;01:58:09
95;4318;0;4305;01:58:09
95;7104;0;4351;01:58:09
95;4318;342;1233;01:58:09
95;7104;56;6432;01:58:09
95;4318;40;4313;01:58:09
95;4318;71;1128;01:58:09
95;4318;42;4315;01:58:09
95;4318;83;7104;01:58:09
95;7104;0;4363;01:58:09
95;7104;0;4351;01:58:09
95;7104;317;4351;10:50:44
95;4318;52;6354;10:50:44
95;4318;68;3558;10:50:44
95;7104;1;4367;10:50:44
95;4318;0;7104;10:50:44
95;7104;34;4360;10:50:44
95;7104;53;1776;10:50:44
95;4318;0;4305;10:50:44
95;7104;0;4351;10:50:44
95;4318;40;1906;10:50:44
95;7104;131;6432;10:50:44
95;4318;40;4313;10:50:44
95;4318;0;6354;10:50:44
95;4318;42;4315;10:50:44
95;4318;65;7066;10:50:44
95;7104;2;4363;10:50:44
95;7104;0;4351;10:50:44
95;4318;6;4307;19:27:46
95;2392;213;1781;19:27:46
95;7104;135;4355;19:27:46
95;4318;653;6354;19:27:46
95;4318;267;4308;19:27:46
95;7104;168;4367;19:27:46
95;4318;0;7104;19:27:46
95;4318;0;7104;19:27:46
95;6432;64;4351;19:27:46
95;7104;66;4360;19:27:46
95;7104;36;6432;19:27:46
95;7104;0;4351;19:27:46
95;4318;80;4306;19:27:46
95;7104;0;4351;19:27:46
95;4318;89;1906;19:27:46
95;7104;146;1124;19:27:46
95;4318;38;4314;19:27:46
95;2392;0;6432;19:27:46
95;7104;162;4365;19:27:46
95;4318;52;6354;19:27:46
95;7104;0;4351;19:27:46
95;4318;191;7066;19:27:46
95;2392;18;4362;19:27:46
95;6432;0;4351;19:27:46
95;7104;51;4363;19:27:46
95;7104;0;4348;19:27:46
95;7104;0;4351;19:27:46
95;4318;6;4307;04:20:15
95;2392;213;1781;04:20:15
95;7104;135;4355;04:20:15
95;4318;776;6354;04:20:15
95;4318;0;4309;04:20:15
95;7104;321;4367;04:20:15
95;4318;0;7104;04:20:15
95;4318;0;7104;04:20:15
95;6432;64;4351;04:20:15
95;7104;66;4360;04:20:15
95;7104;36;6432;04:20:15
95;7104;0;4351;04:20:15
95;4318;80;4306;04:20:15
95;7104;0;4351;04:20:15
95;4318;244;1906;04:20:15
95;7104;321;1124;04:20:15
95;4318;38;4314;04:20:15
95;2392;0;6432;04:20:15
95;7104;162;4365;04:20:15
95;4318;148;6354;04:20:15
95;7104;0;4351;04:20:15
95;4318;199;7066;04:20:15
95;2392;18;4362;04:20:15
95;6432;0;4351;04:20:15
95;7104;160;4363;04:20:15
95;7104;0;4348;04:20:15
95;7104;0;4351;04:20:15
95;4318;6;4307;12:47:09
95;2392;213;1781;12:47:09
95;7104;204;1455;12:47:09
95;4318;776;6354;12:47:09
95;4318;2;4309;12:47:09
95;7104;9;1776;12:47:09
95;4318;0;7104;12:47:09
95;4318;0;7104;12:47:09
95;6432;64;4351;12:47:09
95;7104;34;3514;12:47:09
95;7104;36;1124;12:47:09
95;7104;0;4351;12:47:09
95;4318;80;4306;12:47:09
95;7104;0;4351;12:47:09
95;4318;0;1909;12:47:09
95;7104;360;1124;12:47:09
95;4318;38;4314;12:47:09
95;2392;0;6432;12:47:09
95;7104;162;4365;12:47:09
95;4318;148;6354;12:47:09
95;7104;0;4351;12:47:09
95;4318;288;7066;12:47:09
95;2392;18;4362;12:47:09
95;6432;0;4351;12:47:09
95;7104;160;4363;12:47:09
95;7104;0;4348;12:47:09
95;7104;0;4351;12:47:09
95;4318;6;4307;22:18:54
95;2392;213;1781;22:18:54
95;7104;0;4357;22:18:54
95;4318;776;6354;22:18:54
95;4318;0;4309;22:18:54
95;7104;166;1776;22:18:54
95;4318;0;7104;22:18:54
95;4318;0;7104;22:18:54
95;6432;64;4351;22:18:54
95;7104;0;4362;22:18:54
95;7104;230;1124;22:18:54
95;7104;0;4351;22:18:54
95;4318;12;4307;22:18:54
95;4318;0;7104;22:18:54
95;4318;84;1909;22:18:54
95;7104;360;1124;22:18:54
95;4318;0;4315;22:18:54
95;2392;0;6432;22:18:54
95;7104;162;4365;22:18:54
95;4318;420;6354;22:18:54
95;7104;0;4351;22:18:54
95;4318;288;7066;22:18:54
95;2392;18;4362;22:18:54
95;6432;0;4351;22:18:54
95;7104;38;4364;22:18:54
95;7104;0;4348;22:18:54
95;7104;0;4351;22:18:54
95;7104;71;4357;06:49:12
95;4318;74;6433;06:49:12
95;4318;203;4309;06:49:12
95;7104;36;6432;06:49:12
95;4318;0;7104;06:49:12
95;7104;0;4362;06:49:12
95;7104;230;1124;06:49:12
95;4318;12;4307;06:49:12
95;4318;0;7104;06:49:12
95;4318;0;4303;06:49:12
95;7104;423;1124;06:49:12
95;4318;0;4315;06:49:12
95;4318;420;6354;06:49:12
95;7104;0;4351;06:49:12
95;4318;356;7066;06:49:12
95;7104;304;4364;06:49:12
95;7104;0;4351;06:49:12
95;4318;6;4307;15:39:59
95;2392;213;1781;15:39:59
95;7104;181;4357;15:39:59
95;4318;0;1729;15:39:59
95;4318;340;4309;15:39:59
