"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
95;7104;171;4364;13:03:04;-1
95;7104;0;4340;13:03:04;-1
95;4318;87;4310;13:03:04;0
95;4318;5;3558;13:03:04;0
95;7104;0;4340;13:03:04;-1
95;4318;145;7104;13:03:04;0
95;7104;246;3630;13:03:04;-1
95;4318;40;1906;13:03:04;0
95;4318;0;7104;13:03:04;0
95;7104;62;4355;13:03:04;-1
95;7104;133;4357;13:03:04;-1
95;7104;173;3514;13:03:04;-1
95;7104;171;4364;22:14:19;-1
95;7104;0;4340;22:14:19;-1
95;4318;40;4311;22:14:19;0
95;4318;162;3558;22:14:19;0
95;7104;0;4340;22:14:19;-1
95;4318;538;7066;22:14:19;0
95;4318;0;7066;22:14:19;0
95;4318;0;7104;22:14:19;0
95;4318;42;1909;22:14:19;0
95;7104;56;1455;22:14:19;-1
95;7104;388;4357;22:14:19;-1
95;7104;171;4364;07:03:24;-1
95;4318;6;4307;07:03:24;0
95;7104;0;4340;07:03:24;-1
95;2392;213;1781;07:03:24;-1
95;4318;40;4311;07:03:24;0
95;4318;0;7104;07:03:24;0
95;4318;312;3558;07:03:24;0
95;7104;0;4340;07:03:24;-1
95;4318;538;7066;07:03:24;0
95;4318;7;7066;07:03:24;0
95;4318;0;7104;07:03:24;0
95;4318;42;1909;07:03:24;0
95;6432;64;4351;07:03:24;-1
95;7104;0;4351;07:03:24;-1
95;7104;101;1455;07:03:24;-1
95;2392;0;6432;07:03:24;-1
95;7104;162;4365;07:03:24;-1
95;7104;409;4357;07:03:24;-1
95;2392;18;4362;07:03:24;-1
95;6432;0;4351;07:03:24;-1
95;7104;0;4348;07:03:24;-1
95;7104;171;4364;16:33:27;-1
95;7104;0;4340;16:33:27;-1
95;4318;324;4311;16:33:27;0
95;4318;0;4308;16:33:27;0
95;7104;0;4340;16:33:27;-1
95;4318;538;7066;16:33:27;0
95;4318;38;7066;16:33:27;0
95;4318;0;7104;16:33:27;0
95;4318;42;1909;16:33:27;0
95;7104;269;1455;16:33:27;-1
95;7104;0;4358;16:33:27;-1
95;7104;171;4364;01:27:38;-1
95;7104;0;4340;01:27:38;-1
95;4318;78;1453;01:27:38;0
95;4318;20;4308;01:27:38;0
95;7104;0;4340;01:27:38;-1
95;4318;538;7066;01:27:38;0
95;4318;162;7066;01:27:38;0
95;4318;0;7104;01:27:38;0
95;4318;34;4303;01:27:38;0
95;7104;90;4357;01:27:38;-1
95;7104;33;4358;01:27:38;-1
95;7104;38;4364;01:27:38;-1
95;7104;0;4340;19:22:53;-1
95;4318;69;4313;19:22:53;0
95;4318;0;4309;19:22:53;0
95;7104;0;4340;19:22:53;-1
95;4318;538;7066;19:22:53;0
95;4318;279;7066;19:22:53;0
95;4318;0;7104;19:22:53;0
95;4318;34;4303;19:22:53;0
95;4318;0;7104;19:22:53;0
95;7104;503;4357;19:22:53;-1
95;7104;236;4358;19:22:53;-1
95;7104;38;4364;19:22:53;-1
95;7104;0;1981;04:32:24;-1
95;7104;0;4340;04:32:24;-1
95;4318;337;4313;04:32:24;0
95;4318;28;4309;04:32:24;0
95;7104;0;4340;04:32:24;-1
95;4318;538;7066;04:32:24;0
95;4318;44;2268;04:32:24;0
95;4318;0;7104;04:32:24;0
95;4318;259;4304;04:32:24;0
95;4318;0;7104;04:32:24;0
95;7104;0;4358;04:32:24;-1
95;7104;457;4358;04:32:24;-1
95;7104;38;4365;04:32:24;-1
95;7104;0;1981;13:23:11;-1
95;7104;0;4340;13:23:11;-1
95;4318;0;4314;13:23:11;0
95;4318;124;4309;13:23:11;0
95;7104;0;4340;13:23:11;-1
95;4318;538;7066;13:23:11;0
95;4318;44;2268;13:23:11;0
95;4318;0;7104;13:23:11;0
95;4318;38;4305;13:23:11;0
95;4318;0;7104;13:23:11;0
95;7104;0;4358;13:23:11;-1
95;7104;457;4358;13:23:11;-1
95;7104;2;4366;13:23:11;-1
95;7104;139;1981;22:12:16;-1
95;7104;0;4340;22:12:16;-1
95;4318;159;4314;22:12:16;0
95;4318;229;4309;22:12:16;0
95;7104;0;4340;22:12:16;-1
95;4318;46;1703;22:12:16;0
95;4318;0;7104;22:12:16;0
95;4318;0;4306;22:12:16;0
95;4318;0;7104;22:12:16;0
95;7104;104;4358;22:12:16;-1
95;7104;457;4358;22:12:16;-1
95;7104;227;4366;22:12:16;-1
95;7104;395;1981;06:59:37;-1
95;4318;6;4307;06:59:37;0
95;7104;0;4340;06:59:37;-1
95;2392;213;1781;06:59:37;-1
95;4318;3;4315;06:59:37;0
95;4318;0;7104;06:59:37;0
95;4318;460;4309;06:59:37;0
95;7104;0;4340;06:59:37;-1
95;4318;46;1703;06:59:37;0
95;4318;0;7104;06:59:37;0
95;4318;97;4306;06:59:37;0
95;6432;64;4351;06:59:37;-1
95;4318;0;7104;06:59:37;0
95;7104;0;4351;06:59:37;-1
95;7104;366;4358;06:59:37;-1
95;2392;0;6432;06:59:37;-1
95;7104;162;4365;06:59:37;-1
95;7104;457;4358;06:59:37;-1
95;2392;18;4362;06:59:37;-1
95;6432;0;4351;06:59:37;-1
95;7104;0;1981;06:59:37;-1
95;7104;0;4348;06:59:37;-1
95;7104;0;1983;16:14:18;-1
95;7104;0;4340;16:14:18;-1
95;4318;3;4315;16:14:18;0
95;4318;460;4309;16:14:18;0
95;7104;0;4340;16:14:18;-1
95;4318;0;6433;16:14:18;0
95;4318;46;1703;16:14:18;0
95;4318;0;7104;16:14:18;0
95;4318;300;4306;16:14:18;0
95;4318;0;7104;16:14:18;0
95;7104;366;4358;16:14:18;-1
95;7104;42;4360;16:14:18;-1
95;7104;0;1981;16:14:18;-1
95;7104;0;1983;01:20:26;-1
95;4318;21;4315;01:20:26;0
95;4318;40;4310;01:20:26;0
95;7104;0;4340;01:20:26;-1
95;4318;89;6433;01:20:26;0
95;4318;46;1703;01:20:26;0
95;4318;0;7104;01:20:26;0
95;4318;0;4307;01:20:26;0
95;4318;0;7104;01:20:26;0
95;7104;40;4359;01:20:26;-1
95;7104;42;4360;01:20:26;-1
95;7104;186;1981;01:20:26;-1
95;7104;15;1983;09:52:27;-1
95;4318;507;7066;09:52:27;0
95;4318;21;4315;09:52:27;0
95;4318;40;4310;09:52:27;0
95;7104;0;4340;09:52:27;-1
95;4318;47;1729;09:52:27;0
95;4318;46;1703;09:52:27;0
95;4318;0;7104;09:52:27;0
95;4318;140;4307;09:52:27;0
95;4318;0;7104;09:52:27;0
95;7104;40;4359;09:52:27;-1
95;7104;42;4360;09:52:27;-1
95;7104;278;1981;09:52:27;-1
95;7104;127;1983;18:51:46;-1
95;4318;624;7066;18:51:46;0
95;4318;0;4318;18:51:46;0
95;4318;40;4310;18:51:46;0
95;4318;11;1233;18:51:46;0
95;4318;198;6354;18:51:46;0
95;4318;0;3558;18:51:46;0
95;4318;0;7104;18:51:46;0
95;7104;42;4360;18:51:46;-1
95;7104;42;4360;18:51:46;-1
95;7104;0;1983;18:51:46;-1
95;7104;0;4367;03:40:50;-1
95;4318;61;2268;03:40:50;0
95;7104;0;4340;03:40:50;-1
95;4318;40;4310;03:40:50;0
95;7104;38;4345;03:40:50;-1
95;4318;13;1233;03:40:50;0
95;4318;332;6354;03:40:50;0
95;4318;42;3558;03:40:50;0
95;4318;0;7104;03:40:50;0
95;7104;42;4360;03:40:50;-1
95;7104;42;4360;03:40:50;-1
95;7104;3;1983;03:40:50;-1
95;7104;34;4367;12:56:21;-1
95;4318;6;4307;12:56:21;0
95;4318;42;1703;12:56:21;0
95;2392;213;1781;12:56:21;-1
95;7104;0;4340;12:56:21;-1
95;4318;0;7104;12:56:21;0
95;4318;40;4311;12:56:21;0
95;7104;38;4345;12:56:21;-1
95;4318;238;1233;12:56:21;0
95;4318;611;6354;12:56:21;0
95;4318;134;3558;12:56:21;0
95;6432;64;4351;12:56:21;-1
95;4318;0;7104;12:56:21;0
95;7104;0;4351;12:56:21;-1
95;7104;42;4360;12:56:21;-1
95;2392;0;6432;12:56:21;-1
95;7104;162;4365;12:56:21;-1
95;2392;18;4362;12:56:21;-1
95;6432;0;4351;12:56:21;-1
95;7104;219;1983;12:56:21;-1
95;7104;0;4348;12:56:21;-1
95;7104;127;4367;21:54:51;-1
95;4318;180;1703;21:54:51;0
95;7104;0;4340;21:54:51;-1
95;7104;0;4340;21:54:51;-1
95;4318;40;4311;21:54:51;0
95;7104;194;4344;21:54:51;-1
95;4318;333;1233;21:54:51;0
95;4318;693;6354;21:54:51;0
95;4318;0;7104;21:54:51;0
95;4318;306;3558;21:54:51;0
95;4318;0;7104;21:54:51;0
95;7104;34;3514;21:54:51;-1
95;7104;148;4362;21:54:51;-1
95;7104;36;4367;21:54:51;-1
95;7104;127;4367;07:31:42;-1
95;4318;0;1128;07:31:42;0
95;7104;0;4340;07:31:42;-1
95;7104;0;4340;07:31:42;-1
95;4318;136;1453;07:31:42;0
95;7104;0;4355;07:31:42;-1
95;4318;356;1233;07:31:42;0
95;4318;7;6433;07:31:42;0
95;4318;0;7104;07:31:42;0
95;4318;306;3558;07:31:42;0
95;4318;0;7104;07:31:42;0
95;7104;34;3514;07:31:42;-1
95;7104;507;4362;07:31:42;-1
95;7104;182;4367;07:31:42;-1
95;7104;127;4367;16:39:33;-1
95;4318;0;1128;16:39:33;0
95;7104;0;4340;16:39:33;-1
95;7104;0;4340;16:39:33;-1
95;4318;3;4313;16:39:33;0
95;7104;0;4355;16:39:33;-1
95;4318;356;1233;16:39:33;0
95;4318;7;6433;16:39:33;0
95;4318;0;7104;16:39:33;0
95;4318;306;3558;16:39:33;0
95;4318;0;7104;16:39:33;0
95;7104;34;3514;16:39:33;-1
95;7104;0;4363;16:39:33;-1
95;7104;285;4367;16:39:33;-1
95;7104;127;4367;01:54:13;-1
95;4318;6;4307;01:54:13;0
95;4318;0;1128;01:54:13;0
95;7104;0;4340;01:54:13;-1
95;2392;213;1781;01:54:13;-1
95;4318;0;7104;01:54:13;0
95;4318;87;4313;01:54:13;0
95;7104;0;1455;01:54:13;-1
95;4318;40;1906;01:54:13;0
95;4318;63;1729;01:54:13;0
95;4318;0;7104;01:54:13;0
95;4318;306;3558;01:54:13;0
95;6432;64;4351;01:54:13;-1
95;7104;0;4351;01:54:13;-1
95;7104;497;4362;01:54:13;-1
95;2392;0;6432;01:54:13;-1
95;7104;162;4365;01:54:13;-1
95;7104;122;4363;01:54:13;-1
95;2392;18;4362;01:54:13;-1
95;6432;0;4351;01:54:13;-1
95;7104;38;1776;01:54:13;-1
95;7104;0;4348;01:54:13;-1
95;7104;127;4367;11:10:36;-1
95;4318;188;1128;11:10:36;0
95;7104;0;4340;11:10:36;-1
95;4318;316;4313;11:10:36;0
95;7104;164;1455;11:10:36;-1
95;4318;40;1906;11:10:36;0
95;4318;18;1233;11:10:36;0
95;4318;0;7104;11:10:36;0
95;4318;306;3558;11:10:36;0
95;7104;0;4363;11:10:36;-1
95;7104;0;4364;11:10:36;-1
95;7104;38;1776;11:10:36;-1
95;4318;6;4307;20:40:38;0
95;4318;0;6354;20:40:38;0
95;7104;0;4340;20:40:38;-1
95;2392;213;1781;20:40:38;-1
95;4318;0;7104;20:40:38;0
95;4318;434;4313;20:40:38;0
95;7104;0;4357;20:40:38;-1
95;4318;40;1906;20:40:38;0
95;4318;26;1233;20:40:38;0
95;4318;0;7104;20:40:38;0
95;6432;64;4351;20:40:38;-1
95;7104;0;4351;20:40:38;-1
95;7104;0;4363;20:40:38;-1
95;2392;0;6432;20:40:38;-1
95;7104;162;4365;20:40:38;-1
95;7104;73;4364;20:40:38;-1
95;2392;18;4362;20:40:38;-1
95;6432;0;4351;20:40:38;-1
95;7104;38;1776;20:40:38;-1
95;7104;0;4348;20:40:38;-1
95;7104;16;6432;05:46:47;-1
95;4318;0;6354;05:46:47;0
95;7104;0;4340;05:46:47;-1
95;4318;200;4314;05:46:47;0
95;7104;166;4357;05:46:47;-1
95;4318;288;1233;05:46:47;0
95;4318;0;7104;05:46:47;0
95;4318;0;4310;05:46:47;0
95;4318;0;7104;05:46:47;0
95;7104;213;4363;05:46:47;-1
95;7104;0;4365;05:46:47;-1
95;7104;16;6432;14:23:20;-1
95;4318;48;6354;14:23:20;0
95;7104;0;4340;14:23:20;-1
95;4318;0;4315;14:23:20;0
95;7104;166;4357;14:23:20;-1
95;4318;288;1233;14:23:20;0
95;4318;0;7104;14:23:20;0
95;4318;96;4310;14:23:20;0
95;4318;0;7104;14:23:20;0
95;7104;0;4364;14:23:20;-1
95;7104;0;4365;14:23:20;-1
95;7104;57;6432;23:16:23;-1
95;4318;6;4307;23:16:23;0
95;4318;48;6354;23:16:23;0
95;7104;0;4340;23:16:23;-1
95;2392;213;1781;23:16:23;-1
95;4318;0;7104;23:16:23;0
95;4318;0;4315;23:16:23;0
95;7104;480;4357;23:16:23;-1
95;4318;4;4303;23:16:23;0
95;4318;335;1233;23:16:23;0
95;4318;0;7104;23:16:23;0
95;4318;324;4310;23:16:23;0
95;6432;64;4351;23:16:23;-1
95;4318;68;7104;23:16:23;0
95;7104;0;4351;23:16:23;-1
95;7104;0;4364;23:16:23;-1
95;2392;0;6432;23:16:23;-1
95;7104;162;4365;23:16:23;-1
95;7104;190;4365;23:16:23;-1
95;2392;18;4362;23:16:23;-1
95;6432;0;4351;23:16:23;-1
95;7104;40;6432;23:16:23;-1
95;7104;0;4348;23:16:23;-1
95;7104;70;6432;07:51:49;-1
95;4318;48;6354;07:51:49;0
95;7104;108;4340;07:51:49;-1
95;4318;0;4315;07:51:49;0
95;7104;480;4357;07:51:49;-1
95;4318;4;4303;07:51:49;0
95;4318;335;1233;07:51:49;0
95;4318;0;7104;07:51:49;0
95;4318;486;4310;07:51:49;0
95;4318;192;7104;07:51:49;0
95;7104;136;4364;07:51:49;-1
95;7104;1;4366;07:51:49;-1
95;7104;40;6432;07:51:49;-1
95;7104;0;1124;17:00:21;-1
95;4318;48;6354;17:00:21;0
95;7104;301;4340;17:00:21;-1
95;7104;0;4340;17:00:21;-1
95;4318;52;4315;17:00:21;0
95;7104;46;4358;17:00:21;-1
95;4318;9;4303;17:00:21;0
95;4318;335;1233;17:00:21;0
95;4318;0;7104;17:00:21;0
95;4318;54;4311;17:00:21;0
95;4318;0;7066;17:00:21;0
95;7104;0;4365;17:00:21;-1
95;7104;2;4366;17:00:21;-1
95;7104;40;6432;17:00:21;-1
95;7104;148;1124;01:52:09;-1
