"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632117410386;1;8731;0;03:16:02
1632117410386;1;8731;0;03:15:11
1632117410386;1;8162;1;03:14:52
1632117410386;1;8731;0;03:13:41
1632117410386;1;8161;0;03:15:42
1632117410386;1;8161;0;03:18:02
1632117410386;1;8731;1;03:15:51
1632117410386;1;8731;0;03:14:31
1632117410386;1;8731;0;03:14:01
1632117410386;1;8161;0;03:25:33
1632117410386;1;8162;0;03:13:42
1632117410386;1;8161;0;03:14:22
1632117410386;2;8472;0;03:19:42
1632117410386;2;8472;0;03:20:02
1632117410386;2;8472;0;03:18:52
1632117410386;2;8763;1;03:19:11
1632117410386;2;8763;0;03:18:21
1632117410386;2;8763;0;03:20:31
1632117410386;2;8472;0;03:19:32
1632117410386;3;9959;0;01:08:51
1632117410386;3;5776;0;03:46:26
1632117410386;3;9959;38;01:10:01
1632117410386;3;5776;0;02:26:59
1632117410386;3;9959;499;02:35:05
1632117410386;3;5776;44;02:36:13
1632117410386;3;9959;0;02:35:01
1632117410386;3;5776;457;01:08:26
1632117410386;3;5776;38;01:12:05
1632117410386;3;9959;369;02:44:13
1632117410386;3;5776;430;02:36:12
1632117410386;3;5776;331;02:43:29
1632117410386;3;5776;94;01:10:26
1632117410386;3;9959;794;02:35:06
1632117410386;3;5776;0;02:36:10
1632117410386;3;9959;0;02:35:01
1632117410386;3;9959;693;02:35:01
1632117410386;3;9959;79;01:10:21
1632117410386;3;9959;270;01:38:38
1632117410386;3;5776;256;01:42:17
1632117410386;3;9959;420;01:11:45
1632117410386;3;5776;491;01:12:06
1632117410386;4;4502;40;01:08:51
1632117410386;4;526;0;01:12:06
1632117410386;4;4502;75;01:33:04
1632117410386;4;526;325;01:33:05
1632117410386;4;526;0;02:38:37
1632117410386;4;4502;0;01:11:44
1632117410386;4;526;0;01:10:06
1632117410386;4;526;259;02:24:20
1632117410386;4;4502;434;01:10:11
1632117410386;4;4502;402;01:33:04
1632117410386;4;526;0;02:15:01
1632117410386;4;526;0;02:15:01
1632117410386;4;4502;77;01:11:46
1632117410386;4;526;0;01:08:46
1632117410386;4;526;40;01:12:02
1632117410386;4;4502;0;02:23:44
1632117410386;5;8262;0;03:14:32
1632117410386;5;8642;0;03:17:42
1632117410386;5;8641;0;03:24:51
1632117410386;5;8262;0;03:24:42
1632117410386;5;8642;0;03:14:11
1632117410386;5;8262;1;03:25:22
1632117410386;5;8642;1;03:18:11
1632117410386;5;8262;1;03:17:52
1632117410386;5;8642;1;03:17:31
1632117410386;5;8262;0;03:24:02
1632117410386;5;8641;1;03:13:31
1632117410386;5;8262;0;03:25:42
1632117410386;5;8641;0;03:17:41
1632117410386;5;8262;0;03:14:12
1632117410386;5;8641;0;03:16:41
1632117410386;5;8262;0;03:24:01
1632117410386;5;8642;0;03:24:41
1632117410386;5;8262;0;03:17:32
1632117410386;6;8472;0;03:25:54
1632117410386;6;8834;0;03:26:13
1632117410386;6;8834;1;03:18:41
1632117410386;6;8834;0;03:20:01
1632117410386;6;8472;0;03:27:14
1632117410386;6;8472;0;03:20:22
1632117410386;6;8834;0;03:21:12
1632117410386;6;8472;1;03:19:22
1632117410386;6;8472;1;03:26:34
1632117410386;6;8834;0;03:21:01
1632117410386;6;8834;0;03:26:53
1632117410386;6;8834;1;03:19:21
1632117410386;7;9969;383;01:37:26
1632117410386;7;9969;281;02:35:04
1632117410386;7;9969;0;03:30:56
1632117410386;7;9051;402;02:36:11
1632117410386;7;9051;0;03:46:03
1632117410386;7;9969;58;02:28:32
1632117410386;7;9051;44;02:36:11
1632117410386;7;9051;206;02:27:38
1632117410386;7;9051;14;02:47:36
1632117410386;7;9051;0;02:27:41
1632117410386;7;6421;0;03:46:09
1632117410386;7;9969;0;02:26:50
1632117410386;7;9051;0;03:30:51
1632117410386;7;9969;38;02:26:52
1632117410386;7;9969;647;02:35:58
1632117410386;7;5307;627;02:35:58
1632117410386;7;9051;131;02:29:15
1632117410386;7;9969;807;03:30:56
1632117410386;7;9969;3;02:28:27
1632117410386;7;9051;0;02:27:35
1632117410386;7;9969;38;02:28:26
1632117410386;7;2351;203;01:17:28
1632117410386;7;9051;0;01:13:46
1632117410386;8;6361;44;02:26:48
1632117410386;8;5229;189;02:30:06
1632117410386;8;6361;0;02:46:01
1632117410386;8;6361;0;02:27:10
1632117410386;8;5229;0;02:30:07
1632117410386;8;6361;2;02:30:27
1632117410386;8;6361;358;02:31:07
1632117410386;8;6361;40;02:28:01
1632117410386;8;6361;168;02:30:52
1632117410386;8;5229;335;02:30:07
1632117410386;8;6361;380;02:30:59
1632117410386;8;6361;467;02:30:56
1632117410386;8;5229;195;02:30:09
1632117410386;8;5229;612;02:27:51
1632117410386;8;5229;259;02:30:18
1632117410386;8;5229;0;02:30:26
1632117410386;8;6361;148;02:27:10
1632117410386;8;5229;752;02:27:51
1632117410386;8;6361;0;02:27:10
1632117410386;9;1687;0;02:54:24
1632117410386;9;1687;0;01:07:50
1632117410386;9;1687;0;01:28:07
1632117410386;9;1687;540;01:27:59
1632117410386;9;473;347;01:27:56
1632117410386;9;473;390;02:53:25
1632117410386;9;473;41;01:28:02
1632117410386;12;1780;67;01:19:22
1632117410386;12;1780;179;01:50:17
1632117410386;12;1780;135;02:47:12
1632117410386;12;1780;0;03:40:00
1632117410386;12;9600;1067;01:23:38
1632117410386;12;9600;705;02:24:04
