"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632112842750;1;8161;0;03:15:22
1632112842750;1;8731;0;03:16:02
1632112842750;1;8161;0;03:13:52
1632112842750;1;8731;1;03:14:31
1632112842750;1;8162;1;03:14:32
1632112842750;1;8731;1;03:25:41
1632112842750;1;8162;0;03:15:52
1632112842750;1;8731;0;03:15:41
1632112842750;1;8731;0;03:15:01
1632112842750;1;8731;0;03:13:31
1632112842750;1;8161;0;03:25:33
1632112842750;1;8162;1;03:25:42
1632112842750;2;8472;1;03:26:03
1632112842750;2;8834;0;03:21:12
1632112842750;2;8472;0;03:19:32
1632112842750;2;8763;1;03:19:11
1632112842750;2;8763;1;03:18:21
1632112842750;2;8472;0;03:20:22
1632112842750;2;8763;0;03:20:31
1632112842750;2;8763;0;03:21:12
1632112842750;2;8472;0;03:21:02
1632112842750;2;8472;0;03:26:04
1632112842750;3;5776;377;02:26:59
1632112842750;3;9959;38;02:44:13
1632112842750;3;9959;185;01:38:38
1632112842750;3;5776;363;02:36:10
1632112842750;3;531;54;02:42:58
1632112842750;3;5776;103;02:42:59
1632112842750;3;9959;465;02:35:05
1632112842750;3;9959;44;02:42:58
1632112842750;3;9959;407;01:10:11
1632112842750;3;5776;0;03:46:26
1632112842750;3;531;168;01:38:58
1632112842750;3;5776;44;01:12:06
1632112842750;3;5776;163;02:36:13
1632112842750;4;4502;240;01:11:45
1632112842750;4;526;44;01:08:26
1632112842750;4;526;0;02:15:01
1632112842750;4;526;64;02:43:29
1632112842750;4;4502;305;01:11:42
1632112842750;4;4502;215;02:23:45
1632112842750;4;526;285;01:33:05
1632112842750;4;4502;44;02:47:03
1632112842750;4;526;0;02:15:01
1632112842750;5;8642;0;03:17:41
1632112842750;5;8642;1;03:16:41
1632112842750;5;8262;0;03:24:02
1632112842750;5;8262;0;03:18:02
1632112842750;5;8642;1;03:18:11
1632112842750;5;8262;1;03:14:12
1632112842750;5;8641;0;03:24:21
1632112842750;5;8262;1;03:17:22
1632112842750;5;8642;0;03:13:51
1632112842750;5;8262;1;03:25:32
1632112842750;5;8642;0;03:24:51
1632112842750;5;8262;0;03:16:52
1632112842750;5;8641;0;03:14:01
1632112842750;5;8641;0;03:17:42
1632112842750;5;8641;0;03:18:01
1632112842750;5;8262;1;03:24:52
1632112842750;5;8262;1;03:24:22
1632112842750;5;8641;0;03:17:11
1632112842750;6;8472;0;03:19:12
1632112842750;6;8834;0;03:26:53
1632112842750;6;8834;1;03:19:41
1632112842750;6;8834;1;03:18:51
1632112842750;6;8472;0;03:26:34
1632112842750;6;8472;0;03:18:22
1632112842750;6;8834;1;03:21:11
1632112842750;6;8472;0;03:25:44
1632112842750;6;8834;0;03:20:01
1632112842750;6;8472;1;03:27:14
1632112842750;7;5770;145;02:35:59
1632112842750;7;9051;292;01:13:46
1632112842750;7;9051;0;03:46:03
1632112842750;7;6421;191;02:26:59
1632112842750;7;9969;200;02:28:32
1632112842750;7;9969;0;03:30:56
1632112842750;7;9051;0;02:29:19
1632112842750;7;9969;40;02:26:40
1632112842750;7;9969;46;01:43:56
1632112842750;7;9969;44;02:35:05
1632112842750;7;9051;178;02:36:46
1632112842750;7;9051;2;02:29:10
1632112842750;7;9969;58;01:58:01
1632112842750;7;9051;60;02:36:12
1632112842750;7;9051;107;02:27:36
1632112842750;7;9969;42;02:28:27
1632112842750;7;9051;81;01:13:36
1632112842750;7;9969;0;03:30:56
1632112842750;7;9051;426;02:27:44
1632112842750;7;9969;479;02:28:23
1632112842750;8;5229;81;02:30:15
1632112842750;8;5229;13;02:30:21
1632112842750;8;5229;38;02:30:05
1632112842750;8;6361;428;02:27:04
1632112842750;8;5229;250;02:27:50
1632112842750;8;6361;19;02:30:55
1632112842750;8;6361;0;02:28:04
1632112842750;8;6361;291;02:30:30
1632112842750;8;6361;0;02:46:01
1632112842750;8;6361;0;02:31:00
1632112842750;8;6361;0;02:31:07
1632112842750;9;1687;38;01:27:57
1632112842750;9;1687;52;01:28:05
1632112842750;9;1687;0;01:07:50
1632112842750;12;1780;0;03:40:00
1632112842750;12;9600;48;02:15:56
1632112842750;12;9600;97;01:29:40
1632112842750;12;9600;0;01:29:40
1632112842750;12;1780;0;03:40:00
1632112842750;13;4111;33;01:26:46
1632112842750;13;1727;0;01:28:47
1632112842750;13;1727;36;01:28:30
1632112842750;13;1727;0;02:08:31
1632112842750;13;4111;85;01:18:35
1632112842750;13;4111;694;02:58:42
1632112842750;14;4265;73;01:17:32
1632112842750;14;1083;42;01:43:06
1632112842750;14;4265;266;01:29:15
1632112842750;14;1083;38;02:10:05
1632112842750;14;4265;172;02:11:08
1632112842750;14;1083;163;01:22:31
1632112842750;17;4297;0;03:30:59
1632112842750;17;9059;81;02:12:29
1632112842750;17;9059;0;02:11:37
1632112842750;19;5170;42;02:53:23
1632112842750;19;5086;467;02:22:38
1632112842750;19;5086;0;01:18:14
1632112842750;19;5170;232;02:26:06
1632112842750;19;5170;146;01:21:47
