"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632058482412;1;8731;1;03:14:41
1632058482412;1;8161;1;03:15:22
1632058482412;1;8731;0;03:14:51
1632058482412;1;8161;0;03:14:32
1632058482412;1;8733;0;03:25:41
1632058482412;1;8731;0;03:16:02
1632058482412;1;8161;0;03:13:52
1632058482412;1;8731;0;03:18:11
1632058482412;1;8161;1;03:25:42
1632058482412;1;8731;0;03:15:31
1632058482412;2;8472;0;03:19:22
1632058482412;2;8472;1;03:18:42
1632058482412;2;8763;1;03:19:41
1632058482412;2;8834;0;03:21:12
1632058482412;2;8763;0;03:21:01
1632058482412;2;8763;1;03:19:01
1632058482412;2;8472;0;03:20:22
1632058482412;2;8472;0;03:26:03
1632058482412;2;8763;0;03:18:21
1632058482412;3;9959;40;01:08:31
1632058482412;3;5776;40;01:10:26
1632058482412;3;9959;0;03:45:59
1632058482412;3;9959;148;01:38:58
1632058482412;3;5776;255;01:12:02
1632058482412;3;5776;0;02:36:46
1632058482412;3;9959;178;02:42:58
1632058482412;3;9959;185;02:35:00
1632058482412;3;9959;0;02:27:01
1632058482412;3;5776;48;02:36:11
1632058482412;3;9959;184;01:11:42
1632058482412;3;5776;56;01:08:26
1632058482412;3;5776;44;02:42:59
1632058482412;4;4502;538;01:10:21
1632058482412;4;526;0;02:15:01
1632058482412;4;4502;34;01:08:31
1632058482412;4;4502;103;02:23:46
1632058482412;4;526;0;01:08:46
1632058482412;4;4502;319;01:11:46
1632058482412;4;526;0;02:15:01
1632058482412;4;526;0;01:12:04
1632058482412;4;526;91;02:15:01
1632058482412;4;526;42;02:24:20
1632058482412;4;526;5;01:08:36
1632058482412;5;8262;0;03:17:32
1632058482412;5;8642;1;03:13:31
1632058482412;5;8262;0;03:17:02
1632058482412;5;8642;1;03:14:01
1632058482412;5;8642;1;03:17:01
1632058482412;5;8262;0;03:25:32
1632058482412;5;8642;0;03:24:41
1632058482412;5;8262;0;03:18:02
1632058482412;5;8642;1;03:24:11
1632058482412;5;8262;1;03:17:12
1632058482412;5;8642;1;03:25:31
1632058482412;5;8262;1;03:14:22
1632058482412;5;8262;1;03:24:02
1632058482412;6;8834;0;03:27:03
1632058482412;6;8472;1;03:27:04
1632058482412;6;8763;0;03:21:12
1632058482412;6;8834;0;03:25:53
1632058482412;6;8834;0;03:19:21
1632058482412;6;8472;0;03:19:42
1632058482412;6;8472;1;03:26:44
