"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632097758101;7;5307;627;02:35:58
1632097758101;7;2351;203;01:17:28
1632097758101;25;5320;0;01:15:06
1632097758101;38;4076;0;01:55:23
1632097758101;38;4076;0;01:55:23
1632097758101;38;4076;399;01:31:59
1632097758101;38;4076;0;01:55:23
1632097758101;38;4076;0;01:55:23
1632097758101;43;1951;46;01:32:39
1632097758101;48;5115;0;02:59:02
1632097758101;48;7142;121;02:59:01
1632097758101;57;3001;306;01:30:39
1632097758101;76;1629;431;02:57:26
1632097758101;79;1533;0;01:22:19
1632097758101;79;1474;42;01:25:33
1632097758101;79;1474;0;02:40:55
1632097758101;81;3610;34;01:38:06
1632097758101;83;4265;46;02:09:17
1632097758101;83;4265;351;01:46:41
1632097758101;86;3234;0;01:55:47
1632097758101;86;3234;3;01:53:46
1632097758101;88;2838;369;01:39:30
1632097758101;88;2838;247;01:18:03
1632097758101;88;1727;0;01:47:08
