"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632045800209;1;8731;0;03:16:02
1632045800209;1;8161;0;03:14:42
1632045800209;1;8161;0;03:15:52
1632045800209;1;8161;0;03:25:33
1632045800209;1;8731;0;03:14:41
1632045800209;1;8161;0;03:13:52
1632045800209;1;8731;0;03:25:41
1632045800209;1;8731;0;03:15:11
1632045800209;1;8731;0;03:13:41
1632045800209;2;8763;1;03:18:41
1632045800209;2;8763;0;03:20:21
1632045800209;2;8472;1;03:19:42
1632045800209;2;8472;0;03:20:22
1632045800209;2;8763;0;03:19:41
1632045800209;2;8472;0;03:19:12
1632045800209;3;9959;38;01:10:01
1632045800209;3;5776;40;01:12:02
1632045800209;3;9959;113;01:42:23
1632045800209;3;9959;0;02:35:01
1632045800209;3;9959;27;02:35:00
1632045800209;3;9959;0;02:35:01
1632045800209;3;9959;118;01:10:21
1632045800209;3;5776;313;01:42:17
1632045800209;4;4502;50;01:08:21
1632045800209;4;526;262;01:12:06
1632045800209;4;526;60;01:10:06
1632045800209;4;4502;40;01:08:51
1632045800209;4;526;0;02:15:01
1632045800209;4;526;0;02:38:36
1632045800209;4;4502;0;01:33:04
1632045800209;4;526;148;02:24:19
1632045800209;4;4502;40;02:38:40
1632045800209;4;5058;602;02:38:37
1632045800209;5;8262;0;03:24:22
1632045800209;5;8262;0;03:14:12
1632045800209;5;8642;0;03:24:41
1632045800209;5;8262;1;03:18:02
1632045800209;5;8262;1;03:25:12
1632045800209;5;8641;0;03:14:31
1632045800209;5;8642;0;03:17:42
1632045800209;5;8642;1;03:14:01
1632045800209;5;8642;1;03:17:01
1632045800209;5;8262;0;03:24:01
1632045800209;5;8262;0;03:17:12
1632045800209;5;8641;1;03:17:51
1632045800209;5;8641;0;03:17:31
1632045800209;6;8472;1;03:26:44
1632045800209;6;8833;0;03:27:03
1632045800209;6;8834;1;03:26:13
1632045800209;6;8472;0;03:25:44
1632045800209;6;8472;1;03:18:52
1632045800209;6;8833;1;03:21:11
1632045800209;6;8472;0;03:27:14
1632045800209;6;8472;1;03:21:02
1632045800209;6;8833;1;03:19:11
1632045800209;6;8834;1;03:20:01
