"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
69;3107;0;3126;10:43:52;1
69;3107;132;3126;19:36:21;1
69;3107;253;3126;04:08:21;1
69;3107;0;3101;13:28:11;1
69;3107;230;3101;22:25:45;1
69;3107;322;3101;06:50:56;1
69;3107;46;3102;15:41:43;1
69;3107;52;3103;00:32:30;1
69;3107;0;3104;09:35:14;1
69;3107;34;3104;18:17:29;1
69;3107;34;3104;03:08:15;1
69;3107;34;3104;11:55:37;1
69;3107;46;3126;21:15:25;1
69;3107;34;3104;21:15:25;1
69;3107;323;3126;06:06:12;1
69;3107;70;3105;06:06:12;1
69;3107;46;3101;15:07:13;1
69;3107;70;3105;15:07:13;1
69;3107;148;3101;23:52:53;1
69;3107;70;3105;23:52:53;1
69;3107;0;3102;08:59:01;1
69;9311;0;3107;08:59:01;0
69;3107;131;3102;17:42:59;1
69;9311;0;3107;17:42:59;0
69;3107;0;3104;02:32:03;1
69;9311;28;3107;02:32:03;0
69;3107;237;3104;11:33:04;1
69;9311;0;3177;11:33:04;0
69;3107;365;3104;20:03:22;1
69;9311;10;3177;20:03:22;0
69;3107;365;3104;04:54:10;1
69;9311;96;3177;04:54:10;0
69;3107;48;3105;13:27:52;1
69;9311;299;3177;13:27:52;0
69;3107;0;3126;22:45:58;1
69;3107;243;3105;22:45:58;1
69;9311;78;3171;22:45:58;0
69;3107;89;3126;07:55:31;1
69;3107;243;3105;07:55:31;1
69;9311;193;3171;07:55:31;0
69;3107;357;3126;16:54:50;1
69;3107;243;3105;16:54:50;1
69;9311;287;3171;16:54:50;0
69;9311;0;5362;01:47:21;0
69;3107;122;3101;01:47:21;1
69;3107;243;3105;01:47:21;1
69;9311;446;3171;01:47:21;0
69;9311;34;5362;10:38:07;0
69;3107;252;3101;10:38:07;1
69;3107;243;3105;10:38:07;1
69;9311;54;3172;10:38:07;0
69;9311;111;5362;19:22:04;0
69;3107;103;3102;19:22:04;1
69;9311;58;3173;19:22:04;0
69;9311;351;5362;04:31:37;0
69;3107;52;3103;04:31:37;1
69;9311;60;3174;04:31:37;0
69;9311;84;5045;12:58:30;0
69;3107;57;3103;12:58:30;1
69;9311;60;3174;12:58:30;0
69;9311;490;5045;21:45:54;0
69;3107;70;3104;21:45:54;1
