"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632088188459;1;8731;0;03:16:01
1632088188459;1;8161;0;03:25:33
1632088188459;1;8731;1;03:13:51
1632088188459;1;8161;1;03:14:42
1632088188459;2;8472;1;03:26:03
1632088188459;2;8472;0;03:19:02
1632088188459;3;5776;3;02:36:10
1632088188459;3;6151;0;02:35:01
1632088188459;3;9959;152;01:38:58
1632088188459;3;5776;370;01:10:06
1632088188459;3;9959;0;02:35:01
1632088188459;3;9959;20;02:27:01
1632088188459;3;9959;308;01:10:11
1632088188459;4;4502;151;02:39:13
1632088188459;4;526;42;02:38:37
1632088188459;4;526;283;01:12:03
1632088188459;4;4502;419;01:11:45
1632088188459;5;8262;0;03:13:32
1632088188459;5;8642;0;03:18:11
1632088188459;5;8641;0;03:25:31
1632088188459;5;8262;0;03:24:01
1632088188459;5;8642;0;03:24:11
1632088188459;5;8642;0;03:17:01
1632088188459;6;8472;0;03:26:04
1632088188459;6;8472;1;03:20:42
1632088188459;6;8833;1;03:19:11
1632088188459;6;8472;0;03:27:14
1632088188459;6;8834;0;03:20:21
1632088188459;6;8834;0;03:21:11
1632088188459;7;9969;0;02:26:48
1632088188459;7;9969;96;02:35:06
1632088188459;7;6421;0;03:30:56
1632088188459;7;9051;40;01:13:46
1632088188459;7;6421;0;03:46:09
1632088188459;7;5307;627;02:35:58
1632088188459;7;9051;112;01:58:00
1632088188459;7;9969;48;02:28:28
1632088188459;7;2351;203;01:17:28
1632088188459;8;6361;40;02:31:09
1632088188459;8;6361;0;02:27:10
1632088188459;8;6361;70;02:31:01
1632088188459;8;5229;108;02:30:16
1632088188459;8;6361;0;02:27:10
1632088188459;8;5229;0;02:30:05
1632088188459;8;6361;125;02:28:03
1632088188459;8;5229;48;01:34:46
1632088188459;9;473;379;01:28:06
1632088188459;9;1687;410;01:28:05
1632088188459;12;9600;232;02:15:56
1632088188459;12;1780;425;01:37:30
1632088188459;12;9600;0;01:29:40
1632088188459;12;1780;0;03:40:00
1632088188459;13;4111;314;01:29:07
1632088188459;13;1727;0;02:08:31
1632088188459;13;1727;0;02:08:31
1632088188459;13;4111;120;02:08:36
1632088188459;13;4111;48;01:16:48
1632088188459;13;1727;38;01:28:31
1632088188459;13;1727;121;01:28:30
1632088188459;14;4265;50;01:41:38
1632088188459;14;1083;0;01:18:03
1632088188459;14;1083;460;01:28:42
1632088188459;14;1083;0;02:11:04
1632088188459;17;4297;149;02:11:27
