"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632088879981;1;8731;0;03:14:31
1632088879981;1;8161;0;03:14:12
1632088879981;1;8161;0;03:25:33
1632088879981;1;8731;0;03:16:01
1632088879981;2;8472;1;03:25:54
1632088879981;2;8472;1;03:20:42
1632088879981;3;9959;44;01:08:21
1632088879981;3;5776;201;02:36:10
1632088879981;3;5776;44;01:12:06
1632088879981;3;9959;268;02:35:05
1632088879981;3;9959;0;02:47:02
1632088879981;4;6424;93;02:15:06
1632088879981;4;526;44;01:08:26
1632088879981;4;4502;76;02:23:46
1632088879981;5;8262;1;03:17:22
1632088879981;5;8642;0;03:24:02
1632088879981;5;8262;0;03:24:01
1632088879981;5;8262;0;03:25:32
1632088879981;5;8642;0;03:17:41
1632088879981;5;8642;0;03:18:01
1632088879981;6;8472;0;03:18:42
1632088879981;6;8834;0;03:21:11
1632088879981;6;8833;1;03:26:33
1632088879981;6;8472;1;03:27:04
1632088879981;6;8834;0;03:19:31
1632088879981;6;8834;1;03:20:21
1632088879981;7;6421;0;03:46:09
1632088879981;7;9969;42;02:28:25
1632088879981;7;6421;0;02:35:04
1632088879981;7;9051;40;02:47:36
1632088879981;7;9051;67;01:13:46
1632088879981;7;2351;0;03:30:56
1632088879981;7;9969;38;02:27:46
1632088879981;7;9051;16;02:27:38
1632088879981;8;6361;0;02:27:10
1632088879981;8;6361;142;02:31:15
1632088879981;8;5229;52;02:30:26
1632088879981;8;6361;605;02:27:04
1632088879981;8;5229;354;01:39:57
1632088879981;8;6361;91;02:30:55
1632088879981;8;5229;491;02:27:07
1632088879981;9;1687;0;01:07:50
1632088879981;9;1687;50;01:27:59
1632088879981;12;1780;13;02:47:12
1632088879981;12;1780;198;02:24:08
1632088879981;13;4111;314;01:29:07
1632088879981;13;1727;0;02:08:31
1632088879981;13;1727;0;02:08:31
1632088879981;13;4111;104;02:08:25
1632088879981;13;1727;34;02:08:31
1632088879981;13;4111;48;01:16:48
1632088879981;13;1727;38;01:28:31
1632088879981;13;4111;0;01:28:52
1632088879981;14;4265;269;02:07:52
1632088879981;14;1083;38;02:10:05
1632088879981;17;4297;104;02:11:34
1632088879981;17;4297;0;03:30:59
1632088879981;19;5700;225;02:24:42
1632088879981;19;5700;40;02:25:08
1632088879981;19;5170;232;02:26:06
1632088879981;19;5170;369;02:26:06
1632088879981;19;5170;58;02:23:30
1632088879981;19;5170;0;02:23:21
1632088879981;20;1900;38;01:17:04
1632088879981;20;2081;34;01:19:02
1632088879981;20;1194;27;01:34:42
1632088879981;20;1900;145;01:18:16
1632088879981;21;1162;42;02:05:11
1632088879981;21;1893;192;01:25:16
1632088879981;21;3201;556;01:54:40
1632088879981;21;1893;0;01:21:02
1632088879981;25;2794;536;01:08:56
1632088879981;25;6487;0;01:46:33
1632088879981;25;6487;50;02:30:16
1632088879981;25;6487;173;02:28:31
1632088879981;25;2794;0;01:08:59
1632088879981;25;539;83;02:44:20
1632088879981;27;2429;0;01:19:00
1632088879981;27;1139;381;01:18:55
1632088879981;27;2429;10;02:04:59
1632088879981;27;2500;0;01:40:29
1632088879981;27;1139;111;01:53:31
1632088879981;27;2289;0;01:38:09
1632088879981;27;1139;42;01:18:46
1632088879981;28;1830;0;01:48:39
1632088879981;28;1830;184;01:23:32
1632088879981;29;2594;276;01:53:39
1632088879981;29;2594;48;01:26:18
1632088879981;29;1528;0;01:43:14
1632088879981;29;2595;0;01:25:28
1632088879981;29;1528;228;01:38:16
1632088879981;33;2177;0;01:36:17
1632088879981;34;1731;0;01:28:26
1632088879981;36;1854;110;01:30:50
1632088879981;36;1830;112;01:30:06
1632088879981;36;1830;40;01:30:26
1632088879981;36;1148;60;01:31:06
1632088879981;37;1954;141;02:36:51
1632088879981;37;2934;112;01:27:13
1632088879981;37;1954;239;01:32:33
1632088879981;38;4076;0;01:55:23
1632088879981;38;4076;470;01:20:33
1632088879981;38;4076;0;01:55:23
1632088879981;38;4076;399;01:31:59
1632088879981;38;5256;279;01:32:51
1632088879981;38;4076;0;01:55:23
1632088879981;38;4076;38;01:32:01
1632088879981;38;4076;0;01:55:23
1632088879981;38;3323;253;02:12:47
1632088879981;39;5272;0;02:32:08
1632088879981;39;5520;66;02:31:49
1632088879981;39;89;76;02:32:33
1632088879981;41;1725;46;02:13:28
1632088879981;41;1725;44;02:07:56
1632088879981;41;4076;40;01:46:02
1632088879981;41;4076;495;01:32:01
1632088879981;41;1725;63;01:32:49
1632088879981;42;1531;0;01:25:31
1632088879981;42;2015;34;01:23:03
1632088879981;42;2015;184;01:34:38
1632088879981;42;2015;0;01:23:03
1632088879981;42;2015;0;01:23:03
1632088879981;43;1951;38;01:32:44
1632088879981;43;2109;84;01:35:04
1632088879981;43;1938;11;01:32:09
1632088879981;43;1951;46;01:32:39
1632088879981;44;9556;44;01:01:29
1632088879981;44;5272;0;03:39:17
1632088879981;45;9292;160;01:25:33
1632088879981;45;1385;177;01:25:54
1632088879981;46;1201;254;01:36:55
1632088879981;46;1896;54;01:37:44
1632088879981;46;2587;38;02:02:36
1632088879981;46;1201;42;01:39:35
1632088879981;47;9784;0;01:38:32
1632088879981;47;2299;63;03:40:32
1632088879981;47;2299;0;03:43:04
1632088879981;48;2306;0;01:45:33
1632088879981;48;2306;156;01:19:28
1632088879981;48;2306;41;01:40:12
1632088879981;48;2733;204;01:46:13
1632088879981;49;1288;0;01:42:11
1632088879981;49;2500;329;01:38:43
1632088879981;49;1288;42;01:42:42
1632088879981;49;1288;42;01:19:32
1632088879981;50;9683;0;03:40:58
1632088879981;50;9658;0;01:42:28
1632088879981;50;2500;106;02:26:01
1632088879981;50;9658;0;01:42:11
1632088879981;51;1110;56;01:11:46
1632088879981;51;1289;100;02:24:49
