"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632065749980;1;8731;0;03:15:11
1632065749980;1;8161;0;03:13:32
1632065749980;1;8731;1;03:16:01
1632065749980;1;8161;0;03:25:42
1632065749980;1;8731;1;03:13:31
1632065749980;1;8161;0;03:15:12
1632065749980;1;8161;0;03:25:33
1632065749980;1;8731;1;03:14:11
1632065749980;1;8161;0;03:25:31
1632065749980;1;8161;0;03:15:32
1632065749980;2;8472;1;03:25:54
1632065749980;2;8763;0;03:20:21
1632065749980;2;8763;0;03:18:51
1632065749980;2;8472;1;03:18:22
1632065749980;2;8472;1;03:26:03
1632065749980;2;8472;1;03:20:22
1632065749980;2;8763;0;03:21:12
1632065749980;2;8763;1;03:19:11
1632065749980;3;5776;40;01:10:26
1632065749980;3;9959;102;01:10:11
1632065749980;3;5776;413;01:08:46
1632065749980;3;9959;44;02:35:00
1632065749980;3;9959;0;01:11:46
1632065749980;3;9959;207;02:35:14
1632065749980;3;9959;40;01:38:38
1632065749980;3;5776;0;01:12:02
1632065749980;3;5776;0;03:46:26
1632065749980;3;9959;0;02:35:01
1632065749980;4;526;63;01:10:16
1632065749980;4;4502;415;02:44:13
1632065749980;4;526;603;02:38:37
1632065749980;4;526;427;01:12:06
1632065749980;4;4502;141;01:08:21
1632065749980;4;4502;264;01:11:43
1632065749980;5;8642;1;03:25:21
1632065749980;5;8262;0;03:25:22
1632065749980;5;8642;1;03:18:11
1632065749980;5;8262;0;03:25:02
1632065749980;5;8262;0;03:24:02
1632065749980;5;8642;1;03:17:21
1632065749980;5;8262;1;03:13:42
1632065749980;5;8642;1;03:14:31
1632065749980;5;8262;1;03:17:22
1632065749980;5;8642;0;03:24:11
1632065749980;5;8262;0;03:18:12
1632065749980;5;8642;0;03:13:41
1632065749980;5;8642;0;03:17:42
1632065749980;6;8472;0;03:26:44
1632065749980;6;8834;0;03:18:31
1632065749980;6;8834;0;03:21:11
1632065749980;6;8834;0;03:19:31
1632065749980;6;8472;1;03:18:42
1632065749980;6;8834;0;03:19:01
1632065749980;6;8472;0;03:26:04
1632065749980;6;8834;1;03:25:43
1632065749980;6;8834;0;03:27:03
1632065749980;6;8472;1;03:20:42
1632065749980;6;8472;0;03:27:13
1632065749980;6;8834;1;03:26:03
1632065749980;6;8834;0;03:26:43
1632065749980;7;9051;366;01:13:26
1632065749980;7;9051;0;02:47:36
1632065749980;7;9051;36;02:27:33
1632065749980;7;6421;0;03:46:09
1632065749980;7;9969;0;02:27:00
1632065749980;7;9969;193;01:37:26
1632065749980;7;9969;0;03:30:56
1632065749980;7;9051;44;02:29:10
1632065749980;7;9969;0;03:30:56
1632065749980;7;9963;20;02:27:01
1632065749980;7;9051;890;02:36:10
1632065749980;7;9969;0;02:26:40
