"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632059909801;1;8161;1;03:25:42
1632059909801;1;8731;1;03:14:31
1632059909801;1;8161;0;03:25:33
1632059909801;1;8731;0;03:14:51
1632059909801;1;8161;0;03:15:22
1632059909801;1;8731;1;03:14:01
1632059909801;1;8731;0;03:15:41
1632059909801;1;8161;0;03:14:32
1632059909801;1;8731;0;03:16:01
1632059909801;1;8731;1;03:25:41
1632059909801;2;8763;0;03:19:21
1632059909801;2;8472;1;03:18:32
1632059909801;2;8763;0;03:18:21
1632059909801;2;8763;1;03:25:53
1632059909801;2;8763;0;03:20:41
1632059909801;2;8472;0;03:19:02
1632059909801;2;8472;0;03:20:12
1632059909801;2;8472;1;03:25:44
1632059909801;2;8763;1;03:18:51
1632059909801;3;5776;0;03:46:26
1632059909801;3;5776;927;02:36:10
1632059909801;3;5776;253;01:08:36
1632059909801;3;9959;0;01:11:46
1632059909801;3;5776;326;02:36:10
1632059909801;3;9959;332;02:35:07
1632059909801;3;5776;0;03:46:26
1632059909801;3;9959;44;01:10:11
1632059909801;3;9959;0;01:08:51
1632059909801;3;5776;46;01:10:16
1632059909801;3;9959;152;02:35:05
1632059909801;3;5776;38;01:12:03
1632059909801;3;9959;0;02:35:01
1632059909801;4;4502;0;02:38:40
1632059909801;4;526;283;01:12:05
1632059909801;4;4502;577;01:33:04
1632059909801;4;526;684;02:38:37
1632059909801;4;4502;149;01:11:44
1632059909801;4;526;0;02:15:01
1632059909801;4;526;352;02:47:04
1632059909801;4;526;418;01:12:06
1632059909801;4;4502;116;02:47:03
1632059909801;4;4502;38;01:10:01
1632059909801;5;8642;0;03:13:41
1632059909801;5;8262;0;03:24:12
1632059909801;5;8642;1;03:16:41
1632059909801;5;8262;0;03:24:01
1632059909801;5;8642;0;03:25:21
1632059909801;5;8642;0;03:17:42
1632059909801;5;8262;0;03:25:32
1632059909801;5;8642;0;03:17:41
1632059909801;5;8262;0;03:13:32
1632059909801;5;8642;0;03:14:11
1632059909801;5;8262;0;03:25:12
1632059909801;5;8642;0;03:17:01
1632059909801;5;8262;0;03:14:02
1632059909801;6;8472;0;03:19:22
1632059909801;6;8472;0;03:18:42
1632059909801;6;8834;0;03:21:11
1632059909801;6;8472;1;03:26:34
1632059909801;6;8834;1;03:20:31
1632059909801;6;8472;0;03:26:54
1632059909801;6;8763;0;03:21:12
1632059909801;6;8472;1;03:18:22
1632059909801;6;8834;1;03:19:01
1632059909801;6;8834;0;03:19:31
1632059909801;6;8834;0;03:18:41
1632059909801;6;8472;0;03:27:14
1632059909801;6;8834;0;03:26:33
1632059909801;7;9969;0;03:30:56
1632059909801;7;9969;759;02:35:06
1632059909801;7;9051;287;02:36:13
1632059909801;7;9051;42;02:29:17
1632059909801;7;9051;0;01:37:23
1632059909801;7;9051;88;02:27:02
1632059909801;7;9969;302;02:26:40
1632059909801;7;9969;0;02:35:00
1632059909801;7;9969;215;01:37:26
1632059909801;7;9051;520;02:47:36
1632059909801;7;9969;53;02:47:37
1632059909801;7;9051;0;02:27:47
1632059909801;7;9969;374;02:26:50
1632059909801;7;9969;404;02:28:32
1632059909801;7;9963;0;03:46:03
1632059909801;7;9051;65;02:27:36
1632059909801;7;9969;0;03:30:56
1632059909801;7;9051;932;02:36:46
1632059909801;7;6421;0;03:46:09
1632059909801;8;6361;50;02:30:59
1632059909801;8;5229;44;02:30:09
1632059909801;8;6361;0;02:46:01
1632059909801;8;6361;430;02:27:08
1632059909801;8;6361;46;02:31:07
1632059909801;8;6361;0;02:27:10
1632059909801;8;5229;129;02:30:18
1632059909801;8;6361;0;02:28:04
1632059909801;8;5229;172;02:30:06
1632059909801;8;6361;231;02:30:52
1632059909801;8;5229;44;01:34:37
1632059909801;8;5229;0;02:27:03
1632059909801;9;1687;501;01:07:50
1632059909801;9;1687;196;01:28:03
1632059909801;9;473;222;01:28:00
1632059909801;9;1687;0;01:07:50
1632059909801;12;9600;78;01:37:27
1632059909801;12;9600;248;02:24:04
1632059909801;12;1780;1399;01:37:30
1632059909801;12;1780;2771;03:40:00
1632059909801;12;9600;3703;01:50:18
1632059909801;12;1780;2878;03:40:00
1632059909801;13;4111;459;02:58:42
1632059909801;13;4111;76;02:08:36
1632059909801;13;1727;0;02:08:31
1632059909801;13;1727;0;01:19:43
1632059909801;13;1727;17;02:58:41
1632059909801;13;4111;0;01:28:52
1632059909801;14;1083;0;02:11:04
1632059909801;14;1083;95;02:48:01
1632059909801;14;1083;33;01:28:42
1632059909801;14;1083;2;02:23:31
1632059909801;17;4297;468;02:11:36
1632059909801;17;9059;0;02:12:27
1632059909801;17;4297;0;03:30:59
1632059909801;17;4297;12;02:12:31
1632059909801;19;5086;40;02:54:26
1632059909801;19;5086;0;02:25:03
1632059909801;19;5086;107;02:25:08
1632059909801;19;5170;0;01:21:47
1632059909801;19;5170;38;02:53:25
1632059909801;19;5170;0;02:23:21
1632059909801;19;5170;38;02:23:23
1632059909801;19;5086;0;02:25:03
1632059909801;20;1900;70;01:21:46
1632059909801;20;1194;35;01:19:57
1632059909801;20;1900;203;01:22:29
1632059909801;20;1194;80;02:10:14
1632059909801;20;1900;0;01:19:02
1632059909801;20;1900;49;02:23:33
1632059909801;20;1900;77;01:19:02
1632059909801;21;3201;0;01:21:02
1632059909801;21;1162;0;01:53:21
1632059909801;21;3201;204;01:23:23
1632059909801;21;1162;644;01:53:19
1632059909801;21;3201;84;01:56:44
1632059909801;21;1162;0;01:24:24
1632059909801;21;1162;36;01:44:55
1632059909801;25;2793;0;02:31:00
1632059909801;25;2794;0;01:08:59
1632059909801;25;6487;0;01:13:21
1632059909801;25;2793;298;01:55:08
1632059909801;25;539;551;02:35:14
1632059909801;25;2793;42;01:37:21
1632059909801;25;2793;42;01:58:00
1632059909801;25;6487;397;01:15:01
1632059909801;25;2793;207;02:29:12
1632059909801;25;539;43;01:45:26
1632059909801;25;539;0;01:46:34
1632059909801;25;6487;42;01:56:00
1632059909801;27;2429;0;01:19:00
1632059909801;27;1162;3;01:19:18
1632059909801;27;1139;381;01:18:55
1632059909801;27;1162;64;02:06:02
1632059909801;27;2429;10;02:04:59
1632059909801;27;2429;46;01:19:01
1632059909801;27;2429;51;01:18:56
1632059909801;27;1162;0;01:38:07
1632059909801;27;2500;0;01:40:29
1632059909801;27;2429;2;02:05:03
1632059909801;27;2429;0;01:21:02
1632059909801;27;1139;111;01:53:31
1632059909801;27;1139;42;01:18:46
1632059909801;28;2919;49;02:47:57
1632059909801;28;2919;40;02:40:55
1632059909801;28;2919;0;01:30:30
1632059909801;28;1830;0;02:47:56
1632059909801;29;2594;49;01:26:05
1632059909801;29;1528;0;01:25:13
1632059909801;29;2594;18;01:43:15
1632059909801;29;1528;1;01:25:40
1632059909801;29;2594;203;01:26:18
