"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
12;9600;0;1780;13:03:04;1
12;1780;64;2695;13:03:04;0
12;9600;56;3018;13:03:04;1
12;9600;101;6433;13:03:04;1
12;9600;0;1780;22:14:19;1
12;1780;64;2695;22:14:19;0
12;9600;214;3018;22:14:19;1
12;9600;223;6433;22:14:19;1
12;1780;0;9600;07:03:24;0
12;1780;0;9600;07:03:24;0
12;9600;0;1780;07:03:24;1
12;9600;800;3018;07:03:24;1
12;9600;444;6433;07:03:24;1
12;9600;251;5044;16:33:27;1
12;9600;0;1780;16:33:27;1
12;9600;1525;3018;16:33:27;1
12;9600;127;1131;16:33:27;1
12;9600;557;5044;01:27:38;1
12;9600;0;1780;01:27:38;1
12;9600;1861;3018;01:27:38;1
12;9600;257;1131;01:27:38;1
12;9600;696;5044;10:23:33;1
12;9600;0;1780;10:23:33;1
12;9600;2707;3018;10:23:33;1
12;9600;401;1131;10:23:33;1
12;9600;1095;5044;19:22:53;1
12;1780;0;9600;19:22:53;0
12;1780;3049;9600;19:22:53;0
12;1780;0;9600;19:22:53;0
12;9600;0;1780;19:22:53;1
12;9600;3171;3018;19:22:53;1
12;9600;527;1131;19:22:53;1
12;9600;78;3018;04:32:24;1
12;1780;34;3017;04:32:24;0
12;9600;0;1780;04:32:24;1
12;1780;214;2250;04:32:24;0
12;9600;3715;3018;04:32:24;1
12;9600;671;1131;04:32:24;1
12;9600;78;3018;13:23:11;1
12;1780;476;3017;13:23:11;0
12;9600;0;1780;13:23:11;1
12;1780;422;2250;13:23:11;0
12;9600;3846;3018;13:23:11;1
12;9600;698;1131;13:23:11;1
12;9600;1126;3018;22:12:16;1
12;1780;601;3017;22:12:16;0
12;9600;0;1780;22:12:16;1
12;1780;692;2250;22:12:16;0
12;9600;4250;3018;22:12:16;1
12;9600;950;1131;22:12:16;1
12;9600;1570;3018;06:59:37;1
12;1780;651;3017;06:59:37;0
12;9600;0;1780;06:59:37;1
12;1780;817;2250;06:59:37;0
12;9600;4447;3018;06:59:37;1
12;9600;950;1131;06:59:37;1
12;9600;2419;3018;16:14:18;1
12;1780;1081;3017;16:14:18;0
12;9600;0;1780;16:14:18;1
12;1780;1048;2250;16:14:18;0
12;9600;0;9600;16:14:18;1
12;9600;950;1131;16:14:18;1
12;9600;3286;3018;01:20:26;1
12;1780;0;9600;01:20:26;0
12;1780;0;5048;01:20:26;0
12;1780;0;9600;01:20:26;0
12;9600;0;1780;01:20:26;1
12;1780;1237;2250;01:20:26;0
12;9600;0;9600;01:20:26;1
12;9600;950;1131;01:20:26;1
12;9600;3582;3018;09:52:27;1
12;1780;48;5048;09:52:27;0
12;9600;0;1780;09:52:27;1
12;1780;1388;2250;09:52:27;0
12;9600;0;9600;09:52:27;1
12;9600;950;1131;09:52:27;1
12;9600;3860;3018;18:51:46;1
12;1780;373;5048;18:51:46;0
12;9600;0;1780;18:51:46;1
12;1780;1607;2250;18:51:46;0
12;9600;0;9600;18:51:46;1
12;9600;4052;3018;03:40:50;1
12;1780;0;9600;03:40:50;0
12;1780;560;5048;03:40:50;0
12;1780;0;9600;03:40:50;0
12;9600;0;1780;03:40:50;1
12;1780;1618;2250;03:40:50;0
12;9600;0;9600;03:40:50;1
12;9600;4466;3018;12:56:21;1
12;1780;817;5048;12:56:21;0
12;1780;4;1270;12:56:21;0
12;9600;0;9600;21:54:51;1
12;1780;1074;5048;21:54:51;0
12;1780;0;1270;21:54:51;0
12;9600;0;9600;07:31:42;1
12;1780;1378;5048;07:31:42;0
12;1780;148;1270;07:31:42;0
12;1780;0;9600;16:39:33;0
12;1780;0;2695;16:39:33;0
12;1780;397;1270;16:39:33;0
12;9600;915;1418;16:39:33;1
12;1780;0;9600;11:10:36;0
12;1780;454;2695;11:10:36;0
12;1780;793;1270;11:10:36;0
12;9600;1308;1418;11:10:36;1
12;1780;0;9600;20:40:38;0
12;1780;797;2695;20:40:38;0
12;1780;1054;1270;20:40:38;0
12;9600;1546;1418;20:40:38;1
12;1780;0;9600;05:46:47;0
12;1780;815;2695;05:46:47;0
12;1780;1190;1270;05:46:47;0
12;9600;1679;1418;05:46:47;1
12;1780;0;9600;14:23:20;0
12;1780;1170;2695;14:23:20;0
12;1780;1193;1270;14:23:20;0
12;9600;48;2247;14:23:20;1
12;1780;0;9600;23:16:23;0
12;1780;1465;2695;23:16:23;0
12;1780;1193;1270;23:16:23;0
12;9600;86;2247;23:16:23;1
12;1780;0;9600;07:51:49;0
12;1780;0;9600;07:51:49;0
12;1780;1522;2695;07:51:49;0
12;1780;0;9600;07:51:49;0
12;1780;1328;1270;07:51:49;0
12;9600;138;2247;07:51:49;1
12;1780;0;9600;17:00:21;0
12;1780;0;2250;17:00:21;0
12;9600;24;1780;17:00:21;1
12;1780;140;1162;17:00:21;0
12;9600;404;2247;17:00:21;1
12;1780;0;9600;01:52:09;0
12;1780;11;2250;01:52:09;0
12;9600;24;1780;01:52:09;1
12;1780;288;1162;01:52:09;0
12;9600;524;2247;01:52:09;1
12;1780;117;9600;11:08:34;0
12;1780;0;9600;11:08:34;0
12;1780;282;2250;11:08:34;0
12;1780;0;9600;11:08:34;0
12;9600;24;1780;11:08:34;1
12;1780;0;6432;11:08:34;0
12;9600;772;2247;11:08:34;1
12;1780;223;9600;20:09:33;0
12;1780;0;9600;20:09:33;0
12;1780;523;2250;20:09:33;0
12;1780;0;9600;20:09:33;0
12;9600;24;1780;20:09:33;1
12;1780;1;6432;20:09:33;0
12;9600;911;2247;20:09:33;1
12;1780;373;9600;05:02:03;0
12;1780;811;2250;05:02:03;0
12;1780;7;6432;05:02:03;0
12;9600;1153;2247;05:02:03;1
12;1780;637;9600;14:15:01;0
12;1780;0;9600;14:15:01;0
12;1780;875;2250;14:15:01;0
12;1780;0;9600;14:15:01;0
12;1780;7;6432;14:15:01;0
12;9600;1153;2247;14:15:01;1
12;1780;944;9600;23:17:45;0
12;1780;876;2250;23:17:45;0
12;1780;7;6432;23:17:45;0
12;9600;1153;2247;23:17:45;1
12;1780;1700;9600;08:35:50;0
12;1780;1284;2250;08:35:50;0
12;9600;44;1131;08:35:50;1
12;1780;0;1780;08:35:50;0
12;9600;48;4556;08:35:50;1
12;1780;2074;9600;17:45:24;0
12;1780;1314;2250;17:45:24;0
12;9600;44;1131;17:45:24;1
12;9600;0;1780;17:45:24;1
12;9600;48;4556;17:45:24;1
12;1780;2668;9600;03:13:44;0
12;1780;1618;2250;03:13:44;0
12;9600;44;1131;03:13:44;1
12;9600;0;1780;03:13:44;1
12;9600;48;4556;03:13:44;1
12;1780;3029;9600;11:54:16;0
12;1780;1623;2250;11:54:16;0
12;9600;44;1131;11:54:16;1
12;9600;0;1780;11:54:16;1
12;9600;48;4556;11:54:16;1
12;1780;2968;9600;20:50:11;0
