"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632057102230;1;8161;0;03:15:22
1632057102230;1;8161;0;03:25:42
1632057102230;1;8161;1;03:14:42
1632057102230;1;8161;1;03:25:31
1632057102230;1;8731;1;03:15:31
1632057102230;1;8161;1;03:17:52
1632057102230;1;8731;0;03:18:01
1632057102230;1;8731;0;03:16:01
1632057102230;1;8731;1;03:14:31
1632057102230;1;8161;0;03:14:12
1632057102230;2;8763;1;03:18:41
1632057102230;2;8763;1;03:19:31
1632057102230;2;8472;1;03:26:04
1632057102230;2;8472;0;03:19:12
1632057102230;2;8472;1;03:20:32
1632057102230;2;8472;1;03:26:03
1632057102230;2;8763;0;03:20:21
1632057102230;2;8472;1;03:18:42
1632057102230;3;9959;330;02:35:01
1632057102230;3;9959;38;02:44:13
1632057102230;3;9959;40;01:08:31
1632057102230;3;9959;0;02:35:01
1632057102230;3;9959;433;01:11:45
1632057102230;3;5776;0;01:08:36
1632057102230;3;9959;0;02:35:01
1632057102230;3;5776;44;02:42:59
1632057102230;3;9959;478;02:35:14
1632057102230;3;5776;1;01:10:26
1632057102230;3;9959;40;02:35:06
1632057102230;3;5776;0;03:46:26
1632057102230;3;5776;38;02:43:29
1632057102230;4;4502;0;01:11:46
1632057102230;4;526;555;01:12:06
1632057102230;4;4502;142;01:08:51
1632057102230;4;526;349;02:24:19
1632057102230;4;4502;50;01:11:42
1632057102230;4;526;0;02:15:01
1632057102230;4;4502;210;02:23:45
1632057102230;4;4502;0;02:15:02
1632057102230;4;526;0;01:12:06
1632057102230;4;526;0;01:33:05
1632057102230;5;8262;1;03:18:12
1632057102230;5;8642;0;03:17:42
1632057102230;5;8262;0;03:25:02
1632057102230;5;8262;0;03:17:02
1632057102230;5;8262;0;03:14:22
1632057102230;5;8642;0;03:24:51
1632057102230;5;8642;0;03:16:41
1632057102230;5;8642;0;03:24:21
1632057102230;5;8642;0;03:13:51
1632057102230;5;8262;1;03:25:12
1632057102230;5;8642;0;03:17:21
1632057102230;5;8262;0;03:24:32
1632057102230;5;8642;1;03:13:31
1632057102230;6;8834;1;03:18:31
1632057102230;6;8834;1;03:19:11
1632057102230;6;8472;0;03:25:44
1632057102230;6;8834;0;03:21:11
1632057102230;6;8472;0;03:21:02
1632057102230;6;8834;1;03:26:33
1632057102230;6;8763;0;03:21:12
1632057102230;6;8834;0;03:25:43
1632057102230;6;8472;0;03:26:34
1632057102230;6;8472;1;03:19:42
1632057102230;6;8472;0;03:27:14
1632057102230;6;8472;0;03:20:12
1632057102230;6;8472;1;03:18:22
1632057102230;6;8472;0;03:26:14
1632057102230;7;9051;393;02:27:47
1632057102230;7;9051;296;02:47:36
1632057102230;7;9051;0;03:46:03
