"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632122294755;1;8731;1;03:14:41
1632122294755;1;8731;1;03:13:31
1632122294755;1;8731;1;03:16:01
1632122294755;1;8161;0;03:15:42
1632122294755;1;8731;0;03:15:21
1632122294755;1;8161;1;03:14:12
1632122294755;1;8731;0;03:14:01
1632122294755;1;8731;1;03:18:11
1632122294755;1;8162;1;03:13:32
1632122294755;1;8162;0;03:15:02
1632122294755;1;8161;0;03:25:42
1632122294755;1;8731;0;03:16:01
1632122294755;2;8472;1;03:18:42
1632122294755;2;8763;0;03:18:31
1632122294755;2;8763;1;03:20:41
1632122294755;2;8472;0;03:19:02
1632122294755;2;8472;0;03:25:44
1632122294755;2;8472;1;03:26:03
1632122294755;2;8763;1;03:19:41
1632122294755;2;8472;0;03:20:42
1632122294755;3;9959;382;02:42:58
1632122294755;3;9959;0;02:35:01
1632122294755;3;9959;327;01:08:31
1632122294755;3;5776;259;02:36:11
1632122294755;3;2337;80;02:47:04
1632122294755;3;5776;492;01:08:36
1632122294755;3;5776;685;01:08:46
1632122294755;3;5776;0;03:46:26
1632122294755;3;9959;160;01:11:44
1632122294755;3;2337;44;01:08:26
1632122294755;3;9959;46;01:38:58
1632122294755;3;5776;0;01:12:04
1632122294755;3;9959;38;01:10:01
1632122294755;3;9959;40;02:47:02
1632122294755;3;5776;492;02:36:46
1632122294755;3;5776;13;01:12:03
1632122294755;3;5776;488;01:10:26
1632122294755;3;5776;100;01:38:57
1632122294755;3;9959;0;02:35:04
1632122294755;3;9959;0;02:35:01
1632122294755;3;5776;181;02:26:59
1632122294755;3;9959;56;01:11:46
1632122294755;4;4502;99;02:47:03
1632122294755;4;526;0;02:15:01
1632122294755;4;6424;0;02:15:01
1632122294755;4;4502;50;01:08:21
1632122294755;4;526;142;01:12:04
1632122294755;4;526;144;02:38:37
1632122294755;4;4502;323;02:47:03
1632122294755;4;4502;38;01:33:04
1632122294755;4;4502;427;01:10:21
1632122294755;4;526;481;01:12:06
1632122294755;4;526;42;02:24:20
1632122294755;4;5920;40;01:11:45
1632122294755;5;8262;0;03:18:02
1632122294755;5;8262;0;03:25:33
1632122294755;5;8262;0;03:14:32
1632122294755;5;8641;0;03:13:41
1632122294755;5;8641;1;03:24:11
1632122294755;5;8642;0;03:17:31
1632122294755;5;8262;0;03:24:02
1632122294755;5;8642;0;03:14:21
1632122294755;5;8262;0;03:25:12
1632122294755;5;8642;0;03:17:42
1632122294755;5;8642;0;03:24:31
1632122294755;5;8641;0;03:16:51
1632122294755;5;8262;0;03:24:32
1632122294755;5;8262;0;03:17:22
1632122294755;5;8641;0;03:17:41
1632122294755;5;8641;0;03:25:11
1632122294755;5;8642;0;03:18:01
1632122294755;5;8262;1;03:13:52
1632122294755;6;8834;1;03:26:03
1632122294755;6;8472;1;03:26:44
1632122294755;6;8834;0;03:19:01
1632122294755;6;8833;1;03:20:21
1632122294755;6;8472;0;03:27:13
1632122294755;6;8833;0;03:19:21
1632122294755;6;8472;0;03:21:02
1632122294755;6;8472;0;03:20:32
1632122294755;6;8472;0;03:27:14
1632122294755;6;8472;1;03:18:32
1632122294755;6;8834;1;03:21:11
1632122294755;6;8834;1;03:26:43
1632122294755;6;8472;1;03:19:42
1632122294755;7;9051;44;02:36:11
1632122294755;7;9051;46;02:29:12
1632122294755;7;9051;0;01:17:28
1632122294755;7;5307;0;02:35:01
1632122294755;7;9969;36;02:26:53
1632122294755;7;9969;0;02:35:06
1632122294755;7;9051;148;01:43:55
1632122294755;7;9969;18;02:27:00
1632122294755;7;9969;0;02:28:26
1632122294755;7;9969;111;01:17:29
1632122294755;7;9969;42;02:28:27
1632122294755;7;9969;38;03:30:56
1632122294755;7;2351;0;03:30:56
1632122294755;7;9963;109;02:47:01
1632122294755;7;9969;0;03:30:56
1632122294755;7;5307;168;02:28:37
1632122294755;7;9051;173;02:29:15
1632122294755;7;9051;98;02:27:02
1632122294755;7;9969;40;02:26:40
1632122294755;7;9051;52;02:27:41
1632122294755;7;9051;92;02:35:59
1632122294755;7;9969;54;02:47:37
1632122294755;7;9051;0;02:47:36
1632122294755;7;9969;348;01:15:01
1632122294755;8;2351;0;02:27:10
1632122294755;8;6361;38;02:30:54
1632122294755;8;6361;166;02:27:08
1632122294755;8;5229;106;02:30:08
1632122294755;8;6361;434;02:31:08
1632122294755;8;5229;42;02:30:18
1632122294755;8;5229;391;02:30:16
1632122294755;8;5229;48;01:34:46
1632122294755;8;6361;302;02:31:07
1632122294755;8;5229;202;02:27:05
1632122294755;8;6361;149;02:28:01
1632122294755;8;6361;403;02:31:00
1632122294755;8;5229;0;02:45:14
1632122294755;8;6361;0;02:46:01
1632122294755;8;5272;152;02:30:05
1632122294755;9;473;0;01:16:54
1632122294755;9;473;9;01:27:58
1632122294755;9;1687;0;01:07:50
1632122294755;9;1687;59;01:27:57
1632122294755;9;1687;0;01:28:07
1632122294755;12;1780;4592;03:40:00
1632122294755;12;9600;1040;01:18:51
1632122294755;12;9600;0;02:47:13
1632122294755;12;1780;391;01:19:22
1632122294755;12;9600;40;01:29:40
1632122294755;12;1780;470;01:37:30
1632122294755;12;1780;0;03:40:00
1632122294755;13;4111;314;01:29:07
1632122294755;13;4111;1;01:18:32
1632122294755;13;1727;81;01:28:42
1632122294755;13;1727;0;02:08:31
1632122294755;13;1727;232;01:28:30
1632122294755;13;1727;0;02:08:31
1632122294755;13;1727;0;02:08:31
1632122294755;13;4111;331;01:18:35
1632122294755;13;4111;48;01:16:48
1632122294755;13;4111;299;01:16:50
1632122294755;13;1727;38;01:28:31
