"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632081742349;1;8161;0;03:13:52
1632081742349;1;8161;0;03:25:33
1632081742349;1;8731;0;03:16:02
1632081742349;1;8731;1;03:13:51
1632081742349;1;8161;1;03:15:22
1632081742349;1;8161;0;03:25:31
1632081742349;1;8731;1;03:15:11
1632081742349;2;8472;1;03:19:12
1632081742349;2;8472;1;03:20:22
1632081742349;2;8472;1;03:26:04
1632081742349;2;8763;0;03:21:11
1632081742349;2;8763;1;03:20:11
1632081742349;2;8763;0;03:19:21
1632081742349;3;9959;0;02:35:01
1632081742349;3;5776;46;01:08:46
1632081742349;3;9959;598;02:35:06
1632081742349;3;5776;44;02:36:13
1632081742349;3;5776;0;03:46:26
1632081742349;3;9959;0;02:35:01
1632081742349;3;5776;38;01:12:03
1632081742349;3;9959;0;02:35:14
1632081742349;3;9959;101;01:11:45
1632081742349;4;4502;34;02:47:03
1632081742349;4;4502;38;02:39:13
1632081742349;4;4502;0;01:10:21
1632081742349;4;526;0;02:15:01
1632081742349;4;526;44;01:08:26
1632081742349;4;526;0;02:15:01
1632081742349;4;526;38;02:43:29
1632081742349;5;8262;1;03:25:42
1632081742349;5;8642;0;03:25:01
1632081742349;5;8262;0;03:25:12
1632081742349;5;8642;0;03:17:41
1632081742349;5;8642;1;03:14:31
1632081742349;5;8262;0;03:24:02
1632081742349;5;8262;1;03:14:32
1632081742349;5;8642;0;03:18:11
1632081742349;6;8834;0;03:26:03
1632081742349;6;8472;1;03:27:04
1632081742349;6;8472;1;03:21:02
1632081742349;6;8472;0;03:26:24
1632081742349;6;8472;0;03:27:14
1632081742349;6;8834;1;03:21:01
1632081742349;6;8834;1;03:18:51
1632081742349;6;8472;1;03:18:52
1632081742349;7;9051;0;03:46:03
1632081742349;7;9969;43;02:27:46
1632081742349;7;9969;0;02:28:27
1632081742349;7;9051;118;02:27:38
1632081742349;7;9051;850;02:36:10
1632081742349;7;9051;40;01:37:23
1632081742349;7;9969;0;03:30:56
1632081742349;7;9969;383;02:35:06
1632081742349;7;9969;18;02:27:00
1632081742349;7;9969;0;03:30:56
1632081742349;8;6361;65;02:31:10
1632081742349;8;6361;0;02:27:10
1632081742349;8;6361;42;02:31:06
1632081742349;8;5229;0;02:30:26
1632081742349;8;6361;40;02:28:01
1632081742349;8;5229;0;02:30:07
1632081742349;8;6361;72;02:30:55
1632081742349;8;5229;335;02:27:07
1632081742349;9;1687;40;01:27:55
1632081742349;9;1687;0;01:07:50
1632081742349;9;473;38;02:53:25
1632081742349;12;9600;0;01:29:40
1632081742349;12;1780;1141;01:50:17
1632081742349;12;9600;64;01:50:18
1632081742349;12;9600;56;01:23:38
1632081742349;13;4111;303;01:29:08
1632081742349;13;1727;115;01:19:43
1632081742349;13;1727;0;01:28:47
1632081742349;14;1083;0;01:18:03
1632081742349;14;1083;34;02:11:04
1632081742349;14;4265;42;01:29:27
1632081742349;14;4265;70;02:11:01
1632081742349;14;1083;194;01:46:43
