"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
59;3130;304;3922;13:03:04;-1
59;3130;38;3175;13:03:04;-1
59;3125;40;3099;13:03:04;1
59;3130;0;3451;13:03:04;-1
59;3125;327;3113;13:03:04;1
59;3125;56;3121;13:03:04;1
59;3130;0;3125;13:03:04;-1
59;3130;361;3922;22:14:19;-1
59;3130;38;3175;22:14:19;-1
59;3125;124;3099;22:14:19;1
59;3130;83;3451;22:14:19;-1
59;3125;2;3114;22:14:19;1
59;3125;56;3121;22:14:19;1
59;3130;0;3125;22:14:19;-1
59;3130;192;3159;07:03:24;-1
59;3130;38;3176;07:03:24;-1
59;3125;295;3099;07:03:24;1
59;3130;70;3412;07:03:24;-1
59;3125;45;3114;07:03:24;1
59;3130;0;6464;16:33:27;-1
59;3130;38;3176;16:33:27;-1
59;3125;0;3106;16:33:27;1
59;3130;197;3412;16:33:27;-1
59;3125;0;6017;16:33:27;1
59;3130;46;6464;01:27:38;-1
59;3130;38;3176;01:27:38;-1
59;3125;87;3106;01:27:38;1
59;3130;94;2891;01:27:38;-1
59;3125;42;6017;01:27:38;1
59;3130;88;6464;10:23:33;-1
59;3130;48;5299;10:23:33;-1
59;3125;234;3106;10:23:33;1
59;3130;0;3166;10:23:33;-1
59;3125;85;6017;10:23:33;1
59;3125;34;3508;10:23:33;1
59;3130;36;2970;19:22:53;-1
59;3130;280;5299;19:22:53;-1
59;3125;430;3106;19:22:53;1
59;3130;54;3166;19:22:53;-1
59;3125;96;6017;19:22:53;1
59;3125;196;3508;19:22:53;1
59;3130;145;2970;04:32:24;-1
59;3130;423;5299;04:32:24;-1
59;3125;13;6461;04:32:24;1
59;3130;54;3166;04:32:24;-1
59;3125;96;6017;04:32:24;1
59;3125;339;3508;04:32:24;1
59;3130;145;2970;13:23:11;-1
59;3130;423;5299;13:23:11;-1
59;3125;145;6461;13:23:11;1
59;3130;54;3166;13:23:11;-1
59;3125;96;6017;13:23:11;1
59;3125;175;3131;13:23:11;1
59;3130;0;3125;13:23:11;-1
59;3130;34;1569;22:12:16;-1
59;3130;423;5299;22:12:16;-1
59;3125;0;5740;22:12:16;1
59;3130;54;3166;22:12:16;-1
59;3125;96;6017;22:12:16;1
59;3125;376;3131;22:12:16;1
59;3130;0;3125;22:12:16;-1
59;3130;34;1569;06:59:37;-1
59;3130;423;5299;06:59:37;-1
59;3125;0;5740;06:59:37;1
59;3130;54;3166;06:59:37;-1
59;3125;96;6017;06:59:37;1
59;3130;0;3125;06:59:37;-1
59;3130;0;3125;06:59:37;-1
59;3130;37;7078;16:14:18;-1
59;3125;95;5740;16:14:18;1
59;3130;0;3125;16:14:18;-1
59;3130;0;3125;16:14:18;-1
59;3130;37;7078;01:20:26;-1
59;3125;95;5740;01:20:26;1
59;3130;0;3125;01:20:26;-1
59;3130;42;3125;01:20:26;-1
59;3130;37;7078;09:52:27;-1
59;3125;95;5740;09:52:27;1
59;3130;38;3168;09:52:27;-1
59;3125;42;5298;09:52:27;1
59;3130;0;3125;09:52:27;-1
59;3130;267;3125;09:52:27;-1
59;3130;40;2680;18:51:46;-1
59;3125;38;3109;18:51:46;1
59;3130;0;6459;18:51:46;-1
59;3125;42;5298;18:51:46;1
59;3130;0;3125;18:51:46;-1
59;3130;491;3125;18:51:46;-1
59;3130;44;1512;03:40:50;-1
59;3125;38;3109;03:40:50;1
59;3130;25;6459;03:40:50;-1
59;3125;42;5298;03:40:50;1
59;3125;48;2922;03:40:50;1
59;3130;0;3125;03:40:50;-1
59;3130;57;6158;03:40:50;-1
59;3130;277;1512;12:56:21;-1
59;3125;38;3109;12:56:21;1
59;3130;125;6459;12:56:21;-1
59;3125;42;5298;12:56:21;1
59;3125;0;6465;12:56:21;1
59;3130;0;3125;12:56:21;-1
59;3130;202;6158;12:56:21;-1
59;3130;68;9296;21:54:51;-1
59;3125;38;3109;21:54:51;1
59;3130;382;6459;21:54:51;-1
59;3125;42;5298;21:54:51;1
59;3125;157;6465;21:54:51;1
59;3130;0;3125;21:54:51;-1
59;3130;54;1280;21:54:51;-1
59;3130;212;9296;07:31:42;-1
59;3130;503;6459;07:31:42;-1
59;3125;294;6465;07:31:42;1
59;3130;0;3125;07:31:42;-1
59;3130;180;1280;07:31:42;-1
59;3130;0;2106;16:39:33;-1
59;3125;106;3111;16:39:33;1
59;3130;57;3177;16:39:33;-1
59;3125;102;3101;16:39:33;1
59;3125;0;3117;16:39:33;1
59;3130;0;3125;16:39:33;-1
59;3130;52;3155;16:39:33;-1
59;3130;209;2106;01:54:13;-1
59;3125;396;3111;01:54:13;1
59;3130;252;3177;01:54:13;-1
59;3125;316;3101;01:54:13;1
59;3125;134;3117;01:54:13;1
59;3130;0;3125;01:54:13;-1
59;3130;290;3155;01:54:13;-1
59;3130;362;2106;11:10:36;-1
59;3125;0;3112;11:10:36;1
59;3130;72;3180;11:10:36;-1
59;3125;0;3102;11:10:36;1
59;3125;0;3921;11:10:36;1
59;3130;0;3125;11:10:36;-1
59;3130;290;3155;11:10:36;-1
59;3130;457;2106;20:40:38;-1
59;3125;155;3112;20:40:38;1
59;3130;0;3181;20:40:38;-1
59;3125;36;3103;20:40:38;1
59;3125;97;3921;20:40:38;1
59;3130;0;3125;20:40:38;-1
59;3130;40;3156;20:40:38;-1
59;3130;555;2106;05:46:47;-1
59;3125;36;3113;05:46:47;1
59;3130;34;3181;05:46:47;-1
59;3125;0;3104;05:46:47;1
59;3125;236;3921;05:46:47;1
59;3130;40;3156;05:46:47;-1
59;3130;0;2051;14:23:20;-1
59;3125;171;3113;14:23:20;1
59;3130;92;3181;14:23:20;-1
59;3125;53;3104;14:23:20;1
59;3125;293;3921;14:23:20;1
59;3130;40;3156;14:23:20;-1
59;3130;55;2051;23:16:23;-1
59;3125;24;3114;23:16:23;1
59;3130;216;3181;23:16:23;-1
59;3125;0;3098;23:16:23;1
59;3125;405;3921;23:16:23;1
59;3130;38;3922;23:16:23;-1
59;3130;137;2051;07:51:49;-1
59;3125;0;6017;07:51:49;1
59;3130;34;3172;07:51:49;-1
59;3125;103;3098;07:51:49;1
59;3125;405;3921;07:51:49;1
59;3130;38;3922;07:51:49;-1
59;3130;276;2051;17:00:21;-1
59;3125;12;6017;17:00:21;1
59;3130;34;3172;17:00:21;-1
59;3125;0;3099;17:00:21;1
59;3125;405;3921;17:00:21;1
59;3130;38;3922;17:00:21;-1
