"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632111861128;1;8161;1;03:18:02
1632111861128;1;8161;0;03:14:22
1632111861128;1;8161;1;03:25:31
1632111861128;1;8731;0;03:16:01
1632111861128;1;8162;0;03:25:33
1632111861128;1;8731;1;03:14:41
1632111861128;1;8162;1;03:13:42
1632111861128;1;8162;0;03:15:12
1632111861128;1;8161;1;03:15:52
1632111861128;1;8731;0;03:15:31
1632111861128;1;8731;0;03:13:41
1632111861128;1;8731;1;03:18:11
1632111861128;2;8763;0;03:18:21
1632111861128;2;8472;0;03:19:12
1632111861128;2;8763;0;03:25:43
1632111861128;2;8763;0;03:21:12
1632111861128;2;8472;0;03:20:32
1632111861128;2;8472;1;03:20:12
1632111861128;2;8472;1;03:19:02
1632111861128;2;8472;1;03:19:32
1632111861128;3;5776;0;03:46:26
1632111861128;3;9959;0;01:08:51
1632111861128;3;5776;78;02:36:13
1632111861128;3;531;161;02:42:58
1632111861128;3;5776;0;01:12:04
1632111861128;3;9959;0;02:35:01
1632111861128;3;9959;0;02:35:01
1632111861128;3;9959;0;02:35:07
1632111861128;3;9959;498;01:11:44
1632111861128;3;5776;0;03:46:26
1632111861128;3;5776;233;01:08:36
1632111861128;4;526;6;02:24:20
1632111861128;4;4502;150;02:38:40
1632111861128;4;526;0;02:15:01
1632111861128;4;4502;277;01:08:31
1632111861128;4;5058;580;02:38:37
1632111861128;4;4502;291;01:08:51
1632111861128;4;526;40;01:10:26
1632111861128;4;4502;137;02:23:44
1632111861128;5;8262;1;03:14:32
1632111861128;5;8262;1;03:17:22
1632111861128;5;8641;0;03:25:31
1632111861128;5;8262;0;03:24:12
1632111861128;5;8642;0;03:16:41
1632111861128;5;8262;1;03:24:52
1632111861128;5;8641;1;03:13:31
1632111861128;5;8262;0;03:13:32
1632111861128;5;8642;0;03:17:42
1632111861128;5;8262;0;03:24:01
1632111861128;5;8642;1;03:14:21
1632111861128;5;8262;1;03:25:42
1632111861128;5;8262;1;03:14:02
1632111861128;5;8641;0;03:16:51
1632111861128;5;8642;0;03:24:11
1632111861128;5;8642;0;03:24:41
1632111861128;6;8472;1;03:27:04
1632111861128;6;8834;0;03:19:01
1632111861128;6;8834;1;03:20:41
1632111861128;6;8834;0;03:21:12
1632111861128;6;8834;0;03:26:43
1632111861128;6;8472;0;03:25:54
1632111861128;6;8472;0;03:18:32
1632111861128;7;6421;0;03:46:09
1632111861128;7;5770;0;02:27:44
1632111861128;7;9969;0;01:58:01
1632111861128;7;9969;775;02:35:58
1632111861128;7;9051;44;02:36:13
1632111861128;7;9051;277;02:29:12
1632111861128;7;9969;244;02:28:27
1632111861128;7;9969;0;03:30:56
1632111861128;7;9969;0;03:30:56
1632111861128;7;9051;38;02:29:16
1632111861128;7;9051;42;02:27:47
1632111861128;7;9051;312;02:29:14
1632111861128;7;9963;0;02:47:01
1632111861128;7;9969;331;01:13:21
1632111861128;7;9969;91;02:35:05
1632111861128;7;9051;0;01:17:28
1632111861128;7;9051;0;02:36:46
1632111861128;7;9051;0;03:46:03
1632111861128;7;9969;671;03:30:56
1632111861128;8;5229;513;02:30:05
1632111861128;8;6361;409;02:31:09
1632111861128;8;6361;0;02:27:10
1632111861128;8;5229;57;02:30:14
1632111861128;8;6361;0;02:27:10
1632111861128;8;6361;152;02:28:02
1632111861128;8;6361;38;02:30:53
1632111861128;9;1687;417;01:28:05
1632111861128;9;1687;2;02:54:25
1632111861128;9;473;188;02:53:25
1632111861128;9;1687;0;01:07:50
1632111861128;12;9600;360;01:29:40
1632111861128;12;9600;0;01:29:40
1632111861128;12;1780;1283;02:24:08
1632111861128;12;9600;916;02:24:04
1632111861128;13;1727;0;01:28:47
1632111861128;13;1727;0;02:08:31
1632111861128;13;4111;88;01:18:34
1632111861128;13;4111;10;02:58:43
1632111861128;13;1727;138;02:58:41
1632111861128;14;1083;46;01:50:51
1632111861128;14;1083;84;02:48:01
1632111861128;14;4265;3;01:19:43
1632111861128;14;4265;0;01:18:02
1632111861128;14;4265;46;02:07:51
1632111861128;14;4265;166;02:54:29
1632111861128;14;1083;0;01:46:43
1632111861128;17;9059;167;02:12:22
1632111861128;17;9059;0;02:11:37
1632111861128;17;4297;0;03:30:59
1632111861128;19;5170;0;02:23:21
1632111861128;19;5086;93;02:25:09
1632111861128;19;5170;188;01:19:59
1632111861128;19;5170;122;02:53:23
1632111861128;19;473;0;01:07:53
1632111861128;19;5086;0;02:25:03
1632111861128;19;5086;55;01:21:46
1632111861128;19;5086;128;01:43:56
1632111861128;19;5170;0;02:23:21
1632111861128;19;5170;34;02:26:08
1632111861128;19;5170;90;02:23:21
1632111861128;19;473;191;01:47:49
1632111861128;20;1900;77;01:19:02
1632111861128;20;1900;157;01:16:56
1632111861128;20;1900;12;01:29:52
1632111861128;20;1194;4;01:17:10
1632111861128;20;1194;475;01:34:42
1632111861128;21;3201;0;01:21:02
1632111861128;21;3201;263;02:15:58
1632111861128;21;1162;238;01:57:46
1632111861128;21;1162;311;02:15:05
1632111861128;25;539;0;01:46:34
1632111861128;25;6487;366;01:46:33
1632111861128;25;2794;620;01:08:56
1632111861128;25;6487;52;02:26:45
1632111861128;25;6487;0;01:13:41
1632111861128;25;2793;188;01:13:26
1632111861128;25;2793;356;02:27:44
1632111861128;25;6487;374;02:30:13
1632111861128;25;2794;0;01:08:59
1632111861128;25;2794;0;01:08:59
1632111861128;25;539;219;01:45:26
1632111861128;25;6487;0;01:46:33
1632111861128;25;2793;38;02:30:59
1632111861128;27;1162;0;01:40:29
1632111861128;27;2429;0;01:21:02
1632111861128;27;1162;249;02:06:02
1632111861128;27;2429;191;01:19:00
1632111861128;28;2919;0;01:30:30
1632111861128;28;2919;52;02:40:55
1632111861128;28;1830;217;01:19:01
1632111861128;29;1528;0;01:43:14
1632111861128;29;2594;583;01:26:07
1632111861128;29;2594;0;01:25:28
1632111861128;29;2594;341;01:26:00
1632111861128;29;1528;253;02:47:31
1632111861128;29;2594;0;01:43:14
1632111861128;29;1528;15;01:55:54
1632111861128;34;4952;47;01:33:03
1632111861128;34;4952;49;01:45:28
1632111861128;34;2728;34;01:28:33
1632111861128;36;1830;96;02:28:07
1632111861128;36;1830;62;01:30:35
1632111861128;36;1830;38;01:30:06
1632111861128;36;1148;0;01:30:30
1632111861128;36;1148;397;01:30:57
1632111861128;37;1954;370;01:35:56
1632111861128;37;2934;229;01:35:04
1632111861128;37;2934;189;01:39:15
1632111861128;37;1954;468;01:27:28
1632111861128;38;3323;299;01:32:55
1632111861128;38;4076;0;01:55:23
1632111861128;38;3323;36;01:32:50
1632111861128;38;4076;0;01:31:50
1632111861128;38;3323;0;02:07:56
1632111861128;39;89;0;02:47:55
1632111861128;39;5520;52;02:31:57
1632111861128;39;5520;58;02:31:43
1632111861128;39;5520;467;02:31:42
1632111861128;39;89;0;02:32:08
1632111861128;39;89;133;02:32:35
1632111861128;41;4076;139;01:45:59
1632111861128;41;1725;203;01:45:18
1632111861128;41;4076;40;01:29:14
1632111861128;42;1385;0;01:33:35
1632111861128;42;2015;0;01:23:03
1632111861128;42;2015;209;03:44:36
1632111861128;43;1628;0;01:27:08
1632111861128;43;1938;0;01:32:18
1632111861128;43;4854;0;01:35:09
1632111861128;43;4854;42;01:32:33
1632111861128;43;2109;0;02:20:54
1632111861128;43;2109;0;01:36:05
1632111861128;44;9556;0;03:39:16
1632111861128;44;89;85;02:32:41
1632111861128;44;89;483;02:34:15
1632111861128;44;9556;102;02:33:25
1632111861128;45;9292;94;01:25:31
1632111861128;45;1385;331;01:48:30
1632111861128;45;9292;0;01:23:04
1632111861128;46;1201;186;02:01:52
1632111861128;46;1201;56;01:36:55
1632111861128;46;1201;152;03:30:25
1632111861128;46;1896;457;01:41:58
1632111861128;46;1201;0;01:31:36
1632111861128;46;1896;54;01:20:01
1632111861128;46;1896;0;01:40:05
1632111861128;47;2299;0;03:43:04
1632111861128;47;2299;472;03:40:06
1632111861128;47;9784;48;01:38:37
1632111861128;47;2299;8;01:39:23
1632111861128;48;2306;160;01:40:15
1632111861128;48;2733;125;01:46:18
1632111861128;48;2306;199;01:42:19
1632111861128;48;2306;261;01:19:27
1632111861128;48;2733;188;02:37:39
1632111861128;48;2733;28;01:18:47
1632111861128;48;2733;0;01:38:26
1632111861128;49;2500;38;01:19:44
1632111861128;49;1288;84;01:42:28
1632111861128;49;2500;174;01:42:12
