"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
44;89;42;5657;13:03:04;-1
44;89;68;5562;13:03:04;-1
44;9556;0;9556;13:03:04;0
44;9556;36;89;13:03:04;0
44;9556;144;5605;13:03:04;0
44;89;448;5657;22:14:19;-1
44;89;68;5562;22:14:19;-1
44;9556;0;9556;22:14:19;0
44;9556;36;89;22:14:19;0
44;9556;452;5605;22:14:19;0
44;89;0;5658;07:03:24;-1
44;89;68;5562;07:03:24;-1
44;9556;0;9556;07:03:24;0
44;9556;357;9551;07:03:24;0
44;89;38;5659;16:33:27;-1
44;9556;0;9556;16:33:27;0
44;9556;974;9551;16:33:27;0
44;89;426;5659;01:27:38;-1
44;9556;0;9556;01:27:38;0
44;9556;0;9553;01:27:38;0
44;89;565;5659;10:23:33;-1
44;9556;0;9556;10:23:33;0
44;9556;112;9553;10:23:33;0
44;89;44;5555;19:22:53;-1
44;9556;0;9556;19:22:53;0
44;9556;623;9553;19:22:53;0
44;89;101;5555;04:32:24;-1
44;9556;0;9556;04:32:24;0
44;9556;9;9552;04:32:24;0
44;89;48;5556;13:23:11;-1
44;9556;0;9556;13:23:11;0
44;9556;322;5504;13:23:11;0
44;9556;179;9552;13:23:11;0
44;89;48;5556;22:12:16;-1
44;9556;0;9556;22:12:16;0
44;9556;417;5504;22:12:16;0
44;9556;0;9556;22:12:16;0
44;89;48;5556;06:59:37;-1
44;9556;0;9556;06:59:37;0
44;9556;0;5281;06:59:37;0
44;9556;0;9556;06:59:37;0
44;89;48;5556;16:14:18;-1
44;9556;0;9556;16:14:18;0
44;9556;1;5281;16:14:18;0
44;9556;0;9556;16:14:18;0
44;89;48;5556;01:20:26;-1
44;89;94;9575;01:20:26;-1
44;9556;52;5281;01:20:26;0
44;9556;0;9556;01:20:26;0
44;89;94;9575;09:52:27;-1
44;9556;194;5281;09:52:27;0
44;9556;0;9556;09:52:27;0
44;89;56;9577;18:51:46;-1
44;9556;398;5281;18:51:46;0
44;9556;0;9556;18:51:46;0
44;89;56;9577;03:40:50;-1
44;9556;126;5507;03:40:50;0
44;89;38;5559;12:56:21;-1
44;89;1064;9577;12:56:21;-1
44;9556;2;5508;12:56:21;0
44;89;391;5559;21:54:51;-1
44;89;251;9578;21:54:51;-1
44;9556;50;5508;21:54:51;0
44;89;0;5560;07:31:42;-1
44;89;500;9578;07:31:42;-1
44;9556;223;5508;07:31:42;0
44;89;77;5560;16:39:33;-1
44;89;508;9578;16:39:33;-1
44;9556;56;5601;16:39:33;0
44;89;281;5560;01:54:13;-1
44;89;13;5655;01:54:13;-1
44;9556;56;5601;01:54:13;0
44;9556;0;9556;01:54:13;0
44;89;42;5561;11:10:36;-1
44;89;62;5655;11:10:36;-1
44;9556;176;5602;11:10:36;0
44;9556;0;9556;11:10:36;0
44;89;207;5561;20:40:38;-1
44;89;507;5655;20:40:38;-1
44;9556;176;5602;20:40:38;0
44;9556;0;9556;20:40:38;0
44;89;280;5561;05:46:47;-1
44;89;43;5656;05:46:47;-1
44;9556;70;5603;05:46:47;0
44;9556;0;9556;05:46:47;0
44;89;280;5561;14:23:20;-1
44;89;271;5656;14:23:20;-1
44;9556;70;5603;14:23:20;0
44;9556;0;9556;14:23:20;0
44;89;47;5562;23:16:23;-1
44;89;554;5656;23:16:23;-1
44;9556;70;5603;23:16:23;0
44;9556;0;9556;23:16:23;0
44;89;47;5562;07:51:49;-1
44;89;554;5656;07:51:49;-1
44;9556;70;5603;07:51:49;0
44;9556;0;9556;07:51:49;0
44;89;208;5562;17:00:21;-1
44;89;56;5657;17:00:21;-1
44;9556;0;9556;17:00:21;0
44;89;0;89;01:52:09;-1
44;89;46;5658;01:52:09;-1
44;9556;0;9556;01:52:09;0
44;9556;44;89;01:52:09;0
44;89;0;89;11:08:34;-1
44;89;46;5658;11:08:34;-1
44;9556;0;9556;11:08:34;0
44;9556;44;89;11:08:34;0
44;89;0;89;20:09:33;-1
44;89;50;5659;20:09:33;-1
44;9556;46;9551;20:09:33;0
44;9556;0;9556;20:09:33;0
44;9556;44;89;20:09:33;0
44;89;0;89;05:02:03;-1
44;89;50;5659;05:02:03;-1
44;9556;423;9551;05:02:03;0
44;9556;0;9556;05:02:03;0
44;9556;88;5501;05:02:03;0
44;89;0;89;14:15:01;-1
44;89;56;5555;14:15:01;-1
44;9556;758;9551;14:15:01;0
44;9556;0;9556;14:15:01;0
44;9556;0;5502;14:15:01;0
44;89;56;5555;23:17:45;-1
44;9556;1269;9551;23:17:45;0
44;9556;0;9556;23:17:45;0
44;9556;133;5502;23:17:45;0
44;89;91;5556;08:35:50;-1
44;9556;60;9553;08:35:50;0
44;9556;0;9556;08:35:50;0
44;9556;471;5502;08:35:50;0
44;89;294;5556;17:45:24;-1
44;9556;280;9553;17:45:24;0
44;9556;0;9556;17:45:24;0
44;9556;10;5503;17:45:24;0
44;89;502;5556;03:13:44;-1
44;9556;7;9552;03:13:44;0
44;9556;199;5503;03:13:44;0
44;89;503;5556;11:54:16;-1
44;9556;63;9552;11:54:16;0
44;9556;411;5503;11:54:16;0
44;89;632;5556;20:50:11;-1
44;9556;523;9552;20:50:11;0
44;9556;5;5504;20:50:11;0
44;89;0;5273;05:35:50;-1
44;9556;0;9556;05:35:50;0
44;9556;324;5504;05:35:50;0
44;89;21;5273;14:56:51;-1
44;9556;0;9556;14:56:51;0
44;9556;324;5504;14:56:51;0
44;89;169;5273;00:13:45;-1
44;9556;0;9556;00:13:45;0
44;89;48;9577;00:13:45;-1
44;9556;438;5504;00:13:45;0
44;89;336;5273;09:31:49;-1
44;9556;0;9556;09:31:49;0
44;89;453;9577;09:31:49;-1
44;9556;0;5281;09:31:49;0
44;89;0;5559;18:19:11;-1
44;9556;0;9556;18:19:11;0
44;89;747;9577;18:19:11;-1
44;9556;40;5281;18:19:11;0
44;89;38;5559;03:21:54;-1
44;89;1213;9577;03:21:54;-1
44;9556;150;5281;03:21:54;0
44;89;38;5559;12:36:35;-1
44;89;142;9578;12:36:35;-1
44;9556;0;89;12:36:35;0
44;9556;150;5281;12:36:35;0
44;89;38;5559;21:35:54;-1
44;89;427;9578;21:35:54;-1
44;9556;0;89;21:35:54;0
44;9556;207;5281;21:35:54;0
44;89;40;5560;14:45:02;-1
44;89;134;5655;14:45:02;-1
44;9556;0;89;14:45:02;0
44;9556;3;5507;14:45:02;0
44;89;40;5560;23:51:11;-1
44;89;348;5655;23:51:11;-1
44;9556;0;89;23:51:11;0
44;9556;91;5507;23:51:11;0
44;89;40;5560;08:15:07;-1
44;89;58;5656;08:15:07;-1
44;9556;0;89;08:15:07;0
44;9556;356;5507;08:15:07;0
44;89;650;5656;17:53:15;-1
44;9556;38;5508;17:53:15;0
44;89;46;5562;02:32:04;-1
44;89;66;5657;02:32:04;-1
44;9556;133;5508;02:32:04;0
44;89;46;5562;11:55:17;-1
44;9556;0;9556;11:55:17;0
44;89;66;5657;11:55:17;-1
44;9556;36;89;11:55:17;0
44;9556;0;5601;11:55:17;0
44;89;46;5562;20:51:12;-1
44;9556;0;9556;20:51:12;0
44;89;66;5657;20:51:12;-1
44;9556;36;89;20:51:12;0
44;9556;44;5601;20:51:12;0
44;89;46;5562;05:43:41;-1
44;9556;0;9556;05:43:41;0
44;89;66;5657;05:43:41;-1
44;9556;36;89;05:43:41;0
44;9556;44;5601;05:43:41;0
44;89;46;5562;14:49:50;-1
44;9556;0;9556;14:49:50;0
44;89;66;5657;14:49:50;-1
44;9556;80;5501;14:49:50;0
44;9556;44;5601;14:49:50;0
44;9556;0;9556;23:50:25;0
44;9556;80;5501;23:50:25;0
44;9556;44;5601;23:50:25;0
44;9556;0;9556;08:51:54;0
44;9556;58;5502;08:51:54;0
44;9556;44;5601;08:51:54;0
44;9556;0;9556;17:59:45;0
44;9556;58;5502;17:59:45;0
44;9556;0;9556;03:31:30;0
44;9556;58;5502;03:31:30;0
44;9556;0;9556;12:01:49;0
44;9556;88;5503;12:01:49;0
44;9556;0;9556;21:25:02;0
44;89;413;5556;21:25:02;-1
44;9556;7;5504;21:25:02;0
44;9556;0;9556;06:19:14;0
44;89;467;5556;06:19:14;-1
44;9556;0;5504;06:19:14;0
44;9556;0;9556;15:32:12;0
44;89;562;5556;15:32:12;-1
44;9556;307;5504;15:32:12;0
44;9556;0;9556;00:26:24;0
44;89;2;5273;00:26:24;-1
44;9556;0;5281;00:26:24;0
44;9556;0;9556;09:27:25;0
44;89;90;5273;09:27:25;-1
44;9556;21;5281;09:27:25;0
44;9556;0;9556;18:21:17;0
44;89;351;5273;18:21:17;-1
44;9556;122;5281;18:21:17;0
44;89;0;5559;03:34:35;-1
44;9556;198;5281;03:34:35;0
44;9556;0;89;12:35:36;0
44;89;0;5559;12:35:36;-1
44;9556;429;5281;12:35:36;0
44;9556;361;5601;21:43:27;0
44;9556;0;89;21:43:27;0
44;89;48;9577;21:43:27;-1
44;89;40;5560;21:43:27;-1
44;9556;185;5507;21:43:27;0
44;9556;317;5602;06:44:29;0
44;9556;0;89;06:44:29;0
44;89;48;9577;06:44:29;-1
44;89;51;5560;06:44:29;-1
44;9556;185;5507;06:44:29;0
44;9556;317;5602;15:36:50;0
44;9556;0;89;15:36:50;0
44;89;48;9577;15:36:50;-1
44;89;51;5560;15:36:50;-1
44;9556;185;5507;15:36:50;0
44;9556;562;5603;01:00:10;0
44;9556;0;89;01:00:10;0
44;89;48;9577;01:00:10;-1
44;89;42;5561;01:00:10;-1
44;9556;185;5507;01:00:10;0
44;9556;34;9552;01:00:10;0
44;9556;84;5604;09:20:14;0
44;9556;0;89;09:20:14;0
44;89;48;9577;09:20:14;-1
44;89;42;5561;09:20:14;-1
44;9556;185;5507;09:20:14;0
44;9556;34;9552;09:20:14;0
44;9556;524;5604;18:19:26;0
44;9556;0;89;18:19:26;0
44;89;359;9578;18:19:26;-1
44;89;42;5561;18:19:26;-1
44;9556;0;9556;18:19:26;0
44;9556;665;5604;02:48:09;0
44;9556;0;89;02:48:09;0
44;89;508;9578;02:48:09;-1
44;89;42;5561;02:48:09;-1
44;9556;0;9556;02:48:09;0
44;9556;283;5605;12:09:39;0
44;9556;0;89;12:09:39;0
44;89;16;5655;12:09:39;-1
44;89;46;5562;12:09:39;-1
44;9556;0;9556;12:09:39;0
44;9556;0;9551;21:08:58;0
44;9556;0;89;21:08:58;0
44;89;253;5655;21:08:58;-1
44;89;46;5562;21:08:58;-1
44;9556;0;9556;21:08:58;0
44;9556;330;9551;06:16:49;0
44;89;14;5656;06:16:49;-1
44;89;46;5562;06:16:49;-1
44;9556;0;9556;06:16:49;0
44;9556;572;9551;15:22:58;0
44;89;0;5656;15:22:58;-1
44;89;46;5562;15:22:58;-1
44;9556;560;5604;15:22:58;0
44;9556;0;9556;15:22:58;0
44;9556;572;9551;00:46:10;0
44;9556;52;89;00:46:10;0
44;89;338;5656;00:46:10;-1
44;9556;17;5605;00:46:10;0
44;9556;0;9556;00:46:10;0
44;9556;572;9551;09:43:48;0
44;9556;52;89;09:43:48;0
44;89;616;5656;09:43:48;-1
44;9556;17;5605;09:43:48;0
44;9556;0;9556;09:43:48;0
44;9556;572;9551;03:03:10;0
44;9556;46;5501;03:03:10;0
44;89;42;5657;03:03:10;-1
44;9556;299;5605;03:03:10;0
44;9556;0;9556;03:03:10;0
44;9556;98;9552;12:26:23;0
44;9556;46;5501;12:26:23;0
44;89;447;5657;12:26:23;-1
44;9556;203;9551;12:26:23;0
44;9556;0;9556;12:26:23;0
44;9556;98;9552;21:51:18;0
44;9556;46;5501;21:51:18;0
44;89;46;5658;21:51:18;-1
44;9556;698;9551;21:51:18;0
44;9556;0;9556;21:51:18;0
44;9556;98;9552;06:26:44;0
44;9556;46;5501;06:26:44;0
44;89;46;5658;06:26:44;-1
44;9556;698;9551;06:26:44;0
44;9556;0;9556;06:26:44;0
44;89;46;5658;15:31:11;-1
44;9556;1228;9551;15:31:11;0
