"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632088847621;1;8731;1;03:14:41
1632088847621;1;8161;0;03:14:02
1632088847621;1;8161;0;03:25:33
1632088847621;1;8731;0;03:16:01
1632088847621;2;8472;0;03:25:54
1632088847621;2;8472;0;03:20:42
1632088847621;3;5776;810;02:36:46
1632088847621;3;6151;0;02:35:01
1632088847621;3;9959;44;01:08:21
1632088847621;3;5776;0;02:36:10
1632088847621;3;5776;44;01:12:06
1632088847621;3;9959;124;02:35:04
1632088847621;3;9959;323;02:44:13
1632088847621;4;6424;0;02:15:06
1632088847621;4;526;58;02:47:04
1632088847621;4;526;44;01:08:26
1632088847621;4;4502;42;02:23:46
1632088847621;5;8262;0;03:17:22
1632088847621;5;8642;1;03:24:11
1632088847621;5;8262;0;03:24:01
1632088847621;5;8262;0;03:25:32
1632088847621;5;8642;0;03:17:41
1632088847621;5;8642;1;03:17:51
1632088847621;6;8472;0;03:18:52
1632088847621;6;8834;0;03:21:11
1632088847621;6;8833;0;03:26:33
1632088847621;6;8472;0;03:27:04
1632088847621;6;8834;1;03:19:21
1632088847621;6;8834;0;03:20:21
1632088847621;7;6421;0;03:46:09
1632088847621;7;9969;40;02:28:37
1632088847621;7;6421;238;02:35:00
1632088847621;7;9051;38;02:29:19
1632088847621;7;9051;536;01:13:36
1632088847621;7;9969;38;02:27:46
1632088847621;7;9051;380;01:17:28
1632088847621;8;6361;0;02:27:10
1632088847621;8;6361;0;02:31:15
1632088847621;8;5229;0;02:30:26
1632088847621;8;6361;402;02:27:04
1632088847621;8;5229;170;01:39:57
1632088847621;8;6361;91;02:30:55
1632088847621;8;5229;319;02:27:07
1632088847621;9;1687;0;01:07:50
1632088847621;9;1687;50;01:27:59
1632088847621;12;1780;0;03:40:00
1632088847621;12;1780;0;03:40:00
1632088847621;12;1780;10;02:47:12
1632088847621;12;1780;1369;01:50:17
1632088847621;13;4111;314;01:29:07
1632088847621;13;1727;0;02:08:31
1632088847621;13;1727;0;02:08:31
1632088847621;13;4111;104;02:08:25
1632088847621;13;1727;34;02:08:31
1632088847621;13;4111;48;01:16:48
1632088847621;13;1727;38;01:28:31
1632088847621;13;4111;0;01:28:52
1632088847621;14;4265;387;02:07:51
1632088847621;14;1083;34;02:10:28
1632088847621;17;4297;76;02:12:38
1632088847621;17;4297;0;03:30:59
1632088847621;19;5700;225;02:24:42
1632088847621;19;5700;45;01:18:31
1632088847621;19;5086;0;02:25:03
1632088847621;19;5170;58;02:23:30
1632088847621;19;5170;0;02:23:21
1632088847621;20;1900;38;01:17:04
1632088847621;20;2081;34;01:19:02
1632088847621;20;1194;326;01:29:53
1632088847621;20;1900;423;01:18:39
1632088847621;21;1162;42;02:05:11
1632088847621;21;1893;40;01:25:16
1632088847621;21;3201;556;01:54:40
1632088847621;21;1893;0;01:21:02
1632088847621;25;2794;326;01:08:56
1632088847621;25;6487;0;01:46:33
1632088847621;25;6487;50;02:30:16
1632088847621;25;6487;0;02:28:31
1632088847621;25;5320;0;01:15:06
1632088847621;25;2794;0;01:08:59
1632088847621;25;539;83;02:44:20
1632088847621;27;2429;46;02:05:00
1632088847621;27;2289;0;01:38:09
1632088847621;28;2919;38;01:19:13
1632088847621;28;2919;42;02:40:56
1632088847621;28;1830;0;01:48:39
1632088847621;28;1830;184;01:23:32
1632088847621;29;2594;43;01:53:39
1632088847621;29;2594;44;01:23:05
1632088847621;29;1528;0;01:43:14
1632088847621;29;2595;0;01:25:28
1632088847621;29;1528;107;01:38:16
1632088847621;29;1528;42;01:25:15
1632088847621;33;2177;0;01:36:17
1632088847621;34;1731;44;01:28:49
1632088847621;34;4952;44;02:12:47
1632088847621;36;1854;110;01:30:50
1632088847621;36;1148;171;01:30:46
1632088847621;36;1830;256;01:30:05
1632088847621;36;1830;363;01:30:25
1632088847621;36;1148;615;01:30:59
1632088847621;36;1148;223;01:31:04
1632088847621;37;1954;0;02:36:51
1632088847621;37;2934;112;01:27:13
1632088847621;37;1954;175;02:36:50
1632088847621;37;1954;77;01:32:33
1632088847621;38;4076;294;01:20:33
1632088847621;38;5256;119;01:32:51
1632088847621;38;4076;38;01:32:01
1632088847621;38;3323;42;02:12:47
1632088847621;39;5272;0;02:32:08
1632088847621;39;5520;66;02:31:49
1632088847621;39;89;70;02:32:31
1632088847621;41;1725;46;02:13:28
1632088847621;41;4076;40;01:46:02
1632088847621;41;6468;0;02:47:48
1632088847621;41;1725;174;01:32:23
1632088847621;42;2015;0;01:23:03
1632088847621;42;2015;68;01:34:47
1632088847621;43;1951;163;01:36:06
1632088847621;43;2109;84;01:35:04
1632088847621;43;1938;48;02:36:57
1632088847621;44;9556;0;03:39:16
1632088847621;44;9556;44;01:01:29
1632088847621;44;5272;0;03:39:17
1632088847621;44;89;498;02:32:36
1632088847621;45;9292;34;01:25:25
1632088847621;45;9292;41;01:22:00
1632088847621;45;9292;83;01:49:52
1632088847621;45;3420;62;01:56:43
1632088847621;45;1385;135;01:25:53
1632088847621;45;3420;339;01:25:31
1632088847621;46;1896;212;01:43:07
1632088847621;46;1201;0;01:36:55
1632088847621;46;1896;54;01:37:44
1632088847621;46;2587;38;02:02:36
1632088847621;46;1201;176;01:39:33
1632088847621;47;9784;210;01:32:47
1632088847621;47;2299;0;03:40:32
1632088847621;48;5115;0;02:59:02
1632088847621;48;2733;114;01:45:37
1632088847621;48;7142;121;02:59:01
1632088847621;48;2306;34;01:19:27
1632088847621;48;2733;332;01:46:07
1632088847621;49;1288;0;01:42:11
1632088847621;49;2500;329;01:38:43
1632088847621;49;1288;238;01:37:36
1632088847621;49;1288;42;01:19:32
1632088847621;50;9658;403;03:40:57
1632088847621;50;9658;0;01:42:24
1632088847621;50;2500;336;01:44:25
1632088847621;50;9658;0;01:42:11
1632088847621;51;1110;108;01:11:44
1632088847621;51;1289;0;02:24:49
1632088847621;51;1110;335;02:30:03
1632088847621;51;1289;288;01:12:06
1632088847621;51;1110;265;02:23:34
1632088847621;51;6657;0;01:21:30
1632088847621;51;1110;0;01:18:30
1632088847621;51;6606;393;01:12:03
1632088847621;51;5081;46;01:33:05
1632088847621;53;1483;0;01:50:01
1632088847621;53;3001;570;01:42:45
1632088847621;53;1483;45;01:42:25
1632088847621;53;3001;44;01:47:04
1632088847621;53;1483;0;01:20:59
1632088847621;54;1780;0;01:49:17
1632088847621;54;1085;289;01:49:10
1632088847621;54;1085;0;01:29:40
1632088847621;54;1085;120;01:58:26
1632088847621;54;1780;16;01:17:52
1632088847621;54;1085;0;01:18:05
1632088847621;54;1085;14;01:48:59
1632088847621;54;1780;0;01:17:52
1632088847621;54;1780;88;01:49:19
1632088847621;55;5299;0;01:08:49
1632088847621;55;9943;38;02:37:47
1632088847621;55;5299;262;01:48:21
1632088847621;55;5299;43;02:37:48
1632088847621;55;529;100;02:35:10
1632088847621;55;9943;48;02:37:48
1632088847621;56;2378;126;01:30:37
1632088847621;56;2378;62;02:47:39
1632088847621;56;2378;0;01:24:34
1632088847621;56;1474;60;01:35:00
1632088847621;57;3001;306;01:30:39
1632088847621;58;2831;0;03:42:31
1632088847621;58;9751;394;03:42:57
1632088847621;58;9751;0;01:47:11
1632088847621;58;2831;102;02:36:01
1632088847621;59;3125;225;01:52:11
1632088847621;59;3130;42;01:52:57
1632088847621;59;3130;36;01:49:30
1632088847621;60;1962;48;02:20:53
1632088847621;60;2068;0;01:45:01
1632088847621;60;2108;197;01:28:58
1632088847621;60;1962;87;01:21:10
1632088847621;60;2068;54;01:23:38
1632088847621;61;9996;0;01:18:56
1632088847621;61;9996;74;02:47:15
1632088847621;61;1900;42;01:51:58
1632088847621;62;3308;354;02:24:02
1632088847621;62;3308;0;01:55:35
1632088847621;62;5040;109;02:29:14
1632088847621;63;3274;223;01:21:13
1632088847621;63;3401;1;02:02:45
1632088847621;63;6442;97;01:55:59
1632088847621;63;6442;107;02:01:45
1632088847621;64;4952;0;02:22:32
1632088847621;64;3130;0;01:49:42
1632088847621;64;3130;56;02:47:44
1632088847621;65;5299;248;01:48:28
1632088847621;65;3042;39;01:56:02
1632088847621;65;5299;0;01:50:42
1632088847621;65;6442;0;02:47:22
1632088847621;65;3042;90;02:46:04
1632088847621;65;5299;332;03:41:42
1632088847621;66;6442;351;01:35:01
1632088847621;66;3288;0;01:39:06
1632088847621;66;3288;59;01:55:54
1632088847621;71;3520;28;02:47:24
1632088847621;71;3520;57;01:58:38
1632088847621;71;3520;0;01:43:16
1632088847621;71;2596;3;01:59:16
1632088847621;71;3520;91;01:58:34
1632088847621;71;2596;141;01:49:23
1632088847621;72;3522;166;02:47:49
1632088847621;72;3522;38;01:58:34
1632088847621;74;3074;0;01:40:17
1632088847621;74;3856;0;01:51:14
1632088847621;74;3074;46;01:40:17
1632088847621;74;3681;0;01:40:17
1632088847621;74;3074;58;01:43:43
1632088847621;74;2550;0;01:45:32
1632088847621;74;3856;100;01:43:25
1632088847621;74;3074;58;01:43:43
1632088847621;75;1486;464;01:24:43
1632088847621;78;3850;44;02:03:22
1632088847621;78;3850;0;01:27:44
1632088847621;79;1339;65;02:06:02
1632088847621;79;1474;52;01:34:03
1632088847621;79;1339;0;01:24:34
1632088847621;80;4952;331;02:05:08
1632088847621;80;5299;50;01:48:28
1632088847621;80;9946;117;01:21:23
1632088847621;80;4952;0;02:47:12
1632088847621;80;9946;34;01:18:55
1632088847621;81;3610;253;02:40:09
1632088847621;81;3610;280;02:47:05
1632088847621;81;3610;0;01:38:06
1632088847621;81;2284;64;01:37:39
1632088847621;81;3610;176;01:36:57
1632088847621;81;2284;0;02:00:11
1632088847621;81;2284;48;01:58:28
1632088847621;81;2284;0;02:41:49
1632088847621;82;4263;117;01:53:45
1632088847621;82;5726;0;01:43:23
1632088847621;82;5726;0;02:11:02
1632088847621;82;4263;54;01:44:30
1632088847621;82;5726;259;02:35:25
1632088847621;82;5727;0;02:35:27
1632088847621;82;4263;265;02:35:54
1632088847621;82;5726;0;02:50:57
1632088847621;82;5726;365;02:06:46
1632088847621;82;4263;0;02:11:03
1632088847621;83;2845;0;01:47:02
1632088847621;83;2845;188;01:36:04
1632088847621;83;2845;0;01:47:25
1632088847621;83;2365;76;02:58:41
1632088847621;83;2822;138;01:46:54
1632088847621;86;3234;0;01:42:38
1632088847621;86;3234;0;01:55:47
1632088847621;86;2558;42;01:54:12
1632088847621;86;3234;3;01:53:46
1632088847621;86;3234;42;02:51:46
1632088847621;86;3225;0;01:42:38
1632088847621;87;1112;0;02:08:29
1632088847621;87;1112;0;01:53:53
1632088847621;87;4014;62;02:16:41
1632088847621;87;3238;55;02:09:18
1632088847621;88;1727;56;01:47:30
1632088847621;88;2838;54;01:29:04
1632088847621;88;1727;124;01:38:25
1632088847621;88;2838;122;02:10:17
1632088847621;89;1261;397;01:21:00
1632088847621;89;3347;92;01:38:16
1632088847621;89;1261;64;01:53:46
1632088847621;89;2782;0;01:46:22
1632088847621;92;6934;38;02:23:44
1632088847621;92;6420;36;02:24:17
1632088847621;92;6934;0;01:47:56
1632088847621;92;5320;224;02:24:22
1632088847621;92;6934;25;02:45:11
1632088847621;92;5766;0;02:55:34
1632088847621;92;5320;17;02:45:56
1632088847621;92;5766;145;02:24:13
1632088847621;93;5474;47;02:46:01
1632088847621;93;2720;0;02:30:00
1632088847621;93;5474;0;01:17:39
1632088847621;93;5474;215;02:31:11
1632088847621;93;5474;1;02:42:59
1632088847621;93;1047;149;02:30:06
1632088847621;93;1047;40;02:48:24
1632088847621;95;7104;164;01:19:25
1632088847621;95;6432;42;02:12:35
1632088847621;95;4318;51;02:11:46
1632088847621;95;4318;0;02:11:55
1632088847621;95;4318;0;02:58:24
1632088847621;95;4318;686;02:45:54
1632088847621;97;9972;40;02:35:23
1632088847621;97;6361;105;02:24:26
1632088847621;97;9972;227;02:25:16
1632088847621;97;5068;0;01:45:08
1632088847621;97;5068;0;01:45:08
1632088847621;97;9972;0;02:47:08
1632088847621;97;5920;34;01:33:04
1632088847621;97;5068;54;01:44:23
1632088847621;98;2382;60;02:39:13
1632088847621;98;1951;0;01:39:44
1632088847621;98;2382;0;01:39:42
