"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632069358432;1;8731;0;03:16:01
1632069358432;1;8161;0;03:18:02
1632069358432;1;8161;0;03:16:02
1632069358432;1;8733;0;03:14:41
1632069358432;1;8161;1;03:14:22
1632069358432;1;8731;0;03:25:41
1632069358432;1;8731;0;03:15:01
1632069358432;1;8731;0;03:13:31
1632069358432;1;8161;0;03:15:22
1632069358432;2;8763;0;03:25:43
1632069358432;2;8763;1;03:18:21
1632069358432;2;8472;0;03:18:42
1632069358432;2;8472;1;03:20:32
1632069358432;2;8763;1;03:21:01
1632069358432;2;8763;0;03:19:21
1632069358432;3;9959;0;02:35:01
1632069358432;3;9959;53;01:11:46
1632069358432;3;5776;19;02:36:46
1632069358432;3;9959;0;01:11:42
1632069358432;3;5776;40;01:10:26
1632069358432;3;5776;0;01:42:17
1632069358432;3;5776;111;01:08:46
1632069358432;3;9959;40;01:38:38
1632069358432;3;5776;135;01:12:02
1632069358432;3;9959;44;02:35:05
1632069358432;3;5776;0;03:46:26
1632069358432;3;5776;0;03:46:26
1632069358432;4;4502;34;01:11:44
1632069358432;4;526;0;02:15:01
1632069358432;4;4502;38;01:10:01
1632069358432;4;526;0;02:15:01
1632069358432;4;526;539;01:12:05
1632069358432;4;526;38;02:38:37
1632069358432;4;526;46;02:47:04
1632069358432;4;526;0;01:08:26
1632069358432;5;8642;1;03:17:21
1632069358432;5;8642;0;03:25:21
1632069358432;5;8641;0;03:18:11
1632069358432;5;8642;1;03:14:01
1632069358432;5;8262;1;03:14:02
1632069358432;5;8262;0;03:24:22
1632069358432;5;8262;0;03:16:52
1632069358432;5;8262;0;03:24:52
1632069358432;5;8641;0;03:16:41
1632069358432;5;8642;1;03:24:31
1632069358432;5;8641;0;03:17:42
1632069358432;5;8262;1;03:25:42
1632069358432;6;8472;1;03:18:22
1632069358432;6;8833;1;03:26:53
1632069358432;6;8472;0;03:25:44
1632069358432;6;8834;0;03:21:11
1632069358432;6;8472;1;03:26:34
1632069358432;6;8472;1;03:20:42
1632069358432;6;8472;0;03:20:22
1632069358432;6;8834;0;03:26:23
1632069358432;6;8472;0;03:27:14
1632069358432;6;8472;0;03:26:04
1632069358432;6;8833;1;03:19:31
1632069358432;6;8833;0;03:20:21
1632069358432;6;8834;0;03:18:51
1632069358432;7;9969;40;01:13:41
1632069358432;7;9051;210;02:36:46
1632069358432;7;9051;652;02:47:36
1632069358432;7;9051;0;02:27:41
1632069358432;7;6421;0;03:46:09
1632069358432;7;9969;36;02:28:23
1632069358432;7;9969;0;02:26:48
1632069358432;7;9051;137;01:43:55
1632069358432;7;9969;44;02:28:31
1632069358432;7;9051;42;02:29:17
1632069358432;7;9963;20;02:27:01
1632069358432;7;9969;36;02:26:53
