"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632052366450;1;8161;1;03:13:42
1632052366450;1;8731;0;03:17:51
1632052366450;1;8161;0;03:18:12
1632052366450;1;8731;0;03:14:31
1632052366450;1;8161;1;03:15:32
1632052366450;1;8731;1;03:18:11
1632052366450;1;8731;0;03:15:31
1632052366450;1;8161;1;03:14:42
1632052366450;1;8731;1;03:16:01
1632052366450;1;8161;0;03:25:33
1632052366450;2;8763;0;03:21:11
1632052366450;2;8472;0;03:18:22
1632052366450;2;8763;0;03:20:21
1632052366450;2;8472;0;03:25:44
1632052366450;2;8763;0;03:19:21
1632052366450;2;8763;0;03:25:43
1632052366450;2;8472;0;03:19:02
1632052366450;2;8472;1;03:20:42
1632052366450;3;9959;0;01:10:21
1632052366450;3;5776;154;01:10:06
1632052366450;3;5776;0;03:46:26
1632052366450;3;9959;0;01:42:23
1632052366450;3;5776;38;01:12:03
1632052366450;3;9959;0;02:35:01
1632052366450;3;9959;38;02:35:14
1632052366450;3;9959;129;02:35:05
1632052366450;3;9959;0;02:35:01
1632052366450;3;9959;0;02:27:01
1632052366450;3;9959;0;02:35:01
1632052366450;3;9959;322;01:11:46
1632052366450;3;5776;0;01:08:46
1632052366450;3;5776;0;01:36:40
1632052366450;4;4502;142;02:23:46
1632052366450;4;4502;44;01:11:44
1632052366450;4;526;65;01:12:05
1632052366450;4;4502;66;01:08:21
1632052366450;4;4502;382;02:44:13
1632052366450;4;526;195;01:33:05
1632052366450;4;526;0;02:15:01
1632052366450;4;526;0;02:15:01
1632052366450;4;526;59;01:08:36
1632052366450;4;526;150;02:24:18
1632052366450;5;8262;0;03:14:02
1632052366450;5;8642;0;03:17:31
1632052366450;5;8262;0;03:25:12
1632052366450;5;8642;0;03:17:42
1632052366450;5;8262;1;03:17:12
1632052366450;5;8642;1;03:24:11
1632052366450;5;8642;0;03:13:51
1632052366450;5;8262;0;03:24:12
1632052366450;5;8642;0;03:25:31
1632052366450;5;8262;1;03:18:02
1632052366450;5;8642;0;03:16:41
1632052366450;5;8262;1;03:24:32
1632052366450;5;8642;1;03:18:01
1632052366450;6;8472;1;03:21:02
1632052366450;6;8472;0;03:19:22
1632052366450;6;8472;1;03:26:14
1632052366450;6;8834;1;03:19:31
1632052366450;6;8834;0;03:20:41
1632052366450;6;8834;0;03:27:03
1632052366450;6;8834;1;03:20:01
1632052366450;6;8472;0;03:18:42
1632052366450;6;8472;0;03:27:04
1632052366450;6;8834;1;03:26:03
1632052366450;6;8834;0;03:21:12
1632052366450;6;8834;0;03:18:51
1632052366450;6;8472;0;03:26:44
1632052366450;7;9969;223;02:35:58
1632052366450;7;9969;617;01:13:31
1632052366450;7;9969;0;03:30:56
1632052366450;7;9051;284;02:47:36
1632052366450;7;9051;38;02:29:19
1632052366450;7;9051;89;02:27:44
1632052366450;7;6421;0;03:46:09
1632052366450;7;9969;307;02:28:27
1632052366450;7;9969;0;02:26:48
1632052366450;7;9051;183;02:36:46
1632052366450;7;9969;0;02:28:31
1632052366450;7;9051;42;01:13:36
1632052366450;7;9051;0;03:46:03
1632052366450;7;9969;236;02:26:50
1632052366450;7;9051;156;02:27:38
1632052366450;7;9051;190;02:27:44
1632052366450;7;9969;0;02:35:00
1632052366450;7;9969;0;03:30:56
1632052366450;7;9051;110;02:27:33
1632052366450;8;6361;352;02:30:56
1632052366450;8;5229;212;02:30:09
1632052366450;8;6361;101;02:31:07
1632052366450;8;6361;0;02:27:10
1632052366450;8;6361;122;02:31:06
1632052366450;8;6361;0;02:27:10
1632052366450;8;5229;38;02:30:13
1632052366450;8;6361;479;02:27:04
1632052366450;8;6361;0;02:46:01
1632052366450;8;6361;132;02:30:27
1632052366450;8;5229;8;02:30:22
1632052366450;8;5229;0;02:27:52
1632052366450;9;1687;42;01:28:05
1632052366450;9;1687;0;01:07:50
1632052366450;9;1687;0;01:27:57
1632052366450;9;473;57;01:28:00
1632052366450;9;1687;0;01:07:50
1632052366450;12;9600;1001;01:23:38
1632052366450;12;9600;394;02:24:04
1632052366450;12;1780;596;01:50:17
1632052366450;12;9600;0;01:29:40
1632052366450;12;1780;0;03:40:00
1632052366450;12;9600;0;01:29:40
1632052366450;12;1780;0;03:40:00
1632052366450;12;1780;711;01:37:30
1632052366450;13;4111;314;01:29:07
1632052366450;13;1727;187;02:09:18
1632052366450;13;1727;391;01:26:39
1632052366450;13;1727;0;02:08:31
1632052366450;13;1727;0;02:08:31
1632052366450;13;4111;46;01:28:52
1632052366450;13;4111;17;02:58:43
1632052366450;13;4111;566;01:18:35
1632052366450;13;4111;48;01:16:48
1632052366450;13;1727;38;01:28:31
1632052366450;13;1727;228;02:08:31
1632052366450;14;4265;510;01:29:27
1632052366450;14;4265;160;01:47:53
1632052366450;14;1083;127;01:16:59
1632052366450;14;1083;21;01:29:35
1632052366450;14;4265;210;02:11:01
1632052366450;14;1083;312;01:28:42
1632052366450;14;4265;0;01:18:02
1632052366450;17;4297;46;02:12:38
1632052366450;17;9059;50;02:11:37
1632052366450;17;9059;327;02:11:55
1632052366450;17;4297;0;03:30:59
1632052366450;19;5170;0;02:26:10
1632052366450;19;5170;370;02:53:20
1632052366450;19;5170;50;02:26:06
1632052366450;19;5170;0;02:23:21
1632052366450;19;5086;0;01:46:45
1632052366450;19;5086;0;02:25:05
1632052366450;19;5086;0;02:25:03
1632052366450;19;5086;222;02:25:09
1632052366450;19;5170;958;02:23:21
1632052366450;20;1194;4;01:19:57
1632052366450;20;1194;0;01:31:40
1632052366450;20;1900;38;01:18:38
1632052366450;20;1900;537;02:23:33
1632052366450;20;1194;0;01:22:30
1632052366450;20;1900;0;01:19:02
1632052366450;20;1900;50;01:34:41
1632052366450;20;1194;177;01:34:42
1632052366450;21;1162;398;02:05:11
1632052366450;21;3201;237;02:05:57
1632052366450;21;3201;0;01:21:02
1632052366450;21;3201;92;01:54:40
1632052366450;21;3201;63;01:23:23
1632052366450;21;1162;0;01:53:34
1632052366450;21;1162;0;01:53:21
1632052366450;25;6487;0;01:37:22
1632052366450;25;539;19;02:46:59
1632052366450;25;2793;0;02:31:01
1632052366450;25;2794;0;01:08:59
1632052366450;25;2793;136;01:13:26
1632052366450;25;2793;46;02:44:18
1632052366450;25;6487;0;01:46:33
1632052366450;25;6487;1;02:30:14
1632052366450;25;6487;410;01:13:21
1632052366450;25;2793;0;02:27:44
1632052366450;25;539;0;01:08:41
1632052366450;25;6487;0;02:26:40
1632052366450;25;2794;0;01:46:34
1632052366450;25;2794;107;01:08:56
1632052366450;27;1162;275;01:19:12
1632052366450;27;2429;121;02:05:20
1632052366450;27;2429;0;01:21:02
1632052366450;27;1162;226;01:19:17
1632052366450;27;2429;42;01:38:03
1632052366450;27;2429;34;01:18:53
1632052366450;27;1162;61;02:05:58
1632052366450;28;1830;0;01:48:39
1632052366450;28;2919;0;01:30:30
1632052366450;28;1830;12;02:47:29
1632052366450;28;2919;0;02:47:30
1632052366450;28;2919;40;01:24:10
1632052366450;29;1528;42;01:38:16
1632052366450;29;1513;34;01:55:54
1632052366450;29;2594;0;01:26:06
1632052366450;29;2594;0;01:25:28
1632052366450;29;2594;0;01:25:28
1632052366450;29;1528;193;01:25:15
1632052366450;29;1528;0;01:43:14
1632052366450;29;1528;312;01:25:27
1632052366450;29;2594;48;01:26:01
1632052366450;29;2594;0;01:43:15
1632052366450;29;1528;93;01:55:53
1632052366450;29;1528;38;01:25:20
1632052366450;29;2594;0;02:47:27
1632052366450;29;2594;0;01:25:54
1632052366450;33;2177;289;02:00:33
1632052366450;33;3221;0;01:36:17
1632052366450;33;3221;48;02:45:53
1632052366450;34;4952;40;01:29:20
1632052366450;34;4952;0;01:45:28
1632052366450;34;2728;0;01:28:34
1632052366450;34;2728;0;01:45:27
1632052366450;34;2728;0;01:30:24
1632052366450;34;2728;0;02:47:13
1632052366450;34;4952;213;01:29:29
1632052366450;36;1830;0;01:19:08
1632052366450;36;1830;95;01:30:35
1632052366450;36;1148;0;01:30:56
1632052366450;36;1830;443;01:30:16
1632052366450;36;1148;0;02:47:52
1632052366450;36;1148;107;01:30:47
1632052366450;36;1830;0;01:30:09
1632052366450;36;1148;0;01:30:30
1632052366450;37;2934;38;02:20:57
1632052366450;37;2934;0;01:48:54
1632052366450;37;2934;462;01:35:03
1632052366450;37;2934;0;02:57:22
1632052366450;37;1954;68;01:28:56
1632052366450;37;1954;60;01:32:23
1632052366450;38;4076;34;01:31:46
1632052366450;38;4076;221;01:31:43
1632052366450;38;3323;0;01:29:36
1632052366450;38;4076;0;01:55:23
1632052366450;38;3323;365;01:18:44
1632052366450;38;3323;0;02:27:35
1632052366450;38;3323;0;02:07:56
1632052366450;38;4076;8;02:47:23
1632052366450;38;3323;0;02:07:56
1632052366450;38;3323;34;01:32:50
1632052366450;39;89;53;02:32:02
1632052366450;39;5520;124;02:31:57
1632052366450;39;5520;0;01:01:29
1632052366450;39;89;132;02:32:41
1632052366450;39;89;0;02:32:08
1632052366450;39;89;0;02:32:34
1632052366450;39;89;0;02:32:08
1632052366450;39;5520;0;02:31:48
1632052366450;41;1725;20;02:47:20
1632052366450;41;1725;44;02:07:56
1632052366450;41;4076;34;01:29:12
1632052366450;41;4076;0;01:33:38
1632052366450;41;1725;283;02:13:25
1632052366450;41;4076;495;01:32:01
1632052366450;41;4076;0;01:32:00
1632052366450;41;1725;0;02:07:56
1632052366450;41;1725;0;01:28:44
1632052366450;42;2015;163;01:25:40
1632052366450;42;2015;294;01:34:31
1632052366450;42;2015;0;01:23:03
1632052366450;42;1385;204;03:44:11
1632052366450;43;4854;212;01:35:09
1632052366450;43;4854;329;01:36:07
1632052366450;43;2109;0;01:35:04
1632052366450;43;4854;0;01:35:09
1632052366450;43;2109;0;01:35:09
1632052366450;43;2109;161;01:32:17
1632052366450;43;4854;34;01:36:06
1632052366450;43;1951;46;01:32:39
1632052366450;43;2109;0;02:20:54
1632052366450;44;89;0;01:01:29
1632052366450;44;9556;98;02:31:44
1632052366450;44;89;277;02:32:39
1632052366450;44;9556;38;02:31:48
1632052366450;44;89;19;02:34:15
1632052366450;45;1385;0;03:34:52
1632052366450;45;1385;96;01:57:39
1632052366450;45;9292;34;01:25:25
1632052366450;45;1385;0;03:34:52
1632052366450;45;9292;340;01:25:25
1632052366450;45;1385;101;03:34:52
1632052366450;45;9292;0;01:23:04
1632052366450;45;9292;83;01:49:52
1632052366450;45;3420;62;01:56:43
1632052366450;45;9292;38;01:57:04
1632052366450;45;3420;339;01:25:31
1632052366450;46;1201;0;01:36:51
1632052366450;46;1896;174;02:02:35
1632052366450;46;1896;74;01:40:05
1632052366450;46;1896;34;01:31:34
1632052366450;46;1896;124;01:20:01
1632052366450;46;1201;372;01:37:00
1632052366450;46;1896;0;01:20:01
1632052366450;46;1896;360;01:37:44
1632052366450;46;1201;0;01:36:58
1632052366450;46;1896;191;02:54:18
1632052366450;46;1201;0;01:36:55
1632052366450;46;1201;0;01:31:36
1632052366450;47;9784;84;01:38:32
1632052366450;47;2299;0;01:39:18
1632052366450;47;2299;61;03:40:05
1632052366450;47;2299;0;03:43:04
1632052366450;47;3001;245;01:38:32
1632052366450;47;9784;0;01:38:19
1632052366450;47;2299;0;01:39:22
1632052366450;48;2733;105;02:00:30
1632052366450;48;2733;151;01:18:47
1632052366450;48;2733;0;01:38:26
1632052366450;48;2306;315;02:36:51
1632052366450;48;2733;241;01:38:26
