"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632121164742;1;8161;0;03:15:42
1632121164742;1;8731;1;03:15:41
1632121164742;1;8161;1;03:14:32
1632121164742;1;8161;0;03:17:52
1632121164742;1;8731;0;03:13:41
1632121164742;1;8162;0;03:15:22
1632121164742;1;8161;1;03:25:31
1632121164742;1;8731;0;03:16:02
1632121164742;1;8731;0;03:15:11
1632121164742;1;8731;1;03:14:31
1632121164742;1;8731;1;03:17:51
1632121164742;1;8162;1;03:25:32
1632121164742;1;8162;0;03:14:02
1632121164742;2;8472;0;03:21:02
1632121164742;2;8833;0;03:21:12
1632121164742;2;8472;0;03:18:32
1632121164742;2;8763;0;03:25:53
1632121164742;2;8763;0;03:19:01
1632121164742;2;8763;0;03:20:01
1632121164742;2;8763;0;03:20:41
1632121164742;2;8472;1;03:25:54
1632121164742;3;5776;450;01:36:40
1632121164742;3;9959;0;02:35:01
1632121164742;3;5776;0;02:36:12
1632121164742;3;9959;40;02:35:04
1632121164742;3;5776;38;01:10:06
1632121164742;3;5776;0;02:47:04
1632121164742;3;5776;176;01:12:02
1632121164742;3;9959;417;01:10:21
1632121164742;3;9959;4;01:42:23
1632121164742;3;9959;0;02:35:01
1632121164742;3;9959;20;02:27:01
1632121164742;3;9959;512;02:35:06
1632121164742;3;9959;230;01:08:31
1632121164742;3;5776;46;01:08:46
1632121164742;3;9959;40;01:11:45
1632121164742;3;5776;0;03:46:26
1632121164742;3;5776;449;01:12:06
1632121164742;3;5776;354;02:36:46
1632121164742;3;5776;42;02:42:57
1632121164742;3;9959;40;01:11:43
1632121164742;3;9959;38;02:35:14
1632121164742;4;526;5;01:12:05
1632121164742;4;6424;0;02:15:01
1632121164742;4;4502;40;02:47:03
1632121164742;4;526;230;02:47:04
1632121164742;4;4502;478;02:44:13
1632121164742;4;526;12;01:08:26
1632121164742;4;526;57;02:15:01
1632121164742;4;4502;133;02:39:13
1632121164742;4;526;367;01:10:26
1632121164742;4;4502;524;01:08:31
1632121164742;4;4502;111;01:10:21
1632121164742;4;526;0;01:08:46
1632121164742;4;526;510;02:38:37
1632121164742;4;6424;46;02:24:18
1632121164742;4;526;0;02:15:01
1632121164742;5;8262;1;03:24:02
1632121164742;5;8262;1;03:25:12
1632121164742;5;8641;0;03:17:41
1632121164742;5;8641;0;03:13:31
1632121164742;5;8262;1;03:16:52
1632121164742;5;8642;0;03:25:41
1632121164742;5;8642;0;03:17:42
1632121164742;5;8642;1;03:24:31
1632121164742;5;8262;0;03:13:42
1632121164742;5;8642;1;03:14:11
1632121164742;5;8262;1;03:17:32
1632121164742;5;8641;0;03:25:11
1632121164742;5;8262;0;03:18:12
1632121164742;5;8161;0;03:24:01
1632121164742;5;8262;0;03:14:22
1632121164742;5;8641;1;03:16:41
1632121164742;5;8642;0;03:17:21
1632121164742;5;8262;0;03:24:42
1632121164742;6;8834;1;03:20:21
1632121164742;6;8834;0;03:26:43
1632121164742;6;8834;0;03:21:12
