"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632078337867;1;8161;1;03:15:52
1632078337867;1;8161;0;03:14:02
1632078337867;1;8731;1;03:14:41
1632078337867;1;8161;0;03:25:33
1632078337867;1;8731;0;03:16:01
1632078337867;1;8161;1;03:18:02
1632078337867;1;8731;0;03:17:51
1632078337867;2;8472;0;03:18:42
1632078337867;2;8472;0;03:21:02
1632078337867;2;8472;0;03:25:54
1632078337867;2;8763;1;03:21:11
1632078337867;2;8763;0;03:18:31
1632078337867;2;8763;1;03:19:41
1632078337867;3;9959;65;01:11:46
1632078337867;3;5776;44;01:12:04
1632078337867;3;6151;0;02:35:01
1632078337867;3;5776;138;02:42:57
1632078337867;3;9959;483;01:11:45
1632078337867;3;9959;40;01:08:31
1632078337867;3;5776;168;02:26:59
1632078337867;3;2337;0;01:38:57
1632078337867;3;2337;0;02:47:04
1632078337867;3;5776;124;02:36:11
1632078337867;3;9959;0;02:35:01
1632078337867;4;526;42;01:33:05
1632078337867;4;526;38;02:43:29
1632078337867;4;526;0;02:15:01
1632078337867;4;526;521;01:08:26
1632078337867;4;526;0;02:15:01
1632078337867;4;4502;0;02:23:46
1632078337867;4;6424;0;02:47:04
1632078337867;4;526;0;02:15:01
1632078337867;5;8642;0;03:17:21
1632078337867;5;8262;1;03:14:12
1632078337867;5;8642;0;03:17:41
1632078337867;5;8642;0;03:24:11
1632078337867;5;8262;0;03:24:22
1632078337867;5;8262;0;03:16:52
1632078337867;5;8642;0;03:14:01
1632078337867;5;8262;0;03:25:22
1632078337867;5;8642;1;03:18:11
1632078337867;6;8472;0;03:26:34
1632078337867;6;8472;0;03:18:22
1632078337867;6;8834;1;03:19:11
1632078337867;6;8472;0;03:19:42
1632078337867;6;8834;0;03:26:23
1632078337867;6;8472;0;03:27:14
1632078337867;6;8834;1;03:20:31
1632078337867;7;2351;80;02:28:27
1632078337867;7;9969;42;02:35:07
1632078337867;7;9969;0;03:30:56
1632078337867;7;9969;0;03:30:56
1632078337867;7;9051;515;01:13:46
1632078337867;7;9969;115;01:13:41
1632078337867;7;5354;58;02:27:33
1632078337867;7;6421;0;02:26:59
1632078337867;7;9969;68;02:26:50
1632078337867;7;9051;130;02:27:44
1632078337867;7;9051;188;02:36:46
1632078337867;7;9969;0;03:30:56
1632078337867;7;9051;0;03:46:03
1632078337867;8;2351;206;02:30:51
1632078337867;8;6361;0;02:27:10
1632078337867;8;5229;23;02:45:14
1632078337867;8;5229;8;02:27:07
1632078337867;8;6361;50;02:30:59
1632078337867;8;5229;38;02:30:13
1632078337867;8;6361;317;02:28:03
1632078337867;8;6361;161;02:31:15
1632078337867;9;1687;0;01:28:03
1632078337867;9;1687;0;01:07:50
1632078337867;9;473;124;01:28:02
1632078337867;9;1687;0;01:07:50
1632078337867;12;1780;0;03:40:00
1632078337867;12;1780;0;03:40:00
1632078337867;12;9600;459;01:18:51
1632078337867;12;1780;0;03:40:00
1632078337867;12;1780;48;02:24:08
1632078337867;12;9600;1192;02:15:56
1632078337867;12;1780;0;03:40:00
1632078337867;12;1780;479;01:21:10
1632078337867;13;1727;10;01:40:22
1632078337867;13;4111;0;01:28:52
1632078337867;13;4111;34;01:18:35
1632078337867;13;1727;0;02:08:31
1632078337867;14;1083;0;02:11:04
1632078337867;14;1083;0;02:11:04
1632078337867;14;4265;296;01:17:31
1632078337867;14;1083;0;01:18:03
1632078337867;14;1083;48;01:22:08
1632078337867;14;1083;166;01:29:35
1632078337867;14;4265;42;01:29:27
1632078337867;17;9059;415;02:11:28
1632078337867;17;4297;0;03:30:59
1632078337867;19;5170;0;02:23:21
1632078337867;19;5086;38;02:24:41
1632078337867;19;5086;0;02:25:03
1632078337867;19;5170;42;02:53:23
1632078337867;19;5170;0;02:23:21
1632078337867;19;5170;38;01:21:47
1632078337867;19;5170;74;02:26:05
1632078337867;20;1900;44;01:34:41
1632078337867;20;1900;0;01:19:02
1632078337867;20;1194;23;01:34:42
1632078337867;20;1900;531;01:18:03
1632078337867;21;3201;0;01:21:02
1632078337867;21;1162;0;01:53:21
1632078337867;21;1162;572;01:53:19
1632078337867;21;3201;235;02:47:28
1632078337867;25;2794;15;02:43:21
1632078337867;25;2793;38;02:27:47
1632078337867;25;6487;0;01:37:26
1632078337867;25;529;0;02:35:14
1632078337867;25;2794;0;01:08:59
1632078337867;27;2429;0;01:21:02
1632078337867;27;2429;0;01:40:29
1632078337867;27;1162;257;02:05:10
1632078337867;27;1162;0;01:40:29
1632078337867;27;2429;256;01:18:53
1632078337867;28;2919;161;02:47:57
1632078337867;28;1830;235;02:40:21
1632078337867;28;1830;168;01:30:31
1632078337867;29;2594;0;01:43:14
1632078337867;29;2594;2;01:51:02
1632078337867;29;1528;6;01:44:40
1632078337867;29;2594;0;01:26:03
1632078337867;29;1528;0;02:04:59
1632078337867;29;2594;0;01:25:28
1632078337867;33;3221;0;01:36:17
1632078337867;33;2177;0;02:00:33
1632078337867;34;9978;0;01:30:24
1632078337867;34;4952;116;01:29:37
1632078337867;34;4952;110;01:33:29
1632078337867;34;9978;167;01:28:32
1632078337867;34;9978;174;01:28:40
1632078337867;34;9978;0;01:30:24
1632078337867;36;1148;119;02:59:03
1632078337867;36;1830;0;01:19:08
1632078337867;36;1148;171;01:30:46
1632078337867;36;1830;342;02:59:02
1632078337867;36;1148;615;01:30:59
1632078337867;36;1830;249;02:47:53
1632078337867;36;1148;0;01:31:10
1632078337867;37;1954;97;01:36:08
1632078337867;37;2934;295;01:27:13
1632078337867;37;2934;0;01:27:10
1632078337867;37;1954;40;01:27:28
1632078337867;38;4076;239;01:31:52
1632078337867;38;3323;0;02:07:56
1632078337867;38;4076;0;01:55:23
1632078337867;38;4076;0;01:55:23
1632078337867;38;4076;62;01:31:56
1632078337867;38;4076;7;02:47:23
1632078337867;38;3323;38;01:32:51
1632078337867;38;2788;36;02:12:47
1632078337867;39;5520;0;01:01:29
1632078337867;39;89;0;02:32:08
1632078337867;39;89;46;02:32:35
1632078337867;39;5520;342;02:47:54
1632078337867;41;1725;0;01:28:44
1632078337867;41;4076;64;02:14:15
1632078337867;41;1725;0;02:07:56
1632078337867;41;4076;0;01:28:45
1632078337867;41;1725;34;02:47:20
1632078337867;42;1385;40;01:33:49
1632078337867;42;1385;0;01:33:35
1632078337867;43;1951;57;01:35:45
1632078337867;43;2109;288;01:35:36
1632078337867;43;2109;34;01:39:15
1632078337867;43;1951;242;01:36:06
1632078337867;44;9556;491;02:31:44
1632078337867;44;89;0;01:01:29
1632078337867;44;9556;0;03:39:16
1632078337867;45;1385;0;03:34:52
1632078337867;45;1385;0;03:34:52
1632078337867;45;9292;0;01:25:35
1632078337867;46;1896;0;01:20:01
1632078337867;46;1201;0;01:31:36
1632078337867;46;1201;0;01:38:23
1632078337867;46;1201;0;01:42:15
1632078337867;46;1201;44;01:31:36
1632078337867;46;1896;1;01:37:44
1632078337867;46;1896;38;01:41:58
1632078337867;47;2299;57;03:40:32
1632078337867;47;9784;50;01:33:07
1632078337867;47;2299;0;03:43:04
1632078337867;48;5115;0;02:59:02
1632078337867;48;2306;0;01:45:33
1632078337867;48;2733;66;01:43:54
1632078337867;48;7142;121;02:59:01
1632078337867;48;2306;46;01:46:17
1632078337867;48;2306;373;01:40:52
1632078337867;48;2306;0;01:45:33
1632078337867;48;2733;0;01:38:26
1632078337867;48;2733;240;02:37:39
1632078337867;49;1288;0;01:42:24
1632078337867;49;2500;0;02:25:59
1632078337867;49;2500;467;01:42:14
1632078337867;49;1288;0;01:37:36
1632078337867;49;1288;0;01:18:18
1632078337867;49;2500;0;01:21:28
1632078337867;49;1288;0;01:21:26
1632078337867;50;9658;40;02:38:35
1632078337867;50;9658;0;01:42:11
1632078337867;50;2500;34;03:40:58
1632078337867;50;2500;493;01:18:05
1632078337867;51;1110;342;02:37:03
1632078337867;51;1110;0;02:23:29
1632078337867;51;1289;38;02:24:19
1632078337867;51;1289;0;01:21:29
1632078337867;51;1289;38;02:37:04
1632078337867;51;1110;0;01:21:30
1632078337867;51;1289;42;02:50:08
1632078337867;51;1110;0;01:33:04
1632078337867;51;1289;36;02:24:49
1632078337867;51;1110;42;02:50:50
1632078337867;53;3001;0;01:44:07
1632078337867;53;1483;196;02:08:51
1632078337867;53;3001;413;01:42:45
1632078337867;53;3001;5;01:46:59
1632078337867;53;1483;34;01:41:50
1632078337867;53;1483;148;01:47:32
1632078337867;54;1780;0;01:49:17
1632078337867;54;1085;289;01:49:10
1632078337867;54;1085;360;01:49:32
1632078337867;54;1072;0;01:29:40
1632078337867;54;1780;16;01:17:52
1632078337867;54;1085;14;01:48:59
1632078337867;54;1780;0;01:17:52
1632078337867;54;1780;0;01:17:52
1632078337867;55;529;241;02:36:42
1632078337867;55;9943;178;02:29:22
1632078337867;55;9943;0;02:37:45
1632078337867;55;529;85;01:45:26
1632078337867;55;9943;287;01:48:21
1632078337867;55;5299;0;01:08:49
1632078337867;55;9943;0;02:23:59
1632078337867;56;2378;246;01:24:34
1632078337867;56;1474;161;01:34:27
1632078337867;56;1474;11;01:32:54
1632078337867;56;1474;0;01:39:39
1632078337867;56;2378;38;01:30:37
1632078337867;56;2378;44;01:34:58
1632078337867;58;2831;0;01:34:49
1632078337867;58;6459;34;01:47:11
1632078337867;58;9751;0;03:42:57
1632078337867;58;9751;0;01:47:11
1632078337867;59;3125;40;01:58:28
