"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632047877853;1;8161;0;03:25:33
1632047877853;1;8733;1;03:15:51
1632047877853;1;8161;1;03:25:31
1632047877853;1;8731;0;03:15:21
1632047877853;1;8161;0;03:14:22
1632047877853;1;8731;0;03:14:31
1632047877853;1;8731;0;03:16:01
1632047877853;1;8161;0;03:17:52
1632047877853;1;8161;1;03:15:22
1632047877853;1;8731;0;03:13:31
1632047877853;2;8472;0;03:20:02
1632047877853;2;8472;1;03:18:52
1632047877853;2;8763;1;03:20:11
1632047877853;2;8763;0;03:25:53
1632047877853;2;8763;0;03:21:12
1632047877853;2;8763;0;03:21:01
1632047877853;2;8763;0;03:19:01
1632047877853;2;8472;1;03:19:42
1632047877853;3;5776;245;01:12:05
1632047877853;3;5776;178;02:36:46
1632047877853;3;5776;0;03:46:26
1632047877853;3;5776;36;02:36:10
1632047877853;3;9959;0;01:08:21
1632047877853;3;5776;34;02:26:59
1632047877853;3;9959;478;01:10:11
1632047877853;3;5776;348;01:08:26
1632047877853;3;9959;438;01:38:38
1632047877853;3;9959;0;02:35:01
1632047877853;3;9959;44;02:35:05
1632047877853;4;4502;0;01:11:42
1632047877853;4;526;68;02:15:01
1632047877853;4;4502;50;01:08:21
1632047877853;4;4502;154;02:39:13
1632047877853;4;4502;66;01:33:04
1632047877853;4;526;497;01:10:26
1632047877853;4;526;42;01:33:05
1632047877853;4;526;452;02:43:29
1632047877853;4;4502;147;01:08:51
1632047877853;5;8641;0;03:17:42
1632047877853;5;8642;1;03:14:01
1632047877853;5;8262;1;03:13:42
1632047877853;5;8641;0;03:16:41
1632047877853;5;8642;0;03:17:41
1632047877853;5;8262;0;03:24:22
1632047877853;5;8642;0;03:25:01
1632047877853;5;8262;1;03:24:52
1632047877853;5;8262;0;03:24:01
1632047877853;5;8262;0;03:14:32
1632047877853;5;8641;0;03:18:11
1632047877853;5;8262;0;03:25:42
1632047877853;5;8641;0;03:24:11
1632047877853;6;8833;0;03:21:11
1632047877853;6;8472;1;03:18:32
1632047877853;6;8472;1;03:19:32
1632047877853;6;8833;0;03:18:21
1632047877853;6;8833;1;03:19:11
1632047877853;6;8833;0;03:27:14
1632047877853;6;8472;0;03:20:32
1632047877853;6;8834;0;03:26:23
1632047877853;6;8472;0;03:26:14
1632047877853;6;8472;1;03:26:54
1632047877853;6;8834;1;03:20:41
1632047877853;7;9051;0;02:27:36
1632047877853;7;9051;310;01:15:06
1632047877853;7;6421;0;03:46:09
1632047877853;7;9969;352;02:27:46
1632047877853;7;9969;690;01:13:31
1632047877853;7;9051;0;02:36:46
1632047877853;7;9051;1;02:29:19
1632047877853;7;9969;38;02:27:46
1632047877853;7;9051;0;01:13:36
1632047877853;7;9969;0;02:28:25
1632047877853;7;9051;751;02:36:46
1632047877853;7;9051;351;02:47:36
1632047877853;7;9969;79;02:35:00
1632047877853;7;5770;433;02:29:10
1632047877853;7;9969;154;02:35:07
1632047877853;7;9963;20;02:27:01
1632047877853;7;9969;0;02:27:00
1632047877853;8;5229;139;02:27:38
1632047877853;8;6361;0;02:27:10
1632047877853;8;6361;95;02:31:06
1632047877853;8;5229;110;02:30:19
1632047877853;8;6361;52;02:31:08
1632047877853;8;6361;0;02:46:01
1632047877853;8;5229;0;02:27:52
1632047877853;8;5229;327;02:30:05
1632047877853;8;6361;0;02:28:04
1632047877853;9;1687;48;02:54:24
1632047877853;9;473;38;02:53:25
1632047877853;9;1687;42;01:28:05
1632047877853;9;473;0;01:28:00
1632047877853;12;1780;0;03:40:00
1632047877853;12;1780;1356;01:50:17
1632047877853;12;9600;0;01:29:40
1632047877853;12;1780;1104;01:37:30
1632047877853;12;1780;445;01:37:30
1632047877853;12;9600;779;01:18:51
1632047877853;13;1727;291;01:28:41
1632047877853;13;4111;0;01:29:07
1632047877853;13;4111;237;01:18:32
1632047877853;13;1727;0;02:08:31
1632047877853;13;1727;291;01:28:30
1632047877853;14;4265;255;02:11:01
1632047877853;14;1083;48;01:36:03
1632047877853;14;4265;46;02:07:51
1632047877853;17;4297;195;02:12:21
1632047877853;17;9059;0;02:11:37
1632047877853;17;9059;379;02:11:28
1632047877853;19;5086;150;02:25:08
1632047877853;19;5086;0;02:25:03
1632047877853;19;5170;113;02:53:24
1632047877853;19;5170;118;02:23:21
1632047877853;19;5086;40;02:22:38
1632047877853;19;5086;398;02:54:27
1632047877853;19;5086;487;02:22:38
1632047877853;19;5170;42;01:19:59
1632047877853;20;1900;0;02:25:05
1632047877853;20;1194;4;01:29:53
1632047877853;20;1900;122;02:23:33
1632047877853;20;1194;106;01:17:31
1632047877853;20;1194;204;02:26:08
1632047877853;20;1900;38;01:18:17
1632047877853;20;1194;0;01:31:40
1632047877853;21;3201;38;01:34:43
1632047877853;21;1162;0;01:53:21
1632047877853;21;3201;139;02:15:58
1632047877853;21;1162;0;01:56:01
1632047877853;21;3201;82;01:54:40
1632047877853;21;1162;138;01:53:36
1632047877853;25;6487;38;01:15:01
1632047877853;25;539;144;01:46:34
1632047877853;25;2793;40;02:27:41
1632047877853;25;539;545;02:35:14
1632047877853;25;2793;302;01:55:08
1632047877853;25;6487;192;02:43:24
1632047877853;25;6487;129;02:26:40
