"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632053825167;1;8731;1;03:15:51
1632053825167;1;8161;1;03:13:52
1632053825167;1;8161;1;03:15:52
1632053825167;1;8161;0;03:18:12
1632053825167;1;8731;1;03:14:01
1632053825167;1;8161;1;03:14:32
1632053825167;1;8733;0;03:25:41
1632053825167;1;8731;1;03:15:01
1632053825167;1;8731;1;03:18:01
1632053825167;1;8161;0;03:15:42
1632053825167;2;8763;0;03:19:31
1632053825167;2;8763;0;03:25:53
1632053825167;2;8763;0;03:18:41
1632053825167;2;8472;1;03:26:03
1632053825167;2;8472;0;03:19:02
1632053825167;2;8472;0;03:18:22
1632053825167;2;8763;0;03:20:21
1632053825167;2;8763;0;03:21:11
1632053825167;3;5776;167;02:26:59
1632053825167;3;5776;0;02:36:16
1632053825167;3;5776;46;01:10:16
1632053825167;3;9959;285;02:44:13
1632053825167;3;5776;930;02:36:10
1632053825167;3;9959;4;01:42:23
1632053825167;3;9959;0;02:47:02
1632053825167;3;9959;511;01:10:21
1632053825167;3;9959;0;01:08:21
1632053825167;3;5776;163;01:10:26
1632053825167;3;9959;0;02:35:07
1632053825167;3;5776;38;01:12:05
1632053825167;3;9959;0;02:35:01
1632053825167;3;9959;531;02:35:01
1632053825167;4;4502;42;02:23:44
1632053825167;4;526;3;02:24:19
1632053825167;4;4502;50;01:08:21
1632053825167;4;526;0;02:15:01
1632053825167;4;4502;222;02:23:45
1632053825167;4;526;19;02:15:01
1632053825167;4;526;38;01:10:06
1632053825167;4;526;128;01:12:02
1632053825167;4;526;0;01:12:04
1632053825167;4;4502;48;01:10:21
1632053825167;4;526;0;01:08:46
1632053825167;5;8642;0;03:17:01
1632053825167;5;8642;0;03:25:21
1632053825167;5;8262;0;03:17:32
1632053825167;5;8642;0;03:17:51
1632053825167;5;8642;0;03:14:11
1632053825167;5;8262;1;03:17:52
1632053825167;5;8262;0;03:24:02
1632053825167;5;8262;0;03:14:22
1632053825167;5;8262;0;03:25:02
1632053825167;5;8642;0;03:17:41
1632053825167;5;8642;0;03:24:41
1632053825167;5;8262;0;03:17:02
1632053825167;5;8262;0;03:24:22
1632053825167;6;8834;1;03:21:01
1632053825167;6;8472;0;03:21:02
1632053825167;6;8472;0;03:26:34
1632053825167;6;8834;0;03:26:03
1632053825167;6;8472;1;03:19:42
1632053825167;6;8834;1;03:26:23
1632053825167;6;8834;1;03:20:11
1632053825167;6;8472;0;03:18:32
1632053825167;6;8472;1;03:25:54
1632053825167;6;8834;1;03:19:41
1632053825167;6;8472;0;03:27:14
1632053825167;6;8834;0;03:19:11
1632053825167;6;8472;1;03:20:02
1632053825167;7;9969;304;02:26:45
1632053825167;7;6421;0;03:46:09
1632053825167;7;9969;0;02:35:58
1632053825167;7;9969;0;03:30:56
1632053825167;7;9969;0;03:30:56
1632053825167;7;9051;40;02:47:36
1632053825167;7;9051;0;02:27:44
1632053825167;7;9969;367;02:26:51
1632053825167;7;9051;0;03:46:03
1632053825167;7;9969;516;02:35:00
1632053825167;7;9963;0;02:47:01
1632053825167;7;9051;0;02:36:46
1632053825167;7;5307;627;02:35:58
1632053825167;7;9051;93;02:29:12
1632053825167;7;9051;343;02:27:35
1632053825167;7;9051;0;02:29:10
1632053825167;7;9051;725;02:47:36
1632053825167;7;9969;431;01:13:41
1632053825167;7;9969;261;02:28:25
1632053825167;7;2351;203;01:17:28
1632053825167;7;9051;141;01:37:23
1632053825167;8;6361;126;02:31:10
1632053825167;8;5229;306;02:30:26
1632053825167;8;5229;247;02:27:38
