"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632069684275;1;8731;0;03:15:31
1632069684275;1;8161;1;03:13:52
1632069684275;1;8731;0;03:15:51
1632069684275;1;8161;0;03:18:02
1632069684275;1;8733;0;03:14:21
1632069684275;1;8161;0;03:15:02
1632069684275;1;8731;0;03:14:31
1632069684275;1;8731;0;03:25:41
1632069684275;1;8161;1;03:15:52
1632069684275;2;8472;1;03:26:03
1632069684275;2;8763;0;03:19:11
1632069684275;2;8472;0;03:19:42
1632069684275;2;8472;1;03:18:22
1632069684275;2;8833;0;03:21:12
1632069684275;2;8472;0;03:26:04
1632069684275;2;8763;0;03:20:01
1632069684275;2;8763;1;03:25:43
1632069684275;3;9959;0;02:35:05
1632069684275;3;9959;20;02:27:01
1632069684275;3;9959;88;01:10:21
1632069684275;3;6151;0;02:35:01
1632069684275;3;9959;40;01:11:45
1632069684275;3;5776;40;01:08:36
1632069684275;3;9959;0;02:35:01
1632069684275;3;5776;42;01:36:40
1632069684275;3;9959;422;02:35:14
1632069684275;3;5776;525;01:12:06
1632069684275;3;9959;0;01:38:38
1632069684275;3;5776;59;02:43:29
1632069684275;4;526;36;02:38:41
1632069684275;4;4502;472;01:11:42
1632069684275;4;4502;70;02:39:12
1632069684275;4;4502;0;02:23:46
1632069684275;4;526;0;02:15:01
1632069684275;4;526;40;01:10:26
1632069684275;4;526;317;02:24:19
1632069684275;4;526;0;01:12:04
1632069684275;4;4502;67;01:08:21
1632069684275;5;8642;0;03:16:41
1632069684275;5;8642;0;03:24:41
1632069684275;5;8641;0;03:17:31
1632069684275;5;8641;0;03:25:21
1632069684275;5;8642;1;03:17:51
1632069684275;5;8262;0;03:16:52
1632069684275;5;8262;0;03:25:12
1632069684275;5;8262;0;03:17:32
1632069684275;5;8262;0;03:25:32
1632069684275;5;8641;0;03:14:01
1632069684275;5;8262;0;03:24:02
1632069684275;5;8641;0;03:17:41
1632069684275;5;8262;0;03:13:32
1632069684275;6;8472;1;03:20:12
1632069684275;6;8472;0;03:27:13
1632069684275;6;8472;1;03:19:22
1632069684275;6;8834;0;03:20:41
1632069684275;6;8472;1;03:25:54
1632069684275;6;8472;1;03:20:42
1632069684275;6;8834;1;03:26:53
1632069684275;6;8472;1;03:27:04
1632069684275;6;8472;1;03:19:32
1632069684275;6;8833;1;03:26:03
1632069684275;6;8833;1;03:18:31
1632069684275;6;8834;0;03:19:31
1632069684275;7;9969;77;02:28:37
1632069684275;7;9969;0;02:28:32
1632069684275;7;9969;0;03:30:56
1632069684275;7;2351;0;03:30:56
1632069684275;7;9051;40;02:36:12
1632069684275;7;9051;42;02:29:12
1632069684275;7;9963;98;02:47:01
1632069684275;7;9969;354;02:28:27
1632069684275;7;9969;44;02:26:51
1632069684275;7;9969;0;03:30:56
1632069684275;7;9969;15;02:26:40
1632069684275;7;9051;261;02:47:36
1632069684275;7;6421;0;03:46:09
1632069684275;7;9051;0;02:27:41
1632069684275;7;9051;528;02:29:14
1632069684275;7;9969;75;02:35:06
1632069684275;7;9969;0;01:43:56
1632069684275;7;9051;76;02:27:35
1632069684275;8;6361;0;02:27:10
1632069684275;8;5229;0;02:27:51
1632069684275;8;6361;236;02:31:10
1632069684275;8;5229;82;02:30:22
1632069684275;8;6361;7;01:58:01
1632069684275;8;5229;262;02:30:14
1632069684275;8;6361;40;02:27:06
1632069684275;8;6361;0;02:27:10
1632069684275;8;5229;43;02:30:09
1632069684275;8;6361;0;02:30:56
1632069684275;9;1687;2;02:54:25
1632069684275;9;473;411;02:53:25
1632069684275;9;1687;0;01:07:50
1632069684275;9;473;40;01:28:04
1632069684275;12;9600;0;01:29:40
1632069684275;12;1780;837;01:21:10
1632069684275;12;9600;2234;01:50:18
1632069684275;12;1780;1355;01:50:17
1632069684275;12;9600;0;01:29:40
1632069684275;12;1780;169;03:40:00
1632069684275;13;4111;0;01:28:52
1632069684275;13;4111;94;01:22:14
1632069684275;13;4111;11;01:41:59
1632069684275;13;1727;34;01:19:39
1632069684275;13;1727;36;01:28:30
1632069684275;14;1083;0;01:18:03
1632069684275;14;4265;38;02:24:34
1632069684275;14;1083;48;01:36:03
1632069684275;14;1083;106;02:11:04
1632069684275;14;4265;115;01:29:15
1632069684275;14;4265;0;02:11:08
1632069684275;14;1083;151;02:23:29
1632069684275;17;4297;140;02:11:36
1632069684275;17;9059;42;02:12:29
1632069684275;17;4297;0;03:30:59
1632069684275;19;5086;0;02:25:02
1632069684275;19;5170;42;01:07:52
1632069684275;19;5086;0;02:25:03
1632069684275;19;5170;38;02:53:24
1632069684275;19;5170;61;02:23:21
1632069684275;19;5086;0;02:25:09
1632069684275;19;5170;0;02:23:21
1632069684275;19;5170;85;01:07:52
1632069684275;20;1900;0;01:19:02
1632069684275;20;2081;60;01:18:16
1632069684275;20;1900;86;01:18:39
1632069684275;20;1194;205;01:31:40
1632069684275;20;1900;65;01:18:16
1632069684275;20;1900;268;02:08:31
1632069684275;20;1194;484;01:34:42
1632069684275;21;1162;0;01:53:21
1632069684275;21;3201;0;01:21:02
1632069684275;21;1162;40;01:57:38
1632069684275;21;3201;0;01:54:11
1632069684275;21;1162;0;02:01:47
1632069684275;21;3201;0;01:57:04
1632069684275;25;2793;148;02:30:51
1632069684275;25;2794;27;02:36:02
1632069684275;25;6487;40;01:13:41
1632069684275;25;2793;52;01:55:08
1632069684275;25;2794;25;02:43:22
1632069684275;25;6487;38;02:30:13
1632069684275;25;2793;130;01:13:46
1632069684275;25;2793;0;02:27:44
1632069684275;25;6487;38;02:28:31
1632069684275;25;539;0;01:46:34
1632069684275;25;2793;42;02:29:12
1632069684275;25;5320;0;01:15:06
1632069684275;25;2794;0;01:08:59
1632069684275;25;2794;0;01:08:59
1632069684275;27;2429;40;01:18:54
1632069684275;27;1162;381;01:19:10
1632069684275;27;2429;78;01:19:00
