"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
43;4854;143;1955;13:03:04;1
43;4854;0;2109;13:03:04;1
43;4854;61;2109;13:03:04;1
43;2109;70;2138;13:03:04;0
43;2109;40;1929;13:03:04;0
43;4854;0;1963;22:14:19;1
43;4854;0;2109;22:14:19;1
43;4854;61;2109;22:14:19;1
43;2109;70;2138;22:14:19;0
43;2109;103;1929;22:14:19;0
43;4854;38;1963;07:03:24;1
43;4854;0;2109;07:03:24;1
43;4854;61;2109;07:03:24;1
43;2109;0;4854;07:03:24;0
43;2109;329;1929;07:03:24;0
43;4854;38;1963;16:33:27;1
43;4854;61;2109;16:33:27;1
43;2109;0;4854;16:33:27;0
43;2109;0;1937;16:33:27;0
43;4854;38;1963;01:27:38;1
43;4854;54;2140;01:27:38;1
43;2109;0;4854;01:27:38;0
43;2109;180;1937;01:27:38;0
43;4854;54;2140;10:23:33;1
43;2109;0;4854;10:23:33;0
43;1951;46;1959;10:23:33;-1
43;2109;0;1931;10:23:33;0
43;4854;34;2142;19:22:53;1
43;2109;0;4854;19:22:53;0
43;2109;40;1932;19:22:53;0
43;4854;46;1959;04:32:24;1
43;4854;201;2142;04:32:24;1
43;4854;0;2109;04:32:24;1
43;2109;0;4854;04:32:24;0
43;2109;262;1932;04:32:24;0
43;4854;46;1959;13:23:11;1
43;4854;0;2144;13:23:11;1
43;4854;0;2109;13:23:11;1
43;2109;0;4854;13:23:11;0
43;2109;44;1933;13:23:11;0
43;4854;0;1965;22:12:16;1
43;4854;0;2109;22:12:16;1
43;4854;251;2144;22:12:16;1
43;4854;0;2109;22:12:16;1
43;2109;0;4854;22:12:16;0
43;2109;46;1939;22:12:16;0
43;4854;0;1965;06:59:37;1
43;4854;0;2109;06:59:37;1
43;4854;19;2145;06:59:37;1
43;4854;0;2109;06:59:37;1
43;2109;0;4854;06:59:37;0
43;1951;46;1959;06:59:37;-1
43;2109;46;1939;06:59:37;0
43;4854;4;1965;16:14:18;1
43;4854;0;2109;16:14:18;1
43;4854;222;2145;16:14:18;1
43;4854;0;2109;16:14:18;1
43;2109;0;4854;16:14:18;0
43;2109;46;1939;16:14:18;0
43;4854;119;1965;01:20:26;1
43;4854;0;2109;01:20:26;1
43;4854;416;2145;01:20:26;1
43;4854;0;2109;01:20:26;1
43;2109;0;4854;01:20:26;0
43;2109;50;1935;01:20:26;0
43;4854;0;1961;09:52:27;1
43;4854;0;2109;09:52:27;1
43;4854;229;2146;09:52:27;1
43;4854;0;2109;09:52:27;1
43;2109;0;4854;09:52:27;0
43;2109;36;1936;09:52:27;0
43;4854;46;1961;18:51:46;1
43;4854;0;2109;18:51:46;1
43;4854;418;2146;18:51:46;1
43;4854;0;2109;18:51:46;1
43;2109;0;4854;18:51:46;0
43;2109;36;1936;18:51:46;0
43;4854;0;1962;03:40:50;1
43;4854;0;2109;03:40:50;1
43;4854;190;2147;03:40:50;1
43;4854;0;2109;03:40:50;1
43;2109;0;4854;03:40:50;0
43;2109;36;1936;03:40:50;0
43;4854;132;1962;12:56:21;1
43;4854;0;2109;12:56:21;1
43;4854;410;2147;12:56:21;1
43;4854;0;2109;12:56:21;1
43;2109;40;4854;12:56:21;0
43;1951;46;1959;12:56:21;-1
43;2109;158;1944;12:56:21;0
43;4854;304;1962;21:54:51;1
43;4854;0;2109;21:54:51;1
43;4854;782;2147;21:54:51;1
43;4854;0;2109;21:54:51;1
43;2109;40;4854;21:54:51;0
43;2109;0;1938;21:54:51;0
43;4854;34;2166;07:31:42;1
43;4854;0;2109;07:31:42;1
43;4854;54;2156;07:31:42;1
43;4854;0;2109;07:31:42;1
43;2109;40;4854;07:31:42;0
43;2109;2;1938;07:31:42;0
43;4854;91;2166;16:39:33;1
43;4854;0;2109;16:39:33;1
43;4854;248;2156;16:39:33;1
43;4854;0;2109;16:39:33;1
43;2109;40;4854;16:39:33;0
43;2109;221;1938;16:39:33;0
43;4854;91;2166;01:54:13;1
43;4854;0;2109;01:54:13;1
43;4854;248;2156;01:54:13;1
43;4854;0;2109;01:54:13;1
43;2109;46;1921;01:54:13;0
43;2109;347;1938;01:54:13;0
43;4854;38;1964;11:10:36;1
43;4854;0;2109;11:10:36;1
43;4854;80;2157;11:10:36;1
43;4854;0;2109;11:10:36;1
43;2109;46;1921;11:10:36;0
43;1951;46;1959;11:10:36;-1
43;2109;0;2099;11:10:36;0
43;4854;38;1964;20:40:38;1
43;4854;0;2109;20:40:38;1
43;4854;38;2161;20:40:38;1
43;4854;0;2109;20:40:38;1
43;2109;40;1942;20:40:38;0
43;2109;364;2099;20:40:38;0
43;4854;42;1985;05:46:47;1
43;4854;0;2109;05:46:47;1
43;4854;38;2161;05:46:47;1
43;2109;0;2355;05:46:47;0
43;2109;11;2112;05:46:47;0
43;4854;42;1985;14:23:20;1
43;4854;0;2109;14:23:20;1
43;4854;40;2167;14:23:20;1
43;2109;0;2355;14:23:20;0
43;2109;19;2112;14:23:20;0
43;4854;42;1985;23:16:23;1
43;4854;0;2109;23:16:23;1
43;4854;40;2167;23:16:23;1
43;2109;75;2355;23:16:23;0
43;2109;184;2112;23:16:23;0
43;4854;1;4075;07:51:49;1
43;4854;38;2168;07:51:49;1
43;2109;237;2355;07:51:49;0
43;2109;417;2112;07:51:49;0
43;4854;120;4075;17:00:21;1
43;4854;38;2168;17:00:21;1
43;2109;416;2355;17:00:21;0
43;1951;46;1959;17:00:21;-1
43;2109;433;2112;17:00:21;0
43;4854;261;4075;01:52:09;1
43;4854;38;2168;01:52:09;1
43;2109;2;1984;01:52:09;0
43;1951;46;1959;01:52:09;-1
43;2109;433;2112;01:52:09;0
43;4854;0;1943;11:08:34;1
43;4854;42;1953;11:08:34;1
43;2109;55;1984;11:08:34;0
43;1951;46;1959;11:08:34;-1
43;2109;433;2112;11:08:34;0
43;4854;195;1943;20:09:33;1
43;4854;341;1953;20:09:33;1
43;2109;168;1984;20:09:33;0
43;2109;54;2104;20:09:33;0
43;4854;6;1968;05:02:03;1
43;4854;53;1954;05:02:03;1
43;2109;19;1926;05:02:03;0
43;2109;54;2104;05:02:03;0
43;4854;79;1968;14:15:01;1
43;4854;205;1954;14:15:01;1
43;4854;0;2109;14:15:01;1
43;2109;190;1926;14:15:01;0
