"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632081038844;1;8161;0;03:25:33
1632081038844;1;8731;0;03:18:11
1632081038844;1;8161;0;03:15:22
1632081038844;1;8731;0;03:15:21
1632081038844;1;8161;1;03:13:52
1632081038844;1;8731;0;03:14:11
1632081038844;1;8731;0;03:16:02
1632081038844;2;8472;1;03:26:03
1632081038844;2;8472;0;03:19:22
1632081038844;2;8763;0;03:19:21
1632081038844;2;8472;1;03:20:12
1632081038844;2;8763;1;03:20:31
1632081038844;3;5776;406;02:36:10
1632081038844;3;5776;503;01:12:05
1632081038844;3;5776;5;02:42:57
1632081038844;3;9959;0;01:11:45
1632081038844;3;9959;0;02:35:01
1632081038844;3;5776;0;03:46:26
1632081038844;3;9959;0;02:35:06
1632081038844;3;9959;40;01:08:51
1632081038844;4;4502;431;01:08:31
1632081038844;4;4502;38;02:44:13
1632081038844;4;5920;169;02:39:13
1632081038844;4;526;0;02:15:01
1632081038844;4;526;0;01:12:02
1632081038844;4;526;0;02:15:01
1632081038844;4;526;112;02:38:41
1632081038844;4;526;322;01:10:06
1632081038844;5;8262;0;03:24:42
1632081038844;5;8642;1;03:13:41
1632081038844;5;8262;0;03:24:02
1632081038844;5;8642;0;03:17:42
1632081038844;5;8642;0;03:17:41
1632081038844;5;8642;0;03:25:01
1632081038844;5;8262;0;03:18:12
1632081038844;5;8642;1;03:16:41
1632081038844;5;8262;1;03:14:32
1632081038844;6;8834;1;03:18:31
1632081038844;6;8834;0;03:26:53
1632081038844;6;8472;0;03:18:52
1632081038844;6;8472;0;03:27:14
1632081038844;6;8834;0;03:25:53
1632081038844;6;8472;1;03:20:42
1632081038844;6;8834;1;03:21:11
1632081038844;6;8472;0;03:26:04
1632081038844;7;6421;0;03:46:09
1632081038844;7;9969;48;02:28:28
1632081038844;7;9969;533;02:35:06
1632081038844;7;9969;0;03:30:56
1632081038844;7;9051;0;03:46:03
1632081038844;7;9051;0;02:29:15
1632081038844;7;9051;46;02:27:44
1632081038844;7;9969;0;03:30:56
1632081038844;7;5307;0;02:35:07
1632081038844;7;9969;0;03:30:56
1632081038844;7;9969;38;02:27:46
1632081038844;7;9051;75;02:36:11
1632081038844;8;6361;0;01:17:26
1632081038844;8;6361;0;02:27:10
1632081038844;8;6361;0;02:30:59
1632081038844;8;5229;161;02:30:14
1632081038844;8;6361;0;02:27:10
1632081038844;8;5229;246;02:30:05
1632081038844;8;6361;68;02:28:03
1632081038844;8;5229;42;02:30:26
1632081038844;9;1687;573;01:27:59
1632081038844;12;1780;0;03:40:00
1632081038844;12;9600;685;01:37:27
1632081038844;12;9600;0;03:40:00
1632081038844;12;1780;0;02:24:08
1632081038844;12;9600;0;01:29:40
1632081038844;13;4111;74;01:47:29
1632081038844;13;1727;0;02:08:31
1632081038844;13;1727;40;03:31:43
1632081038844;13;1727;0;01:28:47
1632081038844;14;1083;281;02:23:31
1632081038844;14;1083;0;01:18:03
1632081038844;14;1083;0;02:11:04
1632081038844;14;4265;58;02:11:08
1632081038844;14;4265;40;01:17:32
1632081038844;14;4265;79;01:47:51
1632081038844;14;1083;229;02:10:23
1632081038844;17;9059;134;02:11:37
