"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1632106614061;3;5776;1;01:12:06
1632106614061;3;6151;0;02:35:01
1632106614061;3;9959;0;02:35:01
1632106614061;5;8731;0;03:16:41
1632106614061;5;8262;0;03:24:02
1632106614061;5;8641;0;03:17:42
1632106614061;6;8472;0;03:27:14
1632106614061;7;9051;561;01:13:46
1632106614061;7;9051;336;02:27:41
1632106614061;7;6421;300;02:48:05
1632106614061;7;5770;155;02:35:59
1632106614061;7;5307;627;02:35:58
1632106614061;7;9051;0;02:35:59
1632106614061;7;2351;203;01:17:28
1632106614061;9;1687;315;02:54:24
1632106614061;9;1687;0;01:07:50
1632106614061;12;1780;0;03:40:00
1632106614061;12;9600;0;01:29:40
1632106614061;12;1780;0;03:40:00
1632106614061;14;4265;158;02:11:08
1632106614061;14;4265;56;01:47:53
1632106614061;14;4265;182;02:24:36
1632106614061;14;1722;87;02:57:42
1632106614061;14;1722;0;02:11:04
1632106614061;19;5170;58;01:19:59
1632106614061;20;2081;60;01:18:16
1632106614061;20;1900;65;01:18:16
1632106614061;21;1780;166;01:56:01
1632106614061;25;539;0;01:46:34
1632106614061;25;2793;78;01:55:08
1632106614061;25;2794;0;01:08:59
1632106614061;34;9978;173;01:30:24
1632106614061;36;1148;171;01:30:46
1632106614061;36;1148;615;01:30:59
1632106614061;38;4076;0;01:55:23
1632106614061;38;4076;0;01:55:23
1632106614061;38;4076;399;01:31:59
1632106614061;38;4076;0;01:55:23
1632106614061;38;4076;0;01:55:23
1632106614061;43;1951;46;01:32:39
1632106614061;45;9292;34;01:25:25
1632106614061;45;9292;83;01:49:52
1632106614061;45;3420;62;01:56:43
1632106614061;45;3420;339;01:25:31
1632106614061;46;1896;0;01:20:01
1632106614061;48;2733;0;01:44:31
1632106614061;50;9658;0;01:42:11
1632106614061;51;5081;224;01:47:28
1632106614061;51;6606;393;01:12:03
1632106614061;55;5299;262;01:48:21
1632106614061;55;5299;43;02:37:48
1632106614061;55;529;38;02:35:11
1632106614061;55;9943;0;02:36:06
1632106614061;56;1474;275;01:34:27
1632106614061;56;1474;160;01:39:12
1632106614061;59;3125;48;01:51:41
1632106614061;59;3125;48;01:51:41
1632106614061;60;2068;0;01:45:01
1632106614061;61;9996;0;01:18:56
1632106614061;61;9996;74;02:47:15
1632106614061;61;1900;42;01:51:58
1632106614061;65;3042;222;01:49:51
1632106614061;65;6442;264;03:41:41
1632106614061;65;6442;323;01:48:37
1632106614061;71;2596;34;01:58:41
1632106614061;74;3856;0;01:51:14
1632106614061;74;3074;46;01:40:17
1632106614061;74;3074;58;01:43:43
1632106614061;74;3856;100;01:43:25
1632106614061;78;3850;44;02:03:22
1632106614061;79;1533;0;01:22:19
1632106614061;79;1474;42;01:25:33
1632106614061;79;1474;0;02:40:55
1632106614061;81;1042;0;01:17:22
1632106614061;81;2284;48;02:41:46
1632106614061;82;4263;11;02:07:39
1632106614061;83;4265;46;02:09:17
1632106614061;83;4265;351;01:46:41
1632106614061;87;1195;235;01:19:53
1632106614061;98;2382;60;02:39:13
1632106614061;98;1951;0;01:39:44
1632106614061;98;2382;0;01:39:42
